"file","upr_euc","upr_cor","upr_cos","upr_seu"
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/fica/32.pkl",0.42793575,0.690213573393182,0.6776198,46.4344842121655
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/fica/4.pkl",0.011371248,0.0426759065187245,0.13304538,1.23387112272434
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/fica/48.pkl",0.42965385,0.63373693797624,0.6082114,46.6209043421298
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/fica/8.pkl",0.024798308,0.168441033975141,0.18272364,2.69081686340721
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/fica/96.pkl",0.89661294,0.64953089384713,0.6435752,97.2897379544799
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/grp/16.pkl",133950.6,0.410520733723576,0.4112609,6.05578631607818
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/grp/2.pkl",109559.18,2,0.00097191334,2.38710781421821
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/grp/32.pkl",146952.28,0.519723235544252,0.5204202,10.2713658987594
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/grp/4.pkl",103429.266,0.0115927697820505,0.09065825,3.4667135819934
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/grp/48.pkl",149432.47,0.553305868458741,0.5607591,12.1099406878794
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/grp/8.pkl",126237.984,0.31515812880604,0.29544622,4.08570925501834
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/grp/96.pkl",157927.8,0.578531765166596,0.58128595,18.9366289637833
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/icm/16.pkl",28681286,NA,1,12.2879875740671
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/icm/2.pkl",380320.56,NA,1,1.24366787553917
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/icm/32.pkl",115053570,0.0249181271462231,1,20.8174572020439
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/icm/4.pkl",1250542.6,NA,1,3.16869523900411
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/icm/48.pkl",140568800,0.362146381217493,0.34672916,20.3323327697954
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/icm/8.pkl",8033727.5,NA,1,8.99517175492656
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/icm/96.pkl",350565540,0.44195140989552,0.43233287,50.4438419908187
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/ipca/16.pkl",97012.73,0.245821078644691,0.23765725,10.1223255860252
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/ipca/2.pkl",46801.99,2,0.12354803,0.740005133815128
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/ipca/32.pkl",151765.47,0.28349247838035,0.2791667,46.4344837235319
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/ipca/4.pkl",50537.39,0.0882475103493519,0.1501742,1.23387126297345
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/ipca/48.pkl",151930.16,0.348064213365672,0.37982488,46.6209062529429
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/ipca/8.pkl",52004.953,0.129090635282065,0.17458892,2.69081672081411
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/ipca/96.pkl",152203.84,0.45592248047051,0.4596135,97.2897382888881
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/isomap/16.pkl",493578.62,0.373282799348817,0.3760364,9.38489950955647
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/isomap/2.pkl",71229.67,2,0.0033973455,0.470172228213453
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/isomap/32.pkl",502216.56,0.375559357636082,0.3798929,17.6402202738058
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/isomap/4.pkl",269238.47,0.056882242274249,0.0753867,3.2642458780707
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/isomap/48.pkl",503231.4,0.38585046401974,0.39074302,23.6569067871034
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/isomap/8.pkl",424220.88,0.214087009057694,0.22730345,6.25355828221123
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/isomap/96.pkl",556228.1,0.462429159986992,0.46504736,36.9243199471215
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/lda/16.pkl",0.49142486,0.277747937311339,0.24859828,3.09619128180581
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/lda/2.pkl",0.014404297,2,0.00016266108,0.0322912653393159
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/lda/32.pkl",0.5062641,0.324948185353179,0.27237427,8.94642775115529
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/lda/4.pkl",0.23501588,0.188057548903256,0.05934441,0.843741747003364
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/lda/48.pkl",0.5135933,0.41266844385629,0.3948092,18.5099791696156
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/lda/8.pkl",0.2533596,0.160072041190837,0.09175223,1.11558894114691
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/lda/96.pkl",0.9508032,0.736947106386364,0.7193287,89.2343879293024
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/lle/16.pkl",0.12170024,0.768531802930026,0.7790576,14.0542123314952
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/lle/2.pkl",0.0044171307,2,0.055835307,0.551463184558828
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/lle/32.pkl",0.19070938,0.805252708136993,0.81003505,20.6934890697332
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/lle/4.pkl",0.06844323,0.0842343168067304,0.17435354,7.54179657013106
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/lle/48.pkl",0.2688531,0.558385523551677,0.5992272,29.1727317394439
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/lle/8.pkl",0.12989588,0.387661976724728,0.5129305,14.1338033264565
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/lle/96.pkl",0.55923533,0.800612839213786,0.79284036,60.681548553617
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/mctsne/2.pkl",11.924532,2,0.00010895729,0.575039489558463
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/mctsne/4.pkl",16.509325,0.0712993079983008,0.18694812,1.12958678541588
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/mctsne/48.pkl",6972.958,1.38378902780508,1.418875,383.840318833834
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/mctsne/8.pkl",24.721182,0.273072295164321,0.26750362,2.61328413125553
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/mctsne/96.pkl",462.40683,0.756552392247834,0.7579087,36.6757163292047
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/nmf/16.pkl",54.754707,0.265011934831515,0.21339256,4.37828466743694
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/nmf/2.pkl",17.743837,2,0.03753501,0.767563428196205
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/nmf/32.pkl",229.70586,0.664300387065441,0.55689454,46.4713410171335
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/nmf/4.pkl",17.773752,0.0635272319838103,0.04898721,1.03934151912109
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/nmf/48.pkl",229.52852,0.713740613546638,0.60599816,46.5452194345764
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/nmf/8.pkl",26.4047,0.15907874563212,0.103422046,2.29946076747179
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/nmf/96.pkl",230.27904,0.695595566888825,0.5892019,89.8335550763824
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/pca/16.pkl",97012.73,0.267417079973004,0.23765695,10.1223255662957
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/pca/2.pkl",46801.99,2,0.12354803,0.740005133815128
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/pca/32.pkl",151763.6,0.289300634390715,0.27925926,46.4329884495628
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/pca/4.pkl",50537.39,0.0882475103493519,0.1501742,1.23387126297345
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/pca/48.pkl",151936.42,0.352786314141761,0.37973994,46.6290556546205
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/pca/8.pkl",52004.953,0.150765016223469,0.17458892,2.69081672074044
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/pca/96.pkl",152190.5,0.454865390635926,0.45576787,96.6494257096865
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/phate/16.pkl",53.892483,0.144221456070681,0.1542635,10.0581205955652
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/phate/2.pkl",35.954834,2,0.0019901395,0.51252994735525
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/phate/32.pkl",62.216038,0.166735576403614,0.14673275,8.73884069769455
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/phate/4.pkl",52.022118,0.042575359789629,0.06729537,1.00257844441898
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/phate/48.pkl",56.36343,0.160513764718341,0.14609885,11.3554030096266
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/phate/8.pkl",50.852093,0.175668432881146,0.16340858,3.86761196600615
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/phate/96.pkl",57.208717,0.135793737652035,0.13065475,12.9642838538672
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/saucie/16.pkl",18.595339,0.0850362665117836,0.08305478,3.59722552839267
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/saucie/2.pkl",24.501595,2,0.031716466,1.68923046225664
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/saucie/32.pkl",15.918064,0.0240775421444316,0.024003983,3.7084859859543
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/saucie/4.pkl",18.312447,0.180794680076176,0.055376828,1.02332994761062
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/saucie/48.pkl",13.289759,0.00986906164032864,0.009780049,3.66436234604826
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/saucie/8.pkl",15.605034,0.142481082251967,0.18454587,4.34041793135828
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/saucie/96.pkl",25.119888,0.0575359863208394,0.057694197,5.13700429580189
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/spectral/16.pkl",0.00079528464,0.239335557163731,0.270213,2.73843496630702
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/spectral/2.pkl",0.0001177599,2,0.0058385134,0.433099824906422
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/spectral/32.pkl",0.0017091823,0.337733577505512,0.3283918,5.73272187877302
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/spectral/4.pkl",0.00020586254,0.0753416759180757,0.10781622,0.728982748764155
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/spectral/48.pkl",0.0024983871,0.36108296237299,0.36097646,8.05734534990341
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/spectral/8.pkl",0.0003347405,0.167249712347597,0.18522406,1.22539283616834
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/spectral/96.pkl",0.004609348,0.487999869551535,0.4991237,15.2546143066939
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/umap/16.pkl",13.377574,0.904432061335255,0.9345648,14.4940292231665
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/umap/2.pkl",4.461565,2,0.07669574,0.766449281682023
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/umap/32.pkl",10.35946,0.90918072716759,0.90706706,10.2345897409586
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/umap/4.pkl",9.651796,0.106098887375608,0.2978832,2.91335166208591
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/umap/48.pkl",10.262129,0.93908001938075,0.9381857,12.8950405520986
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/umap/8.pkl",10.617376,0.709356883621848,0.72412974,7.28974923389989
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/umap/96.pkl",10.594484,0.960487387192574,0.9694422,22.1522272624835
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/zifa/2.pkl",0.27343926,2,0.0048746467,0.217268080867495
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/zifa/4.pkl",1.0954893,0.0471871318833419,0.087884605,0.940657967751064
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/counts/zifa/8.pkl",2.5044372,0.213069078853249,0.33814174,2.47690217304359
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/bd/16.pkl",7885355.5,0.215384254841143,0.14494377,3.83007884458862
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/bd/2.pkl",2.4318845,2,9.62019e-05,0.225700330165302
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/bd/32.pkl",9248198,0.269517628896218,0.20647204,6.39340065137214
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/bd/4.pkl",248395.47,0.000216684373353426,0.0002490282,1.37378332736695
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/bd/48.pkl",10165367,0.22454668556542,0.20420331,7.81359079517911
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/bd/8.pkl",2514067.5,0.0605563182902694,0.04845494,1.98838634237531
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/bd/96.pkl",13168813,0.277220530162023,0.24979126,92.7594891076343
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/fa/16.pkl",9.018206,0.321965264645983,0.33352774,9.19780227786731
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/fa/2.pkl",0.4605639,2,0.00053590536,0.461274271622579
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/fa/32.pkl",108.524635,0.966399454466708,1.0000864,108.520138892292
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/fa/4.pkl",1.9419013,0.0744561295462342,0.17986733,1.94464580658641
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/fa/48.pkl",108.52666,0.999585910872437,1.0000857,108.522240301357
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/fa/8.pkl",4.209592,0.271629157062813,0.18320078,4.22174473423843
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/fa/96.pkl",108.532074,0.999720963177353,1.0000852,108.528151124548
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/fica/16.pkl",0.043833937,0.28650179698282,0.27828348,4.75633604380045
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/fica/2.pkl",0.0027628522,2,0.00087320805,0.299793190007652
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/fica/32.pkl",0.058374878,0.377233000948515,0.37775707,6.33414445430032
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/fica/4.pkl",0.007559625,0.0187624771160289,0.086405754,0.8202805380886
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/fica/48.pkl",0.08662816,0.497564321776991,0.5005077,9.39985756482099
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/fica/8.pkl",0.02563195,0.248219679804117,0.19809562,2.78127269136711
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/fica/96.pkl",0.12937947,0.673280786598521,0.66995096,14.0387178557693
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/grp/16.pkl",249.68524,0.408817734614773,0.40315318,5.20199062693243
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/grp/2.pkl",125.37519,2,4.1365623e-05,0.936631685604208
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/grp/32.pkl",242.67844,0.554908646908207,0.5711189,7.18221566109612
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/grp/4.pkl",193.93709,0.0176274758009045,0.05541712,2.03270508775193
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/grp/48.pkl",251.62817,0.588093763136455,0.58595085,9.00486873581838
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/grp/8.pkl",212.68712,0.182380507316037,0.23358303,2.92975796326541
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/grp/96.pkl",275.2565,0.640091357388556,0.63985324,13.8812115658313
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/icm/16.pkl",42.36669,0.374271708635252,0.25994587,3.36946334806377
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/icm/2.pkl",1.6990526,2,9.095669e-05,0.233769084782606
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/icm/32.pkl",95.46892,0.342874325133553,0.26183617,6.20299151427638
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/icm/4.pkl",8.548845,0.0706630836929586,0.044347405,1.05776285433009
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/icm/48.pkl",160.32231,0.393389835033149,0.30842972,8.68941810953361
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/icm/8.pkl",18.191896,0.235008108440215,0.12461299,2.03998306782982
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/icm/96.pkl",646.05273,0.518581823788866,0.47850603,17.0420196855283
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/isomap/16.pkl",560.8626,0.335615445140974,0.36548418,8.71732387570832
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/isomap/2.pkl",193.0531,2,0.0043458343,1.68540291158751
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/isomap/32.pkl",668.2288,0.383029487560458,0.37587667,14.9528771292068
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/isomap/4.pkl",298.7254,0.0333272379721663,0.13955373,2.77847373469602
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/isomap/48.pkl",755.27985,0.406489833154186,0.3947277,20.0404045262441
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/isomap/8.pkl",427.05502,0.303761028668602,0.26242632,4.81215281023231
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/isomap/96.pkl",995.7471,0.563893987300719,0.5685426,36.2282323496038
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/lda/16.pkl",0.3761768,0.256835126955869,0.1901825,2.74614800192222
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/lda/2.pkl",0.012079411,2,0.00013315678,0.0266682268495713
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/lda/32.pkl",0.74205106,0.386381974745282,0.3733676,49.7929610527642
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/lda/4.pkl",0.14735298,0.0970926165363626,0.031544626,0.462731701123999
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/lda/48.pkl",0.56028974,0.347244692218317,0.3245231,18.1850422679074
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/lda/8.pkl",0.3010499,0.246124326795593,0.13508296,1.31925441103131
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/lda/96.pkl",1.0214564,0.945099405128793,0.92692286,102.582647896561
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/lle/16.pkl",0.20024972,0.360284873479622,0.36139834,21.7287062135158
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/lle/2.pkl",0.041606598,2,0.10138106,4.51465155561615
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/lle/32.pkl",0.20025562,0.360874329211648,0.36140037,21.7293469271422
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/lle/4.pkl",0.041614946,0.05724056527105,0.09349626,4.51555645596841
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/lle/48.pkl",0.2002649,0.407348144191636,0.40757895,21.7303574308344
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/lle/8.pkl",0.04705676,0.147306501869425,0.15716743,5.10603732866551
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/lle/96.pkl",0.2326491,0.399029210260365,0.39687908,25.2443023584101
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/mctsne/2.pkl",0.9802314,2,7.83205e-05,0.297349706098319
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/mctsne/4.pkl",3.7491312,0.00448416470169877,0.03131777,0.667083234236635
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/mctsne/48.pkl",6973.1895,0.942919452473725,0.9700609,383.822190923212
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/mctsne/8.pkl",7.2254424,0.163985519547156,0.18502933,1.34348394279074
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/nmf/16.pkl",2.0065973,0.247871638101561,0.19299209,4.65187509496613
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/nmf/2.pkl",0.15493931,2,0.00014311075,0.235180071051374
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/nmf/32.pkl",2.144279,0.328199652354136,0.2419191,5.92087655272703
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/nmf/4.pkl",0.6260247,0.0833403743704736,0.05302179,1.01793381972082
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/nmf/48.pkl",3.0879653,0.397082138448517,0.32944041,8.31621929987374
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/nmf/8.pkl",1.0882632,0.245666836627017,0.1501764,1.98530856528749
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/nmf/96.pkl",3.8156796,0.480195840642197,0.32933372,12.55755118746
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/pca/16.pkl",60.916553,0.286297631664991,0.33702815,4.7559224776879
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/pca/2.pkl",14.659881,2,0.0011162758,0.299793245408791
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/pca/32.pkl",64.00752,0.322340681490404,0.32210147,6.45087618506455
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/pca/4.pkl",28.9213,0.149460960890058,0.12526298,0.82028058168296
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/pca/48.pkl",68.20289,0.402680103024045,0.3958493,9.03145284317097
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/pca/8.pkl",50.703854,0.239850301784612,0.28992575,2.78127236661374
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/pca/96.pkl",78.31004,0.533935442493552,0.51119673,13.8793167933213
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/phate/16.pkl",60.710968,0.141169243585954,0.24784333,4.11010906807727
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/phate/2.pkl",32.1748,2,0.031840682,0.4865856485214
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/phate/32.pkl",76.231415,0.283572246197366,0.25438392,5.24658390922051
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/phate/4.pkl",46.61633,0.0753327270915737,0.19896477,0.980501932233832
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/phate/48.pkl",61.53956,0.191296788451583,0.18135935,6.64855276367164
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/phate/8.pkl",51.53396,0.147579662326031,0.17106616,2.23419666453599
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/phate/96.pkl",63.579716,0.180566678783416,0.18116915,13.7199325459946
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/saucie/16.pkl",7.4139237,0.279841096483027,0.27595538,4.47907921534092
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/saucie/2.pkl",1.3901037,2,0.0022019148,0.38477489974784
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/saucie/32.pkl",9.767823,0.270611959824647,0.26798832,8.10493230500267
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/saucie/4.pkl",5.970874,0.0300784256704388,0.061342537,1.66020204734108
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/saucie/48.pkl",8.074346,0.259377695322228,0.2549522,7.88859392656831
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/saucie/8.pkl",6.4374185,0.18229168874751,0.15367967,2.85881578205771
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/saucie/96.pkl",14.60272,0.415420824959496,0.41603202,21.7828495086932
"data/embeddings/Linnarsson_striatumdorsal_SingCellExp_sparseM/logcounts/spectral/16.pkl",0.0010049082,0.281025214357555,0.29646128,3.21358657533567
