data/embeddings/baron-human/logcounts/snmf/4.pkl,0.1294043,0.1298875017795104,0.27673426436664267,0.24596241,2956.494665222164,3.6403535703421004
data/embeddings/baron-human/logcounts/snmf/32.pkl,0.06425294,0.09268657931668745,0.11239782888656234,0.13008426,338.2025650569472,2.2072282913218397
data/embeddings/baron-human/logcounts/snmf/8.pkl,0.13881843,0.07143159716396633,0.2903960309944183,0.25994757,1749.945694627841,3.779515402026262
data/embeddings/baron-human/logcounts/snmf/48.pkl,0.030041195,0.056742886326305725,0.21190341067367902,0.20857935,291.4348410577058,2.0858724123977135
data/embeddings/baron-human/logcounts/spca/2.pkl,-0.15699163,-0.16103240767056495,-0.3712148178170193,-0.24326102,676.5722517238779,8.780609465887464
data/embeddings/baron-human/logcounts/spca/16.pkl,0.092324585,0.11441360739127696,0.20265345455708106,0.21902873,632.8093998527835,2.2259603885231045
data/embeddings/baron-human/counts/vpac/96.pkl,0.2078101,0.03909986659630625,0.31243501926229866,0.31365326,923.7746213241797,2.4266247720478824
data/embeddings/baron-human/logcounts/spca/4.pkl,0.03280102,0.03902228973520389,0.1082385534813493,0.10670339,1033.7835628110333,4.183211003796275
data/embeddings/baron-human/logcounts/spca/32.pkl,0.091111,0.07190481319429419,0.20481131052905777,0.21349137,459.3884976380583,1.9818014448356425
data/embeddings/baron-human/logcounts/spca/8.pkl,0.048131134,0.046475955094160734,0.15068856994465354,0.14800537,787.591157788118,3.017223975751151
data/embeddings/baron-human/logcounts/spca/48.pkl,0.08371428,0.05560232625554356,0.18984183512880065,0.1945141,388.1215148673223,2.091981996471827
data/embeddings/baron-human/logcounts/spca-batch/2.pkl,-0.15627521,-0.15897861298946583,-0.45607162577524485,-0.24826846,642.9801219679742,9.061604456079655
data/embeddings/baron-human/logcounts/snmf/96.pkl,0.0352244,0.0363143072751638,0.14037686475258535,0.14715524,216.35660509018695,2.3353745006445954
data/embeddings/baron-human/logcounts/spca-batch/16.pkl,0.056062777,0.05816838482045371,0.16548129218468974,0.19091797,740.3889093963267,2.688672310043151
data/embeddings/baron-human/logcounts/spca-batch/4.pkl,0.034271117,0.04186785099387049,-0.0597013305352508,0.10934042,1061.3233111622153,4.147006081819955
data/embeddings/baron-human/logcounts/spca-batch/32.pkl,0.04371851,0.018849152303196393,0.1213066864813502,0.13791521,462.5679034634695,2.5759187942033503
data/embeddings/baron-human/logcounts/spca-batch/8.pkl,0.06620035,0.047853596658655705,0.11786959490018943,0.15920992,847.7822019465623,2.787537635843068
data/embeddings/baron-human/logcounts/srp/2.pkl,-0.17179647,-0.1719839650212749,0.0,-0.34230763,55.79896993399411,14.910989030046435
data/embeddings/baron-human/logcounts/spca-batch/48.pkl,0.021715172,0.026545879035729192,0.04780661391390237,0.050597947,325.77709398626064,2.5632458535851304
data/embeddings/baron-human/logcounts/srp/16.pkl,-0.049974456,-0.048842017598384385,-0.06513658706441043,-0.05054705,54.02617893999957,6.752182764329395
data/embeddings/baron-human/logcounts/spca/96.pkl,0.0729129,0.03114147177362257,0.16054722884496017,0.16095716,280.78325865444964,2.3179746591596566
data/embeddings/baron-human/logcounts/srp/4.pkl,-0.083138116,-0.08277549123974379,-0.14798987407613845,-0.13481072,29.20147364841619,10.898107976927866
data/embeddings/baron-human/logcounts/srp/8.pkl,-0.064662315,-0.06321667948702032,-0.1375856873883349,-0.12169406,31.782896622609513,8.644676612670738
data/embeddings/baron-human/logcounts/tsvd/2.pkl,-0.12476072,-0.14608291064115073,-0.6338774673653679,-0.11920372,1002.2943568548654,8.802357067792753
data/embeddings/baron-human/logcounts/srp/32.pkl,-0.023557901,-0.026116302528587935,-0.02018690877696623,-0.013566486,59.18432671291131,6.41839958912707
data/embeddings/baron-human/logcounts/tsvd/16.pkl,0.08694341,0.10479118001532912,0.2376906676082471,0.24047746,756.2606157072761,2.4217074664489178
data/embeddings/baron-human/logcounts/spca-batch/96.pkl,0.005644451,-0.0020152019850618328,0.04898686747668183,0.04704779,247.64082774244446,2.6639129509916413
data/embeddings/baron-human/logcounts/srp/48.pkl,-0.022070559,-0.021938710494359182,0.004459706640095218,0.005565423,48.52751004848502,6.211286610052072
data/embeddings/baron-human/logcounts/tsvd/4.pkl,0.026360508,0.04367480730183501,0.04152964074802929,0.10093741,1095.242221727185,4.274091608678183
data/embeddings/baron-human/logcounts/tsvd/32.pkl,0.08070781,0.05180729845879174,0.23969004466848257,0.24070619,628.6351799554409,2.1275829757713223
data/embeddings/baron-human/logcounts/tsvd/8.pkl,0.036138956,0.015200022817967694,0.11645172880903125,0.12745716,883.5093185668753,3.0787534753641634
data/embeddings/baron-human/logcounts/vpac/16.pkl,0.31155235,0.2698055520301236,0.3970615959458216,0.39177084,2344.2945361411107,32.89542040562167
data/embeddings/baron-human/logcounts/vpac/2.pkl,-0.76906574,-0.7697848191734395,-0.7722021239351137,-0.7722008,18103.473300878988,64.37275025007796
data/embeddings/baron-human/logcounts/tsvd/48.pkl,0.07665968,0.029204222098414043,0.23044121939390783,0.23223399,562.1469817820265,2.1600342064093225
data/embeddings/baron-human/logcounts/srp/96.pkl,-0.010197428,-0.01093145559492423,0.015731751468265526,0.015732251,44.61662933273739,6.4981302123088795
data/embeddings/baron-mouse/counts/snmf/16.pkl,0.18603504,0.15962349282843097,0.439914618382415,0.45321172,333.62903733136983,2.0241415047493954
data/embeddings/baron-mouse/counts/snmf/2.pkl,0.11864411,0.11318873699218054,-0.7916373043654147,0.21656543,846.0616953477748,8.300746445962384
data/embeddings/baron-mouse/counts/snmf/32.pkl,0.13256001,0.11414104200979568,0.4085153392397988,0.40552992,205.33625043335047,1.7769009878309647
data/embeddings/baron-human/logcounts/vpac/4.pkl,0.2678912,0.2743880693064762,0.2554241704573681,0.25739965,5790.594878766379,3.7837785821784786
data/embeddings/baron-mouse/counts/snmf/48.pkl,0.046245445,0.0,0.26537483585592514,0.26590404,191.35891357701766,2.1268457421554947
data/embeddings/baron-human/logcounts/vpac/8.pkl,0.6188501,0.6148777611242701,0.5900133865311533,0.59050447,7495.948690631229,10.11174685701709
data/embeddings/baron-human/logcounts/vpac/32.pkl,0.23391587,0.14824995724893109,0.29084800118965337,0.289331,1137.7292670344082,1.9233160324596899
data/embeddings/baron-mouse/counts/snmf/4.pkl,0.037558433,0.01270503582642475,-0.18724290718227982,-0.08412921,410.15307404204174,5.4252646070417585
data/embeddings/baron-mouse/counts/spca-batch/16.pkl,0.059585866,0.07363873004088164,0.31774981725929335,0.29092216,346.01112074738313,1.619538661204893
data/embeddings/baron-mouse/counts/snmf/8.pkl,0.24873902,0.2676362973346678,0.50227924793461,0.5165471,477.9491845890814,2.490951643506043
data/embeddings/baron-mouse/counts/spca-batch/2.pkl,0.0648832,0.045845080298633344,-0.08137707098662397,0.030090505,694.7506992580039,5.842819967886649
data/embeddings/baron-mouse/counts/spca-batch/32.pkl,0.051045917,0.05204374650273364,0.19945065370698725,0.19431464,219.05032351052017,1.7470614521254313
data/embeddings/baron-mouse/counts/spca-batch/4.pkl,0.10221353,0.13157211757565138,-0.24583845345815647,0.21284685,544.7354701211045,2.701810728812457
data/embeddings/baron-mouse/counts/spca-batch/8.pkl,0.28982145,0.3116404272265342,0.517441848836299,0.48861063,508.18205943299967,1.6958469917666563
data/embeddings/baron-mouse/counts/spca-batch/48.pkl,0.034172524,0.05751706345694653,0.15744825894561446,0.16189387,154.25533689332252,1.878011622739033
data/embeddings/baron-mouse/counts/spca-batch/96.pkl,0.06763083,0.09751848118327576,0.21505721591176216,0.21584836,134.22685176490728,2.032860814048218
data/embeddings/baron-human/logcounts/tsvd/96.pkl,0.06925928,-0.027231790145600943,0.21317451709478535,0.21482895,445.09581208138087,2.352293381675945
data/embeddings/baron-mouse/counts/srp/16.pkl,0.15473379,0.13140057188512902,-0.011085631101740342,-0.025127636,508.4838652300666,2.295041592429245
data/embeddings/baron-human/logcounts/vpac/48.pkl,0.19751306,0.16072403273016925,0.2461349202389401,0.24467258,872.3707221722814,2.137977690028122
data/embeddings/baron-mouse/counts/srp/2.pkl,-0.19325782,-0.17677889649995485,0.0,-0.4468659,23.896547426518012,6.800618125850974
data/embeddings/baron-mouse/counts/srp/32.pkl,0.1666376,0.07254740282954882,0.5139273012775711,0.5103299,333.0192083987227,2.4034485470070486
data/embeddings/baron-mouse/counts/srp/48.pkl,0.0967499,0.044459231224421726,-0.07555470939224153,-0.07336866,133.42568006176654,2.4056726365453382
data/embeddings/baron-mouse/counts/srp/4.pkl,-0.17148736,-0.13585909596135456,-0.3829845025263376,-0.3286966,557.2686621732934,5.351296484373084
data/embeddings/baron-mouse/counts/srp/8.pkl,-0.0040257173,0.03728819432233521,-0.3166182299472776,-0.24380024,517.709618849502,2.7981467230833803
data/embeddings/baron-mouse/counts/tga/16.pkl,0.20923631,0.19874789668105303,0.31280266199601775,0.30388138,557.1839847110937,3.6197819167757235
data/embeddings/baron-mouse/counts/tga/2.pkl,0.10656958,0.09266996518170068,-0.11224213479103004,0.12972857,652.8835143699396,22.274445064006247
data/embeddings/baron-mouse/counts/srp/96.pkl,0.25414562,0.07034302244947763,0.4862345074725919,0.48655725,529.5819489647823,2.263405682654738
data/embeddings/baron-mouse/counts/tga/32.pkl,0.2640272,0.08974203908791348,0.3772219545421858,0.36915487,550.6889162911382,2.382701593161761
data/embeddings/baron-mouse/counts/tga/48.pkl,0.27297285,0.1489133621415348,0.3795878595245868,0.37530297,553.5032589051558,2.173848422068957
data/embeddings/baron-mouse/counts/tga/4.pkl,0.13787904,0.040542968955253486,0.2025759855703726,0.23430127,614.439891716638,5.739546722188463
data/embeddings/baron-mouse/counts/tga/8.pkl,0.19907033,0.052229911705085244,0.29377449476897544,0.29681987,574.3401376661997,3.741419669148497
data/embeddings/baron-mouse/counts/tsvd/16.pkl,0.2720633,0.1396549847564973,0.5995978702450404,0.5980548,566.6651073829175,1.8154428439768415
data/embeddings/baron-mouse/counts/tga/96.pkl,0.26430047,0.05290693629745454,0.3747777585659855,0.3722864,547.5425710466832,2.3484197166072103
data/embeddings/baron-mouse/counts/tsvd/2.pkl,0.0986133,0.1126464314822098,-0.7588233547168513,0.18908499,702.6532194424648,10.974504127019262
data/embeddings/baron-mouse/counts/tsvd/32.pkl,0.27349296,0.10948383441969128,0.6138222480186579,0.6119333,556.0149769072693,1.795818510802768
data/embeddings/baron-mouse/counts/tsvd/48.pkl,0.2825126,0.06174807129640867,0.6214770000554591,0.6214885,552.3218578973405,1.814767669669626
data/embeddings/baron-mouse/counts/tsvd/4.pkl,0.17456232,0.16832239745019634,0.20149175014385595,0.3845556,680.108336054913,7.138974225876395
data/embeddings/baron-mouse/counts/tsvd/8.pkl,0.1737509,0.015939121700554622,0.39936354102632765,0.38997108,580.1353200243084,4.605917485708957
data/embeddings/baron-mouse/counts/vpac/2.pkl,-0.68614763,-0.6848368597177592,-0.5725388764028916,-0.78274775,30.063176454612943,9.080446381580229
data/embeddings/baron-mouse/counts/vpac/16.pkl,0.20246603,0.26998129293679685,0.18374003285349524,0.17378476,175.00929253720489,1.8968192435149467
data/embeddings/baron-mouse/counts/tsvd/96.pkl,0.28644323,0.019456822644258024,0.6261791558468043,0.6263588,547.3016664590293,1.8074055109989153
data/embeddings/baron-mouse/counts/vpac/32.pkl,0.19495982,0.13636862317205073,0.19146892608434296,0.20497715,147.49603169422022,1.9694266704530998
data/embeddings/baron-mouse/counts/vpac/8.pkl,-0.019630104,0.026198572136205148,-0.051202288236121406,-0.00094138883,186.34548079033243,7.088354482768087
data/embeddings/baron-mouse/counts/vpac/4.pkl,-0.42357266,-0.42637958429813405,-0.4588144961939094,-0.44705734,131.35563315663208,8.542784209274341
data/embeddings/baron-mouse/counts/vpac/48.pkl,0.20762755,0.12195338620169226,0.20981765004257502,0.2117611,146.56462564080334,1.6279758253337677
data/embeddings/baron-mouse/logcounts/snmf/2.pkl,-0.071702294,-0.07518480803038616,-0.646584212357857,0.048163522,630.1274506248493,7.233063630983068
data/embeddings/baron-mouse/logcounts/snmf/16.pkl,0.17314321,0.16006231036313195,0.3452770265560833,0.34725276,176.26307392325893,1.607333116560478
data/embeddings/baron-mouse/counts/vpac/96.pkl,0.17315237,0.04998809355304266,0.16347484184495395,0.16525413,128.1559913811405,1.597631350732307
data/embeddings/baron-mouse/logcounts/snmf/32.pkl,0.11740582,0.13924233756966828,0.216642273359056,0.22649561,77.0789132875828,1.717455027376361
data/embeddings/baron-mouse/logcounts/snmf/4.pkl,0.079551205,0.054106003099608536,0.189358050252454,0.13939011,538.6139750747849,2.7222148842441736
data/embeddings/baron-mouse/logcounts/snmf/48.pkl,0.12025983,0.10675650788444037,0.21562174485108027,0.22514045,80.94255573442523,1.7139476995555465
data/embeddings/baron-human/logcounts/vpac/96.pkl,0.115707226,0.03456488040823305,0.18414832210753962,0.18294886,704.2372520884106,2.183648956062156
data/embeddings/baron-mouse/logcounts/snmf/8.pkl,0.1018791,0.075586933966271,0.2675511816331282,0.24224627,206.52704346503648,2.56078687524459
data/embeddings/baron-mouse/logcounts/spca/16.pkl,0.11179383,0.11799191157542883,0.1586070509465892,0.15899315,116.80346376841499,1.9302895807566987
data/embeddings/baron-mouse/logcounts/spca/2.pkl,-0.1673402,-0.14255900203363484,-0.9862142099681867,-0.326499,103.82235917471853,7.36231067382505
data/embeddings/baron-mouse/logcounts/snmf/96.pkl,0.02791693,-0.02383496866554814,0.0666685348947911,0.07650725,28.306934415913517,2.6528849379881274
data/embeddings/baron-mouse/logcounts/spca/32.pkl,0.10929872,0.08298615329317983,0.16112533649516816,0.15955776,86.74141050506788,1.7963849881846619
data/embeddings/baron-mouse/logcounts/spca/4.pkl,-0.045274474,-0.00024192683207019354,-0.2559256649450652,-0.14711434,110.31125940497826,4.31042391741952
data/embeddings/baron-mouse/logcounts/spca/8.pkl,0.07973309,0.13271963476897036,0.015242526899001036,0.05893922,126.25064896931988,2.445789856854351
data/embeddings/baron-mouse/logcounts/spca/48.pkl,0.09581901,0.057540387778691,0.1451528664234026,0.14381523,71.95188738930527,2.0082835872198013
data/embeddings/baron-mouse/logcounts/spca-batch/16.pkl,0.037755616,0.010584577292250352,0.033275890637856284,0.034296244,124.01388350008075,2.964439446251207
data/embeddings/baron-mouse/logcounts/spca/96.pkl,0.062686525,0.020878086318765445,0.10167649029032777,0.10203965,48.014579153383316,2.4151002892248195
data/embeddings/baron-mouse/logcounts/spca-batch/2.pkl,-0.16608079,-0.14737540498776316,-0.15435639046285707,-0.3228649,102.47916120426439,5.910606167402383
data/embeddings/baron-mouse/logcounts/spca-batch/32.pkl,0.0449799,0.04032655180345575,0.024644775481945613,0.026822317,96.79846642318178,2.7136335542977403
data/embeddings/baron-mouse/logcounts/spca-batch/48.pkl,0.04900458,0.027525929695149026,0.08034046124136492,0.075636834,88.36064288880462,2.7964376480785775
data/embeddings/baron-mouse/logcounts/spca-batch/4.pkl,-0.04710956,-0.043316624421909214,0.020618742966822413,-0.12667961,106.63079934976062,4.14474099251982
data/embeddings/baron-mouse/logcounts/spca-batch/8.pkl,0.015482208,0.02280789725839766,-0.1261798439716503,-0.042835724,109.6062992537944,3.0696948096030074
data/embeddings/baron-mouse/logcounts/srp/2.pkl,-0.16373092,-0.15954019350865647,0.0,-0.3113496,13.954191885494946,11.153047170352282
data/embeddings/baron-mouse/logcounts/spca-batch/96.pkl,0.05151816,0.02613013763746384,0.023906885423975562,0.026381714,65.12783265666819,2.787952780904377
data/embeddings/baron-mouse/logcounts/srp/16.pkl,-0.077741526,-0.07494965010213273,-0.14634417035488034,-0.13738182,9.537114129481344,6.4006772420474425
data/embeddings/baron-mouse/logcounts/srp/32.pkl,-0.03126584,-0.030081733740409736,-0.0781965340600192,-0.07281952,9.344371788980952,5.7377689961769205
data/embeddings/baron-mouse/logcounts/srp/48.pkl,-0.026226759,-0.02441072352597406,-0.06766434384724195,-0.066961125,10.191653350318983,5.798818734989839
data/embeddings/baron-mouse/logcounts/srp/4.pkl,-0.13671108,-0.14205072726873533,-0.3750406871942146,-0.278959,5.583671950402569,15.949858868588562
data/embeddings/baron-mouse/logcounts/srp/8.pkl,-0.11832304,-0.12008458096035739,-0.22683996277239502,-0.21264173,9.81598827072427,6.364631577764575
data/embeddings/baron-mouse/logcounts/srp/96.pkl,-0.009106342,-0.007286931108887365,-0.055666617405477785,-0.054881316,10.622865296960883,5.2054610271673205
data/embeddings/baron-mouse/logcounts/tsvd/16.pkl,0.07450626,0.08649005889214326,0.21844151683647214,0.2424642,116.29543949955286,2.176309187718184
data/embeddings/baron-mouse/logcounts/tsvd/2.pkl,-0.15004745,-0.13980061003267188,-0.6760092854408032,-0.07690146,123.29678655788791,8.01871901850595
data/embeddings/baron-mouse/logcounts/tsvd/32.pkl,0.08014629,0.05959660791823783,0.21396352570904395,0.21991381,97.65208935439989,2.1199833083649064
data/embeddings/baron-mouse/logcounts/tsvd/48.pkl,0.07155597,0.037979513963190645,0.18746273662643015,0.19063528,84.68749787927212,2.1711930554894567
data/embeddings/baron-mouse/logcounts/tsvd/4.pkl,-0.05178996,0.001525099260716246,-0.03285077442716622,-0.028628781,129.77341026020795,4.370419256162469
data/embeddings/baron-mouse/logcounts/tsvd/8.pkl,0.052822024,0.13506879880100475,0.18430207184133202,0.21632506,130.4356053880881,3.153579627423052
data/embeddings/baron-mouse/logcounts/tsvd/96.pkl,0.04513569,0.007922806055975526,0.13853782751064678,0.1381102,61.303985822931864,2.5036067861134463
data/embeddings/baron-mouse/logcounts/vpac/16.pkl,0.17740408,0.2638612982591418,0.08599847933025619,0.11523898,135.20868469879483,2.268803442312265
data/embeddings/baron-mouse/logcounts/vpac/2.pkl,-0.4808007,-0.48102989688834347,-0.4784408907246248,-0.72316134,18.71052131295447,27.349636046215682
data/embeddings/baron-mouse/logcounts/vpac/32.pkl,0.1560481,0.1565983350136554,0.07682327239114232,0.09600642,111.4606224660058,2.5664252787246813
data/embeddings/baron-mouse/logcounts/vpac/48.pkl,0.11161298,0.041417915170024654,0.02546741558128812,0.036440503,106.97679298867945,4.637449359732011
data/embeddings/baron-mouse/logcounts/vpac/4.pkl,-0.4865902,-0.4786665962891897,-0.5991594877489522,-0.5109607,171.68933626358583,11.295101589335697
data/embeddings/baron-mouse/logcounts/vpac/8.pkl,0.008226745,0.11366143112020625,-0.10534758067563053,-0.022458134,139.10005694977892,7.852580456621938
data/embeddings/baron-mouse/logcounts/vpac/96.pkl,0.11071261,0.0015892415003384748,0.06360271986743249,0.07006713,96.80309093825225,2.0342324177564426
data/embeddings/campbell/counts/fica/2.pkl,-0.4742883,-0.3567077490808123,-0.8969970004043192,-0.66067815,23.879672426878532,44.616549955280426
data/embeddings/campbell/counts/snmf/2.pkl,-0.4397015,-0.3955177433265025,-0.9586584552380655,-0.51313925,23.281803594693415,55.79918724468943
data/embeddings/campbell/counts/snmf/4.pkl,-0.4178263,-0.27533447643844744,-0.69187858142212,-0.66500866,36.976447333258974,26.286642069782996
data/embeddings/campbell/counts/fica/16.pkl,-0.15637995,-0.11959015702218977,-0.14759431074685747,-0.14053252,355.39969937733036,7.495631444474098
data/embeddings/campbell/counts/snmf/16.pkl,-0.19663833,-0.12499196792098832,-0.1907383179903781,-0.18108648,399.20065686553687,7.597779618694651
data/embeddings/campbell/counts/kpca-cos/16.pkl,-0.09146752,-0.05296169524349157,-0.13276970083284756,-0.15337397,246.2612371790617,6.9361794842238575
data/embeddings/campbell/counts/snmf/8.pkl,-0.31449714,-0.18948528282331917,-0.49470083374382395,-0.4762271,96.52871456412159,14.128998445834686
data/embeddings/campbell/counts/spca-batch/2.pkl,-0.5012999,-0.5013513839604036,-0.7377932558984996,-0.71025455,22.920419134354056,136.15395684462538
data/embeddings/campbell/counts/snmf/32.pkl,-0.11694516,-0.08747432127215352,-0.08608234230621686,-0.08246118,327.02720121836455,5.381436963501695
data/embeddings/campbell/counts/spca-batch/16.pkl,-0.15020835,-0.14367099877248798,-0.11794622477311129,-0.10725029,183.93545920522726,6.564622624122203
data/embeddings/campbell/counts/spca-batch/4.pkl,-0.41055676,-0.3934924085593965,-0.6180657540545174,-0.61587775,46.21602497754588,35.80823312156529
data/embeddings/campbell/counts/snmf/48.pkl,-0.08212628,-0.06430770952275976,0.006778234307705418,0.0063934103,688.4775429407005,4.967863657663594
data/embeddings/campbell/counts/spca-batch/8.pkl,-0.26774842,-0.23677042810420673,-0.4155070706043657,-0.3921215,90.61907313023005,12.393274196539595
data/embeddings/campbell/counts/srp/2.pkl,-0.26289237,-0.25539296616507323,0.0,-0.44903588,20.77147496436462,33.263894966873025
data/embeddings/campbell/counts/spca-batch/32.pkl,-0.14156888,-0.11615999229335071,-0.11785633331440598,-0.11528313,271.2326659465101,5.819279220779519
data/embeddings/campbell/counts/srp/16.pkl,-0.13998283,-0.141806371572545,-0.18452365117193273,-0.18367375,27.91139484657136,10.279155649469901
data/embeddings/campbell/counts/srp/4.pkl,-0.21376039,-0.19515791231507096,-0.3851492313542703,-0.35755134,265.509406375027,12.466836638841894
data/embeddings/campbell/counts/spca-batch/48.pkl,-0.111368574,-0.1049172699805899,-0.033497917729558443,-0.033768404,253.90169011605386,5.301352641553218
data/embeddings/campbell/counts/srp/8.pkl,-0.1633462,-0.1561931751427319,-0.24870820933375287,-0.24582951,30.892483960331084,9.87987951640285
data/embeddings/campbell/counts/tga/4.pkl,-0.33425143,-0.3049989415276955,-0.4848137004176381,-0.5185455,36.02703679489438,19.321164945446913
data/embeddings/campbell/counts/srp/32.pkl,-0.28661266,-0.13380117007416717,-0.18473215887799097,-0.18669651,21.921219795883108,12.276922007031366
data/embeddings/campbell/counts/tga/8.pkl,-0.26430637,-0.21934063183117383,-0.37378528649676446,-0.36115247,91.33726424691959,12.351701813004722
data/embeddings/campbell/counts/tsvd/2.pkl,-0.4429744,-0.4455281308659125,-0.643290652833631,-0.52957183,23.49525815501898,47.2206637795649
data/embeddings/campbell/counts/srp/48.pkl,-0.11276383,-0.12337024073090326,-0.10907997377213853,-0.10839028,33.79992040807758,8.493865714336305
data/embeddings/campbell/counts/tsvd/16.pkl,-0.24250941,-0.16610127415730516,-0.2049679862240671,-0.21573013,170.82573703667478,10.755118662605694
