metric,dataset,count,method,dimensions,rho
cosine,manno_mouse,logcounts,kpca-pol,2,-0.06114449836427003
cosine,manno_mouse,logcounts,kpca-pol,4,0.09325693476122204
cosine,manno_mouse,logcounts,kpca-pol,8,0.09777602530021844
cosine,manno_mouse,logcounts,kpca-pol,16,0.09225161020246929
cosine,manno_mouse,logcounts,ivis,96,0.3698554643237438
cosine,manno_mouse,logcounts,ivis,48,0.3752951550233277
cosine,manno_mouse,logcounts,ivis,32,0.37629378210126363
cosine,manno_mouse,logcounts,ivis,2,0.23813974110376274
cosine,manno_mouse,logcounts,ivis,4,0.42723563580562823
cosine,manno_mouse,logcounts,ivis,8,0.31813435094371495
cosine,manno_mouse,logcounts,ivis,16,0.3321027009177781
cosine,manno_mouse,logcounts,spectral,96,0.05158995773318586
cosine,manno_mouse,logcounts,spectral,48,0.053509524879970564
cosine,manno_mouse,logcounts,spectral,32,0.06357269465817668
cosine,manno_mouse,logcounts,spectral,2,-0.025806859425541118
cosine,manno_mouse,logcounts,spectral,4,0.16281598953758808
cosine,manno_mouse,logcounts,spectral,8,0.13394765003145612
cosine,manno_mouse,logcounts,spectral,16,0.0823363379976884
cosine,manno_mouse,logcounts,nmf2,96,0.5171960612308144
cosine,manno_mouse,logcounts,nmf2,48,0.48771995877759106
cosine,manno_mouse,logcounts,nmf2,32,0.4868973713006673
cosine,manno_mouse,logcounts,nmf2,2,0.35614017880359244
cosine,manno_mouse,logcounts,nmf2,4,0.3226463027014285
cosine,manno_mouse,logcounts,nmf2,8,0.34042497679681427
cosine,manno_mouse,logcounts,nmf2,16,0.4191542903563682
cosine,manno_mouse,logcounts,icm,96,0.4049336569659824
cosine,manno_mouse,logcounts,icm,48,0.46213701004471097
cosine,manno_mouse,logcounts,icm,32,0.478818176736733
cosine,manno_mouse,logcounts,icm,2,0.09305767603752171
cosine,manno_mouse,logcounts,icm,4,0.43080115713571576
cosine,manno_mouse,logcounts,icm,8,0.4282393609557585
cosine,manno_mouse,logcounts,icm,16,0.47451985657953455
cosine,manno_mouse,logcounts,pca,96,0.2905604887376856
cosine,manno_mouse,logcounts,pca,48,0.29028572664792435
cosine,manno_mouse,logcounts,pca,32,0.2899062270977512
cosine,manno_mouse,logcounts,pca,2,0.1947645467890717
cosine,manno_mouse,logcounts,pca,4,0.2832893350544276
cosine,manno_mouse,logcounts,pca,8,0.29076177202041814
cosine,manno_mouse,logcounts,pca,16,0.2902428584809489
cosine,manno_mouse,logcounts,saucie,96,-0.004479909916441103
cosine,manno_mouse,logcounts,saucie,48,-0.022319045442804223
cosine,manno_mouse,logcounts,saucie,32,0.0055680376083394115
cosine,manno_mouse,logcounts,saucie,2,-0.010117102479341453
cosine,manno_mouse,logcounts,saucie,4,0.01717249275238303
cosine,manno_mouse,logcounts,saucie,8,-0.012768218108426958
cosine,manno_mouse,logcounts,saucie,16,0.008876539168666906
cosine,manno_mouse,logcounts,spca,96,0.3387981394819012
cosine,manno_mouse,logcounts,spca,48,0.3307976365171424
cosine,manno_mouse,logcounts,spca,32,0.31484920707607267
cosine,manno_mouse,logcounts,spca,2,0.1897232888133169
cosine,manno_mouse,logcounts,spca,4,0.29289569525059606
