metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Skin_FACS,counts,srp,2,nan
cosine,TabulaMuris_Skin_FACS,counts,srp,4,nan
cosine,TabulaMuris_Skin_FACS,counts,srp,8,0.0652137801451808
cosine,TabulaMuris_Skin_FACS,counts,srp,16,nan
cosine,TabulaMuris_Skin_FACS,counts,snmf,48,0.8936581790714508
cosine,TabulaMuris_Skin_FACS,counts,snmf,32,0.2856697805544934
cosine,TabulaMuris_Skin_FACS,counts,snmf,2,0.6931016734209378
cosine,TabulaMuris_Skin_FACS,counts,snmf,4,0.73235445909815
cosine,TabulaMuris_Skin_FACS,counts,snmf,8,0.5720666580282282
cosine,TabulaMuris_Skin_FACS,counts,snmf,16,0.8383821404523477
cosine,TabulaMuris_Skin_FACS,counts,psmf,96,0.2501902936340354
cosine,TabulaMuris_Skin_FACS,counts,psmf,48,0.1564592627644289
cosine,TabulaMuris_Skin_FACS,counts,psmf,32,0.18070789836667625
cosine,TabulaMuris_Skin_FACS,counts,psmf,2,0.08765718003774602
cosine,TabulaMuris_Skin_FACS,counts,psmf,4,0.15610585687284612
cosine,TabulaMuris_Skin_FACS,counts,psmf,8,0.15155047321619086
cosine,TabulaMuris_Skin_FACS,counts,psmf,16,0.21530887585478453
cosine,TabulaMuris_Skin_FACS,counts,kpca-pol,96,-0.13909482949052776
cosine,TabulaMuris_Skin_FACS,counts,kpca-pol,48,-0.1387074737598266
cosine,TabulaMuris_Skin_FACS,counts,kpca-pol,32,-0.1381520242585089
cosine,TabulaMuris_Skin_FACS,counts,kpca-pol,2,-0.07498792246506372
cosine,TabulaMuris_Skin_FACS,counts,kpca-pol,4,-0.09690095533871487
cosine,TabulaMuris_Skin_FACS,counts,kpca-pol,8,-0.13341539579821288
cosine,TabulaMuris_Skin_FACS,counts,kpca-pol,16,-0.1342879314794122
cosine,TabulaMuris_Skin_FACS,counts,ivis,96,0.6514813484409208
cosine,TabulaMuris_Skin_FACS,counts,ivis,48,0.42493483110622715
cosine,TabulaMuris_Skin_FACS,counts,ivis,32,0.5495877130312194
cosine,TabulaMuris_Skin_FACS,counts,ivis,2,nan
cosine,TabulaMuris_Skin_FACS,counts,ivis,4,0.581006792467334
cosine,TabulaMuris_Skin_FACS,counts,ivis,8,0.13758220572362997
cosine,TabulaMuris_Skin_FACS,counts,ivis,16,0.41391886973953057
cosine,TabulaMuris_Skin_FACS,counts,spectral,96,0.07756472653162577
cosine,TabulaMuris_Skin_FACS,counts,spectral,48,0.07643218221798811
cosine,TabulaMuris_Skin_FACS,counts,spectral,32,0.08827094089472563
cosine,TabulaMuris_Skin_FACS,counts,spectral,2,0.3452714712245372
cosine,TabulaMuris_Skin_FACS,counts,spectral,4,0.1517285203888781
cosine,TabulaMuris_Skin_FACS,counts,spectral,8,0.17227590349344454
cosine,TabulaMuris_Skin_FACS,counts,spectral,16,0.12780717439206662
cosine,TabulaMuris_Skin_FACS,counts,nmf2,96,0.7188066027960587
cosine,TabulaMuris_Skin_FACS,counts,nmf2,48,0.7024492358231805
cosine,TabulaMuris_Skin_FACS,counts,nmf2,32,0.7490821015906837
cosine,TabulaMuris_Skin_FACS,counts,nmf2,2,0.24107396247660556
cosine,TabulaMuris_Skin_FACS,counts,nmf2,4,0.5355334053134486
cosine,TabulaMuris_Skin_FACS,counts,nmf2,8,0.6407565380606698
cosine,TabulaMuris_Skin_FACS,counts,nmf2,16,0.6434291221736003
cosine,TabulaMuris_Skin_FACS,counts,icm,96,0.1461300582301146
cosine,TabulaMuris_Skin_FACS,counts,icm,48,0.1377130224113272
cosine,TabulaMuris_Skin_FACS,counts,icm,32,0.11733017169086216
cosine,TabulaMuris_Skin_FACS,counts,icm,2,nan
cosine,TabulaMuris_Skin_FACS,counts,icm,4,nan
cosine,TabulaMuris_Skin_FACS,counts,icm,8,nan
cosine,TabulaMuris_Skin_FACS,counts,icm,16,nan
cosine,TabulaMuris_Skin_FACS,counts,pca,96,0.33965721426026724
cosine,TabulaMuris_Skin_FACS,counts,pca,48,0.3385771968255142
cosine,TabulaMuris_Skin_FACS,counts,pca,32,0.3383375227961924
cosine,TabulaMuris_Skin_FACS,counts,pca,2,0.3061646568264491
cosine,TabulaMuris_Skin_FACS,counts,pca,4,0.3257006027313477
cosine,TabulaMuris_Skin_FACS,counts,pca,8,0.3346301252827243
cosine,TabulaMuris_Skin_FACS,counts,pca,16,0.3376540024654902
cosine,TabulaMuris_Skin_FACS,counts,saucie,96,0.010023363376650428
cosine,TabulaMuris_Skin_FACS,counts,saucie,48,0.008843466258711685
cosine,TabulaMuris_Skin_FACS,counts,saucie,32,-0.01953665266342838
cosine,TabulaMuris_Skin_FACS,counts,saucie,2,0.0025352071715743015
cosine,TabulaMuris_Skin_FACS,counts,saucie,4,0.005688721356590877
cosine,TabulaMuris_Skin_FACS,counts,saucie,8,-0.0027201255351585437
cosine,TabulaMuris_Skin_FACS,counts,saucie,16,0.002509920343317898
cosine,TabulaMuris_Skin_FACS,counts,spca,96,0.3401856034939506
cosine,TabulaMuris_Skin_FACS,counts,spca,48,0.33909001967169977
cosine,TabulaMuris_Skin_FACS,counts,spca,32,0.338660788106948
cosine,TabulaMuris_Skin_FACS,counts,spca,2,0.30616437204755353
cosine,TabulaMuris_Skin_FACS,counts,spca,4,0.32570016052351314
cosine,TabulaMuris_Skin_FACS,counts,spca,8,0.33462952966283294
cosine,TabulaMuris_Skin_FACS,counts,spca,16,0.3376557562961268
cosine,TabulaMuris_Skin_FACS,counts,spca-batch,96,0.4145774907872708
cosine,TabulaMuris_Skin_FACS,counts,spca-batch,48,0.34867755483114443
cosine,TabulaMuris_Skin_FACS,counts,spca-batch,32,0.34185244178675667
cosine,TabulaMuris_Skin_FACS,counts,spca-batch,2,0.2848730331073913
cosine,TabulaMuris_Skin_FACS,counts,spca-batch,4,0.35499141682934543
cosine,TabulaMuris_Skin_FACS,counts,spca-batch,8,0.42061200205232
cosine,TabulaMuris_Skin_FACS,counts,spca-batch,16,0.3233365383668643
cosine,TabulaMuris_Skin_FACS,counts,nsnmf,96,0.6350131868732043
cosine,TabulaMuris_Skin_FACS,counts,nsnmf,48,0.6231576007555747
cosine,TabulaMuris_Skin_FACS,counts,nsnmf,32,0.6081192855377314
cosine,TabulaMuris_Skin_FACS,counts,nsnmf,2,0.4391132319328958
cosine,TabulaMuris_Skin_FACS,counts,nsnmf,4,0.5403569227775383
cosine,TabulaMuris_Skin_FACS,counts,nsnmf,8,0.5391634875196306
cosine,TabulaMuris_Skin_FACS,counts,nsnmf,16,0.5864179629669031
cosine,TabulaMuris_Skin_FACS,counts,lsnmf,96,-0.00861187896288156
cosine,TabulaMuris_Skin_FACS,counts,lsnmf,48,-0.028585999869971627
cosine,TabulaMuris_Skin_FACS,counts,lsnmf,32,0.01034232357889713
cosine,TabulaMuris_Skin_FACS,counts,lsnmf,2,0.011122233214442325
cosine,TabulaMuris_Skin_FACS,counts,lsnmf,4,0.01217409122195142
cosine,TabulaMuris_Skin_FACS,counts,lsnmf,8,0.00231989153155689
cosine,TabulaMuris_Skin_FACS,counts,lsnmf,16,0.008819898917036492
cosine,TabulaMuris_Skin_FACS,counts,bd,96,0.21805851793937223
cosine,TabulaMuris_Skin_FACS,counts,bd,48,0.29018851143154295
cosine,TabulaMuris_Skin_FACS,counts,bd,32,0.2868558497206846
cosine,TabulaMuris_Skin_FACS,counts,bd,2,-0.10168913814744784
cosine,TabulaMuris_Skin_FACS,counts,bd,4,0.22385652884390944
cosine,TabulaMuris_Skin_FACS,counts,bd,8,0.2901816956781351
cosine,TabulaMuris_Skin_FACS,counts,bd,16,0.2596338707600311
cosine,TabulaMuris_Skin_FACS,counts,fa,96,0.24405382851519242
cosine,TabulaMuris_Skin_FACS,counts,fa,48,0.2739009188245976
cosine,TabulaMuris_Skin_FACS,counts,fa,32,0.271373757063752
cosine,TabulaMuris_Skin_FACS,counts,fa,2,0.3094474581396424
cosine,TabulaMuris_Skin_FACS,counts,fa,4,0.25101910103429176
cosine,TabulaMuris_Skin_FACS,counts,fa,8,0.28031256299482044
cosine,TabulaMuris_Skin_FACS,counts,fa,16,0.2699205627880046
