metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Spleen_10X,counts,vpac,8,0.4114673854712549
cosine,TabulaMuris_Spleen_10X,counts,vpac,16,0.3911606570553858
cosine,TabulaMuris_Spleen_10X,counts,kpca-rbf,96,9.72531607235877e-05
cosine,TabulaMuris_Spleen_10X,counts,kpca-rbf,48,-7.109349606588765e-05
cosine,TabulaMuris_Spleen_10X,counts,kpca-rbf,32,5.025749374375112e-05
cosine,TabulaMuris_Spleen_10X,counts,kpca-rbf,2,0.008461674463495357
cosine,TabulaMuris_Spleen_10X,counts,kpca-rbf,4,0.020610075525992283
cosine,TabulaMuris_Spleen_10X,counts,kpca-rbf,8,0.016149839538807255
cosine,TabulaMuris_Spleen_10X,counts,kpca-rbf,16,0.0001036404234341497
cosine,TabulaMuris_Spleen_10X,counts,mctsne,96,0.3072095016189008
cosine,TabulaMuris_Spleen_10X,counts,mctsne,48,0.5677900609563847
cosine,TabulaMuris_Spleen_10X,counts,mctsne,32,nan
cosine,TabulaMuris_Spleen_10X,counts,mctsne,2,0.4403948826438445
cosine,TabulaMuris_Spleen_10X,counts,mctsne,4,0.5426665305202736
cosine,TabulaMuris_Spleen_10X,counts,mctsne,8,0.5459787092570576
cosine,TabulaMuris_Spleen_10X,counts,nmf,96,0.8283025696888641
cosine,TabulaMuris_Spleen_10X,counts,nmf,48,0.8345100958109357
cosine,TabulaMuris_Spleen_10X,counts,nmf,32,0.8145875154297827
cosine,TabulaMuris_Spleen_10X,counts,nmf,2,0.25325769987989305
cosine,TabulaMuris_Spleen_10X,counts,nmf,4,0.8154220892730589
cosine,TabulaMuris_Spleen_10X,counts,nmf,8,0.8348275547858175
cosine,TabulaMuris_Spleen_10X,counts,nmf,16,0.8430603228245293
cosine,TabulaMuris_Spleen_10X,counts,srp,96,0.876255968309531
cosine,TabulaMuris_Spleen_10X,counts,srp,48,0.6994342386146352
cosine,TabulaMuris_Spleen_10X,counts,srp,32,0.6660204642481067
cosine,TabulaMuris_Spleen_10X,counts,srp,2,nan
cosine,TabulaMuris_Spleen_10X,counts,srp,4,0.6106978496107506
cosine,TabulaMuris_Spleen_10X,counts,srp,8,0.27630769577418374
cosine,TabulaMuris_Spleen_10X,counts,srp,16,0.7017815924344355
cosine,TabulaMuris_Spleen_10X,counts,snmf,48,0.7998465894854866
cosine,TabulaMuris_Spleen_10X,counts,snmf,32,0.7863180836137276
cosine,TabulaMuris_Spleen_10X,counts,snmf,2,0.25301938386123474
