metric,dataset,count,method,dimensions,rho
cosine,romanov,counts,spca,96,0.3306165052343278
cosine,romanov,counts,spca,48,0.3291333061511273
cosine,romanov,counts,spca,32,0.3269419277666068
cosine,romanov,counts,spca,2,0.22990874244608503
cosine,romanov,counts,spca,4,0.2849029723050153
cosine,romanov,counts,spca,8,0.3105721794820616
cosine,romanov,counts,spca,16,0.3198535034771918
cosine,romanov,counts,spca-batch,96,0.29944661443294895
cosine,romanov,counts,spca-batch,48,0.27334476589510875
cosine,romanov,counts,spca-batch,32,0.26673023761918707
cosine,romanov,counts,spca-batch,2,0.26874326183702446
cosine,romanov,counts,spca-batch,4,0.35625883161736094
cosine,romanov,counts,spca-batch,8,0.30029075914933495
cosine,romanov,counts,spca-batch,16,0.2765583606872076
cosine,romanov,counts,nsnmf,96,0.5535369550256658
cosine,romanov,counts,nsnmf,48,0.5640305682778992
cosine,romanov,counts,nsnmf,32,0.5451703402092263
cosine,romanov,counts,nsnmf,2,0.1632087930945101
cosine,romanov,counts,nsnmf,4,0.3980867702327465
cosine,romanov,counts,nsnmf,8,0.4735301876721942
cosine,romanov,counts,nsnmf,16,0.5232372249959734
cosine,romanov,counts,lsnmf,96,-0.0051017333668067245
cosine,romanov,counts,lsnmf,48,0.006840718681124334
cosine,romanov,counts,lsnmf,32,0.006161850861491355
cosine,romanov,counts,lsnmf,2,0.0006239265981187799
cosine,romanov,counts,lsnmf,4,-0.0005908247155268947
cosine,romanov,counts,lsnmf,8,-0.01851200506308432
cosine,romanov,counts,lsnmf,16,0.00745610750654709
cosine,romanov,counts,bd,96,0.6081873958094401
cosine,romanov,counts,bd,48,0.5793714058902678
cosine,romanov,counts,bd,32,0.6246828442045609
cosine,romanov,counts,bd,2,0.08171328648774255
cosine,romanov,counts,bd,4,0.4535906939072772
cosine,romanov,counts,bd,8,0.37622279699677663
cosine,romanov,counts,bd,16,0.5391682453462054
cosine,romanov,counts,fa,96,0.2597353314828896
cosine,romanov,counts,fa,48,0.2984572209840442
cosine,romanov,counts,fa,32,0.30473492173012656
cosine,romanov,counts,fa,2,0.4070153847719876
cosine,romanov,counts,fa,4,0.4178434562837741
cosine,romanov,counts,fa,8,0.40219553964842825
cosine,romanov,counts,fa,16,0.344373511690116
