metric,dataset,count,method,dimensions,rho
cosine,marques,logcounts,psmf,2,0.32640257526765454
cosine,marques,logcounts,psmf,4,0.3813733865713011
cosine,marques,logcounts,psmf,8,0.4401554616717779
cosine,marques,logcounts,psmf,16,0.5790817324905414
cosine,marques,logcounts,kpca-pol,96,0.07301336846327719
cosine,marques,logcounts,kpca-pol,48,0.08366362716048507
cosine,marques,logcounts,kpca-pol,32,0.08776933495160168
cosine,marques,logcounts,kpca-pol,2,0.08242383309095748
cosine,marques,logcounts,kpca-pol,4,0.08483402077990466
cosine,marques,logcounts,kpca-pol,8,0.09704030640203175
cosine,marques,logcounts,kpca-pol,16,0.09360207259144143
cosine,marques,logcounts,ivis,96,0.2687235571175472
cosine,marques,logcounts,ivis,48,0.3126454791777392
cosine,marques,logcounts,ivis,32,0.3646492158531334
cosine,marques,logcounts,ivis,2,0.2264514004193055
cosine,marques,logcounts,ivis,4,0.3230997447399303
cosine,marques,logcounts,ivis,8,0.36429235297694806
cosine,marques,logcounts,ivis,16,0.2626696923159406
cosine,marques,logcounts,spectral,96,0.03743716057272911
cosine,marques,logcounts,spectral,48,0.04259573038581421
cosine,marques,logcounts,spectral,32,0.04856341566370047
cosine,marques,logcounts,spectral,2,0.11047368440412662
cosine,marques,logcounts,spectral,4,0.1606914623437337
cosine,marques,logcounts,spectral,8,0.1100389831864847
cosine,marques,logcounts,spectral,16,0.07239705199281127
cosine,marques,logcounts,nmf2,96,0.6149811767871481
cosine,marques,logcounts,nmf2,48,0.540062613317972
cosine,marques,logcounts,nmf2,32,0.49605833401421284
cosine,marques,logcounts,nmf2,2,0.15532934924342473
cosine,marques,logcounts,nmf2,4,0.2627414542420637
cosine,marques,logcounts,nmf2,8,0.3066285093214559
cosine,marques,logcounts,nmf2,16,0.4256748564852922
cosine,marques,logcounts,icm,96,0.3759026809212205
cosine,marques,logcounts,icm,48,0.5374774143835032
cosine,marques,logcounts,icm,32,0.5827361984700304
cosine,marques,logcounts,icm,2,0.3373282779109219
cosine,marques,logcounts,icm,4,0.3346888116315829
cosine,marques,logcounts,icm,8,0.4887628150433691
cosine,marques,logcounts,icm,16,0.5481457224554128
cosine,marques,logcounts,pca,96,0.31155101476710045
cosine,marques,logcounts,pca,48,0.30948936810211525
cosine,marques,logcounts,pca,32,0.30850367686872215
cosine,marques,logcounts,pca,2,0.30736043761531234
cosine,marques,logcounts,pca,4,0.3111696204372236
cosine,marques,logcounts,pca,8,0.3065834884750454
cosine,marques,logcounts,pca,16,0.3077728177513949
cosine,marques,logcounts,saucie,96,-0.00015330460453437028
cosine,marques,logcounts,saucie,48,-0.0002629893408755887
cosine,marques,logcounts,saucie,32,0.00879482810722596
cosine,marques,logcounts,saucie,2,-0.00036561272441468207
cosine,marques,logcounts,saucie,4,0.013177933193277081
cosine,marques,logcounts,saucie,8,-0.005504520475941298
cosine,marques,logcounts,saucie,16,-0.007123319353114181
cosine,marques,logcounts,spca,96,0.31546500559189267
cosine,marques,logcounts,spca,48,0.2938164351844379
cosine,marques,logcounts,spca,32,0.28474405418396753
cosine,marques,logcounts,spca,2,0.30872550805134125
cosine,marques,logcounts,spca,4,0.30055378979277514
cosine,marques,logcounts,spca,8,0.27867543136868916
cosine,marques,logcounts,spca,16,0.2597734571235773
cosine,marques,logcounts,spca-batch,96,0.22710985185201718
cosine,marques,logcounts,spca-batch,48,0.22816914365789415
cosine,marques,logcounts,spca-batch,32,0.2612613038713436
cosine,marques,logcounts,spca-batch,2,0.29997974507187086
cosine,marques,logcounts,spca-batch,4,0.30346581051459687
cosine,marques,logcounts,spca-batch,8,0.29167655160014966
cosine,marques,logcounts,spca-batch,16,0.2587865669754528
cosine,marques,logcounts,nsnmf,96,0.4714468049489679
cosine,marques,logcounts,nsnmf,48,0.3795569627263033
cosine,marques,logcounts,nsnmf,32,0.3900571190159504
cosine,marques,logcounts,nsnmf,2,0.029622754422087394
cosine,marques,logcounts,nsnmf,4,0.0661856515196103
cosine,marques,logcounts,nsnmf,8,0.15686685910096781
cosine,marques,logcounts,nsnmf,16,0.3078383767433824
cosine,marques,logcounts,lsnmf,96,0.8321495019848819
cosine,marques,logcounts,lsnmf,48,0.8513493664433904
cosine,marques,logcounts,lsnmf,32,0.6300283758233536
cosine,marques,logcounts,lsnmf,2,0.19018638229310303
cosine,marques,logcounts,lsnmf,4,0.23862444143522474
cosine,marques,logcounts,lsnmf,8,0.4151286392911145
cosine,marques,logcounts,lsnmf,16,0.5114439103533979
cosine,marques,logcounts,bd,96,0.44649370252143594
cosine,marques,logcounts,bd,48,0.35110574062053695
cosine,marques,logcounts,bd,32,0.5136274062366024
cosine,marques,logcounts,bd,2,0.36667799727844136
cosine,marques,logcounts,bd,4,0.16336692820275245
cosine,marques,logcounts,bd,8,0.37819013513372424
cosine,marques,logcounts,bd,16,0.369664321923464
cosine,marques,logcounts,fa,96,0.14930301804260254
cosine,marques,logcounts,fa,48,0.16641993227909227
cosine,marques,logcounts,fa,32,0.1779235614101952
cosine,marques,logcounts,fa,2,0.32153379647555985
cosine,marques,logcounts,fa,4,0.2520723965776016
cosine,marques,logcounts,fa,8,0.21106191185849232
cosine,marques,logcounts,fa,16,0.18401386231734615
