metric,dataset,count,method,dimensions,rho
cosine,chen,logcounts,psmf,2,0.08415352869009195
cosine,chen,logcounts,psmf,4,0.4168264302548401
cosine,chen,logcounts,psmf,8,0.4689741462864945
cosine,chen,logcounts,psmf,16,0.5682711175883216
cosine,chen,logcounts,kpca-pol,96,-0.21070089538194633
cosine,chen,logcounts,kpca-pol,48,-0.20484798635722978
cosine,chen,logcounts,kpca-pol,32,-0.20230865444385213
cosine,chen,logcounts,kpca-pol,2,-0.30963997360923906
cosine,chen,logcounts,kpca-pol,4,-0.22459316351559094
cosine,chen,logcounts,kpca-pol,8,-0.21507991332934523
cosine,chen,logcounts,kpca-pol,16,-0.19564421192586393
cosine,chen,logcounts,ivis,96,0.4246534713112775
cosine,chen,logcounts,ivis,48,0.364795708030223
cosine,chen,logcounts,ivis,32,0.37572650743740654
cosine,chen,logcounts,ivis,2,0.42372607030380166
cosine,chen,logcounts,ivis,4,0.3176615769209799
cosine,chen,logcounts,ivis,8,0.2978086700000079
cosine,chen,logcounts,ivis,16,0.47370782245149196
cosine,chen,logcounts,spectral,96,0.11084895876210814
cosine,chen,logcounts,spectral,48,0.1482387055086821
cosine,chen,logcounts,spectral,32,0.17977738287310607
cosine,chen,logcounts,spectral,2,0.10428452575352024
cosine,chen,logcounts,spectral,4,0.27244978361747235
cosine,chen,logcounts,spectral,8,0.2768349104466008
cosine,chen,logcounts,spectral,16,0.23311644564618303
cosine,chen,logcounts,nmf2,96,0.655619373984145
cosine,chen,logcounts,nmf2,48,0.6069601002889373
cosine,chen,logcounts,nmf2,32,0.5564655440379485
cosine,chen,logcounts,nmf2,2,0.0686819935857469
cosine,chen,logcounts,nmf2,4,0.3888899158972662
cosine,chen,logcounts,nmf2,8,0.32505975740998183
cosine,chen,logcounts,nmf2,16,0.41603033586969657
cosine,chen,logcounts,icm,96,0.18969129594392592
cosine,chen,logcounts,icm,48,0.3001963291489903
cosine,chen,logcounts,icm,32,0.44669198245065117
cosine,chen,logcounts,icm,2,0.1390899212849642
cosine,chen,logcounts,icm,4,0.510862312380686
cosine,chen,logcounts,icm,8,0.5739091074935389
cosine,chen,logcounts,icm,16,0.4612948238566881
cosine,chen,logcounts,pca,96,0.06411202059777633
cosine,chen,logcounts,pca,48,0.06395176020143555
cosine,chen,logcounts,pca,32,0.06428923719847228
cosine,chen,logcounts,pca,2,-0.0675198364649693
cosine,chen,logcounts,pca,4,0.05411121997121764
cosine,chen,logcounts,pca,8,0.06855760251530849
cosine,chen,logcounts,pca,16,0.06715597309182046
cosine,chen,logcounts,saucie,96,-0.0003852003096487296
cosine,chen,logcounts,saucie,48,-0.0005678564842398659
cosine,chen,logcounts,saucie,32,-0.0005955537110393547
cosine,chen,logcounts,saucie,2,-0.0011206924521753522
cosine,chen,logcounts,saucie,4,-0.0038112657652489912
cosine,chen,logcounts,saucie,8,-0.004341529728045842
cosine,chen,logcounts,saucie,16,0.0028357408074765624
cosine,chen,logcounts,spca,96,0.22330204615083415
cosine,chen,logcounts,spca,48,0.2072942976529492
cosine,chen,logcounts,spca,32,0.2045793742456026
cosine,chen,logcounts,spca,2,-0.06830616253868355
cosine,chen,logcounts,spca,4,0.05012019903662009
cosine,chen,logcounts,spca,8,0.10347090081618963
cosine,chen,logcounts,spca,16,0.15697001316683012
cosine,chen,logcounts,spca-batch,96,0.16314919100064595
cosine,chen,logcounts,spca-batch,48,0.14300641752345744
cosine,chen,logcounts,spca-batch,32,0.22667591262335177
cosine,chen,logcounts,spca-batch,2,0.028849392912521442
cosine,chen,logcounts,spca-batch,4,0.05128011677621748
cosine,chen,logcounts,spca-batch,8,0.14517520057698546
cosine,chen,logcounts,spca-batch,16,0.21532480840864143
cosine,chen,logcounts,nsnmf,96,0.5392104154378613
cosine,chen,logcounts,nsnmf,48,0.5366809944031405
cosine,chen,logcounts,nsnmf,32,0.4973500507994877
cosine,chen,logcounts,nsnmf,2,0.12055220006903587
cosine,chen,logcounts,nsnmf,4,0.1740268871487132
cosine,chen,logcounts,nsnmf,8,0.41499343232450264
cosine,chen,logcounts,nsnmf,16,0.46212121402402423
cosine,chen,logcounts,lsnmf,96,-0.005404658526589979
cosine,chen,logcounts,lsnmf,48,0.0027737571058210654
cosine,chen,logcounts,lsnmf,32,0.6895783487586635
cosine,chen,logcounts,lsnmf,2,0.12219659059173085
cosine,chen,logcounts,lsnmf,4,0.1547081617993402
cosine,chen,logcounts,lsnmf,8,0.40366588129126674
cosine,chen,logcounts,lsnmf,16,0.4624850331494518
cosine,chen,logcounts,bd,96,0.2900159909940747
cosine,chen,logcounts,bd,48,0.3894628586928582
cosine,chen,logcounts,bd,32,0.37909916317537146
cosine,chen,logcounts,bd,2,0.24076508254439077
cosine,chen,logcounts,bd,4,0.2999824432011483
cosine,chen,logcounts,bd,8,0.23777490176994223
cosine,chen,logcounts,bd,16,0.3856056385289343
cosine,chen,logcounts,fa,96,0.2345760334519875
cosine,chen,logcounts,fa,48,0.2399903729059522
cosine,chen,logcounts,fa,32,0.24001980493293082
cosine,chen,logcounts,fa,2,0.02482119415818571
cosine,chen,logcounts,fa,4,0.13516636877096863
cosine,chen,logcounts,fa,8,0.2162696481592324
cosine,chen,logcounts,fa,16,0.24431402145586234
