metric,dataset,count,method,dimensions,rho
cosine,deng-rpkms,lognormcounts,ivis,32,0.5964544695265996
cosine,deng-rpkms,lognormcounts,ivis,2,0.5933739983190923
cosine,deng-rpkms,lognormcounts,ivis,4,0.46796708920395513
cosine,deng-rpkms,lognormcounts,ivis,8,0.43295143601991604
cosine,deng-rpkms,lognormcounts,ivis,16,0.5925479232266808
cosine,deng-rpkms,lognormcounts,spectral,96,0.07205400380269646
cosine,deng-rpkms,lognormcounts,spectral,48,0.11002692116984499
cosine,deng-rpkms,lognormcounts,spectral,32,0.11725017325833283
cosine,deng-rpkms,lognormcounts,spectral,2,0.2823108910007723
cosine,deng-rpkms,lognormcounts,spectral,4,0.20355760272041581
cosine,deng-rpkms,lognormcounts,spectral,8,0.12668116283325292
cosine,deng-rpkms,lognormcounts,spectral,16,0.12324364309776556
cosine,deng-rpkms,lognormcounts,nmf2,96,0.7776475580568359
cosine,deng-rpkms,lognormcounts,nmf2,48,0.7675945645603175
cosine,deng-rpkms,lognormcounts,nmf2,32,0.7569490235492292
cosine,deng-rpkms,lognormcounts,nmf2,2,0.6292556208868116
cosine,deng-rpkms,lognormcounts,nmf2,4,0.6318128608537377
cosine,deng-rpkms,lognormcounts,nmf2,8,0.635475551298276
cosine,deng-rpkms,lognormcounts,nmf2,16,0.686681313894604
cosine,deng-rpkms,lognormcounts,icm,96,0.6525077632533774
cosine,deng-rpkms,lognormcounts,icm,48,0.8420275549853045
cosine,deng-rpkms,lognormcounts,icm,32,0.7954236280200863
cosine,deng-rpkms,lognormcounts,icm,2,0.5231503137377199
cosine,deng-rpkms,lognormcounts,icm,4,0.6902064196913283
cosine,deng-rpkms,lognormcounts,icm,8,0.7489447758273768
cosine,deng-rpkms,lognormcounts,icm,16,0.7482475975914883
cosine,deng-rpkms,lognormcounts,pca,96,0.5967865530566557
cosine,deng-rpkms,lognormcounts,pca,48,0.581722375389057
cosine,deng-rpkms,lognormcounts,pca,32,0.5805217301929256
cosine,deng-rpkms,lognormcounts,pca,2,0.5328527182088074
cosine,deng-rpkms,lognormcounts,pca,4,0.5671845299208116
cosine,deng-rpkms,lognormcounts,pca,8,0.5776951029811862
cosine,deng-rpkms,lognormcounts,pca,16,0.581876380632649
cosine,deng-rpkms,lognormcounts,saucie,96,-0.038334360715801215
cosine,deng-rpkms,lognormcounts,saucie,48,0.006050949077215167
cosine,deng-rpkms,lognormcounts,saucie,32,0.07190578802604154
cosine,deng-rpkms,lognormcounts,saucie,2,0.013015851067045496
cosine,deng-rpkms,lognormcounts,saucie,4,-0.01657586072216023
cosine,deng-rpkms,lognormcounts,saucie,8,0.008255878267145621
cosine,deng-rpkms,lognormcounts,saucie,16,-0.020107897477328864
cosine,deng-rpkms,lognormcounts,spca,96,0.5349616375243463
cosine,deng-rpkms,lognormcounts,spca,48,0.5010088937235085
cosine,deng-rpkms,lognormcounts,spca,32,0.5196951663071167
