metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Muscle_10X,logcounts,kpca-rbf,48,0.58526546644098
cosine,TabulaMuris_Muscle_10X,logcounts,kpca-rbf,32,0.585651319613483
cosine,TabulaMuris_Muscle_10X,logcounts,kpca-rbf,2,0.589485316339752
cosine,TabulaMuris_Muscle_10X,logcounts,kpca-rbf,4,0.576350726776321
cosine,TabulaMuris_Muscle_10X,logcounts,kpca-rbf,8,0.5890038569619105
cosine,TabulaMuris_Muscle_10X,logcounts,kpca-rbf,16,0.585474949672798
cosine,TabulaMuris_Muscle_10X,logcounts,mctsne,96,nan
cosine,TabulaMuris_Muscle_10X,logcounts,mctsne,48,0.5005443722005655
cosine,TabulaMuris_Muscle_10X,logcounts,mctsne,32,nan
cosine,TabulaMuris_Muscle_10X,logcounts,mctsne,2,0.425754605118345
cosine,TabulaMuris_Muscle_10X,logcounts,mctsne,4,0.3965375368330733
cosine,TabulaMuris_Muscle_10X,logcounts,mctsne,8,0.40581286901329405
cosine,TabulaMuris_Muscle_10X,logcounts,nmf,96,0.22115459830190287
cosine,TabulaMuris_Muscle_10X,logcounts,nmf,48,0.5588773297366441
cosine,TabulaMuris_Muscle_10X,logcounts,nmf,32,0.4621881347884589
cosine,TabulaMuris_Muscle_10X,logcounts,nmf,2,0.2916474204156064
cosine,TabulaMuris_Muscle_10X,logcounts,nmf,4,0.643253872863108
cosine,TabulaMuris_Muscle_10X,logcounts,nmf,8,0.5834572055682162
cosine,TabulaMuris_Muscle_10X,logcounts,nmf,16,0.5894670350198039
cosine,TabulaMuris_Muscle_10X,logcounts,srp,96,0.571895600531568
cosine,TabulaMuris_Muscle_10X,logcounts,srp,48,0.4593210847023768
cosine,TabulaMuris_Muscle_10X,logcounts,srp,32,0.43930279139334916
cosine,TabulaMuris_Muscle_10X,logcounts,srp,2,nan
cosine,TabulaMuris_Muscle_10X,logcounts,srp,4,0.10746309875467423
cosine,TabulaMuris_Muscle_10X,logcounts,srp,8,0.18023126317581772
cosine,TabulaMuris_Muscle_10X,logcounts,srp,16,0.3097256146704016
cosine,TabulaMuris_Muscle_10X,logcounts,snmf,96,0.2843732843757182
cosine,TabulaMuris_Muscle_10X,logcounts,snmf,48,0.5411296716547036
cosine,TabulaMuris_Muscle_10X,logcounts,snmf,32,0.6090069709425271
cosine,TabulaMuris_Muscle_10X,logcounts,snmf,2,0.22992445091192842
cosine,TabulaMuris_Muscle_10X,logcounts,snmf,4,0.6770898074112424
cosine,TabulaMuris_Muscle_10X,logcounts,snmf,8,0.5460449389436788
cosine,TabulaMuris_Muscle_10X,logcounts,snmf,16,0.4832152670341174
cosine,TabulaMuris_Muscle_10X,logcounts,psmf,96,0.8194826283130645
cosine,TabulaMuris_Muscle_10X,logcounts,psmf,48,0.648876299961792
cosine,TabulaMuris_Muscle_10X,logcounts,psmf,32,0.5912776278467863
cosine,TabulaMuris_Muscle_10X,logcounts,psmf,2,0.25439722499869527
cosine,TabulaMuris_Muscle_10X,logcounts,psmf,4,0.4701370876366415
cosine,TabulaMuris_Muscle_10X,logcounts,psmf,8,0.6551170999914532
cosine,TabulaMuris_Muscle_10X,logcounts,psmf,16,0.6514476478854936
cosine,TabulaMuris_Muscle_10X,logcounts,kpca-pol,96,0.32085095694228466
cosine,TabulaMuris_Muscle_10X,logcounts,kpca-pol,48,0.3313477156026733
cosine,TabulaMuris_Muscle_10X,logcounts,kpca-pol,32,0.33612803822287407
cosine,TabulaMuris_Muscle_10X,logcounts,kpca-pol,2,0.3672125959247037
cosine,TabulaMuris_Muscle_10X,logcounts,kpca-pol,4,0.33150841157666
cosine,TabulaMuris_Muscle_10X,logcounts,kpca-pol,8,0.3360477293356516
cosine,TabulaMuris_Muscle_10X,logcounts,kpca-pol,16,0.34073623669061165
cosine,TabulaMuris_Muscle_10X,logcounts,ivis,96,0.6405184491888396
cosine,TabulaMuris_Muscle_10X,logcounts,ivis,48,0.5250788285099174
cosine,TabulaMuris_Muscle_10X,logcounts,ivis,32,0.49159897139183806
cosine,TabulaMuris_Muscle_10X,logcounts,ivis,2,0.4293906242608094
cosine,TabulaMuris_Muscle_10X,logcounts,ivis,4,0.36935530298311176
cosine,TabulaMuris_Muscle_10X,logcounts,ivis,8,0.40251226881035335
cosine,TabulaMuris_Muscle_10X,logcounts,ivis,16,0.4302640632028919
cosine,TabulaMuris_Muscle_10X,logcounts,spectral,96,0.13154225287198842
cosine,TabulaMuris_Muscle_10X,logcounts,spectral,48,0.19287249645043483
cosine,TabulaMuris_Muscle_10X,logcounts,spectral,32,0.2301545707753341
cosine,TabulaMuris_Muscle_10X,logcounts,spectral,2,0.49720032980964946
