metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Marrow_FACS,logcounts,snmf,96,0.6010917060302066
cosine,TabulaMuris_Marrow_FACS,logcounts,snmf,48,0.6120891898667146
cosine,TabulaMuris_Marrow_FACS,logcounts,snmf,32,0.5975660088931352
cosine,TabulaMuris_Marrow_FACS,logcounts,snmf,2,0.1703571980810734
cosine,TabulaMuris_Marrow_FACS,logcounts,snmf,4,0.4506186162741285
cosine,TabulaMuris_Marrow_FACS,logcounts,snmf,8,0.4733276667268016
cosine,TabulaMuris_Marrow_FACS,logcounts,snmf,16,0.44719262133349513
cosine,TabulaMuris_Marrow_FACS,logcounts,psmf,96,0.8286505621829496
cosine,TabulaMuris_Marrow_FACS,logcounts,psmf,48,0.7320589800957816
cosine,TabulaMuris_Marrow_FACS,logcounts,psmf,32,0.6533975163239077
cosine,TabulaMuris_Marrow_FACS,logcounts,psmf,2,0.13344027683295004
cosine,TabulaMuris_Marrow_FACS,logcounts,psmf,4,0.5386631472669038
cosine,TabulaMuris_Marrow_FACS,logcounts,psmf,8,0.39122412322667194
cosine,TabulaMuris_Marrow_FACS,logcounts,psmf,16,0.5411813833664266
cosine,TabulaMuris_Marrow_FACS,logcounts,kpca-pol,96,0.05019854155373306
cosine,TabulaMuris_Marrow_FACS,logcounts,kpca-pol,48,0.068996287283415
cosine,TabulaMuris_Marrow_FACS,logcounts,kpca-pol,32,0.07639042506265936
cosine,TabulaMuris_Marrow_FACS,logcounts,kpca-pol,2,-0.017391590958981924
cosine,TabulaMuris_Marrow_FACS,logcounts,kpca-pol,4,0.08880101581534902
cosine,TabulaMuris_Marrow_FACS,logcounts,kpca-pol,8,0.07481868538657176
cosine,TabulaMuris_Marrow_FACS,logcounts,kpca-pol,16,0.08506162093133848
cosine,TabulaMuris_Marrow_FACS,logcounts,ivis,96,0.47506304461397164
cosine,TabulaMuris_Marrow_FACS,logcounts,ivis,48,0.37241090479175015
cosine,TabulaMuris_Marrow_FACS,logcounts,ivis,32,0.3839067802287705
cosine,TabulaMuris_Marrow_FACS,logcounts,ivis,2,0.4892902435560504
cosine,TabulaMuris_Marrow_FACS,logcounts,ivis,4,0.4871238103000869
cosine,TabulaMuris_Marrow_FACS,logcounts,ivis,8,0.3739168399000943
cosine,TabulaMuris_Marrow_FACS,logcounts,ivis,16,0.19565230685481105
cosine,TabulaMuris_Marrow_FACS,logcounts,spectral,96,0.0927075241896966
cosine,TabulaMuris_Marrow_FACS,logcounts,spectral,48,0.12650004855074345
cosine,TabulaMuris_Marrow_FACS,logcounts,spectral,32,0.14522760908567808
cosine,TabulaMuris_Marrow_FACS,logcounts,spectral,2,0.2414781570266194
cosine,TabulaMuris_Marrow_FACS,logcounts,spectral,4,0.21330157148849685
cosine,TabulaMuris_Marrow_FACS,logcounts,spectral,8,0.23480528587034494
cosine,TabulaMuris_Marrow_FACS,logcounts,spectral,16,0.19285410060478286
cosine,TabulaMuris_Marrow_FACS,logcounts,nmf2,96,0.6204731474696369
cosine,TabulaMuris_Marrow_FACS,logcounts,nmf2,48,0.5969091871841935
cosine,TabulaMuris_Marrow_FACS,logcounts,nmf2,32,0.5894204132520695
cosine,TabulaMuris_Marrow_FACS,logcounts,nmf2,2,0.13095140265573288
cosine,TabulaMuris_Marrow_FACS,logcounts,nmf2,4,0.351771871840603
cosine,TabulaMuris_Marrow_FACS,logcounts,nmf2,8,0.4716366052046143
cosine,TabulaMuris_Marrow_FACS,logcounts,nmf2,16,0.5010581172497061
cosine,TabulaMuris_Marrow_FACS,logcounts,icm,96,0.4678288936897986
cosine,TabulaMuris_Marrow_FACS,logcounts,icm,48,0.601437916014173
cosine,TabulaMuris_Marrow_FACS,logcounts,icm,32,0.6065372420854889
cosine,TabulaMuris_Marrow_FACS,logcounts,icm,2,0.26310377834956356
cosine,TabulaMuris_Marrow_FACS,logcounts,icm,4,0.4059527937260628
cosine,TabulaMuris_Marrow_FACS,logcounts,icm,8,0.4690136196237553
cosine,TabulaMuris_Marrow_FACS,logcounts,icm,16,0.5709091768223941
cosine,TabulaMuris_Marrow_FACS,logcounts,pca,96,0.3408835176372007
