metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Kidney_FACS,counts,icm,48,0.10029550248465349
cosine,TabulaMuris_Kidney_FACS,counts,icm,32,0.08485036000981595
cosine,TabulaMuris_Kidney_FACS,counts,icm,2,nan
cosine,TabulaMuris_Kidney_FACS,counts,icm,4,nan
cosine,TabulaMuris_Kidney_FACS,counts,icm,8,nan
cosine,TabulaMuris_Kidney_FACS,counts,icm,16,nan
cosine,TabulaMuris_Kidney_FACS,counts,pca,96,0.6771889923067657
cosine,TabulaMuris_Kidney_FACS,counts,pca,48,0.6746876378063156
cosine,TabulaMuris_Kidney_FACS,counts,pca,32,0.6731931325688246
cosine,TabulaMuris_Kidney_FACS,counts,pca,2,0.6203983121545915
cosine,TabulaMuris_Kidney_FACS,counts,pca,4,0.6503395968452006
cosine,TabulaMuris_Kidney_FACS,counts,pca,8,0.664742421492476
cosine,TabulaMuris_Kidney_FACS,counts,pca,16,0.6709343211561745
cosine,TabulaMuris_Kidney_FACS,counts,saucie,96,0.005514345496160442
cosine,TabulaMuris_Kidney_FACS,counts,saucie,48,-0.0006679859762049147
cosine,TabulaMuris_Kidney_FACS,counts,saucie,32,0.008408540902220605
cosine,TabulaMuris_Kidney_FACS,counts,saucie,2,0.0053357549762339815
cosine,TabulaMuris_Kidney_FACS,counts,saucie,4,-0.018723615548611086
cosine,TabulaMuris_Kidney_FACS,counts,saucie,8,-0.004907767605021121
cosine,TabulaMuris_Kidney_FACS,counts,saucie,16,0.005165416955033279
cosine,TabulaMuris_Kidney_FACS,counts,spca,96,0.6783855116010885
cosine,TabulaMuris_Kidney_FACS,counts,spca,48,0.6755078936853078
cosine,TabulaMuris_Kidney_FACS,counts,spca,32,0.6733828622373974
cosine,TabulaMuris_Kidney_FACS,counts,spca,2,0.6203989026113231
cosine,TabulaMuris_Kidney_FACS,counts,spca,4,0.6503402570288442
cosine,TabulaMuris_Kidney_FACS,counts,spca,8,0.664742881254059
cosine,TabulaMuris_Kidney_FACS,counts,spca,16,0.670935156815437
cosine,TabulaMuris_Kidney_FACS,counts,spca-batch,96,0.39192191906743934
cosine,TabulaMuris_Kidney_FACS,counts,spca-batch,48,0.3865920203403359
cosine,TabulaMuris_Kidney_FACS,counts,spca-batch,32,0.5586833236236951
cosine,TabulaMuris_Kidney_FACS,counts,spca-batch,2,0.2662105283463783
cosine,TabulaMuris_Kidney_FACS,counts,spca-batch,4,0.5421301627541365
cosine,TabulaMuris_Kidney_FACS,counts,spca-batch,8,0.3813620069061764
cosine,TabulaMuris_Kidney_FACS,counts,spca-batch,16,0.3016981827834151
cosine,TabulaMuris_Kidney_FACS,counts,nsnmf,96,0.6730355235580651
cosine,TabulaMuris_Kidney_FACS,counts,nsnmf,48,0.671111547974538
cosine,TabulaMuris_Kidney_FACS,counts,nsnmf,32,0.6738397517976675
cosine,TabulaMuris_Kidney_FACS,counts,nsnmf,2,0.5025011232499786
cosine,TabulaMuris_Kidney_FACS,counts,nsnmf,4,0.7304217175610456
cosine,TabulaMuris_Kidney_FACS,counts,nsnmf,8,0.6903795912003623
cosine,TabulaMuris_Kidney_FACS,counts,nsnmf,16,0.6734582242716498
cosine,TabulaMuris_Kidney_FACS,counts,lsnmf,96,0.013603331143701745
cosine,TabulaMuris_Kidney_FACS,counts,lsnmf,48,-0.004926888996325113
cosine,TabulaMuris_Kidney_FACS,counts,lsnmf,32,0.00635511058401263
cosine,TabulaMuris_Kidney_FACS,counts,lsnmf,2,0.019856327579722145
cosine,TabulaMuris_Kidney_FACS,counts,lsnmf,4,0.01682833062602948
cosine,TabulaMuris_Kidney_FACS,counts,lsnmf,8,-0.006967404370769605
cosine,TabulaMuris_Kidney_FACS,counts,lsnmf,16,0.005052619683675449
cosine,TabulaMuris_Kidney_FACS,counts,bd,96,0.4469880528335205
cosine,TabulaMuris_Kidney_FACS,counts,bd,48,0.23589849039169983
cosine,TabulaMuris_Kidney_FACS,counts,bd,32,0.4270218782638304
cosine,TabulaMuris_Kidney_FACS,counts,bd,2,0.6576202480095106
cosine,TabulaMuris_Kidney_FACS,counts,bd,4,0.1654926720385119
cosine,TabulaMuris_Kidney_FACS,counts,bd,8,0.4492261265027758
cosine,TabulaMuris_Kidney_FACS,counts,bd,16,0.21158239287274988
cosine,TabulaMuris_Kidney_FACS,counts,fa,96,0.28843184688869206
cosine,TabulaMuris_Kidney_FACS,counts,fa,48,0.2631447501772427
cosine,TabulaMuris_Kidney_FACS,counts,fa,32,0.29443677664476925
cosine,TabulaMuris_Kidney_FACS,counts,fa,2,0.26312719155046743
cosine,TabulaMuris_Kidney_FACS,counts,fa,4,0.5307309633745707
cosine,TabulaMuris_Kidney_FACS,counts,fa,8,0.5320922649608588
cosine,TabulaMuris_Kidney_FACS,counts,fa,16,0.37964399542620875
