metric,dataset,count,method,dimensions,rho
cosine,li,counts,nmf2,32,0.7588336691630913
cosine,li,counts,nmf2,2,0.3007028139931836
cosine,li,counts,nmf2,4,0.6317308663705892
cosine,li,counts,nmf2,8,0.7008339083222247
cosine,li,counts,nmf2,16,0.7797710397451225
cosine,li,counts,icm,96,0.19456075472756415
cosine,li,counts,icm,48,0.16514244735404995
cosine,li,counts,icm,32,0.11476094846956433
cosine,li,counts,icm,2,-0.038546478444220426
cosine,li,counts,icm,4,nan
cosine,li,counts,icm,8,nan
cosine,li,counts,icm,16,nan
cosine,li,counts,pca,96,0.49957842318453377
cosine,li,counts,pca,48,0.4985985929984819
cosine,li,counts,pca,32,0.49672402406982863
cosine,li,counts,pca,2,0.26250311519962666
cosine,li,counts,pca,4,0.43211065022113304
cosine,li,counts,pca,8,0.4834848719581055
cosine,li,counts,pca,16,0.4905859036234475
cosine,li,counts,saucie,96,0.0218564560327217
cosine,li,counts,saucie,48,-0.010800629865540147
cosine,li,counts,saucie,32,-0.012099269131606612
cosine,li,counts,saucie,2,-0.01750711914998035
cosine,li,counts,saucie,4,0.02263201631718398
cosine,li,counts,saucie,8,-0.03433825927141973
cosine,li,counts,saucie,16,0.05154723989682818
cosine,li,counts,spca,96,0.50050922698508
cosine,li,counts,spca,48,0.5008411869525822
cosine,li,counts,spca,32,0.5002963179943507
cosine,li,counts,spca,2,0.2624799892505876
cosine,li,counts,spca,4,0.4321090788282848
cosine,li,counts,spca,8,0.48348895383491364
cosine,li,counts,spca,16,0.4960587155064459
cosine,li,counts,spca-batch,96,0.3652810481315872
cosine,li,counts,spca-batch,48,0.42184088327844477
cosine,li,counts,spca-batch,32,0.2580876644979015
cosine,li,counts,spca-batch,2,0.3990236133971808
cosine,li,counts,spca-batch,4,0.39509829130787827
cosine,li,counts,spca-batch,8,0.5196608457849
cosine,li,counts,spca-batch,16,0.4324383645057981
cosine,li,counts,nsnmf,96,0.7839815135313507
cosine,li,counts,nsnmf,48,0.7592181863672132
cosine,li,counts,nsnmf,32,0.7416900175404472
cosine,li,counts,nsnmf,2,0.47470767891651333
cosine,li,counts,nsnmf,4,0.5039716258498639
cosine,li,counts,nsnmf,8,0.5871170771315939
cosine,li,counts,nsnmf,16,0.6738343554857401
cosine,li,counts,lsnmf,96,-0.0009748868732932538
cosine,li,counts,lsnmf,48,0.01979385819472595
cosine,li,counts,lsnmf,32,-0.02430833017253463
cosine,li,counts,lsnmf,2,0.021244472958715493
cosine,li,counts,lsnmf,4,0.032961899118479854
cosine,li,counts,lsnmf,8,0.00699528153001971
cosine,li,counts,lsnmf,16,-0.01702379054881947
cosine,li,counts,bd,96,0.595204277796053
cosine,li,counts,bd,48,0.6447589308589388
cosine,li,counts,bd,32,0.48562374719508067
cosine,li,counts,bd,2,0.33033492144998894
cosine,li,counts,bd,4,0.6732151557718016
cosine,li,counts,bd,8,0.7622177089040338
cosine,li,counts,bd,16,0.6272078295663809
cosine,li,counts,fa,96,0.040691661722340663
cosine,li,counts,fa,48,0.13610604661615427
cosine,li,counts,fa,32,0.17373638050037954
cosine,li,counts,fa,2,0.18925135016869127
cosine,li,counts,fa,4,0.3210413231851799
cosine,li,counts,fa,8,0.2626759571033907
cosine,li,counts,fa,16,0.24112879799121203
