metric,dataset,count,method,dimensions,rho
seuclidean,yan,lognormcounts,mctsne,4,0.670641381408377
seuclidean,yan,lognormcounts,mctsne,32,0.200447266929566
seuclidean,yan,lognormcounts,mctsne,2,0.6833874196655868
seuclidean,yan,lognormcounts,mctsne,16,0.6520906148027265
seuclidean,yan,lognormcounts,mctsne,96,0.5736921885782864
seuclidean,yan,lognormcounts,mctsne,8,0.5823083595711172
seuclidean,yan,lognormcounts,mctsne,48,0.49012457883421107
seuclidean,yan,lognormcounts,nmf,4,0.6758696799730755
seuclidean,yan,lognormcounts,nmf,32,0.4487288230140245
seuclidean,yan,lognormcounts,nmf,2,0.6983513245362046
seuclidean,yan,lognormcounts,nmf,16,0.6015923437184804
seuclidean,yan,lognormcounts,nmf,8,0.7477443919354089
seuclidean,yan,lognormcounts,nmf,48,0.30017440996814637
seuclidean,yan,lognormcounts,kpca-pol,4,0.6331832197040003
seuclidean,yan,lognormcounts,kpca-pol,32,0.38111830802065116
seuclidean,yan,lognormcounts,kpca-pol,2,0.5361628392194903
seuclidean,yan,lognormcounts,kpca-pol,16,0.5130284217625116
seuclidean,yan,lognormcounts,kpca-pol,96,nan
seuclidean,yan,lognormcounts,kpca-pol,8,0.6527014415013876
seuclidean,yan,lognormcounts,kpca-pol,48,0.31063480490070944
seuclidean,yan,lognormcounts,vasc,4,0.5077159722781179
seuclidean,yan,lognormcounts,vasc,32,nan
seuclidean,yan,lognormcounts,vasc,2,0.5082041440004496
seuclidean,yan,lognormcounts,vasc,16,0.5537610261563658
seuclidean,yan,lognormcounts,vasc,96,nan
seuclidean,yan,lognormcounts,vasc,8,0.6192905738430148
seuclidean,yan,lognormcounts,vasc,48,nan
seuclidean,yan,lognormcounts,kpca-cos,4,0.6865960049998598
seuclidean,yan,lognormcounts,kpca-cos,32,0.3906506236073683
seuclidean,yan,lognormcounts,kpca-cos,2,0.4847870299636471
seuclidean,yan,lognormcounts,kpca-cos,16,0.5287317864250219
seuclidean,yan,lognormcounts,kpca-cos,96,nan
seuclidean,yan,lognormcounts,kpca-cos,8,0.6287379061352932
seuclidean,yan,lognormcounts,kpca-cos,48,0.27637212441915504
seuclidean,yan,lognormcounts,pca,4,0.6033425384527945
seuclidean,yan,lognormcounts,pca,32,0.4042196122429705
seuclidean,yan,lognormcounts,pca,2,0.511192571258652
seuclidean,yan,lognormcounts,pca,16,0.5439585696604663
seuclidean,yan,lognormcounts,pca,8,0.6515943425573364
seuclidean,yan,lognormcounts,pca,48,0.2997588711613181
seuclidean,yan,lognormcounts,pmf,4,0.5482644173091649
seuclidean,yan,lognormcounts,pmf,32,0.7935472925712287
seuclidean,yan,lognormcounts,pmf,2,0.6594726798404429
seuclidean,yan,lognormcounts,pmf,16,0.7493320584027222
seuclidean,yan,lognormcounts,pmf,96,0.6783919166654054
seuclidean,yan,lognormcounts,pmf,8,0.6566833819881216
seuclidean,yan,lognormcounts,pmf,48,0.7341076187430252
seuclidean,yan,lognormcounts,snmf,4,0.6070642064157409
seuclidean,yan,lognormcounts,snmf,32,0.5075284075760889
seuclidean,yan,lognormcounts,snmf,2,0.6982019773416949
seuclidean,yan,lognormcounts,snmf,16,0.6063416149147103
seuclidean,yan,lognormcounts,snmf,96,0.07914070051145337
seuclidean,yan,lognormcounts,snmf,8,0.6932671002139833
seuclidean,yan,lognormcounts,snmf,48,0.33340549607665787
seuclidean,yan,lognormcounts,ipca,4,0.6033494821318705
seuclidean,yan,lognormcounts,ipca,32,0.3977986620775247
seuclidean,yan,lognormcounts,ipca,2,0.511192571258652
seuclidean,yan,lognormcounts,ipca,16,0.5382850376562057
seuclidean,yan,lognormcounts,ipca,8,0.6511831412149475
seuclidean,yan,lognormcounts,ipca,48,0.29856923691901566
seuclidean,yan,lognormcounts,icm,4,0.6109182189741127
seuclidean,yan,lognormcounts,icm,32,0.5477565547685088
seuclidean,yan,lognormcounts,icm,2,0.6983828204682316
seuclidean,yan,lognormcounts,icm,16,0.643190469900966
seuclidean,yan,lognormcounts,icm,96,0.10464547410308545
seuclidean,yan,lognormcounts,icm,8,0.722467821276911
seuclidean,yan,lognormcounts,icm,48,0.3263201662838163
