metric,dataset,count,method,dimensions,rho
seuclidean,TabulaMuris_Liver_10X,logcounts,lda,2,0.24615513469975892
seuclidean,TabulaMuris_Liver_10X,logcounts,lda,16,0.419479518561819
seuclidean,TabulaMuris_Liver_10X,logcounts,lda,96,0.2556171740745094
seuclidean,TabulaMuris_Liver_10X,logcounts,lda,8,0.3835197031550243
seuclidean,TabulaMuris_Liver_10X,logcounts,lda,48,0.3789941484986914
seuclidean,TabulaMuris_Liver_10X,logcounts,spectral,4,0.45538402675958356
seuclidean,TabulaMuris_Liver_10X,logcounts,spectral,32,0.5211237645513065
seuclidean,TabulaMuris_Liver_10X,logcounts,spectral,2,0.4020344890991639
seuclidean,TabulaMuris_Liver_10X,logcounts,spectral,16,0.560468918038886
seuclidean,TabulaMuris_Liver_10X,logcounts,spectral,96,0.2602749639072656
seuclidean,TabulaMuris_Liver_10X,logcounts,spectral,8,0.5942335070634852
seuclidean,TabulaMuris_Liver_10X,logcounts,spectral,48,0.4337578494477001
seuclidean,TabulaMuris_Liver_10X,logcounts,grp,4,0.21616484460289603
seuclidean,TabulaMuris_Liver_10X,logcounts,grp,32,0.5494565716432032
seuclidean,TabulaMuris_Liver_10X,logcounts,grp,2,0.1427104764986214
seuclidean,TabulaMuris_Liver_10X,logcounts,grp,16,0.5101169545717381
seuclidean,TabulaMuris_Liver_10X,logcounts,grp,96,0.7125917607631795
seuclidean,TabulaMuris_Liver_10X,logcounts,grp,8,0.2878849585280806
seuclidean,TabulaMuris_Liver_10X,logcounts,grp,48,0.6059752374955952
seuclidean,TabulaMuris_Liver_10X,logcounts,fa,4,0.5750146518213619
seuclidean,TabulaMuris_Liver_10X,logcounts,fa,32,0.6685827606033854
seuclidean,TabulaMuris_Liver_10X,logcounts,fa,2,0.646488921741959
seuclidean,TabulaMuris_Liver_10X,logcounts,fa,16,0.6001131972544506
seuclidean,TabulaMuris_Liver_10X,logcounts,fa,96,0.7419433870903174
seuclidean,TabulaMuris_Liver_10X,logcounts,fa,8,0.5985345065573476
seuclidean,TabulaMuris_Liver_10X,logcounts,fa,48,0.714771995210014
seuclidean,TabulaMuris_Liver_10X,logcounts,mctsne,4,0.3861000291897022
seuclidean,TabulaMuris_Liver_10X,logcounts,mctsne,32,nan
seuclidean,TabulaMuris_Liver_10X,logcounts,mctsne,2,0.46073711977958826
seuclidean,TabulaMuris_Liver_10X,logcounts,mctsne,96,0.6058882152201921
seuclidean,TabulaMuris_Liver_10X,logcounts,mctsne,8,0.3303163015085694
seuclidean,TabulaMuris_Liver_10X,logcounts,mctsne,48,nan
seuclidean,TabulaMuris_Liver_10X,logcounts,nmf,4,0.4841467780508417
seuclidean,TabulaMuris_Liver_10X,logcounts,nmf,32,0.7870008135375033
seuclidean,TabulaMuris_Liver_10X,logcounts,nmf,2,0.583541221682509
seuclidean,TabulaMuris_Liver_10X,logcounts,nmf,16,0.6754326040387894
seuclidean,TabulaMuris_Liver_10X,logcounts,nmf,96,0.770060937562231
seuclidean,TabulaMuris_Liver_10X,logcounts,nmf,8,0.5597571435801264
seuclidean,TabulaMuris_Liver_10X,logcounts,nmf,48,0.7830267254942557
seuclidean,TabulaMuris_Liver_10X,logcounts,kpca-pol,4,0.6878741424376735
seuclidean,TabulaMuris_Liver_10X,logcounts,kpca-pol,32,0.8211959769469599
seuclidean,TabulaMuris_Liver_10X,logcounts,kpca-pol,2,0.5063947170628559
seuclidean,TabulaMuris_Liver_10X,logcounts,kpca-pol,16,0.7902316895745888
seuclidean,TabulaMuris_Liver_10X,logcounts,kpca-pol,96,0.8379600562303298
seuclidean,TabulaMuris_Liver_10X,logcounts,kpca-pol,8,0.724849616833544
seuclidean,TabulaMuris_Liver_10X,logcounts,kpca-pol,48,0.8343199580133306
seuclidean,TabulaMuris_Liver_10X,logcounts,vasc,4,0.5234963448013394
seuclidean,TabulaMuris_Liver_10X,logcounts,vasc,32,0.45243794250559455
seuclidean,TabulaMuris_Liver_10X,logcounts,vasc,2,0.5179217486669737
seuclidean,TabulaMuris_Liver_10X,logcounts,vasc,16,0.4605893299406456
seuclidean,TabulaMuris_Liver_10X,logcounts,vasc,96,nan
seuclidean,TabulaMuris_Liver_10X,logcounts,vasc,8,0.46399277010976536
seuclidean,TabulaMuris_Liver_10X,logcounts,vasc,48,0.3052248259409976
seuclidean,TabulaMuris_Liver_10X,logcounts,kpca-cos,4,0.3557386200194887
seuclidean,TabulaMuris_Liver_10X,logcounts,kpca-cos,32,-0.2110747281610461
seuclidean,TabulaMuris_Liver_10X,logcounts,kpca-cos,2,0.2177386035350487
seuclidean,TabulaMuris_Liver_10X,logcounts,kpca-cos,16,0.16446086695100037
seuclidean,TabulaMuris_Liver_10X,logcounts,kpca-cos,96,-0.511680732152035
seuclidean,TabulaMuris_Liver_10X,logcounts,kpca-cos,8,0.32643461998360235
seuclidean,TabulaMuris_Liver_10X,logcounts,kpca-cos,48,-0.3528656554771878
seuclidean,TabulaMuris_Liver_10X,logcounts,pca,4,0.5467881503228834
seuclidean,TabulaMuris_Liver_10X,logcounts,pca,32,0.6638141678371571
seuclidean,TabulaMuris_Liver_10X,logcounts,pca,2,0.36877771915514324
seuclidean,TabulaMuris_Liver_10X,logcounts,pca,16,0.6248744091147883
seuclidean,TabulaMuris_Liver_10X,logcounts,pca,96,0.6159252261628351
seuclidean,TabulaMuris_Liver_10X,logcounts,pca,8,0.5800322701920252
seuclidean,TabulaMuris_Liver_10X,logcounts,pca,48,0.6614868078665345
seuclidean,TabulaMuris_Liver_10X,logcounts,pmf,4,0.6705357647320067
seuclidean,TabulaMuris_Liver_10X,logcounts,pmf,32,0.7074889242060108
seuclidean,TabulaMuris_Liver_10X,logcounts,pmf,2,0.640973606679995
seuclidean,TabulaMuris_Liver_10X,logcounts,pmf,16,0.6590594880207248
seuclidean,TabulaMuris_Liver_10X,logcounts,pmf,96,0.71832362198142
seuclidean,TabulaMuris_Liver_10X,logcounts,pmf,8,0.6552197178377599
seuclidean,TabulaMuris_Liver_10X,logcounts,pmf,48,0.7349940345950247
seuclidean,TabulaMuris_Liver_10X,logcounts,snmf,4,0.43474152182564485
seuclidean,TabulaMuris_Liver_10X,logcounts,snmf,32,0.7998868529363485
seuclidean,TabulaMuris_Liver_10X,logcounts,snmf,2,0.5546643183701984
