metric,dataset,count,method,dimensions,rho
seuclidean,deng-rpkms,normcounts,bd,2,0.10094998643129763
seuclidean,deng-rpkms,normcounts,bd,16,0.44779931523628536
seuclidean,deng-rpkms,normcounts,bd,96,0.45615119629560674
seuclidean,deng-rpkms,normcounts,bd,8,0.34157219632218727
seuclidean,deng-rpkms,normcounts,bd,48,0.49644773407701165
seuclidean,deng-rpkms,normcounts,lda,4,0.46617217366262365
seuclidean,deng-rpkms,normcounts,lda,32,0.5560412381673416
seuclidean,deng-rpkms,normcounts,lda,2,0.5117969173204411
seuclidean,deng-rpkms,normcounts,lda,16,0.44996396171416775
seuclidean,deng-rpkms,normcounts,lda,96,0.6155039827061152
seuclidean,deng-rpkms,normcounts,lda,8,0.5620230490948207
seuclidean,deng-rpkms,normcounts,lda,48,0.48585639561601024
seuclidean,deng-rpkms,normcounts,spectral,4,-0.05469074037485798
seuclidean,deng-rpkms,normcounts,spectral,32,0.11331181312421806
seuclidean,deng-rpkms,normcounts,spectral,2,0.38908263776762936
seuclidean,deng-rpkms,normcounts,spectral,16,0.17899403423643134
seuclidean,deng-rpkms,normcounts,spectral,96,0.18380169114875639
seuclidean,deng-rpkms,normcounts,spectral,8,0.17416113178935072
seuclidean,deng-rpkms,normcounts,spectral,48,0.15576377188316903
seuclidean,deng-rpkms,normcounts,grp,4,0.1628463789198463
seuclidean,deng-rpkms,normcounts,grp,32,0.39002280555389574
seuclidean,deng-rpkms,normcounts,grp,2,0.30224816955826145
seuclidean,deng-rpkms,normcounts,grp,16,0.2656587210692776
seuclidean,deng-rpkms,normcounts,grp,96,0.4188438648968138
seuclidean,deng-rpkms,normcounts,grp,8,0.3528940482188916
seuclidean,deng-rpkms,normcounts,grp,48,0.4024623718007241
seuclidean,deng-rpkms,normcounts,fa,4,0.5965089042622446
seuclidean,deng-rpkms,normcounts,fa,32,0.7225569824615757
seuclidean,deng-rpkms,normcounts,fa,2,0.5653386175664269
seuclidean,deng-rpkms,normcounts,fa,16,0.6716615974970253
seuclidean,deng-rpkms,normcounts,fa,96,0.8418345978264637
seuclidean,deng-rpkms,normcounts,fa,8,0.6138089120017993
seuclidean,deng-rpkms,normcounts,fa,48,0.775874429836697
seuclidean,deng-rpkms,normcounts,mctsne,4,0.20376410962171504
seuclidean,deng-rpkms,normcounts,mctsne,32,nan
seuclidean,deng-rpkms,normcounts,mctsne,2,0.2820630427988693
