metric,dataset,count,method,dimensions,rho
seuclidean,fan,lognormcounts,nmf,32,0.8592558635533418
seuclidean,fan,lognormcounts,nmf,2,0.42517215991225266
seuclidean,fan,lognormcounts,nmf,16,0.8172935306684664
seuclidean,fan,lognormcounts,nmf,8,0.631835153412611
seuclidean,fan,lognormcounts,nmf,48,0.6774155012060314
seuclidean,fan,lognormcounts,kpca-pol,4,0.04663624895225513
seuclidean,fan,lognormcounts,kpca-pol,32,0.8845668262549374
seuclidean,fan,lognormcounts,kpca-pol,2,-0.0007732909173979685
seuclidean,fan,lognormcounts,kpca-pol,16,0.6202109304849913
seuclidean,fan,lognormcounts,kpca-pol,96,nan
seuclidean,fan,lognormcounts,kpca-pol,8,0.26895015550445306
seuclidean,fan,lognormcounts,kpca-pol,48,0.7057841000648516
seuclidean,fan,lognormcounts,vasc,4,0.787664973916904
seuclidean,fan,lognormcounts,vasc,32,0.7379344086176305
seuclidean,fan,lognormcounts,vasc,2,0.5227877335764624
seuclidean,fan,lognormcounts,vasc,16,0.7901729118275697
seuclidean,fan,lognormcounts,vasc,96,0.48698690569604375
seuclidean,fan,lognormcounts,vasc,8,0.7069973587150634
seuclidean,fan,lognormcounts,vasc,48,0.6695232915253503
seuclidean,fan,lognormcounts,kpca-cos,4,0.19225697328502273
seuclidean,fan,lognormcounts,kpca-cos,32,0.8540530886259143
seuclidean,fan,lognormcounts,kpca-cos,2,0.009449920688983995
seuclidean,fan,lognormcounts,kpca-cos,16,0.7793514849549333
seuclidean,fan,lognormcounts,kpca-cos,96,nan
seuclidean,fan,lognormcounts,kpca-cos,8,0.673971949132783
seuclidean,fan,lognormcounts,kpca-cos,48,0.65502412816489
seuclidean,fan,lognormcounts,pca,4,0.19075677212578912
seuclidean,fan,lognormcounts,pca,32,0.8641817028654395
seuclidean,fan,lognormcounts,pca,2,0.03733689492824851
seuclidean,fan,lognormcounts,pca,16,0.8881720340418231
seuclidean,fan,lognormcounts,pca,8,0.7722797700345309
seuclidean,fan,lognormcounts,pca,48,0.6845258113657497
seuclidean,fan,lognormcounts,pmf,4,0.11697252702785385
seuclidean,fan,lognormcounts,pmf,32,0.4761867811147277
seuclidean,fan,lognormcounts,pmf,2,0.35309606481762945
seuclidean,fan,lognormcounts,pmf,16,0.3353705488291181
seuclidean,fan,lognormcounts,pmf,96,0.4400140040580082
seuclidean,fan,lognormcounts,pmf,8,0.2549186435895134
seuclidean,fan,lognormcounts,pmf,48,0.5022399756702383
seuclidean,fan,lognormcounts,snmf,4,0.3727641912343405
seuclidean,fan,lognormcounts,snmf,32,0.8668564057202761
seuclidean,fan,lognormcounts,snmf,2,0.4262054853730099
seuclidean,fan,lognormcounts,snmf,16,0.6806187759674637
seuclidean,fan,lognormcounts,snmf,96,0.9239635812783008
seuclidean,fan,lognormcounts,snmf,8,0.4116261622952308
seuclidean,fan,lognormcounts,snmf,48,0.6983961150198927
seuclidean,fan,lognormcounts,ipca,4,0.18725678263120366
seuclidean,fan,lognormcounts,ipca,32,0.8641337378663679
seuclidean,fan,lognormcounts,ipca,2,0.03733689492824851
seuclidean,fan,lognormcounts,ipca,16,0.8828584525252049
seuclidean,fan,lognormcounts,ipca,8,0.7720151539631726
seuclidean,fan,lognormcounts,ipca,48,0.6848178071737002
seuclidean,fan,lognormcounts,icm,4,-0.014913901075764176
seuclidean,fan,lognormcounts,icm,32,0.8562856898356127
seuclidean,fan,lognormcounts,icm,2,0.4251839444582626
seuclidean,fan,lognormcounts,icm,16,0.6315835572461925
seuclidean,fan,lognormcounts,icm,96,0.504899028618792
seuclidean,fan,lognormcounts,icm,8,0.4094741816306408
seuclidean,fan,lognormcounts,icm,48,0.6703085007382487
