metric,dataset,count,method,dimensions,rho
seuclidean,romanov,logcounts,mctsne,32,nan
seuclidean,romanov,logcounts,mctsne,2,0.24200055475310023
seuclidean,romanov,logcounts,mctsne,96,nan
seuclidean,romanov,logcounts,mctsne,8,0.21259944987106197
seuclidean,romanov,logcounts,mctsne,48,0.3416840417027474
seuclidean,romanov,logcounts,nmf,4,0.35639707122744313
seuclidean,romanov,logcounts,nmf,32,0.4825778965490693
seuclidean,romanov,logcounts,nmf,2,0.1576460056666269
seuclidean,romanov,logcounts,nmf,16,0.3824899980623783
seuclidean,romanov,logcounts,nmf,96,0.565451294894066
seuclidean,romanov,logcounts,nmf,8,0.25760480850230133
seuclidean,romanov,logcounts,nmf,48,0.5386241039289205
seuclidean,romanov,logcounts,kpca-pol,4,0.5196389778988323
seuclidean,romanov,logcounts,kpca-pol,32,0.6099710135435041
seuclidean,romanov,logcounts,kpca-pol,2,0.2828542531924454
seuclidean,romanov,logcounts,kpca-pol,16,0.547539006050689
seuclidean,romanov,logcounts,kpca-pol,96,0.6519951188134422
seuclidean,romanov,logcounts,kpca-pol,8,0.5239963965782888
seuclidean,romanov,logcounts,kpca-pol,48,0.6381457904276125
seuclidean,romanov,logcounts,vasc,4,0.3479211095376662
seuclidean,romanov,logcounts,vasc,32,nan
seuclidean,romanov,logcounts,vasc,2,0.3416821429732319
seuclidean,romanov,logcounts,vasc,16,0.2963030183308859
seuclidean,romanov,logcounts,vasc,96,0.26108558874869386
seuclidean,romanov,logcounts,vasc,8,0.36236660217718136
seuclidean,romanov,logcounts,vasc,48,0.16267055741207415
seuclidean,romanov,logcounts,kpca-cos,4,0.24012054379427852
seuclidean,romanov,logcounts,kpca-cos,32,-0.022195217687257213
seuclidean,romanov,logcounts,kpca-cos,2,0.09287838908804898
seuclidean,romanov,logcounts,kpca-cos,16,0.05811195874911146
seuclidean,romanov,logcounts,kpca-cos,96,-0.237446650415481
seuclidean,romanov,logcounts,kpca-cos,8,0.06100197581647884
seuclidean,romanov,logcounts,kpca-cos,48,-0.12927218097449664
seuclidean,romanov,logcounts,pca,4,0.396521174744392
seuclidean,romanov,logcounts,pca,32,0.4189664727671748
seuclidean,romanov,logcounts,pca,2,0.14440003740460106
seuclidean,romanov,logcounts,pca,16,0.3193003429612516
seuclidean,romanov,logcounts,pca,96,0.4897973872006148
seuclidean,romanov,logcounts,pca,8,0.3068536627352572
seuclidean,romanov,logcounts,pca,48,0.4847070155249576
seuclidean,romanov,logcounts,pmf,4,0.40412546721882114
seuclidean,romanov,logcounts,pmf,32,0.43949925105413634
seuclidean,romanov,logcounts,pmf,2,0.2371384443933302
seuclidean,romanov,logcounts,pmf,16,0.46891823680116085
seuclidean,romanov,logcounts,pmf,96,0.5785839812494508
seuclidean,romanov,logcounts,pmf,8,0.4703000241145177
seuclidean,romanov,logcounts,pmf,48,0.5339664270054512
seuclidean,romanov,logcounts,snmf,4,0.3358056967358144
seuclidean,romanov,logcounts,snmf,32,0.4657087220702107
seuclidean,romanov,logcounts,snmf,2,0.15778687818805218
seuclidean,romanov,logcounts,snmf,16,0.3599455637462922
seuclidean,romanov,logcounts,snmf,96,0.5519309120128979
seuclidean,romanov,logcounts,snmf,8,0.3060681575488803
seuclidean,romanov,logcounts,snmf,48,0.5144142271527793
seuclidean,romanov,logcounts,ipca,4,0.3965211720241974
seuclidean,romanov,logcounts,ipca,32,0.41989636428095506
seuclidean,romanov,logcounts,ipca,2,0.14440003740460106
seuclidean,romanov,logcounts,ipca,16,0.3192170375077631
seuclidean,romanov,logcounts,ipca,96,0.49516963708298417
seuclidean,romanov,logcounts,ipca,8,0.30685443203890234
seuclidean,romanov,logcounts,ipca,48,0.48555260226050423
seuclidean,romanov,logcounts,icm,4,0.3348235869441285
seuclidean,romanov,logcounts,icm,32,0.4903468473944672
seuclidean,romanov,logcounts,icm,2,0.15771384007322115
seuclidean,romanov,logcounts,icm,16,0.26101022065609525
seuclidean,romanov,logcounts,icm,96,0.5918681717428381
seuclidean,romanov,logcounts,icm,8,0.3038345292256208
seuclidean,romanov,logcounts,icm,48,0.4675299887487609
seuclidean,romanov,logcounts,ivis,4,0.11048914119762651
seuclidean,romanov,logcounts,ivis,32,0.023612493345276608
seuclidean,romanov,logcounts,ivis,2,0.034339151945228186
seuclidean,romanov,logcounts,ivis,16,0.12923794509423434
seuclidean,romanov,logcounts,ivis,96,0.06518631340197634
seuclidean,romanov,logcounts,ivis,8,0.06192095349987356
seuclidean,romanov,logcounts,ivis,48,0.13764627478529937
