metric,dataset,count,method,dimensions,rho
seuclidean,TabulaMuris_Pancreas_FACS,counts,fa,8,0.5347744295219191
seuclidean,TabulaMuris_Pancreas_FACS,counts,fa,48,0.3856383205140684
seuclidean,TabulaMuris_Pancreas_FACS,counts,mctsne,4,-0.22549347151842686
seuclidean,TabulaMuris_Pancreas_FACS,counts,mctsne,32,nan
seuclidean,TabulaMuris_Pancreas_FACS,counts,mctsne,2,-0.2565822299712363
seuclidean,TabulaMuris_Pancreas_FACS,counts,mctsne,96,-0.2026911467713074
seuclidean,TabulaMuris_Pancreas_FACS,counts,mctsne,8,-0.235966388010692
seuclidean,TabulaMuris_Pancreas_FACS,counts,mctsne,48,nan
seuclidean,TabulaMuris_Pancreas_FACS,counts,nmf,4,-0.3088115233874835
seuclidean,TabulaMuris_Pancreas_FACS,counts,nmf,32,-0.11335122636910179
seuclidean,TabulaMuris_Pancreas_FACS,counts,nmf,2,-0.15360569571930283
seuclidean,TabulaMuris_Pancreas_FACS,counts,nmf,16,-0.16664299462519488
seuclidean,TabulaMuris_Pancreas_FACS,counts,nmf,96,0.07079311459799563
seuclidean,TabulaMuris_Pancreas_FACS,counts,nmf,8,-0.1746366840399359
seuclidean,TabulaMuris_Pancreas_FACS,counts,nmf,48,-0.06676922945617621
seuclidean,TabulaMuris_Pancreas_FACS,counts,kpca-pol,4,-0.39535768033221924
seuclidean,TabulaMuris_Pancreas_FACS,counts,kpca-pol,32,-0.3747301528375972
seuclidean,TabulaMuris_Pancreas_FACS,counts,kpca-pol,2,-0.2223879014465394
seuclidean,TabulaMuris_Pancreas_FACS,counts,kpca-pol,16,-0.36109111414874695
seuclidean,TabulaMuris_Pancreas_FACS,counts,kpca-pol,96,-0.29245727027655294
seuclidean,TabulaMuris_Pancreas_FACS,counts,kpca-pol,8,-0.42713687024534847
seuclidean,TabulaMuris_Pancreas_FACS,counts,kpca-pol,48,-0.3484767068858808
seuclidean,TabulaMuris_Pancreas_FACS,counts,vasc,4,0.47552420902108655
seuclidean,TabulaMuris_Pancreas_FACS,counts,vasc,32,0.49865904357208635
seuclidean,TabulaMuris_Pancreas_FACS,counts,vasc,2,0.25039324666997226
seuclidean,TabulaMuris_Pancreas_FACS,counts,vasc,16,0.5044650351594145
seuclidean,TabulaMuris_Pancreas_FACS,counts,vasc,96,0.514952384040821
seuclidean,TabulaMuris_Pancreas_FACS,counts,vasc,8,0.5093507481786778
seuclidean,TabulaMuris_Pancreas_FACS,counts,vasc,48,0.4788705835521048
seuclidean,TabulaMuris_Pancreas_FACS,counts,kpca-cos,4,-0.24727050044975774
seuclidean,TabulaMuris_Pancreas_FACS,counts,kpca-cos,32,0.11263695800395582
seuclidean,TabulaMuris_Pancreas_FACS,counts,kpca-cos,2,-0.17952058392336367
seuclidean,TabulaMuris_Pancreas_FACS,counts,kpca-cos,16,0.09411729789465029
seuclidean,TabulaMuris_Pancreas_FACS,counts,kpca-cos,96,0.25683132715577556
seuclidean,TabulaMuris_Pancreas_FACS,counts,kpca-cos,8,0.02649317328075223
seuclidean,TabulaMuris_Pancreas_FACS,counts,kpca-cos,48,0.14093682181589812
seuclidean,TabulaMuris_Pancreas_FACS,counts,pca,4,-0.3518624598743475
seuclidean,TabulaMuris_Pancreas_FACS,counts,pca,32,-0.06567065307811074
seuclidean,TabulaMuris_Pancreas_FACS,counts,pca,2,-0.21334098176204602
seuclidean,TabulaMuris_Pancreas_FACS,counts,pca,16,-0.03613099658824713
seuclidean,TabulaMuris_Pancreas_FACS,counts,pca,96,0.15370934203774053
seuclidean,TabulaMuris_Pancreas_FACS,counts,pca,8,-0.06377844393206042
seuclidean,TabulaMuris_Pancreas_FACS,counts,pca,48,-0.04029129962468328
seuclidean,TabulaMuris_Pancreas_FACS,counts,pmf,4,0.0182841442748276
seuclidean,TabulaMuris_Pancreas_FACS,counts,pmf,32,0.21358917734213967
seuclidean,TabulaMuris_Pancreas_FACS,counts,pmf,2,-0.05998107265462209
seuclidean,TabulaMuris_Pancreas_FACS,counts,pmf,16,0.16239172614138972
seuclidean,TabulaMuris_Pancreas_FACS,counts,pmf,96,0.32234212023389003
seuclidean,TabulaMuris_Pancreas_FACS,counts,pmf,8,0.08851649996057077
seuclidean,TabulaMuris_Pancreas_FACS,counts,pmf,48,0.2765096050809067
seuclidean,TabulaMuris_Pancreas_FACS,counts,snmf,4,-0.3101073334787796
seuclidean,TabulaMuris_Pancreas_FACS,counts,snmf,32,nan
seuclidean,TabulaMuris_Pancreas_FACS,counts,snmf,2,-0.14708651197478884
seuclidean,TabulaMuris_Pancreas_FACS,counts,snmf,16,-0.21138008196799418
seuclidean,TabulaMuris_Pancreas_FACS,counts,snmf,96,nan
seuclidean,TabulaMuris_Pancreas_FACS,counts,snmf,8,-0.3031685260391849
seuclidean,TabulaMuris_Pancreas_FACS,counts,snmf,48,nan
seuclidean,TabulaMuris_Pancreas_FACS,counts,ipca,4,-0.3518624598743475
seuclidean,TabulaMuris_Pancreas_FACS,counts,ipca,32,-0.06556080715008329
seuclidean,TabulaMuris_Pancreas_FACS,counts,ipca,2,-0.21334098176204602
seuclidean,TabulaMuris_Pancreas_FACS,counts,ipca,16,-0.03613139605275474
seuclidean,TabulaMuris_Pancreas_FACS,counts,ipca,96,0.15242416077634466
seuclidean,TabulaMuris_Pancreas_FACS,counts,ipca,8,-0.0637784433773802
seuclidean,TabulaMuris_Pancreas_FACS,counts,ipca,48,-0.0403072423538716
seuclidean,TabulaMuris_Pancreas_FACS,counts,icm,4,-0.07034777168879283
seuclidean,TabulaMuris_Pancreas_FACS,counts,icm,32,-0.4144481592455072
seuclidean,TabulaMuris_Pancreas_FACS,counts,icm,2,-0.01549220369921803
seuclidean,TabulaMuris_Pancreas_FACS,counts,icm,16,-0.27003995603137904
seuclidean,TabulaMuris_Pancreas_FACS,counts,icm,96,-0.42070304264432
seuclidean,TabulaMuris_Pancreas_FACS,counts,icm,8,-0.13815997564032323
seuclidean,TabulaMuris_Pancreas_FACS,counts,icm,48,-0.4949737463686089
seuclidean,TabulaMuris_Pancreas_FACS,counts,ivis,4,-0.18663895824814608
seuclidean,TabulaMuris_Pancreas_FACS,counts,ivis,32,0.031652403400366874
seuclidean,TabulaMuris_Pancreas_FACS,counts,ivis,2,-0.0021152438566765506
seuclidean,TabulaMuris_Pancreas_FACS,counts,ivis,16,-0.028430079101468612
seuclidean,TabulaMuris_Pancreas_FACS,counts,ivis,96,0.2167041818984721
seuclidean,TabulaMuris_Pancreas_FACS,counts,ivis,8,0.07304215813232316
seuclidean,TabulaMuris_Pancreas_FACS,counts,ivis,48,0.09540631958744496
