metric,dataset,count,method,dimensions,rho
seuclidean,yan,normcounts,pmf,32,0.6928466581296325
seuclidean,yan,normcounts,pmf,2,0.30102443793031514
seuclidean,yan,normcounts,pmf,16,0.6245830864952745
seuclidean,yan,normcounts,pmf,96,0.644922505752609
seuclidean,yan,normcounts,pmf,8,0.561786523408697
seuclidean,yan,normcounts,pmf,48,0.6267365479261119
seuclidean,yan,normcounts,snmf,4,0.32201247829490864
seuclidean,yan,normcounts,snmf,32,0.24301135242027275
seuclidean,yan,normcounts,snmf,2,0.3373139832282579
seuclidean,yan,normcounts,snmf,16,nan
seuclidean,yan,normcounts,snmf,96,nan
seuclidean,yan,normcounts,snmf,8,0.4725397885354579
seuclidean,yan,normcounts,snmf,48,nan
seuclidean,yan,normcounts,ipca,4,0.38007729171096477
seuclidean,yan,normcounts,ipca,32,0.3179390933355492
seuclidean,yan,normcounts,ipca,2,0.3576695590736328
seuclidean,yan,normcounts,ipca,16,0.3784524349418581
seuclidean,yan,normcounts,ipca,8,0.3170333029903225
seuclidean,yan,normcounts,ipca,48,0.22671933648614695
seuclidean,yan,normcounts,icm,4,0.19614491148145724
seuclidean,yan,normcounts,icm,32,0.1931567210839314
seuclidean,yan,normcounts,icm,2,0.41223622329716003
seuclidean,yan,normcounts,icm,16,0.23965561253393552
seuclidean,yan,normcounts,icm,96,0.2072050923790169
seuclidean,yan,normcounts,icm,8,0.11955864726484078
seuclidean,yan,normcounts,icm,48,0.26436134186362775
