metric,dataset,count,method,dimensions,rho
seuclidean,treutlein,lognormcounts,vasc,8,0.07624924831464984
seuclidean,treutlein,lognormcounts,vasc,48,nan
seuclidean,treutlein,lognormcounts,kpca-cos,4,-0.0017782000263642963
seuclidean,treutlein,lognormcounts,kpca-cos,32,-0.5669856470429647
seuclidean,treutlein,lognormcounts,kpca-cos,2,0.1490605054516224
seuclidean,treutlein,lognormcounts,kpca-cos,16,-0.38556182657379073
seuclidean,treutlein,lognormcounts,kpca-cos,96,nan
seuclidean,treutlein,lognormcounts,kpca-cos,8,-0.1540674011986434
seuclidean,treutlein,lognormcounts,kpca-cos,48,-0.6344703845983284
seuclidean,treutlein,lognormcounts,pca,4,0.541540226257048
seuclidean,treutlein,lognormcounts,pca,32,0.9120067160616738
seuclidean,treutlein,lognormcounts,pca,2,0.3348692093255649
seuclidean,treutlein,lognormcounts,pca,16,0.891875407369089
seuclidean,treutlein,lognormcounts,pca,8,0.7669000667101199
seuclidean,treutlein,lognormcounts,pca,48,0.8421423948324185
seuclidean,treutlein,lognormcounts,pmf,4,0.4619823306277548
seuclidean,treutlein,lognormcounts,pmf,32,0.6041131759162827
seuclidean,treutlein,lognormcounts,pmf,2,0.25691823364447397
seuclidean,treutlein,lognormcounts,pmf,16,0.5278977506139503
seuclidean,treutlein,lognormcounts,pmf,96,0.6100974296628879
seuclidean,treutlein,lognormcounts,pmf,8,0.527789345385657
seuclidean,treutlein,lognormcounts,pmf,48,0.47320136627491427
seuclidean,treutlein,lognormcounts,snmf,4,0.566373599177137
seuclidean,treutlein,lognormcounts,snmf,32,0.7637511408026801
seuclidean,treutlein,lognormcounts,snmf,2,0.40797381575028985
seuclidean,treutlein,lognormcounts,snmf,16,0.7665729366227393
seuclidean,treutlein,lognormcounts,snmf,96,0.582740129630301
seuclidean,treutlein,lognormcounts,snmf,8,0.7027470344853751
seuclidean,treutlein,lognormcounts,snmf,48,0.6775216973507854
seuclidean,treutlein,lognormcounts,ipca,4,0.543046473124681
seuclidean,treutlein,lognormcounts,ipca,32,0.9172134090303447
seuclidean,treutlein,lognormcounts,ipca,2,0.334850970021168
seuclidean,treutlein,lognormcounts,ipca,16,0.8873663102740587
seuclidean,treutlein,lognormcounts,ipca,8,0.7718858279707341
seuclidean,treutlein,lognormcounts,ipca,48,0.8407896789381578
seuclidean,treutlein,lognormcounts,icm,4,0.559587374689683
seuclidean,treutlein,lognormcounts,icm,32,0.7201893115896455
seuclidean,treutlein,lognormcounts,icm,2,0.4079311714268072
seuclidean,treutlein,lognormcounts,icm,16,0.7715463706372155
seuclidean,treutlein,lognormcounts,icm,96,0.10701437836831353
seuclidean,treutlein,lognormcounts,icm,8,0.7357506886173109
seuclidean,treutlein,lognormcounts,icm,48,0.6314986181219828
