metric,dataset,count,method,dimensions,rho
seuclidean,darmanis,counts,vasc,16,0.2883609916523707
seuclidean,darmanis,counts,vasc,96,nan
seuclidean,darmanis,counts,vasc,8,0.29476652003506143
seuclidean,darmanis,counts,vasc,48,nan
seuclidean,darmanis,counts,kpca-cos,4,0.2601432212445589
seuclidean,darmanis,counts,kpca-cos,32,0.6586778681224524
seuclidean,darmanis,counts,kpca-cos,2,0.1894098077663147
seuclidean,darmanis,counts,kpca-cos,16,0.5954705637488581
seuclidean,darmanis,counts,kpca-cos,96,0.6892973080582459
seuclidean,darmanis,counts,kpca-cos,8,0.48588409652963604
seuclidean,darmanis,counts,kpca-cos,48,0.6743166000408397
seuclidean,darmanis,counts,pca,4,0.2788791865332279
seuclidean,darmanis,counts,pca,32,0.6465439360206926
seuclidean,darmanis,counts,pca,2,0.1965976618094009
seuclidean,darmanis,counts,pca,16,0.6046466685698063
seuclidean,darmanis,counts,pca,96,0.6716146824366511
seuclidean,darmanis,counts,pca,8,0.46114960231440066
seuclidean,darmanis,counts,pca,48,0.6611784204917047
seuclidean,darmanis,counts,pmf,4,0.19522248049276086
seuclidean,darmanis,counts,pmf,32,0.386003287210009
seuclidean,darmanis,counts,pmf,2,0.19515018047457777
seuclidean,darmanis,counts,pmf,16,0.3026371784983043
seuclidean,darmanis,counts,pmf,96,0.42642914810243643
seuclidean,darmanis,counts,pmf,8,0.34965972256220856
seuclidean,darmanis,counts,pmf,48,0.4021810171171406
seuclidean,darmanis,counts,snmf,4,0.05328237061211976
seuclidean,darmanis,counts,snmf,32,nan
seuclidean,darmanis,counts,snmf,2,0.13026629993147426
seuclidean,darmanis,counts,snmf,16,nan
seuclidean,darmanis,counts,snmf,96,nan
seuclidean,darmanis,counts,snmf,8,nan
seuclidean,darmanis,counts,snmf,48,nan
seuclidean,darmanis,counts,ipca,4,0.27887918499764613
seuclidean,darmanis,counts,ipca,32,0.6455255915816509
seuclidean,darmanis,counts,ipca,2,0.1965976618094009
seuclidean,darmanis,counts,ipca,16,0.6046981576105628
seuclidean,darmanis,counts,ipca,96,0.6699279518112465
seuclidean,darmanis,counts,ipca,8,0.46114278024977295
seuclidean,darmanis,counts,ipca,48,0.6603262066141431
seuclidean,darmanis,counts,icm,4,-0.15907934046463523
seuclidean,darmanis,counts,icm,32,0.008634213665566529
seuclidean,darmanis,counts,icm,2,-0.08386133763311401
seuclidean,darmanis,counts,icm,16,-0.07327189301128298
seuclidean,darmanis,counts,icm,96,0.4050511429115151
seuclidean,darmanis,counts,icm,8,-0.16106879315722453
seuclidean,darmanis,counts,icm,48,0.14679892104683884
seuclidean,darmanis,counts,ivis,4,nan
seuclidean,darmanis,counts,ivis,32,nan
seuclidean,darmanis,counts,ivis,2,0.10103392235316132
seuclidean,darmanis,counts,ivis,16,nan
seuclidean,darmanis,counts,ivis,96,0.23027926392917403
seuclidean,darmanis,counts,ivis,8,nan
seuclidean,darmanis,counts,ivis,48,nan
