metric,dataset,count,method,dimensions,rho
seuclidean,marques,logcounts,kpca-pol,48,0.6088192386364693
seuclidean,marques,logcounts,vasc,4,0.2989804949351992
seuclidean,marques,logcounts,vasc,32,0.13852972176218492
seuclidean,marques,logcounts,vasc,2,0.3747129681066946
seuclidean,marques,logcounts,vasc,16,0.3139003080083941
seuclidean,marques,logcounts,vasc,96,0.35286834741349504
seuclidean,marques,logcounts,vasc,8,0.32006231553940934
seuclidean,marques,logcounts,vasc,48,nan
seuclidean,marques,logcounts,kpca-cos,4,0.29828825691496463
seuclidean,marques,logcounts,kpca-cos,32,0.230430990372279
seuclidean,marques,logcounts,kpca-cos,2,0.2935537536506122
seuclidean,marques,logcounts,kpca-cos,16,0.2757313628172591
seuclidean,marques,logcounts,kpca-cos,96,-0.05444525766042221
seuclidean,marques,logcounts,kpca-cos,8,0.34000005785518345
seuclidean,marques,logcounts,kpca-cos,48,0.1201040577668453
seuclidean,marques,logcounts,pca,4,0.3888464080797871
seuclidean,marques,logcounts,pca,32,0.5452931949590681
seuclidean,marques,logcounts,pca,2,0.3930910391177599
seuclidean,marques,logcounts,pca,16,0.4527470044495459
seuclidean,marques,logcounts,pca,96,0.5452952296752949
seuclidean,marques,logcounts,pca,8,0.4199359110565299
seuclidean,marques,logcounts,pca,48,0.5611362935438347
seuclidean,marques,logcounts,pmf,4,0.5096882942751564
seuclidean,marques,logcounts,pmf,32,0.5196306528645267
seuclidean,marques,logcounts,pmf,2,0.4668146984990246
seuclidean,marques,logcounts,pmf,16,0.49275805735379735
seuclidean,marques,logcounts,pmf,96,0.6097082984839083
seuclidean,marques,logcounts,pmf,8,0.45475778212577045
seuclidean,marques,logcounts,pmf,48,0.5815447420909597
seuclidean,marques,logcounts,snmf,4,0.353759140483352
seuclidean,marques,logcounts,snmf,32,0.48467362180302714
seuclidean,marques,logcounts,snmf,2,0.44688000893815066
seuclidean,marques,logcounts,snmf,16,0.46126650106694467
seuclidean,marques,logcounts,snmf,96,0.5988436356599048
seuclidean,marques,logcounts,snmf,8,0.37649093152100105
seuclidean,marques,logcounts,snmf,48,0.5158958702569416
seuclidean,marques,logcounts,ipca,4,0.38884640766528994
seuclidean,marques,logcounts,ipca,32,0.553008974076306
seuclidean,marques,logcounts,ipca,2,0.3930910390858735
seuclidean,marques,logcounts,ipca,16,0.45257622202534087
seuclidean,marques,logcounts,ipca,96,0.5429881312644977
seuclidean,marques,logcounts,ipca,8,0.4199314348206462
seuclidean,marques,logcounts,ipca,48,0.5729123927399726
seuclidean,marques,logcounts,icm,4,0.3496432967963939
seuclidean,marques,logcounts,icm,32,0.4836559401945281
seuclidean,marques,logcounts,icm,2,0.4423314417715648
seuclidean,marques,logcounts,icm,16,0.43667241059115525
seuclidean,marques,logcounts,icm,96,0.6303708867857579
seuclidean,marques,logcounts,icm,8,0.37031100502076497
seuclidean,marques,logcounts,icm,48,0.5742843217819151
seuclidean,marques,logcounts,ivis,4,0.2873995089183544
seuclidean,marques,logcounts,ivis,32,0.40003302133157076
seuclidean,marques,logcounts,ivis,2,0.35765863684310073
seuclidean,marques,logcounts,ivis,16,0.21441058780169192
seuclidean,marques,logcounts,ivis,96,0.34197902112407935
seuclidean,marques,logcounts,ivis,8,0.2560150629322475
seuclidean,marques,logcounts,ivis,48,0.26022145307013805
