,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,kpca-sig,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,saucie,snmf,spca,spca-batch,spectral,srp,tsvd,umap,vasc,vpac,zifa
dbs,marques,0.0016028062129777704,0.05617403225013305,0.0028288168177693497,0.00029941540654508815,0.0006395614991266393,-0.00032066287978927327,0.00397509618978208,0.09133547956915401,0.0005508361905086608,0.0001507590071623569,0.009888748982043305,0.006948390900679079,0.07074996660117483,-0.0002983300489268138,0.00642241757812185,0.002438384183955911,-0.00036774114100825313,0.004626277534639342,0.003733781176719507,0.012830059584243408,0.006445914461742608,0.003254673211243704,-0.0001250943725850184,-1.0661138943654954e-05,-0.0003326332066032062,0.0005473833051286217,0.004534890690323394,-0.0005866197873715867,-0.0003946092963097848,0.0011873193977460991,0.0044880612605697505,0.15112831502702392,0.008713731713427524
dbs,muraro,0.4820512400457088,0.30432782831949284,0.4932979370215197,0.006938660425780379,0.007289765680220744,0.5023749013839692,0.014468600479908668,0.10810528740277844,0.5424047656747243,0.03888475378236838,0.0003343770221033831,0.3075627414170521,0.3057276656834215,0.00400805280932213,0.0016158900585166145,0.6410959117402237,0.4937528083620717,0.4945263969615287,0.000998264041277389,0.4984059750497146,0.011000709178378412,0.2462780918442221,-0.0019879823796257745,0.4998375514381205,0.5021863192065694,0.4612609880596117,0.4675761825222696,0.12222100949858825,0.4520900166272714,0.6027825375630025,0.06318699570735066,0.3054381243139197,0.0
dbs,pollen,0.07552185130169653,0.07444154200798113,-0.005035929270240664,0.003464134002223352,0.8125434879716501,0.0035161480585497503,0.7295159006554199,0.6148971524480978,0.15484700464390386,0.4653614959188197,0.07552185130169653,0.02506921998089839,0.4234710207447964,0.17380049463715536,0.3518682403793306,0.7991535263396038,0.9211436863913924,0.00610979936486541,0.10036822464279273,-0.003922313908219234,0.3863835074475794,0.21980631178517965,0.0015611532682739445,0.00610979936486541,0.0038593048646173352,-0.005035929270240664,0.21723417220121805,0.01175633439077746,-0.00439265205360621,0.8351228750299039,0.7972104276393425,0.1934475666279084,0.0
dbs,romanov,-0.026961918983308297,0.13798377153799854,-0.0028910262928378274,0.07491583872342311,-0.02703837803610937,0.2526197983115309,0.003191835321480846,0.06461810573415877,0.00921119799441715,-0.005028283645016215,-0.003337814296130557,0.00032027508108165335,0.30921825633674743,0.2297677765233617,0.0074640454859555855,0.5516995351950715,0.0006264637099457472,0.0006264637099457472,0.013521695761939118,0.2546210930796332,0.014842651641176588,0.005690703261300626,-0.0018624299616119048,-0.0012543417751040096,0.2531108550667189,0.2617272420163155,0.407831880639983,-0.0022319741544224703,0.23989361186632605,0.5437124333162765,0.0859909569479637,0.14121403964105106,0.5425203673664629
dbs,segerstolpe,0.005502472768025984,0.3518362246594326,0.005453974508347595,0.006607609335483285,-0.07115220423137507,0.004540728230048458,0.013320309754486382,0.4010608161966209,0.4279345971927334,0.010088566488099492,0.009038760263695609,0.003090046019391859,0.3623236099258279,0.018520611654407496,0.005500106628125882,0.33277095307079474,0.023306277962367547,0.4043199580956763,0.401568703459762,0.44906582956885627,0.03265051133334259,0.2709404143320025,-0.0014365796010799973,0.004065061517426458,0.4538789866549047,0.0040351928511199375,0.5362631210522738,0.008107368536667084,0.4184900779633722,0.03265051133334259,-0.002729925967404159,0.3415904715290761,0.0378150476884932
dbs,shekhar,-0.06358026172873595,0.25370635285166593,0.9199248911756159,0.32936843515012537,0.015697086481210917,0.9173039404388288,0.9220613049661328,-0.022462431615057846,0.023693907863381457,0.7107455558020424,5.4283644584812096e-05,0.2546980156681546,0.1827483096935292,0.9160998268457604,0.0002814355243782645,0.9491868560626416,0.31520534742812545,0.6747599021426252,0.8984546322509634,0.9199248911756159,0.006302463170761228,0.8446824207993963,-0.0003467692105606649,0.013912890684778013,0.03785951082569276,0.9190483924659302,0.0,-0.008170466778872058,0.91963384077394,0.92250215482785,0.9197277422341881,0.259027521162918,0.2534786630940169
dbs,tasic-reads,0.20096466736276145,0.00754506680572728,0.2701373494702438,0.04202498640003517,0.2010709553541299,0.0023648011726940467,0.003729245723967615,0.044960469355732106,0.0023648011726940467,0.012923407272933998,0.011355374645804509,0.002476385393063545,0.20031250421910549,0.020903549850941158,0.2704094063815697,0.0016984404075735366,0.2010709553541299,0.0046185208119109535,0.008463542335485774,0.0023648011726940467,0.010435782120219004,0.04455428827608442,-0.0008876424111203549,0.20096466736276145,0.00610119678422045,0.0028960582160912013,0.26667215184422505,0.0278916636894289,0.0004898545807018507,0.25959855056872105,0.007102779480930713,0.2582910453737957,0.04435823171694942
dbs,tasic-rpkms,0.20096466736276145,0.00733135299496581,0.006438521963002344,0.002563987121115167,0.2010709553541299,0.0021954494592606962,1.9070240347221013e-05,0.0023648011726940467,0.0023648011726940467,0.011997124451393771,0.004953581252362418,0.005833969146491176,0.04455428827608442,0.012895388403020768,0.011665911015142704,0.2696259995701589,0.2010709553541299,0.0008341368064294162,0.0049514791283396115,0.0023648011726940467,0.00045056181634277326,0.0031310457801043017,0.00040743627209519485,0.2010709553541299,0.0023648011726940467,0.0035544080612150203,0.2670897133450825,0.008781234141397294,0.0023648011726940467,0.2660813795795434,0.029062784487499355,0.2712183744221699,-0.0014889457829835634
dbs,treutlein,0.5278557958201597,0.1971653500630073,0.26767181067730905,0.0045166389405026895,0.5949251356096731,0.12743147621142206,0.5562436207451654,0.0,0.2635366434687296,0.02519027263143376,0.12743147621142206,0.10226641232064736,0.507315693620612,0.5827181712159051,0.6541240483370944,0.288004389986663,0.5949251356096731,0.3357690606354277,0.11892016176965856,0.12743147621142206,0.5253744360713546,-0.12031547532593788,-0.02767596171978122,0.5949251356096731,0.12743147621142206,0.10226641232064736,0.1568781475966071,0.02706121226242384,0.12743147621142206,0.6595452295486565,0.008428675366228261,0.5386906281535092,0.0
dbs,usoskin,0.010638559153879104,0.3248495902105821,0.05458563160333173,0.0275944754761444,-0.008786848269563859,0.005391827478788309,0.030108322597195224,0.7111350720380504,-0.021588653624500232,0.017792079346596008,0.009138796982425798,0.03400303469180343,0.22201603499421926,0.030469960488355086,-0.0004358061290626823,0.094834933800515,0.009138796982425798,-0.003684721427461271,0.013578701234457315,0.005391827478788309,0.02083901094984624,0.032767894347973066,-0.001923779941953345,0.009138796982425798,0.002767623810200325,0.013556054440219796,-0.023896618932221714,0.02626772292815743,0.010557124230282482,0.1173971342377692,0.0117417230385688,0.3506575456802265,0.010903431920820779
dbs,xin,0.8779191601421723,0.3269510466505212,0.9843918773316064,0.4642701454491585,0.3610104060061725,0.9843918773316064,0.005618050778873525,0.7812022205528312,0.9983893480954718,0.2429881207619003,0.04557546031904572,0.8599750498265015,0.8791209959525509,0.6250583769911164,0.017352503661909918,-0.002631053406680091,0.8779191601421723,0.7980147710072648,0.037167172214637605,0.9843918773316064,0.7514529963125096,0.0361084087243049,-0.00014907195564433214,0.9406981813922742,0.9843918773316064,0.8799189185981471,0.3946842127440205,0.14762323691231258,0.8779191601421723,0.99154808804324,0.0,0.7975420487800818,0.7869502228050703
dbs,yan,0.27865335847795114,0.6762853693596059,0.6371305696508401,0.3578133874174713,0.27865335847795114,0.6275588187383639,0.02113234287417216,0.0,0.6762853693596059,0.5944760083253642,0.6400293307278819,0.12603671573868636,0.30522318931227393,0.5944760083253642,0.27865335847795114,0.6218342639568001,0.27865335847795114,0.27865335847795114,0.27679369938667137,0.6371305696508401,0.3565901333502937,0.27679369938667137,-0.011533737584961665,0.27865335847795114,0.6275588187383639,0.5944760083253642,0.7264307077717296,0.32993171404723226,0.691016387305498,0.5944760083253642,0.7826093167027579,0.27865335847795114,0.6371305696508401
dbs,zeisel,0.0012968865237150534,0.0008147170511389263,0.0012968865237150534,0.0014027921640167413,-0.007240000502500031,0.0012968865237150534,0.0016431248956936526,0.4501372167353694,0.0011147216811627065,0.2361925761699688,0.2997165049450916,0.003738515549547376,0.38894839895704697,0.0014945049903320505,0.007575626459528192,0.4773369288778213,0.0012968865237150534,0.0011335498386201989,0.40269128808687865,0.0012968865237150534,0.0011573116433492893,0.001837448403960695,8.830024290374674e-05,0.0012968865237150534,0.0012968865237150534,0.0014027921640167413,0.15818224700764058,0.002047829594659436,0.0012968865237150534,0.4803893076825696,0.02081313594692103,0.08323592745571529,0.4125663212036373
