,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,kpca-sig,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,saucie,snmf,spca,spca-batch,spectral,srp,tsvd,umap,vasc,vpac,zifa
ss,darmanis,0.02903793801238685,0.13062163958961354,0.7143146593934051,0.03450870693595773,0.020505639242335786,0.6699818295964107,0.17969426363435,0.10366290629570646,0.1388574863988025,0.04070014342459094,0.042255905585887626,0.7107272490276048,0.4045035911022694,0.04310766521754472,0.6789933993184292,0.10005539050800362,0.101248287252846,0.10028660010138513,0.12795151594518356,0.6699818295964107,0.7018566125878933,0.20330236268428686,0.014351474905289154,0.019093798995933997,0.6065303725754141,0.025111852145200737,0.32158987431102315,0.1254357373535623,0.684507138697425,0.09370819037742112,0.6386877473527032,0.1071810349553391,0.03821440568306105
ss,deng-reads,0.22633173979118204,0.8260045953245414,0.7998517447278606,0.02685221785096447,0.4203749180854147,0.8543475509728607,0.08910939158269376,0.21612238053463084,0.8682689695281098,0.031244862650954625,0.7679854708175613,0.035621878135908565,0.4056717057958065,0.7100916775584241,0.5228514748611023,0.02638907128255592,0.5253766872345828,0.6857247884911591,0.4195729718172216,0.8543475509728607,0.8917997631967941,0.8182844468404609,0.007663434806369991,0.5253766872345828,0.8502402123656495,0.4203749180854147,0.8035049518807517,0.23043057623461585,0.4203749180854147,0.8917997631967941,0.8323271712849691,0.4195729718172216,0.8670881902205038
ss,deng-rpkms,0.4056717057958065,0.8260045953245414,0.8502402123656495,0.2607534604275408,0.08756756181837505,0.8720883981513613,0.8310197563505479,0.21612238053463084,0.8682689695281098,0.05446678962290896,0.04778606101085575,0.2311612272833798,0.5198976401945427,0.8340843897210246,0.5253766872345828,0.13751262715518492,0.8752924623025299,0.4118961315829334,0.5854331055408545,0.8720883981513613,0.6384708193402144,0.6245990806166691,0.019255682636271854,0.5253766872345828,0.8720883981513613,0.8581496107587363,0.7489542641866559,0.2352161445662521,0.4203749180854147,0.8529421252798554,0.8587798416486203,0.4287935717317576,0.8502402123656495
ss,fan,0.3090991626294953,0.3981793838662397,0.3981793838662397,0.2138047449499442,0.02252613873921036,0.27342691399679925,0.19690195360451526,,0.27342691399679925,0.4036557589163621,0.4036557589163621,0.1826113046917019,0.02252613873921036,0.2895545987501327,0.02252613873921036,0.2895545987501327,0.02252613873921036,0.4816926570287018,0.02252613873921036,0.27342691399679925,0.4685012012514748,0.02252613873921036,0.05512464469011225,0.02252613873921036,0.27342691399679925,0.4297026079955051,0.2410477295520605,0.1940593573447222,0.02252613873921036,0.22345380323772768,0.19884800255572402,0.02252613873921036,
ss,goolam,0.4710309743481471,0.4710309743481471,0.6186299305475276,0.17577838881871485,0.8605910451849472,0.8605910451849472,0.17231462786745572,,0.8762086545831678,0.16657655188220172,0.8605910451849472,0.19038689890857569,0.8762086545831678,0.8762086545831678,0.8605910451849472,0.6851197063443663,0.8605910451849472,0.4335462654337816,0.3383859135352114,0.8605910451849472,0.8762086545831678,0.2842716510609621,0.04620246942325039,0.8605910451849472,0.8437849176391417,0.8211503403708201,0.8762086545831678,0.19269449352890847,0.8760545980978534,0.8762086545831678,,0.7924587197241905,0.585748178969939
ss,klein,0.0021493913857494077,0.8652642399113821,0.575040898810785,0.005337407938163215,0.12893558250614726,0.5932367682076705,0.42641107811326107,0.6600203040212094,0.6638029905466035,0.004276796288121086,0.009294159596649572,0.005375743875169898,0.6638029905466035,0.4090722346013507,0.5959720421179308,0.4119995441784701,0.545272507699746,0.4594413319842909,0.46372294642346,0.5955446975011345,0.6638029905466035,0.6638029905466035,0.0025702644432281144,0.0030951910278147077,0.5936875422108133,0.6638029905466035,0.7751234738735149,0.009197497710429749,0.5759379905362814,0.4122826345331059,0.6131825682094346,0.6482441389456103,0.8598449244474118
ss,lake,0.004836589282982326,0.005477003737439149,0.0037326978615172188,0.006789570922239866,0.00891670822628977,0.003424010025727416,0.0036277303688081455,0.4192508822329225,0.3348139705874803,0.003308401159513907,0.005525718593474869,0.007984936163582802,0.4686438741390714,0.0060984801999680645,0.009825214599749894,0.4859875430642771,0.004157517816984731,0.0037021095804089313,0.010224124759630523,0.002952484044832101,0.004966414307978222,0.28667419206538963,0.004177627940974903,0.0037474479608087634,0.002952484044832101,0.004347261971429427,0.3648731168538261,0.00638945876585516,0.003761781678025156,0.4868650389995777,,0.3349002191653494,
ss,li,0.024000553122593152,0.8424620887781645,0.029566424190853362,0.03804260656041278,0.01628116255840632,0.04682604299229208,0.6121837211526904,0.27507790580693736,0.9259556891772528,0.029606887061307707,0.7358332803739971,0.13199701553039295,0.5926402614125824,0.77818555703653,0.4453829156399761,0.8594882176818394,0.04322120752188862,0.04701809666969522,0.21873044628699176,0.04295339633796468,0.2997909340109509,0.23330766061786845,0.020937481168380515,0.040441019033164285,0.04501976121042295,0.03984124393448855,0.6418556249599184,0.03793464028379105,0.03084677597058689,0.8565376341154569,0.9256155322005266,0.4376323975514416,0.8295996207668712
ss,manno_human,0.001418016593838191,0.002343482536659505,0.001418016593838191,0.006814148436035545,0.014770762870333772,0.001418016593838191,0.17970149991817547,0.11691112628600975,0.0033212444223819485,0.0137087984061627,0.0055013450191862545,0.024853725916396462,0.3638345567905223,0.2151597175343921,0.19766982249345816,0.2760277731054929,0.001418016593838191,0.001418016593838191,0.007880715022211611,0.001418016593838191,0.1388917536652295,0.01629348978855783,0.004739367951631826,0.001418016593838191,0.001418016593838191,0.001418016593838191,0.21071972352117951,0.0015507201187933176,0.001418016593838191,0.2707725098456748,0.1388917536652295,0.4859820764704498,0.0074100459744255425
ss,manno_mouse,0.009515481925728757,0.01990189635367556,0.00966574471817952,0.008162795074111712,0.013637141834921462,0.009515481925728757,0.199794759985568,0.00884536434739782,0.00884536434739782,0.007208767396698994,0.008107343203535476,0.00546045436280861,0.2700169477649542,0.19122657835522364,0.3189853066753755,0.19164480337968573,0.009485210447033184,0.00966574471817952,0.01812331932736174,0.00966574471817952,0.2007941030280987,0.00884536434739782,0.006010188918540049,0.008722634387352907,0.009515481925728757,0.008316543992094302,0.2254528940344783,0.008722634387352907,0.009515481925728757,0.18899025616963144,0.2634301676222027,0.5110949560294293,0.2044508640372009
ss,marques,0.005638196046703003,0.0046613510006417724,0.00828829953030923,0.006585579172027455,0.0045815292711552606,0.006776929502858768,0.02752227535018456,0.006243726578003683,0.01019294491325825,0.0022946512033718324,0.002534111844172401,0.02261081150275863,0.2279101321720854,0.0014821686089760387,0.28079318629926714,0.031666274405383235,0.005543416003605584,0.007100579945817464,0.049208146671201165,0.002748960797157245,0.19942868295320607,0.013563670706092658,0.004143310887239728,0.006349935914415893,0.0028936326348656905,0.0039443762786939935,0.008513974304279186,0.02031815606752604,0.0069951271257245795,0.34631428001959275,0.03720042010965621,0.4042404347623704,0.027852215445513227
ss,muraro,0.37853681378247095,0.004246429352448981,0.5780025634564778,0.028824037304288563,0.007432134521192509,0.5654888742952532,0.6822963203722512,0.5732480078056805,0.652827797409236,0.022441522104519343,0.020087622861780008,0.018661835946837492,0.4560846435791153,0.015204382978851868,0.4222326682060835,0.013986569668950555,0.4149853851489734,0.5627434648528901,0.006854751548266212,0.5689743429103284,0.7549724551760283,0.0052708099819024365,0.027644521837920804,0.4254465932325423,0.5711211652053096,0.5658932965793478,0.5897264941840662,0.016119051712302428,0.004940041799676753,0.6656927382531329,0.004293123602471975,0.4538490861840182,
ss,pollen,0.2815476473736344,0.4275772488003863,0.02951299839616425,0.03577629521108267,0.013632887258136002,0.08313092806511943,0.8349250281669561,0.9111978411162668,0.93203044132539,0.11137738047608166,0.032198392950028173,0.0953179365331064,0.6793309144552977,0.5079278484037897,0.9255321649091678,0.8939550151395413,0.08313092806511943,0.08313092806511943,0.8649590378558549,0.08313092806511943,0.44671359763591617,0.4660473744207938,0.026874549743760943,0.08313092806511943,0.08313092806511943,0.08313092806511943,0.5443845969042664,0.18197615159646668,0.08313092806511943,0.90252361727844,0.9054590613688279,0.3820570482844993,
ss,romanov,0.0051465787942036895,0.01901961077467134,0.0101452556962318,0.006955179140241615,0.005644384124996424,0.005081310293480554,0.3006360574606883,0.452200136729099,0.4490792446082032,0.012497286500176643,0.008880802274085445,0.009334203867798705,0.5448495125856007,0.24892695133360096,0.4602846752026303,0.02167839769548098,0.011028348768754637,0.009189942349176007,0.5698413462411588,0.005081310293480554,0.5107052433923254,0.020114273101004016,0.003472917453259666,0.008904517428984605,0.00572683268683811,0.02317474916388156,0.3890391008677112,0.2952883605951881,0.005081310293480554,0.4559250650415355,0.523947545999294,0.4784749314244348,0.5176055352483668
ss,segerstolpe,0.3673005725606263,0.03251237499199081,0.4051036261968883,0.022340123712246977,0.06485143375555645,0.3808193026192068,0.3647211070784226,0.5858216658218987,0.5143200027539769,0.012557196852355715,0.005337303417146276,0.03569207464141861,0.10581612493790174,0.0900837479197783,0.07130643262865809,0.4461540149610834,0.38564581363888895,0.19395360558114344,0.6059424929625274,0.4011226526630464,0.09914861758659267,0.7004355714203532,0.03682114587189321,0.3789886045665044,0.4066396638501415,0.3794421249801261,0.4654776562643402,0.026312550175686712,0.3721038110305514,0.4461540149610834,0.5122033191837149,0.492462663840269,0.5083252248438029
ss,shekhar,0.8728414383827935,0.4887591740628179,0.003331924549189533,0.01063687612748358,0.8186466008206547,0.005107792047660352,0.8634235465243689,0.12686569278519827,0.4860824316544569,0.08457009945735508,6.356557387701055e-05,0.47679534604334495,0.8634995960655698,0.1302089180400361,0.0037890767557572213,0.34557126411744515,0.8681957141577353,0.008237093100625108,0.9240369570762346,0.00982469861753492,0.3706759988680816,0.4660535465816373,0.004798792277597774,0.008943919766474878,0.011241426004595722,0.001985590874605684,,0.04147498110962952,0.0018936453443338496,0.9240985417863624,0.37798007801091055,0.4534667079765429,0.4895055898278088
ss,tasic-reads,0.4201668385170486,0.027577445459635887,0.009960203639926779,0.050508716948163036,0.01338985041592026,0.014943562114814582,0.03780063851153189,0.21787314142809105,0.5336677416463461,0.009960203639926779,0.011496365564734552,0.037273294777967605,0.4266387384821413,0.1424142347703583,0.5438394257876366,0.04810148718237196,0.009960203639926779,0.008716874330919605,0.19205896332006367,0.016192130196952526,0.7820491397571767,0.21987958621180206,0.0046830132865222605,0.02416969377934776,0.013696160907761393,0.05999954382766611,0.5253511003101521,0.04898759624165979,0.008716874330919605,0.5386176792602627,0.07999009513434158,0.5121483622946837,0.11431023161554972
ss,tasic-rpkms,0.041766557886730914,0.027577445459635887,0.04213293058171096,0.04706822265336282,0.01847145387865069,0.04255930774766815,0.2156093950483308,0.027577445459635887,0.5299440431579626,0.04141562788844523,0.0059170593812988,0.11425630834676702,0.21987958621180206,0.19403617612869176,0.6100626758520132,0.5409685608260302,0.04310485528092683,0.041766557886730914,0.027577445459635887,0.042418881780392007,0.04268864086428378,0.027577445459635887,0.0148290722734709,0.04278012264153413,0.039267112944546385,0.06564446238650208,0.5310994492491395,0.03129910998837074,0.040760758509275664,0.5532945005644447,0.5269817044747754,0.5417774910161418,0.04525535365675279
ss,treutlein,0.4436750261658383,0.29248580103879857,0.422621035681433,0.06812374646874195,0.7415343960625299,0.484121380100239,0.3570759261593571,,0.5491679267411371,0.2396016584840904,0.12424857647153682,0.326889205742316,0.4300627789132212,0.569300188650817,0.7192503915981646,0.5797399088051927,0.4450512111863628,0.2926040628568518,0.16339369003519547,0.484121380100239,0.6664604610786811,0.20016615573490096,0.04147014606161696,0.5294074358910927,0.4956559713639365,0.5333989167536208,0.5930146288408027,0.11834324286971795,0.4241538567755605,0.4968863164061626,0.15860918035609078,0.6867816763561518,
ss,usoskin,0.07899115074219848,0.4787231603239364,0.04413143887312351,0.1168143420673196,0.007070802837511969,0.04413143887312351,0.2165842482565234,0.6756272140084344,0.07493999616957199,0.14518897913161544,0.013910295844381537,0.0398013695691034,0.0840704762162559,0.1308245725746996,0.2690408314334456,0.01788741735947243,0.04758010703961428,0.04758010703961428,0.14274880593399444,0.04413143887312351,0.0751737621129608,0.07512968761959313,0.01529945939913678,0.04758010703961428,0.04413143887312351,0.060145793482341614,0.09728954039584914,0.09634626681436098,0.04413143887312351,0.10886411982613606,0.032150932675327724,0.4947467946479012,0.027008541533665886
ss,xin,0.1882814983977322,0.0067592461751322,0.029046932796658813,0.7080065011518747,0.028631119149552475,0.8242338155827139,0.026618479703732684,0.7380557517938521,0.9679328788117252,0.02445524742807864,0.007352362907819019,0.7396130739135113,0.8208980068672277,0.7559552607667187,0.7229362375798505,0.03058416758636529,0.8394119542297586,0.00549971843349502,0.8002904189016584,0.8242338155827139,0.7270142718968537,0.7064552054815932,0.008650751573946487,0.1847136576390685,0.8242338155827139,0.17503823004829044,0.5917718101104411,0.30729419902885113,0.8238726623757127,0.9732828724467708,,0.7148818653122752,0.6421673116617156
ss,yan,0.5231183104102561,0.7211402388223629,0.8410844166773229,0.5023072488355045,0.7491313036295818,0.7491313036295818,0.7271601659078681,,0.7491313036295818,0.7491313036295818,0.7491313036295818,0.6772366047618242,0.4508080801097482,0.8410844166773229,0.7491313036295818,0.6728674968425981,0.7491313036295818,0.8410844166773229,0.4031516365124533,0.7491313036295818,0.5598814368505121,0.6812129168238893,0.02253871521707009,0.7113242863390523,0.7491313036295818,0.7491313036295818,0.7682085703636049,0.6166787921961355,0.7491313036295818,0.6728674968425981,0.8410844166773229,0.4508080801097482,0.7491313036295818
ss,zeisel,0.006325551973701154,0.0056534995756799215,0.0074754302672298345,0.007704264591273089,0.012230328962921972,0.007996581568233716,0.007638355280757629,0.3468476078556643,0.5830681880754817,0.007095033785562109,0.014843653805284568,0.010279319806407871,0.44079727216219605,0.00779790691177519,0.4309192913276354,0.030674557881611445,0.0056534995756799215,0.007709224736221935,0.4555894267242984,0.007638355280757629,0.7198217925429179,0.4215615058735964,0.005689907290043233,0.007709224736221935,0.007996581568233716,0.00811406296097786,0.5613207511023522,0.006926611484723179,0.006624662664489812,0.4668050925397729,0.7164728542177358,0.5176115682625135,0.4630621709230219
vrc,TabulaMuris_Bladder_10X,0.7065676270099225,0.6986370777199215,0.6227386981474307,0.5047088068520056,0.7176117086359599,0.6998915283814016,0.5586788743585723,0.6686177579291841,0.7161217273724072,0.5467780617537059,0.6372143885270468,0.665670234388282,0.6815042843600245,0.7348281850298762,0.7112464600853995,0.6689480013711353,0.7250800835572305,0.7036434140928741,0.5275098923716462,0.6689480013711353,0.6689480013711353,0.6860177820218458,0.006964621473036652,0.7176117086359599,0.6275352107487431,0.7146475461172835,0.523798722070134,0.14072483557497067,0.7039828545107907,0.6667915196257432,0.7524429278469869,0.6715733214917099,0.630601344779527
vrc,TabulaMuris_Bladder_FACS,0.3499765507983627,0.7252347643309595,0.7095813381592274,0.3499765507983627,0.7130932579301331,0.7127678160420277,0.6891195595552309,0.3516506132667777,0.7081697796243651,0.6750599727146074,0.7085165659647565,0.3568666641937936,0.34844829247454795,0.7038643715660068,0.7128058462342061,0.7116953643907328,0.7173889444520138,0.7130385579568288,0.35248238286807104,0.7114001815115971,0.7088090224831991,0.4584012549017842,0.0035522554222192438,0.7147969891621733,0.7278521960108395,0.3499765507983627,0.7018123561186191,0.3255584968338828,0.7104427926700406,0.7087866291680541,0.6266634581755623,0.3367535069250415,0.7231564732422842
vrc,TabulaMuris_Brain_Microglia_FACS,0.28186628656081125,0.4655310718692238,0.265647107175459,0.27971075483834285,0.0014577246389571859,0.27971075483834285,0.13925392946266948,0.27971075483834285,0.27971075483834285,0.2530792777604325,0.4550074882637381,0.4521895126559034,0.14288591937060835,0.17357627715929774,0.4451808672536883,0.07764823092814757,0.26545024371038284,0.28186628656081125,0.5047847272591363,0.27971075483834285,0.2459523312210428,0.5141654365789385,0.001131555165215827,0.28186628656081125,0.27971075483834285,0.27971075483834285,0.007954294795367219,0.28186628656081125,0.27971075483834285,0.06183602962764235,0.05400885386238395,0.054293892989946524,0.5007875262871718
vrc,TabulaMuris_Brain_Neurons_FACS,0.3286072250855812,0.5237733700050201,0.5480215060025027,0.2548240996382986,0.5897278700944077,0.540386862308231,0.2906130586598638,0.7024630085042959,0.26725663957351864,0.38985163751429946,0.5268736099896943,0.540878465054856,0.4879949349712314,0.13943376264370855,0.6103134580481653,0.5406858214897945,0.5480893389011486,0.57666817903748,0.35716447791346945,0.5455470041774692,0.6233152981463989,0.3300532858040398,0.006524731799397492,0.5497333441620356,0.543964447018236,0.32097484596657816,0.4506212405165982,0.26597770469489385,0.5370662922972799,0.504031994042896,0.5502495783815619,0.5123960356027716,0.6050204641283559
vrc,TabulaMuris_Colon_FACS,0.08066155615524158,0.24228904702629264,0.08544071753741919,0.08037682270727138,0.13111975220754624,0.08309681989262363,0.1189262163575211,0.3768757232045437,0.07541071748702001,0.059932286365559986,0.11874602737343615,0.07160641482792385,0.03414987135665135,0.07715877853711461,0.04374169266378037,0.006197963425981853,0.08860814300718482,0.21626521255932515,0.03625958136199019,0.08235764772721407,0.4378077583544878,0.038759683322920936,0.003726547100863904,0.0808851272614493,0.08650541989177285,0.12891910214450242,0.1926482025640937,0.0757193947648737,0.08679603759007012,0.3470705704516183,0.404440483459035,0.1532642476827508,0.3090404397082471
vrc,TabulaMuris_Fat_FACS,0.4088788176730796,0.7102676664390808,0.7085408404838489,0.16015330945193168,0.5702101456505764,0.5601297577853708,0.3099626924734945,0.7686157758716367,0.604425538020776,0.3029295496545563,0.4822266417271218,0.4913265681415861,0.4035606725924911,0.05036089917619567,0.5366953351476282,0.3878299245281868,0.6143833349253999,0.5632485785180141,0.2945582529242876,0.5531850632094985,0.7170499178045199,0.5083599724011898,0.002153874824884564,0.5973872573395924,0.5247534723188284,0.4909303725905657,0.39295331118580296,0.14845860632525798,0.5070344527829678,0.5089696837979052,0.6643290454534048,0.3941430649612041,0.6091889403392537
vrc,TabulaMuris_Heart_10X,0.625378555029732,0.3467278757144018,0.19401170375847104,0.19962529944521795,0.04514575946319877,0.19401170375847104,0.34588702512630776,0.18296414213298065,0.6664256966696758,0.1885819689315183,0.1885819689315183,0.1885819689315183,0.4312829575818061,0.6211921340607434,0.8343112108709038,0.8302776701145342,0.1894947620754905,0.1894947620754905,0.511197273546206,0.19401170375847104,0.7457292001718103,0.18296414213298065,0.0065724929633706,0.1894947620754905,0.19401170375847104,0.1894947620754905,0.5422276745526479,0.1601677759813603,0.1894947620754905,0.8534193487474845,0.8308531977742124,0.7575842134188586,0.4598617333041709
vrc,TabulaMuris_Heart_FACS,0.333118652013392,0.3725096292736152,0.6528596955398899,0.33440974204270596,0.6591512201761741,0.35799423944564346,0.361993439405201,0.7067669144197969,0.4551498889091448,0.4249717460818586,0.3750201301690293,0.5652555993423367,0.37055002714381935,0.0021188263113760095,0.3773053219269822,0.5925836007948989,0.648006853303588,0.6424656534145516,0.3835201043106159,0.3593253013121758,0.6703980528090753,0.3696488792314136,0.0015762293837981696,0.6523142879638192,0.3592486893938093,0.6060100035259439,0.4835691853150847,0.04227389072584122,0.3375032211987431,0.6287344862001957,0.6891267070392612,0.4159936768057287,0.6619485019868496
vrc,TabulaMuris_Kidney_10X,0.20895145052109848,0.5679742175760355,0.5961957168550479,0.16166451623213315,0.4931191611288627,0.4976897233592654,0.2342437257213849,0.6116919780459444,0.5404717818128454,0.006948521435596759,0.20946326293833675,0.4720101564223426,0.3376370377297902,0.1612692118503922,0.4842549722656533,0.4244550863188373,0.474565239276661,0.4084409152881472,0.3382856404543473,0.481136542343369,0.6045913865022471,0.4710657015058305,0.00444133539431789,0.4912142436094763,0.4848807186055927,0.3790310393235824,0.3221531508323782,0.08172489281952904,0.5093517917731375,0.4669982111223628,0.5935799583947793,0.24286490048121545,0.5709406585315843
vrc,TabulaMuris_Kidney_FACS,0.3644887554189779,0.3613378524830097,0.33144739830353204,0.2993017348315015,0.3725256594230599,0.32602733208336354,0.3369234686315624,0.5706530741020032,0.2709594475887497,0.05377948028017773,0.4127548404433104,0.54896046729966,0.3878409661248601,0.32781279466072555,0.4412413557110729,0.476441138366522,0.33846152915158073,0.33261147684173153,0.3792105629971624,0.3270903063538015,0.5114554493903409,0.4054368194374039,0.004991442318084389,0.06025976942160986,0.3300137119545478,0.21270639081432488,0.32330609453083553,0.2777591972776289,0.33040764781712284,0.4639753141630297,0.5470748865668653,0.3296394883673705,0.5365039103495991
vrc,TabulaMuris_Liver_10X,0.0316129784659092,0.05270686177481527,0.1929480079522153,0.09719154389704288,0.003799205527309779,0.2946200570556184,0.1903061112746651,0.04213380456519668,0.029682967007274318,0.22146931559089653,0.0010922726319469807,0.07340665082653823,0.1716169019611693,0.08525030784785778,0.29991394783115866,0.057822062956897485,0.44459838756063225,0.08366134679660217,0.06015510124663965,0.2893845986303364,0.22432086229515652,0.09180877245966897,0.003118344511844693,0.4397888658229846,0.2843753876110055,0.06255430318205374,0.02695672280675537,0.04797303631072887,0.2348154087824743,0.06888467487877763,0.1840146134682137,0.12592937680029376,0.0972299720065433
vrc,TabulaMuris_Liver_FACS,0.22468208979316096,0.3808655166286521,0.5378929875666946,0.22292513649473172,0.6116253835926129,0.5678850378164727,0.17891207656546942,0.14918399860111176,0.21527555740042112,0.1916959631475824,0.38133165618082304,0.5472767076706119,0.3995437538667999,0.4286614568360946,0.583185286627558,0.04586577057157767,0.5468739870372826,0.2214813486115852,0.16962758462487693,0.5659911696292828,0.5684177406588621,0.20262556597704146,0.00764777668328877,0.5880963529604348,0.5725507234079328,0.5327580795810807,0.22305592582598466,0.22364621336556656,0.5392516842437715,0.4321561871417981,0.630792114482682,0.2051702873097548,0.5667223158795014
vrc,TabulaMuris_Lung_FACS,0.3151046955720648,0.05567995489236826,0.6623303356674246,0.14790830821763792,0.4502307422106692,0.6516148113680496,0.15542756715716025,0.1499106172662689,0.1901910768465695,0.12845349966926184,0.1719988631582137,0.4038378004669493,0.4686146881593956,0.1993570426978752,0.5133523134951588,0.41778859870414536,0.4601109641716613,0.4161126728071949,0.4281263445830845,0.6438270192329606,0.6512551131518312,0.3312825023980753,0.006572384619715792,0.4474926604030697,0.6534862814967981,0.14923979678911553,0.33331600047701404,0.14361720472472594,0.6486353893317726,0.03540982358579192,0.6888938348367389,0.4933355580779949,0.6732618726946267
vrc,TabulaMuris_Mammary_10X,0.4782368609725946,0.6376996219921806,0.5691751169773747,0.4146406121221183,0.07680808420190151,0.5326415309354594,0.6782237036375989,0.292551035447279,0.580188799257646,0.4824039949476969,0.482359803512305,0.6755873295809339,0.5527550228746103,0.006832793869509851,0.5192191066468524,0.8598914754473698,0.5152873584682318,0.4673206403254031,0.4527457673439765,0.5390359600503316,0.9065474693210704,0.5016086801299436,0.0016209349291964766,0.5006441596106783,0.5353623459270938,0.523436900618767,0.4996526528864819,0.16994234141557246,0.4726927397553432,0.8626333016210724,0.857511311878573,0.4539799755709996,0.5905081761732849
vrc,TabulaMuris_Mammary_FACS,0.1543214157091878,0.574510106787947,0.5652916347970594,0.15136655495211598,0.5829476397198002,0.5194187007781242,0.5195681499439115,0.15377845546480462,0.13604953292838032,0.002082432282678182,0.2415302106519758,0.5522674545701733,0.15406251474815424,0.5020794323646807,0.5879827734492364,0.6994610226188829,0.592935833017777,0.1543214157091878,0.4622409960935036,0.5194187007781242,0.7149270707051271,0.1543214157091878,0.0035746162915615562,0.1543214157091878,0.5156199407498474,0.1543214157091878,0.6760414724369668,0.14955635068247747,0.4953943962143709,0.6078343830717903,0.7197533518696556,0.4555674655925829,0.5812546661231803
vrc,TabulaMuris_Marrow_10X,0.2888513714973916,0.37760743663333,0.4566604971778926,0.492176347807225,0.11670356502024372,0.4882568883632713,0.4845177240542566,0.4198766787149306,0.4344820875715283,0.3471388452086718,0.5348612487035882,0.43099787089112174,0.305642830903047,0.4119087008294187,0.5904516396542691,0.5817214061008076,0.4726765049773301,0.29747949857907363,0.3805674672526191,0.4873012047654765,0.4512159439829153,0.32591169855441304,0.004585253576314205,0.4590089015512541,0.4870431154813814,0.4877110440205575,0.4465715926785312,0.33202762608019115,0.4891378529323582,0.5467704732973635,0.6279088409802412,0.27735829179500404,0.5215312789048059
vrc,TabulaMuris_Marrow_FACS,0.09284404001797912,0.500908930139638,0.6147480970614143,0.09504208222483557,0.3535522087237617,0.6103859481830639,0.2552398460076665,0.5247559130729723,0.27364470121015105,0.2246802395766311,0.3473500620078289,0.3381052446949131,0.41654009535324255,0.12439015176504638,0.5448113481831803,0.5462363551969281,0.367471127925466,0.3506225617646137,0.2863219194066407,0.6153390303510761,0.7527723841685459,0.2879727866057934,0.0005012515852426484,0.09794917616106358,0.6196852489548258,0.08683250132318912,0.4478570068904378,0.3501137346113795,0.4971881864195683,0.30703536107858365,0.6772622905644206,0.2489278210168865,0.4601897095227318
vrc,TabulaMuris_Muscle_10X,0.5274812098665982,0.7424887356884877,0.6450617931148013,0.20754893778293249,0.5451040966785377,0.616001454507849,0.6039732588542668,0.8130499015622902,0.7325790780752404,0.48304860868174,0.5588249113092707,0.6379950765738781,0.5133098812332809,0.5837875711911575,0.8714517410569697,0.8591847144460172,0.5555646144227768,0.5679596202063446,0.4527586496308798,0.6196522379665016,0.8195883066530288,0.7604228348850809,0.002390728808949959,0.5703967531920664,0.6175567453862557,0.6633984728725155,0.7355964854430863,0.31282675497471035,0.5017551234672111,0.9063700843179632,0.8632362838875117,0.5248730829646373,0.7346296229175966
vrc,TabulaMuris_Muscle_FACS,0.40436584745666426,0.4934964645353207,0.0976687697432127,0.09468769147527097,0.4969715153861362,0.7051919408872799,0.3963093750515183,0.6249053797868211,0.6331732068052264,0.060218727608926235,0.11424255143273195,0.2795536583804382,0.43764049515923503,0.10054502490056336,0.5073574925958431,0.4669033114633392,0.5539214747140544,0.5041145377222008,0.3835937729276037,0.7013755972641736,0.7202357398690836,0.6092561339514311,0.001932979147855198,0.4042212623339484,0.7074362880444319,0.09825418898495486,0.5527121866123226,0.07097627378673975,0.7159728975354936,0.4708859137418731,0.7404148075684293,0.4319120432311752,0.5693890089544917
vrc,TabulaMuris_Pancreas_FACS,0.3769780630171205,0.4502950118052471,0.4396980699625497,0.2781066865758337,0.4228321857581629,0.3697900824927815,0.2814308510334149,0.4995980433999521,0.3020164033412937,0.3423312718198027,0.2309008252969079,0.3129842379645532,0.36725953911156783,0.3529346268425869,0.4266878571383101,0.3138993713562658,0.4322170672511828,0.3561816466452142,0.3667499753451368,0.3636449395208322,0.5269600356013447,0.5731435127419642,0.007555893121995011,0.4152567243761288,0.37348282400159866,0.4393327645189752,0.4293463244609088,0.33541008586938176,0.38656829400899395,0.3316347028494346,0.5853833062919732,0.5419920678107343,0.4395332526293088
vrc,TabulaMuris_Skin_FACS,0.628544032725893,0.2005071244170888,0.6286816677670265,0.01759631019293989,0.6328272682652393,0.019040522324599303,0.018891386297748183,0.4734486004971678,0.04962102168133538,0.4806088435019778,0.1965669365533632,0.20084267942137607,0.5465790124552842,0.01947101929651966,0.6315319969058893,0.5030649835990141,0.6207587132031811,0.03772791013736518,0.03200581475117413,0.02080200930900517,0.6552174771338233,0.07752741780605893,0.0035011400940597468,0.6235075639482545,0.020909679110896445,0.032134525266781726,0.012148281432119068,0.02130663606270573,0.02051833898705677,0.025100130005103805,0.644923391293588,0.18673955985989746,0.6376939396769343
