"file","upr_euc","upr_cor","upr_cos","upr_seu"
"data/embeddings/zeisel/counts/umap/8.pkl",1.3737892,0.219127792782016,0.16816795,1.23847361417041
"data/embeddings/zeisel/counts/umap/96.pkl",1.3004359,0.0990029411920854,0.09793866,8.69566724877294
"data/embeddings/zeisel/counts/zifa/16.pkl",9.907172,0.304349666180494,0.32949024,16.9453393013826
"data/embeddings/zeisel/counts/zifa/2.pkl",1.0366321,2,0.0019134879,0.815179087046616
"data/embeddings/zeisel/counts/zifa/32.pkl",15.686619,0.452241795804302,0.42718452,42.5701268836501
"data/embeddings/zeisel/counts/zifa/4.pkl",1.3535149,0.0893380131857165,0.14149463,1.10286013589758
"data/embeddings/zeisel/counts/zifa/8.pkl",3.6604424,0.25683944308328,0.2790736,3.30911121839445
"data/embeddings/zeisel/logcounts/bd/16.pkl",981781.6,0.282863637924436,0.19298428,3.21447222456391
"data/embeddings/zeisel/logcounts/bd/2.pkl",1.2851503,2,4.2140484e-05,0.25474685127679
"data/embeddings/zeisel/logcounts/bd/32.pkl",813301,0.285796061129364,0.2264939,7.33565795908462
"data/embeddings/zeisel/logcounts/bd/4.pkl",46236.18,0.287767702394312,0.16741645,0.885573856890429
"data/embeddings/zeisel/logcounts/bd/48.pkl",902162.6,0.401566303361069,0.36943716,33.313034972386
"data/embeddings/zeisel/logcounts/bd/8.pkl",628967.4,0.0762788609691434,0.0437153,1.77724561850777
"data/embeddings/zeisel/logcounts/bd/96.pkl",12839276,0.270052653472889,0.25783682,55.0843327013947
"data/embeddings/zeisel/logcounts/fa/16.pkl",54.833694,0.841935975115251,0.9967999,54.8313293533794
"data/embeddings/zeisel/logcounts/fa/2.pkl",0.32635236,2,0.0012133121,0.326393271868657
"data/embeddings/zeisel/logcounts/fa/32.pkl",54.85903,0.928946192457924,1.0003335,54.8502618775652
"data/embeddings/zeisel/logcounts/fa/4.pkl",1.3602089,0.0280125434003404,0.093860686,1.36319633786397
"data/embeddings/zeisel/logcounts/fa/48.pkl",54.860905,1.00030773948789,1.000333,54.852636123846
"data/embeddings/zeisel/logcounts/fa/8.pkl",3.6918936,0.168782654518838,0.19649678,3.70026898165455
"data/embeddings/zeisel/logcounts/fa/96.pkl",54.88663,1.00017293166087,1.0003338,54.8787335275715
"data/embeddings/zeisel/logcounts/fica/16.pkl",0.078053825,0.317657193083293,0.3155803,4.27803347707796
"data/embeddings/zeisel/logcounts/fica/2.pkl",0.00451343,2,0.00046545267,0.2473752212771
"data/embeddings/zeisel/logcounts/fica/32.pkl",0.13369414,0.442078354092835,0.429417,7.327608542225
"data/embeddings/zeisel/logcounts/fica/4.pkl",0.020557174,0.0479560174405201,0.10712886,1.12671351653415
"data/embeddings/zeisel/logcounts/fica/48.pkl",0.17231253,0.522661431177925,0.5085424,9.44423611903502
"data/embeddings/zeisel/logcounts/fica/8.pkl",0.045621324,0.201343331815087,0.22103274,2.50044820475749
"data/embeddings/zeisel/logcounts/fica/96.pkl",0.31897897,0.683083498635452,0.69430065,17.4828400233652
"data/embeddings/zeisel/logcounts/grp/16.pkl",247.82265,0.45288909651041,0.46053296,4.71748652330712
"data/embeddings/zeisel/logcounts/grp/2.pkl",179.13734,2,0.00425452,1.00807117472856
"data/embeddings/zeisel/logcounts/grp/32.pkl",261.33643,0.509746630252567,0.51011825,6.71489958863226
"data/embeddings/zeisel/logcounts/grp/4.pkl",150.00365,0.0927334889909698,0.20361376,1.40821615150457
"data/embeddings/zeisel/logcounts/grp/48.pkl",272.76996,0.648980125754136,0.62455547,8.76324239469947
"data/embeddings/zeisel/logcounts/grp/8.pkl",222.7499,0.278641120327987,0.3452577,2.82551925751295
"data/embeddings/zeisel/logcounts/grp/96.pkl",287.32346,0.640567743458518,0.6373737,13.0129080419985
"data/embeddings/zeisel/logcounts/icm/16.pkl",39.837997,0.285998323696404,0.19186509,3.95656590312416
"data/embeddings/zeisel/logcounts/icm/2.pkl",1.292262,2,0.00011187792,0.252910232950775
"data/embeddings/zeisel/logcounts/icm/32.pkl",95.29699,0.434292207859881,0.34946012,6.7951884405658
"data/embeddings/zeisel/logcounts/icm/4.pkl",5.5341487,0.088633088811843,0.03912145,0.877281721521997
"data/embeddings/zeisel/logcounts/icm/48.pkl",109.266014,0.393247166056297,0.31339514,8.71459562858158
"data/embeddings/zeisel/logcounts/icm/8.pkl",17.34286,0.228960092419635,0.10386127,1.9255178249949
"data/embeddings/zeisel/logcounts/icm/96.pkl",1791.9854,0.608572926155596,0.598297,52.6110932359628
"data/embeddings/zeisel/logcounts/isomap/16.pkl",692.14197,0.300858263273558,0.30053926,4.52776568380793
"data/embeddings/zeisel/logcounts/isomap/2.pkl",160.09334,2,0.0023878813,0.335634321203789
"data/embeddings/zeisel/logcounts/isomap/32.pkl",857.20526,0.307327669334476,0.3160512,7.70787692594839
"data/embeddings/zeisel/logcounts/isomap/4.pkl",409.9488,0.147937105290873,0.14110595,1.12359198213563
"data/embeddings/zeisel/logcounts/isomap/48.pkl",973.7606,0.36406900319773,0.35994756,11.6122142504574
"data/embeddings/zeisel/logcounts/isomap/8.pkl",540.061,0.22421250574388,0.22609532,2.49235962178115
"data/embeddings/zeisel/logcounts/isomap/96.pkl",1119.7126,0.476079478824022,0.47814673,17.7026297837367
"data/embeddings/zeisel/logcounts/lda/16.pkl",0.410132,0.317525777203347,0.21593314,3.87423956549476
"data/embeddings/zeisel/logcounts/lda/2.pkl",0.01092103,2,0.000108897686,0.0262779865779729
"data/embeddings/zeisel/logcounts/lda/32.pkl",1.042131,1.01501571819328,0.96748346,54.0783426994177
"data/embeddings/zeisel/logcounts/lda/4.pkl",0.14126916,0.0626711822222384,0.031770825,0.489280195100411
"data/embeddings/zeisel/logcounts/lda/48.pkl",1.0341902,1.00631095066347,0.980143,54.2754949883735
"data/embeddings/zeisel/logcounts/lda/8.pkl",0.26156503,0.209372527304258,0.119445026,1.27320464967547
"data/embeddings/zeisel/logcounts/lda/96.pkl",1.0316421,0.976137077248029,0.950983,55.3047942273975
"data/embeddings/zeisel/logcounts/lle/16.pkl",0.05444408,0.269517751308043,0.2760594,3.0062465703984
"data/embeddings/zeisel/logcounts/lle/2.pkl",0.0072986633,2,0.037280142,0.455821730733152
"data/embeddings/zeisel/logcounts/lle/32.pkl",0.3741757,0.29616746293078,0.29875517,20.5081484351724
"data/embeddings/zeisel/logcounts/lle/4.pkl",0.012919942,0.155644296577178,0.10045284,0.805613525190299
"data/embeddings/zeisel/logcounts/lle/48.pkl",0.37833565,0.337993528174818,0.33436072,20.7361532697221
"data/embeddings/zeisel/logcounts/lle/8.pkl",0.02560161,0.164498578157985,0.15717924,1.5162153889848
"data/embeddings/zeisel/logcounts/lle/96.pkl",0.56711954,0.683900255774225,0.6789974,31.0963124780825
"data/embeddings/zeisel/logcounts/mctsne/2.pkl",5.3495617,2,0.06683481,0.429542642402268
"data/embeddings/zeisel/logcounts/mctsne/4.pkl",16.547188,0.450464812458021,0.3337916,1.19165320971635
"data/embeddings/zeisel/logcounts/mctsne/8.pkl",27.522987,0.448088913991787,0.6394801,2.29242752656491
"data/embeddings/zeisel/logcounts/nmf/16.pkl",2.3638647,0.251328283223695,0.16141617,3.48111256408511
"data/embeddings/zeisel/logcounts/nmf/2.pkl",0.27028593,2,6.03199e-05,0.251963515738037
"data/embeddings/zeisel/logcounts/nmf/32.pkl",6.6327996,0.372225828737493,0.28715718,7.0073777492245
"data/embeddings/zeisel/logcounts/nmf/4.pkl",0.89544016,0.10960389413834,0.02414012,0.943760387415787
"data/embeddings/zeisel/logcounts/nmf/48.pkl",13.057371,0.576034354783136,0.535915,21.2232685458663
"data/embeddings/zeisel/logcounts/nmf/8.pkl",1.4233541,0.258454214250857,0.0932399,1.7477324039406
"data/embeddings/zeisel/logcounts/nmf/96.pkl",38.786617,0.843128849486248,0.81589425,52.0283931462143
"data/embeddings/zeisel/logcounts/pca/16.pkl",74.72392,0.308056299446328,0.30365187,4.28337913221572
"data/embeddings/zeisel/logcounts/pca/2.pkl",12.409398,2,0.0015614629,0.247375192830515
"data/embeddings/zeisel/logcounts/pca/32.pkl",95.84242,0.408843035501355,0.4356004,7.36135930816568
"data/embeddings/zeisel/logcounts/pca/4.pkl",40.941956,0.0315904880953349,0.105918825,1.12671269638
"data/embeddings/zeisel/logcounts/pca/48.pkl",102.34835,0.489363736747595,0.49192834,9.59787928987584
"data/embeddings/zeisel/logcounts/pca/8.pkl",66.40653,0.225930860014633,0.22860038,2.50046155301588
"data/embeddings/zeisel/logcounts/pca/96.pkl",122.85863,0.577352636662994,0.570838,17.2215271834284
"data/embeddings/zeisel/logcounts/phate/16.pkl",23.67046,0.133526685481581,0.13741517,2.97715709054824
"data/embeddings/zeisel/logcounts/phate/2.pkl",9.450303,2,0.010475099,0.257617206847283
"data/embeddings/zeisel/logcounts/phate/32.pkl",25.032976,0.131638268960442,0.13190508,6.17670821580726
"data/embeddings/zeisel/logcounts/phate/4.pkl",21.057545,0.0291013614463851,0.088950455,0.81621860497866
"data/embeddings/zeisel/logcounts/phate/48.pkl",18.331388,0.150091519292605,0.15327221,8.62513215292303
"data/embeddings/zeisel/logcounts/phate/8.pkl",23.500145,0.11076706588253,0.1080606,1.45547569375376
"data/embeddings/zeisel/logcounts/phate/96.pkl",30.821093,0.128675221966917,0.12668765,13.4032151406785
"data/embeddings/zeisel/logcounts/saucie/16.pkl",9.43912,0.164581613122721,0.1961388,3.51074374307923
"data/embeddings/zeisel/logcounts/saucie/2.pkl",1.373651,2,0.0016288161,0.46968219406885
"data/embeddings/zeisel/logcounts/saucie/32.pkl",6.4361205,0.159221975604511,0.15974164,5.17046936864145
"data/embeddings/zeisel/logcounts/saucie/4.pkl",1.6976701,0.0133416514164351,0.031380415,0.748177020366106
"data/embeddings/zeisel/logcounts/saucie/48.pkl",11.702015,0.240835061870292,0.23688751,6.30373247430823
"data/embeddings/zeisel/logcounts/saucie/8.pkl",2.58579,0.0967596180309053,0.0938915,1.63839231878783
"data/embeddings/zeisel/logcounts/saucie/96.pkl",3.910341,0.16640320426122,0.16628873,7.41983048468931
"data/embeddings/zeisel/logcounts/spectral/16.pkl",0.0039075036,0.227661699250231,0.3013957,3.27125696203241
"data/embeddings/zeisel/logcounts/spectral/2.pkl",0.0003278948,2,0.007493794,0.306952912666656
"data/embeddings/zeisel/logcounts/spectral/32.pkl",0.0086990185,0.340603640631163,0.3132395,6.99384284546143
"data/embeddings/zeisel/logcounts/spectral/4.pkl",0.0011059889,0.0780054149402963,0.1627658,0.987953280128787
"data/embeddings/zeisel/logcounts/spectral/48.pkl",0.0132367825,0.401087295372463,0.40188122,10.6820049028027
"data/embeddings/zeisel/logcounts/spectral/8.pkl",0.0023365943,0.182345999151466,0.21844786,1.97305230065361
"data/embeddings/zeisel/logcounts/spectral/96.pkl",0.024610916,0.542173110935738,0.5397295,19.5135963997849
"data/embeddings/zeisel/logcounts/umap/16.pkl",11.322247,1.49316000296651,1.4962664,3.7044032958425
"data/embeddings/zeisel/logcounts/umap/2.pkl",3.6458027,2,0.1582824,0.836746926256219
"data/embeddings/zeisel/logcounts/umap/32.pkl",11.137651,1.52829352309127,1.532537,5.54783891223221
"data/embeddings/zeisel/logcounts/umap/4.pkl",12.865781,1.66952214731429,1.6078242,2.25198086613118
"data/embeddings/zeisel/logcounts/umap/48.pkl",11.799889,1.60425236617674,1.6084663,7.47312244346677
"data/embeddings/zeisel/logcounts/umap/8.pkl",11.580817,1.61095296080932,1.5802948,3.32566091070734
"data/embeddings/zeisel/logcounts/umap/96.pkl",11.370252,1.59853420980769,1.5986917,9.79789402551644
"data/embeddings/zeisel/logcounts/zifa/16.pkl",2.314254,0.208627493286748,0.21107578,4.45481408792549
"data/embeddings/zeisel/logcounts/zifa/2.pkl",0.32047918,2,0.07457626,0.299373688199331
"data/embeddings/zeisel/logcounts/zifa/4.pkl",0.9820248,0.0480665215239802,0.17359239,0.979387931557614
"data/embeddings/zeisel/logcounts/zifa/8.pkl",2.2022557,0.275867365395364,0.18650478,2.67364508528757
data/embeddings/baron-human/counts/ivis/2.pkl,3.1722412,1.9999999999999996,0.0076507926,0.5663973368623055
data/embeddings/baron-human/counts/kpca-cos/4.pkl,0.29504645,0.19355214349922611,0.17799109,0.9842575707900855
data/embeddings/baron-human/counts/kpca-pol/4.pkl,17480346000.0,0.013670407289074538,0.012542605,4.80804826331467
data/embeddings/baron-human/counts/kpca-pol/32.pkl,17786171000.0,0.09130231507403475,0.08994126,69.41649418653483
data/embeddings/baron-human/counts/kpca-cos/2.pkl,0.17885646,1.9999999999999996,0.044530213,0.42760688860188995
data/embeddings/baron-human/counts/kpca-pol/2.pkl,17456626000.0,1.9999999999999996,0.013804615,4.740337330877564
data/embeddings/baron-human/counts/ivis/8.pkl,6.1498423,0.08824468672136965,0.10847443,1.9912011633034639
data/embeddings/baron-human/counts/kpca-pol/8.pkl,17648620000.0,0.023473951615651578,0.04598373,14.710024302115947
data/embeddings/baron-human/counts/kpca-cos/48.pkl,0.63926876,0.35725259116306796,0.3482569,13.012310352757028
data/embeddings/baron-human/counts/kpca-cos/16.pkl,0.53448176,0.22062154377165866,0.27046686,4.18871528885282
data/embeddings/baron-human/counts/ivis/32.pkl,6.480628,0.08540679264933948,0.08497262,3.70738500432741
data/embeddings/baron-human/counts/ivis/4.pkl,3.1853185,0.06970013900442662,0.16516674,0.7391575366190574
data/embeddings/baron-human/counts/ivis/16.pkl,5.099586,0.1170336817275287,0.11726338,1.8907486507085982
data/embeddings/baron-human/counts/kpca-pol/16.pkl,17747857000.0,0.06420155538383254,0.06250721,15.463119693397282
data/embeddings/baron-human/counts/ivis/48.pkl,10.581784,0.0965079093966622,0.098204374,5.738738731945237
data/embeddings/baron-human/counts/ivis/96.pkl,10.797607,0.07471946876878766,0.07479334,15.349022299105064
data/embeddings/baron-human/counts/kpca-cos/32.pkl,0.62753075,0.3769825986394527,0.3891701,9.43583268836184
data/embeddings/baron-human/counts/kpca-pol/48.pkl,17928122000.0,0.21124110830235898,0.22034693,77.36052410986669
data/embeddings/baron-human/counts/kpca-cos/8.pkl,0.49160472,0.2565657344420196,0.19787633,2.035018056860356
data/embeddings/baron-human/counts/kpca-cos/96.pkl,0.69496894,0.4298184388344387,0.43247092,26.69739527711661
data/embeddings/baron-human/counts/kpca-rbf/16.pkl,0.37102297,0.294454683024438,0.31396407,34.34318269623417
data/embeddings/baron-human/counts/kpca-sig/2.pkl,0.0,nan,1.0,nan
data/embeddings/baron-human/counts/kpca-rbf/2.pkl,0.016970865,1.9999999999999996,3.8146973e-05,1.5708825692617232
data/embeddings/baron-human/counts/kpca-rbf/4.pkl,0.35390532,0.00972810110372746,0.075059175,32.758712596718425
data/embeddings/baron-human/counts/kpca-sig/32.pkl,0.0,nan,1.0,nan
data/embeddings/baron-human/counts/kpca-sig/4.pkl,0.0,nan,1.0,nan
data/embeddings/baron-human/counts/kpca-sig/8.pkl,0.0,nan,1.0,nan
data/embeddings/baron-human/counts/kpca-rbf/8.pkl,0.5614726,0.19894313720522816,0.24173826,51.971863659436416
data/embeddings/baron-human/counts/kpca-rbf/48.pkl,0.45307902,0.5702156083759005,0.5772376,41.93857560909703
data/embeddings/baron-human/counts/kpca-sig/16.pkl,0.0,nan,1.0,nan
data/embeddings/baron-human/counts/kpca-sig/48.pkl,0.0,nan,1.0,nan
data/embeddings/baron-human/counts/lsnmf/16.pkl,638354.75,0.3024385492304731,0.11150056,3.5984761457207215
data/embeddings/baron-human/counts/kpca-rbf/32.pkl,0.3812918,0.4820502238066934,0.48276496,35.293701098517296
data/embeddings/baron-human/counts/kpca-sig/96.pkl,0.0,nan,1.0,nan
data/embeddings/baron-human/counts/lsnmf/32.pkl,1062628.2,0.47658723066176045,0.16688901,5.982815442573979
data/embeddings/baron-human/counts/lsnmf/2.pkl,12500.332,1.9999999999999996,1.4901161e-06,0.07041756449719441
data/embeddings/baron-human/counts/lsnmf/4.pkl,84465.03,0.0028434702190313077,0.0045011044,0.4746246228115834
data/embeddings/baron-human/counts/kpca-pol/96.pkl,18218635000.0,0.22174489936942388,0.22636503,80.98767096614013
data/embeddings/baron-human/counts/kpca-rbf/96.pkl,0.41448596,0.6885038698063037,0.69325274,38.36626717909876
data/embeddings/baron-human/counts/lsnmf/48.pkl,1391567.8,0.5647000921508033,0.16901219,7.818084333258309
data/embeddings/baron-human/counts/lsnmf/8.pkl,291482.9,0.1125063022519982,0.06414533,1.634532010689081
data/embeddings/baron-human/counts/nmf2/16.pkl,0.00013466983,0.2763131235719086,0.18318999,7.249183846417161
data/embeddings/baron-human/counts/nsnmf/2.pkl,2157.4712,1.9999999999999996,4.4703484e-06,0.005938577017722456
data/embeddings/baron-human/counts/nmf2/48.pkl,0.00010477686,0.398601034485211,0.2762617,15.85498160120674
data/embeddings/baron-human/counts/nmf2/8.pkl,9.868927e-05,0.18530780775805245,0.09211302,1.7176054106753778
data/embeddings/baron-human/counts/nmf2/2.pkl,5.8730933e-05,1.9999999999999996,0.0015408397,0.48452194118399217
data/embeddings/baron-human/counts/nsnmf/16.pkl,365825.25,0.3175648204917789,0.2698058,4.925210250087838
data/embeddings/baron-human/counts/nsnmf/8.pkl,382605.78,0.196974425811282,0.11286402,1.4821059157566476
data/embeddings/baron-human/counts/nmf2/32.pkl,0.00013849414,0.2506284046967402,0.19530284,13.337947674110369
data/embeddings/baron-human/counts/lsnmf/96.pkl,2130808.2,0.6935592710313416,0.18948382,11.99435696394664
data/embeddings/baron-human/counts/nsnmf/32.pkl,389079.44,0.48262282696738135,0.30528092,10.632120429848618
data/embeddings/baron-human/counts/pmf/2.pkl,1.6702952e-06,1.9999999999999996,5.13196e-05,0.028790096844066606
data/embeddings/baron-human/counts/nsnmf/48.pkl,548567.44,0.43407344274044923,0.33878487,33.78751346174492
data/embeddings/baron-human/counts/nmf2/4.pkl,0.00018655114,0.11529311321638536,0.051371336,2.589195847735117
data/embeddings/baron-human/counts/pmf/32.pkl,0.0002472695,0.3562194848813479,0.25300068,9.094698031410799
data/embeddings/baron-human/counts/pmf/16.pkl,0.00017198791,0.36804648909781057,0.22153956,2.555645243150771
data/embeddings/baron-human/counts/nsnmf/4.pkl,162932.69,0.05936679040166082,0.05090469,0.403843509077369
data/embeddings/baron-human/counts/nmf2/96.pkl,9.934616e-05,0.36974132978216334,0.3521163,20.922631299507916
data/embeddings/baron-human/counts/pmf/48.pkl,0.00030331814,0.41365075738621493,0.28260487,9.6512377342869
data/embeddings/baron-human/counts/nsnmf/96.pkl,462343.06,0.7113207707632876,0.529999,48.94604631056231
data/embeddings/baron-human/counts/pmf/4.pkl,4.7949037e-05,0.17703064262496582,0.062366426,0.5789400795291276
data/embeddings/baron-human/counts/pmf/8.pkl,9.450371e-05,0.1718924403512826,0.10765016,1.164786664538907
data/embeddings/baron-human/counts/snmf/2.pkl,22909.12,1.9999999999999996,0.0015377402,0.4846768405453453
data/embeddings/baron-human/counts/snmf/4.pkl,63319.055,0.08849715198725971,0.05285132,1.1954073214955623
data/embeddings/baron-human/counts/snmf/8.pkl,82633.8,0.15372358185500623,0.10128623,1.5967635380185579
data/embeddings/baron-human/counts/pmf/96.pkl,0.00061759795,0.4724559187007791,0.3833571,18.332633040524502
data/embeddings/baron-human/counts/spca/32.pkl,81293.945,0.38329312909822955,0.3666225,18.966923942970265
data/embeddings/baron-human/counts/spca/4.pkl,49881.37,0.2502579134490085,0.19530141,1.1948992297558954
data/embeddings/baron-human/counts/spca/2.pkl,43934.125,1.9999999999999996,0.13954383,0.4657863733925845
data/embeddings/baron-human/counts/snmf/32.pkl,508309.3,0.3322061646034975,0.3157761,11.143662998074394
data/embeddings/baron-human/counts/snmf/48.pkl,2693.7092,0.5548419391206567,0.42241663,17.5434214020952
data/embeddings/baron-human/counts/spca/48.pkl,84939.8,0.3846930345816487,0.37241262,29.145922575251888
data/embeddings/baron-human/counts/spca/16.pkl,72491.336,0.38556850684043675,0.3567232,9.047529058500421
data/embeddings/baron-human/counts/snmf/16.pkl,309532.5,0.24793766886792568,0.20180523,6.234064753373736
data/embeddings/baron-human/counts/spca/8.pkl,67922.945,0.27594039028570094,0.34065384,1.8764084676950274
data/embeddings/baron-human/counts/spca-batch/2.pkl,76480.38,1.9999999999999998,0.1051321,0.4488701056536898
data/embeddings/baron-human/counts/spca-batch/16.pkl,149469.17,0.4315160443104259,0.3830498,3.462026036759773
data/embeddings/baron-human/counts/spca-batch/32.pkl,176306.7,0.3120927167010624,0.31345797,9.62103448122467
data/embeddings/baron-human/counts/spca/96.pkl,87523.22,0.3988426043071531,0.39228815,31.347864905967164
data/embeddings/baron-human/counts/spca-batch/48.pkl,229931.88,0.3561502557088405,0.3562407,15.037857857708461
data/embeddings/baron-human/counts/spca-batch/4.pkl,80157.47,0.22440716642049974,0.20283109,0.9059335969647963
data/embeddings/baron-human/counts/spca-batch/8.pkl,95835.77,0.20843725867166785,0.17368847,0.9585877118396823
data/embeddings/baron-human/counts/srp/32.pkl,119704.16,0.4702337959623043,0.47902858,26.827991786145436
data/embeddings/baron-human/counts/srp/2.pkl,265654.06,0.0,0.0011318326,6.95028015115054
data/embeddings/baron-human/counts/tga/2.pkl,40393.527,1.9999999999999996,0.0007071495,0.523511210800513
data/embeddings/baron-human/counts/spca-batch/96.pkl,220340.45,0.4465714416038382,0.4572487,24.567428270636192
data/embeddings/baron-human/counts/srp/16.pkl,62927.516,0.49821649570901205,0.50127935,13.399765069515942
data/embeddings/baron-human/counts/tga/8.pkl,60225.727,0.3364767144705222,0.37151492,1.59358311468971
data/embeddings/baron-human/counts/srp/48.pkl,74206.66,0.545532228384337,0.5464127,17.330352939830487
data/embeddings/baron-human/counts/srp/4.pkl,94662.46,0.09631836337958732,0.26620066,6.7131180551641645
data/embeddings/baron-human/counts/srp/8.pkl,71108.2,0.2650406119106071,0.2883036,11.136342907241502
data/embeddings/baron-human/counts/tga/4.pkl,46450.832,0.19299306601230504,0.18677235,0.781096206773761
data/embeddings/baron-human/logcounts/ivis/16.pkl,2.7979012,0.09168680780737415,0.108243704,2.4900871215542835
data/embeddings/baron-human/logcounts/ivis/32.pkl,2.2222674,0.0390001334505653,0.038241804,3.0012559643393257
data/embeddings/baron-human/counts/srp/96.pkl,104499.016,0.5838929856472177,0.58857155,25.09112367446526
data/embeddings/baron-human/logcounts/ivis/48.pkl,2.2474923,0.03238355621563116,0.032853305,4.610235709119228
data/embeddings/baron-human/logcounts/ivis/2.pkl,0.96204686,1.9999999999999996,0.0033302903,0.3456964671398043
data/embeddings/baron-human/logcounts/ivis/4.pkl,1.203314,0.11236770995321943,0.1154933,0.659217750222691
data/embeddings/baron-human/logcounts/ivis/8.pkl,1.8163588,0.15742641745484953,0.11839014,1.339224353820662
data/embeddings/baron-human/logcounts/ivis/96.pkl,1.8003454,0.012429323137660986,0.012566626,5.3525416493876214
data/embeddings/baron-human/logcounts/kpca-cos/16.pkl,0.24990088,0.3355334041561435,0.32763416,5.285497704804362
data/embeddings/baron-human/logcounts/kpca-cos/2.pkl,0.051601358,1.9999999999999996,0.0009966493,0.3855682983582579
data/embeddings/baron-human/logcounts/kpca-pol/16.pkl,4.040502,0.3297298047420689,0.3482706,8.085642823333295
data/embeddings/baron-human/logcounts/kpca-cos/4.pkl,0.08675177,0.034817586478937845,0.115505815,0.8366270022976446
data/embeddings/baron-human/logcounts/kpca-cos/32.pkl,0.30855826,0.3931334661882937,0.38947707,8.603317744268864
data/embeddings/baron-human/logcounts/kpca-cos/48.pkl,0.3169382,0.46460284520556727,0.42366368,10.269782241332607
data/embeddings/baron-human/logcounts/kpca-cos/8.pkl,0.18138388,0.17595760286205997,0.20525897,2.1042292101498354
data/embeddings/baron-human/logcounts/kpca-pol/4.pkl,2.5273361,0.06561611953822166,0.106224,3.104100580361628
data/embeddings/baron-human/logcounts/kpca-pol/32.pkl,4.8922987,0.40828977294207425,0.4216321,17.9342415898216
data/embeddings/baron-human/logcounts/kpca-pol/2.pkl,1.3471607,1.9999999999999996,0.00035208464,1.092492455079754
data/embeddings/baron-human/logcounts/kpca-pol/48.pkl,13.300032,0.43424067434218905,0.44423646,69.57201524887779
data/embeddings/baron-human/logcounts/kpca-rbf/16.pkl,0.09935689,0.36855164108449445,0.3217265,4.399842554926059
data/embeddings/baron-human/logcounts/kpca-cos/96.pkl,0.3788683,0.5764400069310003,0.5710745,14.970767942357584
data/embeddings/baron-human/logcounts/kpca-pol/8.pkl,3.7596338,0.2252868211743716,0.22393745,4.003259632506532
data/embeddings/baron-human/logcounts/kpca-pol/96.pkl,15.776341,0.5847267959835729,0.586959,80.441907807306
data/embeddings/baron-human/logcounts/kpca-rbf/2.pkl,0.05200346,1.9999999999999996,0.00014954805,0.8506786524696975
data/embeddings/baron-human/logcounts/kpca-rbf/48.pkl,0.16048005,0.45776698678774286,0.46597898,10.683456221555078
data/embeddings/baron-human/logcounts/kpca-rbf/32.pkl,0.13520683,0.40232608246418533,0.40231943,7.941869155422186
data/embeddings/baron-human/logcounts/kpca-rbf/4.pkl,0.056425266,0.0368253360020423,0.0983758,1.0201016136604881
data/embeddings/baron-human/logcounts/kpca-rbf/8.pkl,0.07163084,0.3462445707644931,0.2756763,2.377950495775141
data/embeddings/baron-human/logcounts/kpca-sig/16.pkl,0.15524215,0.3286431294773213,0.31682026,8.490683033079657
data/embeddings/baron-human/logcounts/kpca-rbf/96.pkl,0.23148742,0.5751131714739138,0.58273065,17.366617914977212
data/embeddings/baron-human/logcounts/kpca-sig/32.pkl,0.2200953,0.40024566131177863,0.40404814,23.262204712753988
data/embeddings/baron-human/logcounts/kpca-sig/2.pkl,0.05020613,1.9999999999999996,0.0012734532,0.9243661245141561
data/embeddings/baron-human/logcounts/kpca-sig/8.pkl,0.11255247,0.21956025910779375,0.21063924,5.11180710751615
data/embeddings/baron-human/logcounts/kpca-sig/48.pkl,0.30731666,0.4827113174261003,0.4816857,37.56636386321074
data/embeddings/baron-human/logcounts/lsnmf/2.pkl,1.1161088,1.9999999999999996,6.854534e-06,0.3317463130357068
data/embeddings/baron-human/logcounts/kpca-sig/4.pkl,0.06510517,0.053473985055133344,0.12383038,2.075683327665779
data/embeddings/baron-human/logcounts/kpca-sig/96.pkl,0.39393985,0.5612636911949254,0.5638679,47.033247939296075
data/embeddings/baron-human/logcounts/lsnmf/16.pkl,14.013283,0.29769400521097344,0.11437523,3.6345077217907136
data/embeddings/baron-human/logcounts/lsnmf/32.pkl,25.095675,0.4664494772054346,0.24652928,6.057657619034648
data/embeddings/baron-human/logcounts/lsnmf/8.pkl,15.110572,0.15461398275256288,0.07591003,2.034130028839661
data/embeddings/baron-human/logcounts/nmf2/2.pkl,0.009873332,1.9999999999999998,0.00047421455,0.5083344798186508
data/embeddings/baron-human/logcounts/lsnmf/4.pkl,5.3014393,0.0511975198789274,0.027583241,0.7051079180569246
data/embeddings/baron-human/logcounts/lsnmf/48.pkl,32.016598,0.5713620705915339,0.22661519,8.043678697306865
data/embeddings/baron-human/logcounts/nmf2/16.pkl,0.021605322,0.3956429716573281,0.11367446,5.066169928572165
data/embeddings/baron-human/logcounts/lsnmf/96.pkl,46.00349,0.6911176125096218,0.1904108,11.966065525739964
data/embeddings/baron-human/logcounts/nmf2/48.pkl,0.014538155,0.5872505501739833,0.20474249,8.775468476047772
data/embeddings/baron-human/logcounts/nmf2/32.pkl,0.017748374,0.5136693717533533,0.16510779,6.616251617024261
data/embeddings/baron-human/logcounts/nmf2/4.pkl,0.014238098,0.04075595208618654,0.010908544,1.1905727487247932
data/embeddings/baron-human/logcounts/nmf2/8.pkl,0.032965537,0.2315034446170946,0.07496923,4.79181504648611
