,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,kpca-sig,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,saucie,snmf,spca,spca-batch,spectral,srp,tga,tsvd,umap,vasc,vpac,zifa
ss,baron-human,0.067899406427062,0.0025230838808908626,0.30433917709962544,0.004781409006828932,-0.023301366345904698,0.29757701963987404,0.2259769323554056,0.3696429778404985,0.7753255158752682,1.2541679432222066e-05,0.0004597138808267058,0.0007973628268616183,0.32640803446264777,0.7446258139710208,0.3563281826033677,0.7803643082559453,0.002994589913473832,0.29069866296271096,0.7857091800761291,0.32173379580361433,0.7841915438766309,0.28176603244061305,0.001842268898587536,0.3068197874312683,0.3490429737623839,0.055559878627125366,0.6603673656504196,0.0010583669129839717,0.06508378169012959,0.3092993878423083,0.8549063406888477,0.3821015536048397,0.3183873585035482,0.35412244952010835
ss,baron-mouse,0.1422201314177562,0.004043560172449978,0.02773799399939753,0.15453623356252869,-0.1195641070070264,0.6254238232108149,-0.0051364851351574856,0.3615874816328779,0.7858606624221844,-0.0021350118380972106,0.007420226463217785,0.4092621756046382,0.526614926968239,0.8398141269314416,0.4135294090752807,0.021904145481985,0.6242730622536797,0.14121279157318095,0.5002703971586085,0.6048428274090117,0.4114108039541571,0.4064556446761599,-0.00518136253537676,0.018793370158966857,0.606230405847538,0.02892938665580435,0.6567890110932957,0.028115165737018104,0.497482647650435,0.6051359131436815,0.8172496978884334,0.35604118047357475,0.2010647630737032,0.2706051197910733
ss,biase,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
ss,campbell,2.1549468465168068e-06,0.0005401998066641301,0.00021438457123975136,4.224502414368221e-05,3.3407172270869554e-05,7.676769022149284e-05,0.0008195197134838248,0.08144447332830962,0.003897141428585289,7.676769022149284e-05,2.553745460364783e-05,0.0013662031477464373,5.842271886210534e-06,-0.00021779948482038492,1.1106087343050163e-05,0.17748086022937976,0.000103491521833566,9.7278988894827e-05,0.0006171900562645832,7.676769022149284e-05,-0.0001045798540578624,0.00012439532016648134,-0.000154199810130705,0.0005943720208649242,7.676769022149284e-05,7.676769022149284e-05,,0.00015874279758966962,4.5733982907987814e-05,8.966335631094367e-05,1.4441846656633526e-06,0.0069171737786759505,6.938638099870352e-06,0.0083445072116383
ss,chen,-0.0006753578208792291,-0.0006753578208792291,-0.0006753578208792291,-0.0006753578208792291,-0.0005533970811818749,-0.0006753578208792291,0.03764919908370463,0.7636062787946559,0.5688519210875234,-0.0006753578208792291,-6.998446015826391e-05,0.36309969438989054,0.5607174995710255,0.0013786002555499356,0.13195615406873112,0.8099018136533936,-0.0006753578208792291,-0.0006753578208792291,0.19843254533235144,-0.0006753578208792291,0.7600004533451568,0.5424528701454601,-0.00018593870191629337,-0.0006753578208792291,-0.0006753578208792291,-0.0006753578208792291,0.5688476806187194,-0.0006753578208792291,0.18542853318678232,-0.0006753578208792291,0.7524515243644023,0.7447592625829121,-0.01930543319308025,0.7651807589802314
ss,darmanis,0.004125930129792576,-0.006687963401420562,0.7252409326856171,0.010281742052908669,0.002054706283244908,0.6577788484743716,0.03406230643430222,0.03355034333509248,0.09742993277694216,-0.0012699435254066532,0.012442032530286137,0.6212044847300501,0.2675209427538815,0.00028594446832223884,0.6520301395383574,0.05775037616657585,0.02838937328932652,0.06216279450333272,0.060784478192486176,0.6577788484743716,0.6349111144544126,0.09844193901468656,0.002062583149797887,0.006005833331594704,0.5541190939789359,0.0047376955292668145,0.111301482431245,0.06741585462159716,0.009246503269790207,0.6744830212613472,0.05615196736876862,0.4887215757653322,-0.007285677572184033,0.01128573650324874
ss,deng-reads,0.08063482800723616,0.8115158802219944,0.7948086154979157,-0.018022018736082862,0.2298620329742062,0.8573408737948316,0.03930911059291217,0.08317923437124931,0.8662759184059328,-0.040147543984160164,0.770741666097733,-0.02138762534034455,0.2287512669266933,0.6970596819710898,0.3280989919768722,-0.030956746484392013,0.3287627597658872,0.5386609677590644,0.226796469865362,0.8573408737948316,0.8751908390736632,0.8369674451199458,-0.015054841957571109,0.3287627597658872,0.8564960515103607,0.2298620329742062,0.8297768163031145,0.08351177803696483,0.7325699413648521,0.2298620329742062,0.8751908390736632,0.8502392781649745,0.226796469865362,0.8660535899528192
ss,deng-rpkms,0.2287512669266933,0.8115158802219944,0.8564960515103607,0.11770435042845084,-0.05602170660602191,0.865126479861462,0.8669248919608392,0.08317923437124931,0.8662759184059328,-0.060844035080305926,0.01856978123898978,0.08223849734500976,0.3633216704001878,0.8640996903934002,0.3287627597658872,0.04283939110332453,0.864341977118226,0.2351489515793209,0.5731760019509414,0.865126479861462,0.3916716058749721,0.6004523567909784,0.018519519366738447,0.3287627597658872,0.865126479861462,0.8562682265765946,0.8137818690809376,0.08652824273819328,,0.2298620329742062,0.8569655050616344,0.8770616895842028,0.3208959874869253,0.8564960515103607
ss,fan,0.1297356856414396,0.2303635329440481,0.2303635329440481,0.09294647762968798,-0.0005365256610163643,0.14737581285323414,0.17824519534896727,,0.14737581285323414,0.16075897164119782,0.16075897164119782,0.06354858961314486,-0.0005365256610163643,0.1500972552409769,-0.0005365256610163643,0.1500972552409769,-0.0005365256610163643,0.2616416286136464,-0.0005365256610163643,0.14737581285323414,0.19526882247564656,-0.0005365256610163643,-0.017588802842476166,-0.0005365256610163643,0.14737581285323414,0.2510368405147401,0.13226608767509498,0.1117486985328916,,-0.0005365256610163643,0.12320296396795992,0.0453938584779706,-0.0005365256610163643,
ss,goolam,0.2715620299992844,0.2715620299992844,0.5551153282368485,0.09871046266995454,0.8875617193005588,0.8875617193005588,-0.05766414200463065,,0.8830845255383648,0.09487344163726526,0.8875617193005588,0.10408392345716312,0.8830845255383648,0.8830845255383648,0.8875617193005588,0.6298807787896542,0.8875617193005588,0.2714212911427708,0.15587356431568067,0.8875617193005588,0.8830845255383648,0.2997149649826031,-0.0012034423040117807,0.8875617193005588,0.8657052324359608,0.8601533918447624,0.8830845255383648,0.1325060422477897,0.09559319011680346,0.8918800755709863,0.8830845255383648,,0.8363323803993082,0.3629463994304675
ss,grun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ss,klein,0.0001974312805600175,0.8487593237219327,0.4675816576194488,0.001668941015430719,0.057037578774762,0.4781247723989869,0.36518717442380977,0.4999011504432153,0.5007231513175382,0.0007422500401729452,0.0002102503255413407,0.000894031193601516,0.5007231513175382,0.34676398359450994,0.4746008731134977,0.3418854251366657,0.4528591655021073,0.3903652211135353,0.3838314788239199,0.4792969954363675,0.5007231513175382,0.5007231513175382,-0.00017117479974220192,0.0007477620760741901,0.4783105259695992,0.5007231513175382,0.7881606477488111,0.002136043790466968,,0.4714496078347186,0.342036581838206,0.4851869458673446,0.4936115677569779,0.8359452457235953
ss,lake,0.0014003305078618266,0.0020151562580746074,0.0012866517100345366,0.003212382243366884,-0.0031209671985088765,0.0009202482346669336,0.0008403669947756236,0.35595429946868395,0.21664950950565767,0.0010062310108455818,0.0023507415322034605,0.0023061161936153885,0.4621703784722879,0.0018857861733597066,0.003926728258324533,0.3913270503340082,0.0010413280466492363,0.0010143185616323636,0.0038132735662081726,0.0006144861553312598,0.002053567856563373,0.19261704351431852,0.0018678689290615935,0.0007431366130893237,0.0006144861553312598,0.0013081369970961096,0.23783641925277235,0.0019609642582394025,,0.0010146720698875004,0.3971316178621671,,0.2056728220136121,
ss,li,0.0006348254851957992,0.8133858639881033,0.001643206795927094,0.005674562258662775,0.0007592175914457327,0.0052876266696740655,0.4000343133175757,0.07577892383350256,0.9320020989376576,0.0015941118234795815,0.5547272389047718,0.024858422751119626,0.33373349764073124,0.6187891160783965,0.1872885980306225,0.8175940487113385,0.0041210196046549815,0.004446685854300584,0.09948773275915468,0.0057345669836709285,0.07691380349278791,0.10545424215737087,0.002460102663829382,0.0042311794299939535,0.005257880396857206,0.005149078289079528,0.4338860749501461,0.005887915681268004,,0.002127249477740322,0.8131838850314437,0.937706612235907,0.18472308168130014,0.7983886786256421
ss,manno_human,-0.00015779937137492286,-0.00017746575124565238,-0.00015779937137492286,3.206293725937785e-05,0.000457530259681071,-0.00015779937137492286,0.03904349997217808,0.009515864614723778,-0.0002952214529399087,0.00030863212754443414,0.00014127234823772833,0.00020908216245839318,0.1492419768545284,0.033052591336717764,0.026671866744812298,0.06654266402887099,-0.00015779937137492286,-0.00015779937137492286,9.17778870580022e-07,-0.00015779937137492286,0.010859586946657923,-0.00011015022096408083,-0.00011192614106674704,-0.00015779937137492286,-0.00015779937137492286,-0.00015779937137492286,0.03996082864943415,-8.658832387518541e-05,,-0.00015779937137492286,0.0580129130319001,0.010859586946657923,0.12117324750989225,-0.00043507829821617136
ss,manno_mouse,0.0004055947054530837,0.0012181764627941956,0.00039554535152546555,0.00021961605666146584,-0.0011222749249783543,0.0004055947054530837,0.043698706702222326,0.0004127327633645429,0.0004127327633645429,0.00019350143380163893,-0.0006379413297928888,0.0002692110014428015,0.06421967728242695,0.029366430246648468,0.09540513132079093,0.03092659826100732,0.0003927481310443721,0.00039554535152546555,0.000994354534331049,0.00039554535152546555,0.032039306859953404,0.0004127327633645429,-1.8041416401544988e-05,0.00023195455010509302,0.0004055947054530837,0.0002249121048806233,0.05058533324810551,0.00023195455010509302,,0.0004055947054530837,0.0305026991906758,0.048362239453704686,0.15788543307129688,0.02453766562235066
ss,marques,0.0006637366871946324,0.0003870999592867132,0.00095029595445275,0.000855974515336782,0.0006858081711940911,0.0008808334003383547,0.003251805267561282,0.0007626139164671866,0.0013921391832972536,-0.00028292820895613484,0.000189672290856312,0.0028078221546740953,0.06684094742978453,-0.0002983300489268138,0.09571147207686903,-0.002489742536341616,0.0005964778923207659,0.0008575074910857482,0.005925764153546067,-0.00025015354686757583,0.037870599251354484,0.0016060122179016936,-0.0012778315353901661,0.0007482999995167607,-0.00031547313093042306,0.0003788920968428002,0.0009244443981436557,0.0025924427114169877,,0.0008224792797521558,0.1919042292457268,0.0044880612605697505,0.15112831502702392,0.004186850574308246
ss,muraro,0.2681034277680529,-0.00022070549547410624,0.4700457522734843,0.009363589830774214,0.0017909735642372348,0.4475288458715018,0.6383571544158666,0.35030872722168943,0.5214738350671198,0.006043241399128417,0.0020725573620329974,0.008598423718464377,0.3052738076893459,0.00397936965769972,0.29343368363838324,0.0017717246132464364,0.2879742623727315,0.4805297622368876,0.0009103250558736617,0.4505710055240131,0.7342410600373576,0.0006430424588094872,0.0050391271137337,0.2943995881951627,0.4538064794443747,0.44340547872554176,0.4639370468816528,0.005929655936493885,,0.0006078486964486186,0.5418680952025786,-0.0016977794648795036,0.3054381243139197,
ss,pollen,0.06601261654174848,0.16607671091931991,-0.00517387347354957,-0.006090145861721579,0.0003286625959064485,0.0035161480585497503,0.7254181250293266,0.8681337641223265,0.8837762302528077,0.004299344928730149,-0.0018369455431792843,0.011814366459440895,0.4234710207447964,0.17380049463715536,0.8341518897525051,0.7991535263396038,0.0035161480585497503,0.0035161480585497503,0.8180256853537372,0.0035161480585497503,0.12816291858084894,0.21980631178517965,0.0014440301805101025,0.0035161480585497503,0.0035161480585497503,0.0035161480585497503,0.2152035969307803,0.018356829539915385,,0.0035161480585497503,0.8351228750299039,0.9049799541652592,0.1934475666279084,
ss,romanov,0.0009867922041763854,0.005760021319034236,0.0010188914915153146,0.0019619044573623485,0.002345730816920284,0.0008064952349236215,0.2615894404661639,0.5605683063217146,0.4986803696594506,-0.0005832121357393018,-0.002336075843688987,0.0005042931130840909,0.6302350719276237,0.2282232272721507,0.5259477486631996,0.017683959726112374,-0.0017714626425947703,0.00018595355935370857,0.6518008755248942,0.0008064952349236215,0.5876498230865116,0.004817285479879009,-0.002108346906075468,-0.0013434114958117119,5.153418700600785e-05,0.0059076911673604715,0.4524277170884392,0.278603396786862,,0.0008064952349236215,0.5437124333162765,0.5752426126860388,0.25406939754957586,0.6050758377490586
ss,segerstolpe,0.12237111695946112,0.005283800058274332,0.27609389154481523,0.0057696176975231064,-0.043103585864494205,0.2195277005087725,0.1545718047250139,0.4003105072277417,0.4333914296766298,0.003797275866376261,0.0024528817532460754,0.009382267154708662,0.03824837132363866,0.024924447738873333,0.026109111785268063,0.3195414216071613,0.17218549943435307,0.0661727367488063,0.5450233061535149,0.26331640372694964,0.03265051133334259,0.6964211680815868,0.0023093724860437184,0.13629411291056326,0.27262711399359196,0.16318865481578798,0.3691648604385668,0.006485184202440771,,0.1311601041489391,0.3195414216071613,0.36350704826523866,0.3415904715290761,0.3643636093889436
ss,shekhar,0.9194749027988725,0.2788095743534937,0.00443853958097987,0.02260304580829197,0.9074243986168856,0.006684384519428123,0.9209186310638,-0.022462431615057846,0.2765880254832405,0.18443798874526607,0.00012489612717490108,0.2769848991287776,0.9200084162587924,0.0727862279798012,0.0009282262159413578,0.20120600383044795,0.923249593894418,0.011138714347087674,0.9521215438527184,0.012504960889206343,0.16378350595578606,0.2690876792298166,0.00047678560624888944,0.01154387808263759,0.014290611964869056,0.002573270444908741,,0.11356863411843655,,0.0022544342817382877,0.9494201204380174,0.1940223606616178,0.259027521162918,0.27771585314800035
ss,tasic-reads,0.19843918654888493,0.0023648011726940467,0.0006697948221252607,0.0049100967602958324,0.0004854108646258778,0.0010520918525026898,0.0036036679695733015,0.044960469355732106,0.2704301910520642,0.0006697948221252607,0.0005404217305583872,0.0042331578347548394,0.20031250421910549,0.021330650954813988,0.2705425858714492,0.0016984404075735366,0.0006697948221252607,0.0005818744763945639,0.02839638889598773,0.0011553669570709972,0.5800065310835578,0.04455428827608442,-0.0008876424111203549,0.0018986617260505602,0.0009519064900560095,0.006908789986014493,0.2679480854126038,0.0050876967043367895,,0.0005818744763945639,0.25919851972296976,0.010652082268502613,0.2582910453737957,0.015909615689709274
ss,tasic-rpkms,0.00024986822707816225,0.0023648011726940467,0.00034742251553367506,0.000977518501972716,8.64153212155706e-05,0.0007641821177951897,0.04389612226652024,0.0023648011726940467,0.2699951328098377,-0.00010170069487015013,-0.0004295751379919551,0.016367118125124168,0.04455428827608442,0.02870127926630202,0.3624571290163489,0.2696259995701589,0.000362555106760027,0.00024986822707816225,0.0023648011726940467,0.0003457421008872616,0.0005113915031863093,0.0023648011726940467,0.001692272926447189,0.00035552329205590496,7.827367358929052e-05,0.0037579727040597225,0.2665269703269042,0.002940297170567832,,0.0002685854068764656,0.2660813795795434,0.2550241719367496,0.2712183744221699,0.0053423583843119
ss,treutlein,0.271742355966852,0.2372177443048315,0.2607929928230457,0.005690996981932232,0.6722628136942701,0.2767413914898856,0.3914210178145136,,0.5167296132773019,0.16735349338554328,0.07906172387567499,0.173745714800788,0.47528750338682,0.5827181712159051,0.6582605237309624,0.6531983575828816,0.24629546643020395,0.21652492140298893,0.11892016176965856,0.2767413914898856,0.6327797907995093,0.13357406370176134,-0.03824891833239611,0.30926427390426403,0.3018572153816905,0.605884483667018,0.6253951527924131,0.031266659932029366,,0.4497866686956064,0.508152997702693,0.14025376964118805,0.5386906281535092,
ss,usoskin,0.027749922008058068,0.3266272523945108,0.01449658852663386,0.05503514730372225,-0.0069798953963137395,0.01449658852663386,0.18156103585153271,0.6991642292900043,0.07844788744319006,0.060025855349355374,0.007056528954953931,0.014889359226452962,0.02804515954343284,0.048294762692093166,0.21313455614986465,-0.0023395302392029077,0.014444588479278422,0.014444588479278422,0.07139025290624358,0.01449658852663386,0.024196033320716667,0.04288276405731424,-3.8198623308930887e-05,0.014444588479278422,0.01449658852663386,0.022377255146231005,0.030196768123748094,0.03375984180274976,,0.01449658852663386,0.058402362755832965,0.0117417230385688,0.3506575456802265,0.009259998063984514
ss,xin,0.08584427130305063,0.0027777969264890586,0.01780102881991923,0.8092453276737954,0.012628580365028548,0.8787214074113829,0.02017560301126204,0.7886757160858283,0.9924592029356883,0.0057998884160193435,0.006507485848549504,0.8601446986336834,0.8801631802918425,0.6183558670217401,0.808461976964838,-0.00216768139846826,0.9292071270055656,0.0021808991775511687,0.8692045274756605,0.8787214074113829,0.7399615141877105,0.7700495438048355,-0.005025988603291326,0.08308275059369591,0.8787214074113829,0.08442222347573973,0.38960847502047824,0.16178260362103788,,0.8763117437960408,0.99154808804324,,0.7975420487800818,0.7897735023339559
ss,yan,0.29628917900737844,0.6275588187383639,0.7977584990484875,0.2861882081975417,0.6671969040468192,0.6671969040468192,0.6517916865567308,,0.6671969040468192,0.6671969040468192,0.6671969040468192,0.5753245004420349,0.27865335847795114,0.7977584990484875,0.6671969040468192,0.5944760083253642,0.6671969040468192,0.7977584990484875,0.26979584048845645,0.6671969040468192,0.3565901333502937,0.5804394964689039,-0.01231724215042207,0.6218342639568001,0.6671969040468192,0.6671969040468192,0.7172136759939746,0.32557430790646336,,0.6671969040468192,0.5944760083253642,0.7977584990484875,0.27865335847795114,0.6671969040468192
ss,zeisel,0.0008142594905140656,0.0008163541428412263,0.0012968865237150534,0.00185093089447108,-0.0015321016130777187,0.0016450227462296526,0.0015389477070692776,0.20812590780447512,0.4636857818483413,-0.0002150278580828217,0.00427079532552251,0.0032499230034130602,0.4035255737263336,0.0017425270311875113,0.3957557310025581,0.002944204095535268,0.0008163541428412263,0.0014027921640167413,0.395889734951994,0.0015389477070692776,0.7556416440549891,0.3762026793961703,-0.002604700522844091,0.0014027921640167413,0.0016450227462296526,0.001403382126032546,0.4472215695124572,0.0012197148219051045,,0.0011335498386201989,0.3636592743988713,0.7541169243280058,0.08323592745571529,0.4100067273529913
vrc,TabulaMuris_Bladder_10X,0.7666857711738887,0.7377869400285485,0.7020369130536473,0.5323506572203814,0.7739181581429838,0.7635305974060456,0.4879567875713754,0.7095759446096963,0.7728284946551712,0.6168835294637364,0.6862701938503604,0.7273481286007367,0.7294287513596436,0.756341656065184,0.7695173509765869,0.7005882656533038,0.7772672520149188,0.7655069871770936,0.6197749766832588,0.7005882656533038,0.7005882656533038,0.7388572301802371,0.0012796035663687358,0.7739181581429838,0.7036835171755952,0.7729979627746912,0.4559444696781975,0.0493539012799645,,0.765162080470254,0.7006130015735079,0.7855260978719847,0.7012449395511755,0.6981818391506058
vrc,TabulaMuris_Bladder_FACS,0.20452738814024868,0.7517732880521516,0.7553488718003557,0.20452738814024868,0.7522954768713331,0.7595021570442466,0.7248678478976812,0.2058995570123449,0.7434266900753759,0.740735682038819,0.7460351347278166,0.21741704371209988,0.20595924976852645,0.7338885698970198,0.7517072872885722,0.7479746284549282,0.7532819345739031,0.7535141843079852,0.21762321754552105,0.7583182780412663,0.7495660572918729,0.4948139991561259,-0.007263908152431666,0.7528724846205077,0.7551675206190194,0.20452738814024868,0.7486771587413873,0.17773649943405265,,0.7573588175484633,0.7368832434609478,0.530160569899941,0.1937202446337441,0.7545463473098069
vrc,TabulaMuris_Brain_Microglia_FACS,0.3624033767204548,0.6010028825533164,0.35612815284006283,0.3596655388101184,-0.008091320373666635,0.3596655388101184,0.10321480073968292,0.3596655388101184,0.3596655388101184,0.3403113616050395,0.5973137878747681,0.6189242784550868,0.14974325886655848,0.2641375120614076,0.6132314947745089,0.02091659059223456,0.3647779523037381,0.3624033767204548,0.6933054403133034,0.3596655388101184,0.2464787935622897,0.701399708190093,-0.011810572429352269,0.3624033767204548,0.3596655388101184,0.3596655388101184,0.021923273592730944,0.3624033767204548,,0.3596655388101184,0.016699468532354732,0.033588995524418463,-0.009865984725565605,0.6876291706553297
vrc,TabulaMuris_Brain_Neurons_FACS,0.1717446428447033,0.6201690948464252,0.5466936068097431,-0.03639730921594373,0.6481791851421249,0.5399847999022761,0.1206977275621688,0.6312456300526502,0.08956244320220734,0.4258191076522571,0.5047515904227152,0.4765066190769672,0.4210132300448245,0.07030456199671184,0.6774275166652499,0.5491573143406278,0.5421287636354585,0.6140652607182202,0.28150216305521103,0.5395140819191133,0.6351664072594656,0.1784557991113916,-0.0014990824725356862,0.5495298728621248,0.5469631913458144,0.17761120462566374,0.4606351938156056,-0.031025899959376137,,0.5201979568767272,0.5593158991750499,0.5207387002249527,0.4364837497889624,0.5810960845512003
vrc,TabulaMuris_Colon_FACS,0.028631328936265712,0.19055759886338344,0.029345615931764987,0.02155975745303241,0.07725715606617017,0.024999155362382442,0.0750297722424289,0.3858429562220928,0.059525137275281435,-0.028349551838669725,0.08320406682761859,0.02765545946598539,0.013921034285708732,0.02583691697886119,0.022824046002798668,0.0016453575392191833,0.0267514139328262,0.15517459854347654,0.0009350800206661623,0.028461637180894124,0.370454801954052,0.006877499314416936,0.000501735488125261,0.028652421498933493,0.02568276353738732,0.10100081193100874,0.1268414815412134,0.02517547850686794,,0.02568724187492871,0.27016379001063884,0.3625677489800348,0.08109241836032298,0.2268459332797325
vrc,TabulaMuris_Fat_FACS,0.24646452692778265,0.7068298733076749,0.7088317931203607,0.03420647657774095,0.5059829945577003,0.5085130116469089,0.16552328865066654,0.7688690145548233,0.5257846834372298,0.19781873729694285,0.3921691638560305,0.3935981813735602,0.29010395517635784,0.012842242069317458,0.4875335217642056,0.2777435901914301,0.542240409024907,0.4968891759937068,0.17146259665088173,0.5045299214749062,0.6931061998454715,0.4517307357554121,0.001528589523146875,0.5281805698682916,0.4948139545425853,0.4029008725328746,0.27519715727345473,0.030464888139785182,,0.4397369586185304,0.4817753477867755,0.6778691510762503,0.2502375838249853,0.5448140330699687
vrc,TabulaMuris_Heart_10X,0.4954641710441078,0.14512188583392802,0.05333744942506586,0.05378853197036256,0.011937806889082692,0.05333744942506586,0.14500197902852854,0.05141994688028698,0.7046763642911368,0.051871002763742326,0.051871002763742326,0.051871002763742326,0.17434493657531094,0.43561819143159375,0.7947480222687555,0.7542735148315495,0.05150901637804111,0.05150901637804111,0.4632430893848238,0.05333744942506586,0.6875838886974368,0.05141994688028698,0.0012308871553125065,0.05150901637804111,0.05333744942506586,0.05150901637804111,0.4050888661686307,0.05192366018679362,,0.05150901637804111,0.8866097228641456,0.8549898069276479,0.7514032242800076,0.35858376310315393
vrc,TabulaMuris_Heart_FACS,0.1764848839204994,0.2608843585894105,0.7235657721396048,0.16352361339623786,0.7233230348826795,0.22542450980751536,0.22367817780839155,0.7477893184534479,0.3990160297485732,0.5287032463599013,0.3115655507657106,0.5545887447392224,0.248495647185286,0.00027258089514093427,0.34595007642890313,0.6549477504909412,0.7218097262309575,0.7169848203306235,0.2657973310832399,0.2273681099049737,0.7409253287351805,0.2596003383950032,-0.0016170983020521615,0.7200446535550173,0.2273306704453431,0.6681652849998321,0.3823495848007618,-0.009046453553455907,,0.19705025906479806,0.6089367798073795,0.7431645297051108,0.31700416865508946,0.7199439804380798
vrc,TabulaMuris_Kidney_10X,-0.025681988326211363,0.4447749697192514,0.4725292689843354,0.0761985866176202,0.4145997750641601,0.3904629185649361,0.05902410318006969,0.457105321803228,0.43130932284320794,-0.0018428107087156687,-0.06313612556067866,0.3897958551015595,0.1943491404079941,0.2032011027251502,0.4095448296419247,0.1702374103667893,0.4109092763117397,0.3271502695978323,0.26832276672732386,0.4308168263569861,0.4578539162029601,0.3551469019240155,0.017904121784875122,0.42076735303715024,0.4312527551796082,0.3114181582854704,0.09773503423467897,-0.16812652146376114,,0.4318093930649964,0.2640606691505914,0.4810947628668093,0.07092315148302063,0.4483700277725113
vrc,TabulaMuris_Kidney_FACS,0.28777815192583445,0.2872867520078663,0.20232601325795668,0.15442770866083144,0.27468551469311353,0.19417917626630493,0.19775644736512266,0.5495473205813117,0.10579611332062692,0.012572813421064666,0.3404978840365468,0.5864003354833321,0.2340433237139981,0.19254109526278645,0.4211182287092297,0.3814107675725146,0.20992138616848927,0.2042446956634116,0.3527269077976324,0.1966598567227453,0.4395281769826462,0.3694661858773376,0.00023240640303939716,-0.008410053411936106,0.1991083159842432,0.0571716838236746,0.2107823916139404,0.1217005054405578,,0.2011659658239988,0.3831658876528188,0.5474919802472911,0.2528151650247487,0.558766179590287
vrc,TabulaMuris_Liver_10X,0.026650302069699944,0.035536575315051215,0.08960782746099695,0.09536059006037068,-0.005007766428621499,0.23220954756329185,0.061808449479999424,0.03303216119338906,0.0271001316504901,0.08004617514883902,-0.0009365681282582492,0.03791939490532853,0.12902220764606326,0.07164404643930854,0.3649234714307781,0.04694519098770075,0.5622321010777016,0.09410409098454332,0.0346052624229019,0.2232617743981656,0.0864591669441966,0.08728910400349686,-0.0034144522536560147,0.5541739235848285,0.22474503229401488,0.058692641084393066,0.02497207421645026,0.024762321075066616,,0.18608740779217128,0.04651844918297765,0.2015526824297856,0.06937451530717542,0.09772471205457464
vrc,TabulaMuris_Liver_FACS,0.05535243117660772,0.3364428787469549,0.4669489998423876,0.07081791840073808,0.5564757230874929,0.5041352682818261,0.02212526325512773,-0.025567156563503068,0.05022864715684987,0.018083753468689102,0.1739024949077849,0.5148073940859983,0.3868990553424647,0.3089091043127649,0.5426208851262155,0.014840942673718606,0.4639115503493719,0.05984060077024801,0.04127475915920309,0.5041496246535176,0.3932479805130255,0.09310410891058273,-0.00190292948182977,0.5516712586040169,0.510382343299253,0.4576063562549876,0.17350903039626556,0.06425148867989135,,0.4742622075315982,0.2840450453822981,0.533376105048664,0.061481307158507886,0.5533452574184516
vrc,TabulaMuris_Lung_FACS,0.1725988422358649,0.012913814069028228,0.7240662830730562,0.05339142405949576,0.30499709390935903,0.7139983141777756,0.05720674659776478,0.05806782456115212,0.05886514325131401,0.044650867494411856,0.07272923410648567,0.3143491729673647,0.4172171983926408,0.05350374994287308,0.4879092479089179,0.2776767850554088,0.3540429867634325,0.3723546653832665,0.4139999750187796,0.7157423426462903,0.7180616800445538,0.26177022182744136,0.004579214098040322,0.28936043011788104,0.7154877246489539,0.0611931296002441,0.2180601716500422,0.05074287237684255,,0.7115136829807928,0.008642539107793178,0.7067919364518924,0.5162837791237649,0.7309332650686844
vrc,TabulaMuris_Mammary_10X,0.4136005953878923,0.5107218970386141,0.4969228284404176,0.3485577577765521,0.0138547728217914,0.4895571657072253,0.7188332188478019,0.13233483685075725,0.5154109647276134,0.4416324484009282,0.4746567317657734,0.6513141996554748,0.4699381687261997,0.0018257608800422871,0.4557507284046986,0.8922846184514833,0.44840903966702655,0.4142149710900733,0.4178350947773034,0.48684553046675705,0.9380349887611802,0.4339132278891742,0.0002005620827730028,0.4374943833090937,0.4816031547102608,0.46615173153839096,0.3908913367652346,0.12508553615862664,,0.422293625624808,0.8937042605767254,0.8890704761489777,0.36373797125472,0.5001207689459565
vrc,TabulaMuris_Mammary_FACS,0.0733595796181193,0.4697697994513526,0.464917148956852,0.06957323743743034,0.47273447950025,0.4552558923448561,0.5505093729019713,0.07437578534947628,0.09403540893151674,-0.0017750972203825872,0.13394106824176782,0.4503502489509797,0.07298836759827504,0.4709145049528932,0.4741705261319127,0.7610296281065231,0.473265686783358,0.0733595796181193,0.4724324338399309,0.4552558923448561,0.7906926011757494,0.0733595796181193,5.8207041541732883e-05,0.0733595796181193,0.4531255392569313,0.0733595796181193,0.7478164262200069,0.0707252866671689,,0.4451706888806294,0.5056305456861828,0.8027519843429834,0.40523583695688303,0.4718906104711628
