,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,kpca-sig,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,saucie,snmf,spca,spca-batch,spectral,srp,tga,tsvd,umap,vasc,vpac,zifa
vrc,TabulaMuris_Spleen_10X,0.03941990396319373,0.1721157362148582,0.435972128239448,0.05932547408680434,0.4601341547502104,0.03970363928219895,0.3202576905441075,0.0016779983109971146,0.5993339716247101,0.0445853771314168,0.3251762009148453,0.6353577637461567,0.7450236187912431,0.0011861805735870765,0.000728584419075775,0.30218435539244537,0.4446051899840495,0.12684742676184885,0.22239923300812545,0.03970363928219895,0.8200728936942112,0.21515862616134868,0.0004637277335889494,0.03497457354186762,0.04361451030517191,0.4451187152176165,0.13280871927736393,0.03841499905250791,,0.03621319082716467,0.7136913067406154,0.5462627265595469,0.3123011786459108,0.3742572501417429
vrc,TabulaMuris_Spleen_FACS,0.6864767451814143,0.8071258296445392,0.4106765656576637,0.01641132926552385,0.7538791263389244,0.016157785425889575,0.017846378720006773,0.3168402956914821,0.2291942255421639,0.014839365926073803,0.36947021824586057,0.5470033769491789,0.7640195700382091,0.20599076328454924,0.7445356558833881,0.2864710824724247,0.7126128873363624,0.3530804388818733,0.2408534068987938,0.016157785425889575,0.7867931874563512,0.1338337746832103,0.0021091127477672338,0.7350991337414607,0.01142143392189834,0.5421366602927352,0.014047472377065806,0.0724173356020487,,0.04338231090539686,0.020827319164470958,0.7258561958836297,0.5708166499408219,0.7967000752067247
vrc,TabulaMuris_Thymus_10X,0.01886694306503996,0.1483452197256082,0.03552483519002481,0.0007289771557617859,0.10213490526567426,0.06621253498182024,0.038104511596451215,0.08674695892681084,0.06872174444002414,0.05852193330519919,0.07222935244975168,0.15207061821186071,0.05443981690372205,0.15974931998036904,0.03715130475345197,0.05680682612897059,0.03959047375035087,0.04113037341513273,0.10366795635715073,0.08916243421115283,0.09201710154049336,0.05358984136329981,0.0013463053340940527,0.03889994671659512,0.05595868666131059,0.09382323942104773,0.16292832043960118,0.02874594479280958,,0.12151970130760427,0.056961522055447814,0.15433341518972954,0.05321393134817797,0.04887638450092565
vrc,TabulaMuris_Thymus_FACS,0.040779014861641434,0.060818479670931985,0.07974293959718091,0.3159174085316851,0.0017073371292853493,0.23689572727252844,0.1976476719733502,0.4456335390068581,0.2849538437356204,0.06819590256910431,0.2877578731754778,0.3239100428996291,0.4545620279061837,0.11455257983389415,0.02827115162888285,0.02210222198799946,0.4545620279061837,0.29599276836005,0.5180917423928603,0.23697761613531304,0.22166738893937785,0.1810895453715156,0.0018205853148823266,0.002082121510990279,0.26308022802931397,0.3122248238068223,0.05854517866285159,0.4444212436065549,,0.426571783473491,0.17638850645660226,0.0959985512803272,0.5642116606200396,0.35397439441480505
vrc,TabulaMuris_Tongue_10X,0.14706252436718656,0.2302686635940477,0.021491493114514627,0.015975091105813532,0.16896097440477525,0.31527496812211586,0.0598653004833242,0.2951378660840852,0.1652667457644091,0.33696021676797483,0.2992656687962885,0.27267835269829244,0.27732402536200834,0.10160794593305553,0.00019118700620176208,0.18021182321313012,0.3017852316509433,0.2369054955707788,0.2327752747012605,0.2647589187803185,0.3442353174696349,0.3223102743405397,0.0011976061753411762,0.3275318698569209,0.09869184301161447,0.02340411345480165,0.16171968754367289,0.07763102963036173,,0.07656258694020314,0.23015897632181195,0.10496011448742057,0.20397693372128767,0.23685895476052884
vrc,TabulaMuris_Tongue_FACS,0.3675649009702395,0.2734727440610842,0.03343402344054796,0.019441285142098585,0.31711419519143763,0.011393114665008034,0.02017651990046197,0.0658885792955002,0.13743274506019734,0.011838094495735715,0.40134191694741694,0.1819696078494804,0.3870999954026269,0.00045453555926505115,0.0005366499065407848,0.00722693066816817,0.3885722889360905,0.00020524788273103164,0.03881892939132537,0.011393114665008034,0.030406610190578564,0.029117035045873343,0.0048009366450082296,0.175303891792045,0.011393114665008034,0.004129084529332817,0.03745650277575505,0.2180055287720664,,0.05979808599151076,0.24641023823809305,0.006601717287034019,0.25328036136233023,0.01014611637207982
vrc,TabulaMuris_Trachea_FACS,0.14422879015153173,0.2907583195407624,0.2582809075505222,0.10454318762380324,0.3232003429050859,0.08818000080512492,0.10516844191314732,0.14320141804026093,0.3289898883965104,0.07479480267848,0.3040853950205613,0.2540831633073113,0.2937436674799134,0.17903568102347858,0.3304433200911569,0.2470228916472973,0.344554150196492,0.2295630730284861,0.27162331757880864,0.13867129950732535,0.37116385151480535,0.06734295367563742,0.004244803750207784,0.3232003429050859,0.12986200085430502,0.2427917008461132,0.2944284416947846,0.0652778092200502,,0.1321886519068684,0.2820200734620312,0.2588834284107315,0.2938072430873816,0.3639910605797108
vrc,baron-human,0.4423090199489451,0.2368997210548192,0.616478154348406,0.5070569574239164,0.4689238850841306,0.5356984054510977,0.21155578860168767,0.6938825147120651,0.7189930542712508,0.2101044490915613,0.3037158582746681,0.44007685199321817,0.4752334490534185,0.7626001400111975,0.05337234345217333,0.2794325453435195,0.4608696818676345,0.4355972618074836,0.7426673479054534,0.6265000817790224,0.7583420266820766,0.7113446215089437,0.0020749675334929877,0.4689225117341055,0.6222814330289701,0.6097426528338249,0.6080211930237309,0.44056684013873904,0.6376057069444544,0.6577129524244166,0.8111556235038617,0.35428297814818555,0.4715359893081436,0.2767610366227114
vrc,baron-mouse,0.4696105864730205,0.6137814753057834,0.36775777392940656,0.6138252509976884,0.5503317887926105,0.5020973753442058,0.693577045372276,0.5065006966207508,0.7238481407701751,0.31124563980320274,0.029905926675541688,0.4688930342999645,0.5253495898450037,0.4782854267416418,0.4874235060553711,0.1220819366154708,0.4875507156869068,0.3915005221273917,0.4888339936967131,0.5020973753442058,0.5561819598345624,0.3984639537776949,0.022842202528066083,0.5073423553577364,0.5020973753442058,0.4585258223264026,0.5090893561855275,0.2918292088767108,0.4039742717377707,0.6052858701731534,0.6672324646003847,0.177313258019255,0.3436082013432282,0.1899769698713673
vrc,biase,,,,,,,,,,,,,,,,6.460453397240037e-16,,,,,,,,,,,,,,,,,,
vrc,campbell,0.2106464665884956,0.020263094529390232,0.019403945431073304,0.14953478535719775,0.02820874848123956,0.01641825880755918,0.017589771267320174,0.20397198726371865,0.19061718485687,0.02547250320422901,0.01904099033757008,0.0208848058949173,0.1836167221904476,0.011775696035290072,0.0004747358957764,0.04392940683772236,0.010221405511823805,0.1532127984621769,0.009760719453694515,0.027414694424783368,0.033467840467664906,0.04696683835371431,0.003927663251491249,0.01006853132306079,0.028345431649679318,0.020683890131267056,,0.01692057667763534,0.031836247174020546,0.02706521358373511,0.028024178308996846,0.01830996568618739,0.0006139811798279588,0.029867347668680207
vrc,chen,0.5859704955044475,0.3488366494668817,0.34414646472720256,0.33819243165202834,0.6631217965153632,0.3442999073278843,0.13563955973040326,0.7478456653773223,0.6267813195083215,0.011599087654522224,0.1921877340279832,0.6855024910972928,0.3758571833802669,0.31134888989578496,0.2512779366048189,0.0012178246797178028,0.6626296956262432,0.28181758581316074,0.3351957347161749,0.5313557662461185,0.4953325083712355,0.6574777806003884,0.010182375483930512,0.6613473744440431,0.3442999073278843,0.34372259586451936,0.3123848733365881,0.3208593901510489,0.347951922015087,0.4168210431823561,0.7745493163924395,0.36374589342854746,0.15298667036178334,0.340076274283887
vrc,darmanis,0.13951602616285735,0.05827571784036802,0.11772942177895435,0.09445325467064368,0.3876887348852614,0.08639026950700658,0.05268204539175796,0.09984391867037866,0.08849317929531482,0.10775158662789236,0.19539521558975287,0.7358018943973585,0.4010157053886305,0.1880868730329132,0.08585167061943906,0.09316582492347912,0.6959571045834002,0.051562078073189535,0.07456065495337305,0.10650323066744813,0.7041634223357178,0.13346697036159472,0.011144659113542404,0.4004193149956021,0.10650323066744813,0.08297799988257709,0.4813421214907668,0.1652708061642167,0.0927536519921733,0.1006605778506988,0.09457336484322476,0.36679474055409,0.1071810349553391,0.6921071325323708
vrc,deng-reads,0.4476151606600139,0.7272323135860387,0.5245574955222878,0.384049503894272,0.15912568392334536,0.8157731589940306,0.4293311988733078,0.762852823977157,0.7586078120057759,0.7378789160596536,0.6834572039219503,0.4370036987357408,0.8512893815306488,0.8258470950925147,0.43678740102423297,0.8035049518807517,0.4793084387520297,0.4112757108249027,0.3200132181472665,0.7671324643430107,0.8800701242865886,0.5959396590567465,0.01123169879716198,0.4793084387520297,0.6629629500550996,0.5528681664346118,0.6047345171609182,0.5072033689312523,0.7285410974194698,0.8686728236381883,0.6598972974886709,0.5667146107346878,0.4195729718172216,0.7962861408380063
vrc,deng-rpkms,0.4793084387520297,0.7272323135860387,0.5269211585172057,0.5750939969013915,0.8059416269799059,0.7674191214544169,0.5968568993748116,0.4651923734316451,0.8551061488411916,0.7172127455962849,0.8130782969064196,0.6032159974054511,0.39808990858165744,0.8423786792665524,0.4793084387520297,0.8035049518807517,0.4793084387520297,0.4380082913214129,0.5505032898907227,0.6348714887782628,0.8488798532069314,0.615259391625557,0.019255682636271854,0.43678740102423297,0.8048856471696496,0.23728945113061475,0.4711466232807125,0.4727318507213412,,0.8545566144902683,0.6588265536212096,0.7387520164804502,0.4287935717317576,0.6121701402297386
vrc,fan,0.02252613873921036,0.18333512251419148,0.4295043320356373,0.2756881583981833,0.02252613873921036,0.5233964973335092,0.13704326724096616,,0.5025754795083417,0.3807037116099367,0.4652513783087322,0.03884518764132607,0.02252613873921036,0.35832013040137234,0.02252613873921036,0.2967414150347195,0.02252613873921036,0.4943608867781402,0.02252613873921036,0.4589932617293622,0.3731111515536768,0.02252613873921036,0.03958098347377702,0.02252613873921036,0.4711813416978387,0.4180872333870949,0.3214629886691488,0.04272889940042491,,0.4281018978651212,0.4836465449263125,0.06596182089215387,0.02252613873921036,
vrc,goolam,0.6003902377600825,0.5517797412738537,0.7507121221560955,0.389954559588489,0.0869964082267296,0.2534081474901377,0.27669588999074474,,0.6851197063443663,0.6609710823803888,0.7243620128167854,0.2252581424109813,0.7808984262179615,0.4710309743481471,0.4770852941221969,0.3344236269980744,0.7987593272575477,0.3944041355201899,0.2991087119255798,0.5920359688709949,0.8762086545831678,0.13804935027872214,0.01639925523802073,0.8877418535208219,0.7747375607700586,0.7724469513490838,0.3862268310376503,0.3437370264562625,0.2534081474901377,0.8656965800450575,0.8762086545831678,,0.5460720283534697,0.6368388308184042
vrc,grun,-1.1108090806005676e-16,6.230691564783817e-16,4.9098498274826935e-16,-1.9186459436705434e-15,-3.57481647034182e-16,-1.1435038694966155e-15,-1.3490551064227396e-16,-1.5606021976265273e-15,0.0,0.0,6.813080892842528e-15,-6.550257908364284e-15,-1.2615178003014352e-15,-8.221576593448674e-16,0.0,0.0,2.8391212212003947e-15,-6.448538676613118e-16,-4.427621914116129e-15,-1.7810975101427733e-15,9.923959420177813e-15,1.698821042090935e-15,-1.0835322341746042e-16,0.0,-1.9738283134966475e-15,-4.102612990470663e-16,-6.083437617258371e-16,-1.1279228469771216e-15,2.6060002769508338e-15,-7.39619415456562e-16,-1.4534990309029e-15,-3.146000655225038e-16,-9.844520736838264e-17,-3.558873223556069e-16
vrc,klein,0.644443405795347,0.4416547251582619,0.5138535237879317,0.010654579936580512,0.8256358356715706,0.4604746010002485,0.4391149341030444,0.6610784240003692,0.6466876564299677,0.3904966631265816,0.5222268277318038,0.1633123694696096,0.6638029905466035,0.3901489450044015,0.5021829628006529,0.4119995441784701,0.5267584679926758,0.4285121973264033,0.15253104432437145,0.4620805230578293,0.7516026877692417,0.6486899357400836,0.0012207498865202436,0.37988484610333895,0.5216064281194591,0.461171919711528,0.5842609798801038,0.028986395035131608,,0.6638029905466035,0.4130819400129496,0.6588714229769624,0.6482441389456103,0.4824279674481273
vrc,lake,0.2977931406538277,0.2795670532123481,0.2292058566220348,0.01347971642157006,0.3554611100374824,0.05126305918623415,0.10469342459194432,0.3850518387723787,0.038619977347264176,0.207764458445376,0.2901994082245815,0.2356178669723465,0.29343718789290363,0.29901803842120417,0.004897809293283356,0.4872378004264604,0.329400914523875,0.02318007474831189,0.12100280102010078,0.03276958376962341,0.500180478513783,0.25606501823361555,0.005916442137840167,0.32539628550066296,0.2905318269436155,0.03669877216011316,0.0319613724956976,0.1175920289579916,,0.017651731105615798,0.4896001920034809,,0.3349002191653494,
vrc,li,0.4210342560970723,0.4257661742843747,0.8154654777071108,0.2874707151343849,0.4453829156399761,0.09283532818011993,0.7813625543239615,0.29469442797295203,0.7509811517820087,0.6673334090678997,0.7474001533253192,0.6145481257471032,0.5913118641084169,0.4355196857156936,0.4453829156399761,0.8594882176818394,0.43341830684973337,0.05535933934023116,0.19301713995853734,0.8719874344592604,0.8911070446709005,0.22769025373456536,0.022110601688404487,0.4399313124829165,0.7566146475020402,0.8071093176969135,0.7847457805874415,0.277443791871473,,0.9023807989974538,0.8777717735722618,0.4364937021653959,0.4376323975514416,0.3734002462372928
vrc,manno_human,0.1904180048250861,0.205097038798851,0.15130743412899705,0.05141869430722715,0.1955523078406477,0.15606157910945714,0.13164586821367072,0.2608235791165247,0.1935838245538926,0.20440954907612385,0.2091050536556653,0.20339698803985576,0.2069700510188417,0.35910076853450856,0.005011969508525836,0.20735437026276754,0.20516983496493787,0.15404905503286906,0.1704988056341891,0.19052731513473048,0.5608013553924163,0.2035556282429284,0.00606779276032065,0.2029849301285833,0.1893692340225548,0.16680285812872955,0.2608644482567028,0.019229994265837186,,0.2719103799622019,0.2243755235426899,0.20109655028979065,0.4866284814144873,0.18116148362376047
vrc,manno_mouse,0.2285092153849401,0.22404243702222104,0.16230435784374378,0.00884536434739782,0.188770593399358,0.06489285194097609,0.12217992102269665,0.00884536434739782,0.20119290174889165,0.009865767237400838,0.15178581865279567,0.22109930335505687,0.4014715704852395,0.19846124377477334,0.1780162889248927,0.3537281900073005,0.18165501079869456,0.08672544951219853,0.0721157928485997,0.06489285194097609,0.2007941030280987,0.2161812479934817,0.0055018103756749644,0.18229173591856848,0.05183104460669505,0.1481199532861721,0.2757968836794665,0.05937272733579845,,0.00884536434739782,0.3838687457774049,0.1480952541000808,0.4961350175384505,0.23032590142129145
vrc,marques,0.1558493982881157,0.14105466547521198,0.18498145722655468,0.05818210829049007,0.17589658803577168,0.13010819591910652,0.1250310736351913,0.1165365433724836,0.14299471803055824,0.1258212234446347,0.10663080883005156,0.13203408968500635,0.3073623856384142,0.0057753135255404755,0.00166649629700188,0.1588792375502846,0.2917489382181908,0.12841355200052235,0.08720447325349058,0.09870547218469357,0.2021238750008786,0.173772334375059,0.0021707442063263072,0.18501154996286387,0.09803046220912101,0.05621312273370711,0.07999813100501668,0.16445340453775947,,0.16970227634285914,0.13918495080321558,0.050865152942051815,0.4042404347623704,0.13060013371625848
vrc,muraro,0.42053921800590094,0.4338319584436951,0.6461557812772882,0.2808648274394158,0.4538490861840182,0.6334743655402434,0.6429376237719743,0.7441798067409627,0.5027790116963458,0.21880751103741053,0.3541156089019914,0.43630952184986027,0.4576779986326559,0.015111634357776444,0.4515390249208415,0.01511455517694375,0.4515390249208415,0.4540440685772373,0.573247696818605,0.4248166967392076,0.5395798654795066,0.3851907646240727,0.009244813206478018,0.4538490861840182,0.5946042012263036,0.5992767747249141,0.5150160191161259,0.5531888495651585,,0.6029171640282902,0.8663787847115688,0.2030378393258009,0.4538490861840182,
vrc,pollen,0.4361896654682527,0.4142799885558133,0.9105792963997584,0.28211114447810565,0.4404711160538786,0.2754808372394338,0.7617340205308002,0.39647442525064575,0.7035368830674764,0.8419395291602367,0.7793083749371265,0.17907718549861673,0.4507015000689958,0.5581269651008325,0.4468247631785772,0.9200758354073764,0.9314032446556488,0.15073684261878695,0.2907934614960823,0.6782022788137654,0.8295361303519471,0.4218422088512868,0.04942894776269795,0.4404711160538786,0.8352370367298407,0.2638180395569397,0.72008872473674,0.05131762119787296,,0.3874900582195436,0.8832186912553178,0.8924929608062606,0.3820570482844993,
vrc,romanov,0.280920907268796,0.4440713409592977,0.29121123575108443,0.25902775057766514,0.4749304829957699,0.16602767476386388,0.34871188735108044,0.40911891534851097,0.3388823507281461,0.2808083321643681,0.3290525977660439,0.30924022228598924,0.30381508809540586,0.001041156896076267,0.3400491980128784,0.4302935365644802,0.3467497365854596,0.3516327795743159,0.1209241912372041,0.32792673917857723,0.4379679086153841,0.3498380367848722,0.006196300742621778,0.3230584194928908,0.16602767476386388,0.22432468759965515,0.35568021842690456,0.3159502812904843,,0.29026677170241644,0.4554812454907936,0.2370104323676681,0.4784749314244348,0.2876120716774433
vrc,segerstolpe,0.4195546642482167,0.4283087111115979,0.6760968082718207,0.2835329212897319,0.4937173596887048,0.3885886405802586,0.41128059634010783,0.5889617142482321,0.6310901137845487,0.08403828175815127,0.37609654756126304,0.3892172591570189,0.4964682716166906,0.5681030576586104,0.2943477784576702,0.4455661625075172,0.4912494875390314,0.48080457281647293,0.5873280571445637,0.4582909905209573,0.472270144054883,0.6892146155956193,0.002929057052585573,0.4937173596887048,0.6204939811198183,0.4589976283071878,0.5927408541267168,0.4150797918362538,,0.4116243481103773,0.4317931119330921,0.19668784216790586,0.492462663840269,0.4514899423375665
vrc,shekhar,0.3676888859366672,0.15614956067586955,0.1535320546504133,0.10483768060939763,0.4736835965701911,0.5003324515732992,0.8211595284365618,0.12686569278519827,0.4841228219756706,0.16239806067097198,0.16344216570082062,0.4974711555255271,0.2927444482860995,0.3209410323556341,0.00014310978633464916,0.4432323043461704,0.3165153687349636,0.5136574332296856,0.8638783605860378,0.4073797666592257,0.5078081697565842,0.14404239276398326,0.0007273888551930003,0.4843388618682971,0.0727132113358905,0.15973363416988207,,0.12897011078915255,,0.4157506955648822,0.8858621396325065,0.3334653101986853,0.4534667079765429,0.3885020645630136
vrc,tasic-reads,0.4302999903621945,0.4143029612712749,0.5457472002479529,0.20375392019845345,0.4302999903621945,0.5540537023864941,0.596058620430358,0.21719208379535684,0.5995283695729398,0.4883914776319868,0.5341935441864053,0.28208665360167623,0.4266387384821413,0.5228221865693861,0.00910295520287356,0.03983992374345741,0.5879681526204272,0.17814314438100468,0.07368619091077545,0.5870870517369677,0.7615122011619009,0.250696482695416,0.0046830132865222605,0.4302999903621945,0.5679040017591037,0.20977223939251355,0.6870768597873794,0.2067993281171721,,0.5725406245755232,0.5449301587057277,0.3256803331660427,0.5121483622946837,0.4202924706054673
vrc,tasic-rpkms,0.4302999903621945,0.4158449224846204,0.6125044901286182,0.2300759238367893,0.4302999903621945,0.5812405515715195,0.5568496766719018,0.20013134934397708,0.5632551869423523,0.10552024722903487,0.28413941224271905,0.3893765236020652,0.21492332700367744,0.609756323095793,0.5687439025083754,0.3274475591491031,0.5645602645248878,0.08391341643750459,0.13864829152654426,0.5986276415238663,0.3596994474106565,0.3828577489099148,0.006565522536599875,0.4302999903621945,0.6137978989171233,0.5318672782963111,0.6453410629061707,0.010750144122818784,,0.04553030519616946,0.5532945005644447,0.3798170786418375,0.5417774910161418,0.5153883525627537
vrc,treutlein,0.5656850967767016,0.28610593418454705,0.14600542105685424,0.0607391879947102,0.525621261516413,0.3893836933281642,0.14873488906631008,,0.2909981852799561,0.08676319951521845,0.3733612120927344,0.4903307523151814,0.4197722891685707,0.5400831379188309,0.5154386392394321,0.4784203825563072,0.5154386392394321,0.2941292717470077,0.08862728150174712,0.1377051604521655,0.6267173329940776,0.1324455482503527,0.032446209177290325,0.5184592905573456,0.14007664519513305,0.2957798430885761,0.3896686016486873,0.029740118971644764,,0.7284751533434068,0.4968863164061626,0.2989152787080194,0.6867816763561518,
vrc,usoskin,0.1878503105244507,0.5008620529784359,0.4006362780126475,0.02926894392843526,0.6177159873294564,0.20009771186722813,0.23423889883566154,0.6919160088644147,0.25996010916931417,0.050708545924865824,0.06285857679700334,0.011074106132783996,0.3402295188657362,0.4431181504291666,0.1835060432041664,0.1950227269923149,0.2154757747962532,0.2099821292503756,0.08369929268618888,0.20009771186722813,0.784978362676039,0.04075274643644485,0.0035172231176062944,0.18477298035040213,0.08575103719866846,0.0996233126826852,0.1234005561089695,0.10161427929728983,,0.09007068626465595,0.12962697332778772,0.4328150246436796,0.4947467946479012,0.2391843652789937
vrc,xin,0.7516505086232924,0.3257156571858466,0.7181087278088203,0.7399472551289484,0.7437681598549353,0.558566905968404,0.7959235626012365,0.7500706830261229,0.9910639794233352,0.3224112109237621,0.7092316576571643,0.5400745490143213,0.7513679800863485,0.7250545979638184,0.08167621883040987,0.5851636134239747,0.8202578069551549,0.6823320675013181,0.7684211879780507,0.539527750722257,0.5883711302246493,0.5857325863903101,0.007095417874109931,0.7634816042415056,0.558566905968404,0.7114531743804339,0.34388813428315484,0.20061263465990373,,0.8315961545912729,0.7007021233146212,,0.7148818653122752,0.7304094055647973
vrc,yan,0.4031516365124533,0.471683304207664,0.7910376305985997,0.5975429934011486,0.4031516365124533,0.7113242863390523,0.7703481594902719,,0.7113242863390523,0.7491313036295818,0.835369636457205,0.7139938396869158,0.8410844166773229,0.7889960274796113,0.4031516365124533,0.7211402388223631,0.3890353361560174,0.537238909454179,0.4031516365124533,0.4031516365124533,0.8087035324077299,0.4031516365124533,0.00912890286846001,0.7491313036295818,0.7113242863390523,0.7113242863390523,0.8139285624070387,0.5231183104102561,,0.7491313036295818,0.7759130956640333,0.7748517029250952,0.4508080801097482,0.471683304207664
vrc,zeisel,0.3086106128072946,0.39167475158180864,0.4643758614319395,0.3008259145360472,0.4177460074096812,0.4383517642628689,0.3913727582861337,0.3761071026097443,0.3705923143664245,0.3624037451750417,0.39177303346213616,0.167542010620764,0.4477405326567445,0.28675153729131736,0.4489501186639727,0.42689999033787424,0.60484029661816,0.34638537527786045,0.4688639352807844,0.4383517642628689,0.4630630347753448,0.4798267886779674,0.002623738948718475,0.44277304898194936,0.3710925980369351,0.3419024948012583,0.4039887406146427,0.019527623923901945,,0.5779581507142117,0.6767172066464751,0.4156713585191574,0.5609457513905214,0.3875223464715787
