metric,dataset,count,method,dimensions,rho
correlation,baron-mouse,logcounts,nmf,16,0.4279263969831838
correlation,baron-mouse,logcounts,srp,96,0.6197526234521576
correlation,baron-mouse,logcounts,srp,48,0.5423578067271669
correlation,baron-mouse,logcounts,srp,32,0.5559266300457425
correlation,baron-mouse,logcounts,srp,2,nan
correlation,baron-mouse,logcounts,srp,4,0.08352901047405593
correlation,baron-mouse,logcounts,srp,8,0.22204173286168552
correlation,baron-mouse,logcounts,srp,16,0.3929710359075132
correlation,baron-mouse,logcounts,snmf,96,0.3165652346404053
correlation,baron-mouse,logcounts,snmf,48,0.39994398884310306
correlation,baron-mouse,logcounts,snmf,32,0.4203884300409545
correlation,baron-mouse,logcounts,snmf,2,0.38201902512504365
correlation,baron-mouse,logcounts,snmf,4,0.5001636675439275
correlation,baron-mouse,logcounts,snmf,8,0.47962588699827996
correlation,baron-mouse,logcounts,snmf,16,0.4463946551469932
correlation,baron-mouse,logcounts,psmf,96,0.5972005206094169
correlation,baron-mouse,logcounts,psmf,48,0.5414593832093921
correlation,baron-mouse,logcounts,psmf,32,0.5543220544989295
correlation,baron-mouse,logcounts,psmf,2,0.3514439008322639
correlation,baron-mouse,logcounts,psmf,4,0.5006413138513361
correlation,baron-mouse,logcounts,psmf,8,0.5546035169597608
correlation,baron-mouse,logcounts,psmf,16,0.518539171076306
correlation,baron-mouse,logcounts,kpca-pol,96,0.03298383483630712
correlation,baron-mouse,logcounts,kpca-pol,48,0.053567716446972224
correlation,baron-mouse,logcounts,kpca-pol,32,0.060870406128069016
correlation,baron-mouse,logcounts,kpca-pol,2,-0.12583519571407326
correlation,baron-mouse,logcounts,kpca-pol,4,0.04175579938989649
correlation,baron-mouse,logcounts,kpca-pol,8,0.07467656223108547
correlation,baron-mouse,logcounts,kpca-pol,16,0.06938452045665058
correlation,baron-mouse,logcounts,ivis,96,0.3925398250670399
correlation,baron-mouse,logcounts,ivis,48,0.4018271626625429
correlation,baron-mouse,logcounts,ivis,32,0.3979287987212119
correlation,baron-mouse,logcounts,ivis,2,0.38434856990170924
correlation,baron-mouse,logcounts,ivis,4,0.28040287605847497
correlation,baron-mouse,logcounts,ivis,8,0.3272793187140365
correlation,baron-mouse,logcounts,ivis,16,0.4082768376325034
correlation,baron-mouse,logcounts,spectral,96,0.0563059572316498
correlation,baron-mouse,logcounts,spectral,48,0.07615071407014169
correlation,baron-mouse,logcounts,spectral,32,0.0901665919593147
correlation,baron-mouse,logcounts,spectral,2,0.09373456672220258
correlation,baron-mouse,logcounts,spectral,4,0.2501725315026879
correlation,baron-mouse,logcounts,spectral,8,0.1721630386997814
correlation,baron-mouse,logcounts,spectral,16,0.12109146342801097
correlation,baron-mouse,logcounts,nmf2,96,0.3406744253818837
correlation,baron-mouse,logcounts,nmf2,48,0.3594469803321745
correlation,baron-mouse,logcounts,nmf2,32,0.3567182974648586
correlation,baron-mouse,logcounts,nmf2,2,0.3222443060642496
correlation,baron-mouse,logcounts,nmf2,4,0.4016974786611619
correlation,baron-mouse,logcounts,nmf2,8,0.3639671473528462
correlation,baron-mouse,logcounts,nmf2,16,0.37197781550907083
correlation,baron-mouse,logcounts,icm,96,0.20883043540791274
correlation,baron-mouse,logcounts,icm,48,0.3072718163454696
correlation,baron-mouse,logcounts,icm,32,0.3848104493076563
correlation,baron-mouse,logcounts,icm,2,0.3810930699839225
correlation,baron-mouse,logcounts,icm,4,0.5585770859311576
correlation,baron-mouse,logcounts,icm,8,0.4511233804302963
correlation,baron-mouse,logcounts,icm,16,0.3841028772779487
correlation,baron-mouse,logcounts,pca,96,0.31116618190616524
correlation,baron-mouse,logcounts,pca,48,0.3144583490094564
