metric,dataset,count,method,dimensions,rho
correlation,li,logcounts,spectral,2,0.5889773815035653
correlation,li,logcounts,spectral,4,0.32818017180963943
correlation,li,logcounts,spectral,8,0.11908079047888583
correlation,li,logcounts,spectral,16,0.05262119463137432
correlation,li,logcounts,nmf2,96,0.15570249970552288
correlation,li,logcounts,nmf2,48,0.16339094356646253
correlation,li,logcounts,nmf2,32,0.1761719383503716
correlation,li,logcounts,nmf2,2,0.0509115150010002
correlation,li,logcounts,nmf2,4,0.159508435805307
correlation,li,logcounts,nmf2,8,0.14718417823342828
correlation,li,logcounts,nmf2,16,0.16538051034400905
correlation,li,logcounts,icm,96,0.4665843941360213
correlation,li,logcounts,icm,48,0.5113217138119359
correlation,li,logcounts,icm,32,0.43467560630508134
correlation,li,logcounts,icm,2,0.002473275212793897
correlation,li,logcounts,icm,4,0.31385528331710344
correlation,li,logcounts,icm,8,0.12206936130625198
correlation,li,logcounts,icm,16,0.412729885852479
correlation,li,logcounts,pca,96,0.5378933786971539
correlation,li,logcounts,pca,48,0.5316991294725949
correlation,li,logcounts,pca,32,0.5274515534038698
correlation,li,logcounts,pca,2,0.12042234719455079
correlation,li,logcounts,pca,4,0.40557048760061254
correlation,li,logcounts,pca,8,0.4885381677358765
correlation,li,logcounts,pca,16,0.5165743334447015
correlation,li,logcounts,saucie,96,-0.05835737949253321
correlation,li,logcounts,saucie,48,-0.009942837565557862
correlation,li,logcounts,saucie,32,0.01508596779201045
correlation,li,logcounts,saucie,2,-0.01171738510689957
correlation,li,logcounts,saucie,4,0.01021870642602769
correlation,li,logcounts,saucie,8,0.034871777050257256
correlation,li,logcounts,saucie,16,-0.012670227648712628
correlation,li,logcounts,spca,96,0.17520478823479793
correlation,li,logcounts,spca,48,0.21191717609601535
correlation,li,logcounts,spca,32,0.24469205360079008
correlation,li,logcounts,spca,2,0.12373317181909148
correlation,li,logcounts,spca,4,0.4789019308785514
correlation,li,logcounts,spca,8,0.4488798877867519
correlation,li,logcounts,spca,16,0.37062516821339314
correlation,li,logcounts,spca-batch,96,0.45503286364099865
correlation,li,logcounts,spca-batch,48,0.40869077188335495
correlation,li,logcounts,spca-batch,32,0.4202268840636146
correlation,li,logcounts,spca-batch,2,0.09403819784871117
correlation,li,logcounts,spca-batch,4,0.22388825987424288
correlation,li,logcounts,spca-batch,8,0.2855299935045803
correlation,li,logcounts,spca-batch,16,0.46827087651195853
correlation,li,logcounts,nsnmf,96,0.13096094729372454
correlation,li,logcounts,nsnmf,48,0.15759263569181733
correlation,li,logcounts,nsnmf,32,0.1675997937534558
correlation,li,logcounts,nsnmf,2,-0.005023306796307361
correlation,li,logcounts,nsnmf,4,0.0838001383973219
correlation,li,logcounts,nsnmf,8,0.1375655895412957
correlation,li,logcounts,nsnmf,16,0.1792243188999539
correlation,li,logcounts,lsnmf,96,0.36411158312313574
correlation,li,logcounts,lsnmf,48,0.003205535921907254
correlation,li,logcounts,lsnmf,32,0.19766066912345728
correlation,li,logcounts,lsnmf,2,0.008470311730349449
correlation,li,logcounts,lsnmf,4,0.2516517123625661
correlation,li,logcounts,lsnmf,8,0.158761555484755
correlation,li,logcounts,lsnmf,16,0.13347135472588814
correlation,li,logcounts,bd,96,0.4522055967568752
correlation,li,logcounts,bd,48,0.22951950585739958
correlation,li,logcounts,bd,32,0.33568731380095834
correlation,li,logcounts,bd,2,0.02749112573672885
correlation,li,logcounts,bd,4,0.11343436321863572
correlation,li,logcounts,bd,8,0.3246647835182576
correlation,li,logcounts,bd,16,0.45907010971662504
correlation,li,logcounts,fa,96,0.12507831240180345
correlation,li,logcounts,fa,48,0.13942630793812344
correlation,li,logcounts,fa,32,0.14367667879342885
correlation,li,logcounts,fa,2,0.05511752906569035
correlation,li,logcounts,fa,4,0.2811289072745364
correlation,li,logcounts,fa,8,0.2134460186215765
correlation,li,logcounts,fa,16,0.1725345841840374
