metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Tongue_10X,logcounts,srp,48,0.46274258219597453
correlation,TabulaMuris_Tongue_10X,logcounts,srp,32,0.4313528574224975
correlation,TabulaMuris_Tongue_10X,logcounts,srp,2,0.04181898735390921
correlation,TabulaMuris_Tongue_10X,logcounts,srp,4,0.13336384495480835
correlation,TabulaMuris_Tongue_10X,logcounts,srp,8,0.24059549134403838
correlation,TabulaMuris_Tongue_10X,logcounts,srp,16,0.3233909747736564
correlation,TabulaMuris_Tongue_10X,logcounts,snmf,96,0.1922511673123289
correlation,TabulaMuris_Tongue_10X,logcounts,snmf,48,0.3264787309500856
correlation,TabulaMuris_Tongue_10X,logcounts,snmf,32,0.27921406492054995
correlation,TabulaMuris_Tongue_10X,logcounts,snmf,2,0.1416339085386603
correlation,TabulaMuris_Tongue_10X,logcounts,snmf,4,0.18027505885186138
correlation,TabulaMuris_Tongue_10X,logcounts,snmf,8,0.2596254745835593
correlation,TabulaMuris_Tongue_10X,logcounts,snmf,16,0.19832554235916858
correlation,TabulaMuris_Tongue_10X,logcounts,psmf,96,0.27449265506523746
correlation,TabulaMuris_Tongue_10X,logcounts,psmf,48,0.16293148147003428
correlation,TabulaMuris_Tongue_10X,logcounts,psmf,32,0.2384923668066492
correlation,TabulaMuris_Tongue_10X,logcounts,psmf,2,-0.03898043687456868
correlation,TabulaMuris_Tongue_10X,logcounts,psmf,4,0.11522988470274599
correlation,TabulaMuris_Tongue_10X,logcounts,psmf,8,0.12892388717855074
correlation,TabulaMuris_Tongue_10X,logcounts,psmf,16,0.18247781875180913
correlation,TabulaMuris_Tongue_10X,logcounts,kpca-pol,96,0.2234965805527419
correlation,TabulaMuris_Tongue_10X,logcounts,kpca-pol,48,0.22395430513714623
correlation,TabulaMuris_Tongue_10X,logcounts,kpca-pol,32,0.22487469590856132
correlation,TabulaMuris_Tongue_10X,logcounts,kpca-pol,2,0.14801773840503216
correlation,TabulaMuris_Tongue_10X,logcounts,kpca-pol,4,0.18822888105922342
correlation,TabulaMuris_Tongue_10X,logcounts,kpca-pol,8,0.219217831725899
correlation,TabulaMuris_Tongue_10X,logcounts,kpca-pol,16,0.22640973906795706
correlation,TabulaMuris_Tongue_10X,logcounts,ivis,96,0.3460153638437265
correlation,TabulaMuris_Tongue_10X,logcounts,ivis,48,0.31139416757333793
correlation,TabulaMuris_Tongue_10X,logcounts,ivis,32,0.3195475800942494
correlation,TabulaMuris_Tongue_10X,logcounts,ivis,2,0.2447328103752222
correlation,TabulaMuris_Tongue_10X,logcounts,ivis,4,0.34735350924019864
correlation,TabulaMuris_Tongue_10X,logcounts,ivis,8,0.24328451080291982
correlation,TabulaMuris_Tongue_10X,logcounts,ivis,16,0.3441832749351016
correlation,TabulaMuris_Tongue_10X,logcounts,spectral,96,0.04815919763378203
correlation,TabulaMuris_Tongue_10X,logcounts,spectral,48,0.06809313880812944
correlation,TabulaMuris_Tongue_10X,logcounts,spectral,32,0.08993356887315437
correlation,TabulaMuris_Tongue_10X,logcounts,spectral,2,0.1869530100061527
correlation,TabulaMuris_Tongue_10X,logcounts,spectral,4,0.24265553987398547
correlation,TabulaMuris_Tongue_10X,logcounts,spectral,8,0.21037871654057666
correlation,TabulaMuris_Tongue_10X,logcounts,spectral,16,0.14033954514511243
correlation,TabulaMuris_Tongue_10X,logcounts,nmf2,96,0.2511836572249677
correlation,TabulaMuris_Tongue_10X,logcounts,nmf2,48,0.24413772634075226
correlation,TabulaMuris_Tongue_10X,logcounts,nmf2,32,0.21981093991024053
correlation,TabulaMuris_Tongue_10X,logcounts,nmf2,2,0.07703260263270843
correlation,TabulaMuris_Tongue_10X,logcounts,nmf2,4,0.14673786774391745
correlation,TabulaMuris_Tongue_10X,logcounts,nmf2,8,0.1974347075677896
correlation,TabulaMuris_Tongue_10X,logcounts,nmf2,16,0.18481620818933897
correlation,TabulaMuris_Tongue_10X,logcounts,icm,96,0.16066025878982168
correlation,TabulaMuris_Tongue_10X,logcounts,icm,48,0.2808483656827522
correlation,TabulaMuris_Tongue_10X,logcounts,icm,32,0.3034358183982139
correlation,TabulaMuris_Tongue_10X,logcounts,icm,2,0.1009601311214202
correlation,TabulaMuris_Tongue_10X,logcounts,icm,4,0.18754026138586163
correlation,TabulaMuris_Tongue_10X,logcounts,icm,8,0.3041485931377476
correlation,TabulaMuris_Tongue_10X,logcounts,icm,16,0.3047999846947675
correlation,TabulaMuris_Tongue_10X,logcounts,pca,96,0.33893714117681994
correlation,TabulaMuris_Tongue_10X,logcounts,pca,48,0.3244379252335907
correlation,TabulaMuris_Tongue_10X,logcounts,pca,32,0.3175167912075303
correlation,TabulaMuris_Tongue_10X,logcounts,pca,2,0.09019248917981848
correlation,TabulaMuris_Tongue_10X,logcounts,pca,4,0.22276239083938548
correlation,TabulaMuris_Tongue_10X,logcounts,pca,8,0.27349713817146454
correlation,TabulaMuris_Tongue_10X,logcounts,pca,16,0.3003422127100379
correlation,TabulaMuris_Tongue_10X,logcounts,saucie,96,8.903211368684971e-05
correlation,TabulaMuris_Tongue_10X,logcounts,saucie,48,-0.0010168225884165398
correlation,TabulaMuris_Tongue_10X,logcounts,saucie,32,0.00917859083735315
correlation,TabulaMuris_Tongue_10X,logcounts,saucie,2,0.0031390047370368898
correlation,TabulaMuris_Tongue_10X,logcounts,saucie,4,0.0071190862857144115
correlation,TabulaMuris_Tongue_10X,logcounts,saucie,8,0.005076709685841473
correlation,TabulaMuris_Tongue_10X,logcounts,saucie,16,-0.00019381185085920824
correlation,TabulaMuris_Tongue_10X,logcounts,spca,96,0.35918586681975434
correlation,TabulaMuris_Tongue_10X,logcounts,spca,48,0.31398798573094044
correlation,TabulaMuris_Tongue_10X,logcounts,spca,32,0.33445328162758975
correlation,TabulaMuris_Tongue_10X,logcounts,spca,2,0.08482142500567574
correlation,TabulaMuris_Tongue_10X,logcounts,spca,4,0.23937041630246655
correlation,TabulaMuris_Tongue_10X,logcounts,spca,8,0.2924792413092714
correlation,TabulaMuris_Tongue_10X,logcounts,spca,16,0.3190991135763552
correlation,TabulaMuris_Tongue_10X,logcounts,spca-batch,96,0.2841724369035989
correlation,TabulaMuris_Tongue_10X,logcounts,spca-batch,48,0.264842524810526
correlation,TabulaMuris_Tongue_10X,logcounts,spca-batch,32,0.3005633369805724
correlation,TabulaMuris_Tongue_10X,logcounts,spca-batch,2,0.009349171012518951
correlation,TabulaMuris_Tongue_10X,logcounts,spca-batch,4,0.29357117433863145
correlation,TabulaMuris_Tongue_10X,logcounts,spca-batch,8,0.2619866200686579
correlation,TabulaMuris_Tongue_10X,logcounts,spca-batch,16,0.30591653715378886
correlation,TabulaMuris_Tongue_10X,logcounts,nsnmf,96,0.18753075271074449
correlation,TabulaMuris_Tongue_10X,logcounts,nsnmf,48,0.16095604989276371
correlation,TabulaMuris_Tongue_10X,logcounts,nsnmf,32,0.1342815460088559
correlation,TabulaMuris_Tongue_10X,logcounts,nsnmf,2,0.02022239771368433
correlation,TabulaMuris_Tongue_10X,logcounts,nsnmf,4,0.04254085245577532
correlation,TabulaMuris_Tongue_10X,logcounts,nsnmf,8,0.010251719568191073
correlation,TabulaMuris_Tongue_10X,logcounts,nsnmf,16,0.09063881271888459
correlation,TabulaMuris_Tongue_10X,logcounts,lsnmf,96,0.000386478800189382
correlation,TabulaMuris_Tongue_10X,logcounts,lsnmf,48,0.0001612129818518957
correlation,TabulaMuris_Tongue_10X,logcounts,lsnmf,32,0.0004002303306185905
correlation,TabulaMuris_Tongue_10X,logcounts,lsnmf,2,-0.00027041494841304327
correlation,TabulaMuris_Tongue_10X,logcounts,lsnmf,4,0.00033958302849475106
correlation,TabulaMuris_Tongue_10X,logcounts,lsnmf,8,0.20434483804726086
correlation,TabulaMuris_Tongue_10X,logcounts,lsnmf,16,0.0007860204929407499
correlation,TabulaMuris_Tongue_10X,logcounts,bd,96,0.32238963309138
correlation,TabulaMuris_Tongue_10X,logcounts,bd,48,0.31989145303462885
correlation,TabulaMuris_Tongue_10X,logcounts,bd,32,0.34229652928520415
correlation,TabulaMuris_Tongue_10X,logcounts,bd,2,0.08400765672386584
correlation,TabulaMuris_Tongue_10X,logcounts,bd,4,0.42991383739218203
correlation,TabulaMuris_Tongue_10X,logcounts,bd,8,0.3648905551569587
correlation,TabulaMuris_Tongue_10X,logcounts,bd,16,0.22459071361954858
correlation,TabulaMuris_Tongue_10X,logcounts,fa,96,0.1742822428374014
correlation,TabulaMuris_Tongue_10X,logcounts,fa,48,0.23514311747565914
correlation,TabulaMuris_Tongue_10X,logcounts,fa,32,0.2418749190852905
correlation,TabulaMuris_Tongue_10X,logcounts,fa,2,0.23771848121218178
correlation,TabulaMuris_Tongue_10X,logcounts,fa,4,0.1794584866053359
correlation,TabulaMuris_Tongue_10X,logcounts,fa,8,0.20478804618767782
correlation,TabulaMuris_Tongue_10X,logcounts,fa,16,0.2533118470480554
