metric,dataset,count,method,dimensions,rho
correlation,deng-reads,logcounts,snmf,32,0.5555161806260194
correlation,deng-reads,logcounts,snmf,2,0.5072345573404936
correlation,deng-reads,logcounts,snmf,4,0.6420312183685615
correlation,deng-reads,logcounts,snmf,8,0.6301718534591153
correlation,deng-reads,logcounts,snmf,16,0.5434674453339461
correlation,deng-reads,logcounts,psmf,96,0.7183029198384541
correlation,deng-reads,logcounts,psmf,48,0.7030133131588197
correlation,deng-reads,logcounts,psmf,32,0.7045466574205519
correlation,deng-reads,logcounts,psmf,2,0.48963247837507595
correlation,deng-reads,logcounts,psmf,4,0.6349693879690138
correlation,deng-reads,logcounts,psmf,8,0.6754916287766004
correlation,deng-reads,logcounts,psmf,16,0.7105014284981418
correlation,deng-reads,logcounts,kpca-pol,96,0.6278626044084997
correlation,deng-reads,logcounts,kpca-pol,48,0.6109551187648392
correlation,deng-reads,logcounts,kpca-pol,32,0.6016481291461038
correlation,deng-reads,logcounts,kpca-pol,2,0.2365006760379663
correlation,deng-reads,logcounts,kpca-pol,4,0.5182250609250131
correlation,deng-reads,logcounts,kpca-pol,8,0.5424941060874632
correlation,deng-reads,logcounts,kpca-pol,16,0.5760331308602307
correlation,deng-reads,logcounts,ivis,96,0.6202279570265187
correlation,deng-reads,logcounts,ivis,48,0.5794853188963904
correlation,deng-reads,logcounts,ivis,32,0.6302218898153309
correlation,deng-reads,logcounts,ivis,2,0.3204655697863415
correlation,deng-reads,logcounts,ivis,4,0.3382985155709298
correlation,deng-reads,logcounts,ivis,8,0.6496543030664262
correlation,deng-reads,logcounts,ivis,16,0.6205632954398793
correlation,deng-reads,logcounts,spectral,96,0.08082248991611239
correlation,deng-reads,logcounts,spectral,48,0.11425574534943916
correlation,deng-reads,logcounts,spectral,32,0.13012421628735424
correlation,deng-reads,logcounts,spectral,2,0.14939767056809047
correlation,deng-reads,logcounts,spectral,4,0.27778408704503543
correlation,deng-reads,logcounts,spectral,8,0.21612351253402465
correlation,deng-reads,logcounts,spectral,16,0.13465246478854082
correlation,deng-reads,logcounts,nmf2,96,0.5334581852406944
correlation,deng-reads,logcounts,nmf2,48,0.54645643162514
correlation,deng-reads,logcounts,nmf2,32,0.5301389424108536
correlation,deng-reads,logcounts,nmf2,2,0.2799430300088642
correlation,deng-reads,logcounts,nmf2,4,0.43473543083717275
correlation,deng-reads,logcounts,nmf2,8,0.5208545237716892
correlation,deng-reads,logcounts,nmf2,16,0.5382910807023215
correlation,deng-reads,logcounts,icm,96,0.3173937279838632
correlation,deng-reads,logcounts,icm,48,0.506302502776655
correlation,deng-reads,logcounts,icm,32,0.46077933216054373
correlation,deng-reads,logcounts,icm,2,0.5305083412193358
correlation,deng-reads,logcounts,icm,4,0.6113278203186654
correlation,deng-reads,logcounts,icm,8,0.6067527627957066
correlation,deng-reads,logcounts,icm,16,0.5284862957004742
correlation,deng-reads,logcounts,pca,96,0.6188340849461499
correlation,deng-reads,logcounts,pca,48,0.5931514775912036
correlation,deng-reads,logcounts,pca,32,0.5829856949780533
correlation,deng-reads,logcounts,pca,2,0.3188481767565577
correlation,deng-reads,logcounts,pca,4,0.47361730274683583
correlation,deng-reads,logcounts,pca,8,0.5006819427278255
correlation,deng-reads,logcounts,pca,16,0.5597214394224707
correlation,deng-reads,logcounts,saucie,96,-0.00852718429790485
correlation,deng-reads,logcounts,saucie,48,0.031496459879151215
correlation,deng-reads,logcounts,saucie,32,-0.006445123465668849
correlation,deng-reads,logcounts,saucie,2,-0.0005346641281952277
correlation,deng-reads,logcounts,saucie,4,0.01234916888851502
correlation,deng-reads,logcounts,saucie,8,-0.024090823141008088
correlation,deng-reads,logcounts,saucie,16,-0.0006430026648399431
correlation,deng-reads,logcounts,spca,96,0.5772439236867634
correlation,deng-reads,logcounts,spca,48,0.5568044151486397
correlation,deng-reads,logcounts,spca,32,0.5722682131532101
correlation,deng-reads,logcounts,spca,2,0.2865633163639558
correlation,deng-reads,logcounts,spca,4,0.3155108665254685
correlation,deng-reads,logcounts,spca,8,0.5274929162059983
correlation,deng-reads,logcounts,spca,16,0.5438041602397364
correlation,deng-reads,logcounts,spca-batch,96,0.5531033954349251
correlation,deng-reads,logcounts,spca-batch,48,0.6027394747036359
correlation,deng-reads,logcounts,spca-batch,32,0.5240722502384559
correlation,deng-reads,logcounts,spca-batch,2,0.3919869819498005
correlation,deng-reads,logcounts,spca-batch,4,0.571472615180345
correlation,deng-reads,logcounts,spca-batch,8,0.5995075788021668
correlation,deng-reads,logcounts,spca-batch,16,0.5779398583168268
correlation,deng-reads,logcounts,nsnmf,96,0.5653724926349522
correlation,deng-reads,logcounts,nsnmf,48,0.4744746195446343
correlation,deng-reads,logcounts,nsnmf,32,0.548655151798586
correlation,deng-reads,logcounts,nsnmf,2,0.2711196009947005
correlation,deng-reads,logcounts,nsnmf,4,0.4385114585484735
correlation,deng-reads,logcounts,nsnmf,8,0.4769964642581164
correlation,deng-reads,logcounts,nsnmf,16,0.46050841902186107
correlation,deng-reads,logcounts,lsnmf,96,0.5390965067462214
correlation,deng-reads,logcounts,lsnmf,48,0.5498892225617573
correlation,deng-reads,logcounts,lsnmf,32,0.5225460953037876
correlation,deng-reads,logcounts,lsnmf,2,0.5028630809300042
correlation,deng-reads,logcounts,lsnmf,4,0.626780019626477
correlation,deng-reads,logcounts,lsnmf,8,0.6457794467385856
correlation,deng-reads,logcounts,lsnmf,16,0.566876743740641
correlation,deng-reads,logcounts,bd,96,0.2485871229717493
correlation,deng-reads,logcounts,bd,48,0.4285338668777173
correlation,deng-reads,logcounts,bd,32,0.564670623273038
correlation,deng-reads,logcounts,bd,2,0.5190410801112515
correlation,deng-reads,logcounts,bd,4,0.6254413535632682
correlation,deng-reads,logcounts,bd,8,0.7153392032472209
correlation,deng-reads,logcounts,bd,16,0.7844408015410036
correlation,deng-reads,logcounts,fa,96,0.11197537044136877
correlation,deng-reads,logcounts,fa,48,0.2225330926284897
correlation,deng-reads,logcounts,fa,32,0.1977184047048448
correlation,deng-reads,logcounts,fa,2,0.29397703243798895
correlation,deng-reads,logcounts,fa,4,0.39571237680045207
correlation,deng-reads,logcounts,fa,8,0.29352909929158105
correlation,deng-reads,logcounts,fa,16,0.24154439547992068
