metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Muscle_FACS,counts,vpac,2,0.16161356542061592
correlation,TabulaMuris_Muscle_FACS,counts,vpac,4,0.24296681620910546
correlation,TabulaMuris_Muscle_FACS,counts,vpac,8,0.22158679620141386
correlation,TabulaMuris_Muscle_FACS,counts,vpac,16,0.23687744476276665
correlation,TabulaMuris_Muscle_FACS,counts,kpca-rbf,96,-0.0010558877968097488
correlation,TabulaMuris_Muscle_FACS,counts,kpca-rbf,48,-0.0006468920902248823
correlation,TabulaMuris_Muscle_FACS,counts,kpca-rbf,32,-0.0012537056140851121
correlation,TabulaMuris_Muscle_FACS,counts,kpca-rbf,2,0.0036725280673099007
correlation,TabulaMuris_Muscle_FACS,counts,kpca-rbf,4,0.00474147711777402
correlation,TabulaMuris_Muscle_FACS,counts,kpca-rbf,8,0.037078705326769386
correlation,TabulaMuris_Muscle_FACS,counts,kpca-rbf,16,-0.0009725709569587536
correlation,TabulaMuris_Muscle_FACS,counts,mctsne,96,0.1480890051291555
correlation,TabulaMuris_Muscle_FACS,counts,mctsne,48,nan
correlation,TabulaMuris_Muscle_FACS,counts,mctsne,32,nan
correlation,TabulaMuris_Muscle_FACS,counts,mctsne,2,0.1781171017540204
correlation,TabulaMuris_Muscle_FACS,counts,mctsne,4,0.27824929704824486
correlation,TabulaMuris_Muscle_FACS,counts,mctsne,8,0.3218860760338322
correlation,TabulaMuris_Muscle_FACS,counts,nmf,96,0.9346346447150786
correlation,TabulaMuris_Muscle_FACS,counts,nmf,48,0.9281305076838786
correlation,TabulaMuris_Muscle_FACS,counts,nmf,32,0.9181458381561329
correlation,TabulaMuris_Muscle_FACS,counts,nmf,2,0.312682858156992
correlation,TabulaMuris_Muscle_FACS,counts,nmf,4,0.7339525660437037
correlation,TabulaMuris_Muscle_FACS,counts,nmf,8,0.8450336641610414
correlation,TabulaMuris_Muscle_FACS,counts,nmf,16,0.9007445154911352
correlation,TabulaMuris_Muscle_FACS,counts,srp,96,0.32688835904860153
correlation,TabulaMuris_Muscle_FACS,counts,srp,48,0.35359208566213585
