metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Spleen_10X,logcounts,nmf2,96,0.2601284028281711
correlation,TabulaMuris_Spleen_10X,logcounts,nmf2,48,0.22437279677595048
correlation,TabulaMuris_Spleen_10X,logcounts,nmf2,32,0.23649564573406823
correlation,TabulaMuris_Spleen_10X,logcounts,nmf2,2,0.12166710481329178
correlation,TabulaMuris_Spleen_10X,logcounts,nmf2,4,0.15779588660782787
correlation,TabulaMuris_Spleen_10X,logcounts,nmf2,8,0.08862382127539402
correlation,TabulaMuris_Spleen_10X,logcounts,nmf2,16,0.14941750405818818
correlation,TabulaMuris_Spleen_10X,logcounts,icm,96,0.08535276910521053
correlation,TabulaMuris_Spleen_10X,logcounts,icm,48,0.19143948230783206
correlation,TabulaMuris_Spleen_10X,logcounts,icm,32,0.3025753658745778
correlation,TabulaMuris_Spleen_10X,logcounts,icm,2,0.2894054965517789
correlation,TabulaMuris_Spleen_10X,logcounts,icm,4,0.4457130795130004
correlation,TabulaMuris_Spleen_10X,logcounts,icm,8,0.4555113429831412
correlation,TabulaMuris_Spleen_10X,logcounts,icm,16,0.40675152957774036
correlation,TabulaMuris_Spleen_10X,logcounts,pca,96,0.344399633555614
correlation,TabulaMuris_Spleen_10X,logcounts,pca,48,0.33501783092274795
correlation,TabulaMuris_Spleen_10X,logcounts,pca,32,0.3293026248837447
correlation,TabulaMuris_Spleen_10X,logcounts,pca,2,0.08132797790744857
correlation,TabulaMuris_Spleen_10X,logcounts,pca,4,0.26585473776377355
correlation,TabulaMuris_Spleen_10X,logcounts,pca,8,0.30034857326107517
correlation,TabulaMuris_Spleen_10X,logcounts,pca,16,0.3177006189291565
correlation,TabulaMuris_Spleen_10X,logcounts,saucie,96,0.004462120849289353
correlation,TabulaMuris_Spleen_10X,logcounts,saucie,48,-0.0036375330269457157
correlation,TabulaMuris_Spleen_10X,logcounts,saucie,32,0.0007919113598004399
correlation,TabulaMuris_Spleen_10X,logcounts,saucie,2,-0.008107383932459024
correlation,TabulaMuris_Spleen_10X,logcounts,saucie,4,0.001688849687585616
correlation,TabulaMuris_Spleen_10X,logcounts,saucie,8,-0.010059081349207228
correlation,TabulaMuris_Spleen_10X,logcounts,saucie,16,0.0016233572319688668
correlation,TabulaMuris_Spleen_10X,logcounts,spca,96,0.42426178196538006
correlation,TabulaMuris_Spleen_10X,logcounts,spca,48,0.41494368796756204
correlation,TabulaMuris_Spleen_10X,logcounts,spca,32,0.40536624835165896
