metric,dataset,count,method,dimensions,rho
correlation,campbell,logcounts,nsnmf,96,-0.07533599806181075
correlation,campbell,logcounts,nsnmf,48,-0.02751381320330355
correlation,campbell,logcounts,nsnmf,32,-0.04173188254054449
correlation,campbell,logcounts,nsnmf,2,0.00422960720297114
correlation,campbell,logcounts,nsnmf,4,0.014247048992950326
correlation,campbell,logcounts,nsnmf,8,0.009561827842347152
correlation,campbell,logcounts,nsnmf,16,-0.013054048355890148
correlation,campbell,logcounts,lsnmf,96,9.69202592320712e-05
correlation,campbell,logcounts,lsnmf,48,-3.40058910948048e-05
correlation,campbell,logcounts,lsnmf,32,0.000543643496781265
correlation,campbell,logcounts,lsnmf,2,-0.00046125612519310865
correlation,campbell,logcounts,lsnmf,4,0.0005794791247653118
correlation,campbell,logcounts,lsnmf,8,0.00016784164154175912
correlation,campbell,logcounts,lsnmf,16,0.0004084333722437158
correlation,campbell,logcounts,bd,96,0.35969865096230813
correlation,campbell,logcounts,bd,48,0.44895542114817794
correlation,campbell,logcounts,bd,32,0.4515216483706697
correlation,campbell,logcounts,bd,2,0.015409799927849651
correlation,campbell,logcounts,bd,4,0.7413102199961729
correlation,campbell,logcounts,bd,8,0.7464903487188395
correlation,campbell,logcounts,bd,16,0.4778863653536419
correlation,campbell,logcounts,fa,96,0.028987305238880177
correlation,campbell,logcounts,fa,48,0.0332276760649407
correlation,campbell,logcounts,fa,32,0.0399274270797203
correlation,campbell,logcounts,fa,2,0.010823804614107603
correlation,campbell,logcounts,fa,4,0.23348280027423568
correlation,campbell,logcounts,fa,8,0.11550567211527277
correlation,campbell,logcounts,fa,16,0.06418776690162159
