metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Mammary_FACS,logcounts,nmf2,16,0.335731071149657
correlation,TabulaMuris_Mammary_FACS,logcounts,icm,96,0.24241912823534384
correlation,TabulaMuris_Mammary_FACS,logcounts,icm,48,0.4187927685068871
correlation,TabulaMuris_Mammary_FACS,logcounts,icm,32,0.4642516097074006
correlation,TabulaMuris_Mammary_FACS,logcounts,icm,2,0.5232116451996651
correlation,TabulaMuris_Mammary_FACS,logcounts,icm,4,0.5415454384207086
correlation,TabulaMuris_Mammary_FACS,logcounts,icm,8,0.4480644820423112
correlation,TabulaMuris_Mammary_FACS,logcounts,icm,16,0.4815551764540803
correlation,TabulaMuris_Mammary_FACS,logcounts,pca,96,0.596544192536726
correlation,TabulaMuris_Mammary_FACS,logcounts,pca,48,0.6000246062971788
correlation,TabulaMuris_Mammary_FACS,logcounts,pca,32,0.6001972065980996
correlation,TabulaMuris_Mammary_FACS,logcounts,pca,2,0.3244426117242739
correlation,TabulaMuris_Mammary_FACS,logcounts,pca,4,0.4711110810444308
correlation,TabulaMuris_Mammary_FACS,logcounts,pca,8,0.5862140075506194
correlation,TabulaMuris_Mammary_FACS,logcounts,pca,16,0.5954164108593124
correlation,TabulaMuris_Mammary_FACS,logcounts,saucie,96,-0.0002478822168466119
correlation,TabulaMuris_Mammary_FACS,logcounts,saucie,48,-0.02917462764308219
correlation,TabulaMuris_Mammary_FACS,logcounts,saucie,32,0.003979543902799412
correlation,TabulaMuris_Mammary_FACS,logcounts,saucie,2,0.0013614765886379822
correlation,TabulaMuris_Mammary_FACS,logcounts,saucie,4,0.004352201370115022
correlation,TabulaMuris_Mammary_FACS,logcounts,saucie,8,0.011784664908688574
correlation,TabulaMuris_Mammary_FACS,logcounts,saucie,16,-0.016038930043739994
correlation,TabulaMuris_Mammary_FACS,logcounts,spca,96,0.5918991309947521
correlation,TabulaMuris_Mammary_FACS,logcounts,spca,48,0.5933093498594656
correlation,TabulaMuris_Mammary_FACS,logcounts,spca,32,0.5652591179196489
correlation,TabulaMuris_Mammary_FACS,logcounts,spca,2,0.5531043773263251
correlation,TabulaMuris_Mammary_FACS,logcounts,spca,4,0.5186649192587197
correlation,TabulaMuris_Mammary_FACS,logcounts,spca,8,0.5385997047264438
correlation,TabulaMuris_Mammary_FACS,logcounts,spca,16,0.5782068492406488
correlation,TabulaMuris_Mammary_FACS,logcounts,spca-batch,96,0.44948498675776116
correlation,TabulaMuris_Mammary_FACS,logcounts,spca-batch,48,0.48615861163462737
correlation,TabulaMuris_Mammary_FACS,logcounts,spca-batch,32,0.49944675426643964
correlation,TabulaMuris_Mammary_FACS,logcounts,spca-batch,2,0.4012853273342446
correlation,TabulaMuris_Mammary_FACS,logcounts,spca-batch,4,0.5775230896702962
correlation,TabulaMuris_Mammary_FACS,logcounts,spca-batch,8,0.5210955162477487
correlation,TabulaMuris_Mammary_FACS,logcounts,spca-batch,16,0.49873863580843086
correlation,TabulaMuris_Mammary_FACS,logcounts,nsnmf,96,0.41867503020014485
correlation,TabulaMuris_Mammary_FACS,logcounts,nsnmf,48,0.3588200154686118
correlation,TabulaMuris_Mammary_FACS,logcounts,nsnmf,32,0.3374740347755738
correlation,TabulaMuris_Mammary_FACS,logcounts,nsnmf,2,0.023327966027418563
