metric,dataset,count,method,dimensions,rho
correlation,marques,counts,spectral,4,0.3339332375459828
correlation,marques,counts,spectral,8,0.1847236248300255
correlation,marques,counts,spectral,16,0.13462842638498376
correlation,marques,counts,nmf2,96,0.481240750556082
correlation,marques,counts,nmf2,48,0.4964143353070859
correlation,marques,counts,nmf2,32,0.5093023045396603
correlation,marques,counts,nmf2,2,0.4525178761568582
correlation,marques,counts,nmf2,4,0.4486936922798739
correlation,marques,counts,nmf2,8,0.49778752640727447
correlation,marques,counts,nmf2,16,0.5111648371339631
correlation,marques,counts,icm,96,-0.04360710655890545
correlation,marques,counts,icm,48,-0.0770220601169346
correlation,marques,counts,icm,32,nan
correlation,marques,counts,icm,2,nan
correlation,marques,counts,icm,4,nan
correlation,marques,counts,icm,8,nan
correlation,marques,counts,icm,16,nan
correlation,marques,counts,pca,96,0.5019818039758774
correlation,marques,counts,pca,48,0.5028393123463137
correlation,marques,counts,pca,32,0.5038804931069009
correlation,marques,counts,pca,2,0.4301312815779445
correlation,marques,counts,pca,4,0.517692460830488
correlation,marques,counts,pca,8,0.5195880720320221
correlation,marques,counts,pca,16,0.5081743128130816
correlation,marques,counts,saucie,96,-0.003940727691489724
correlation,marques,counts,saucie,48,0.006234804296778963
correlation,marques,counts,saucie,32,-0.0182550468748042
correlation,marques,counts,saucie,2,-0.004791683874906453
correlation,marques,counts,saucie,4,0.00037508294528408424
correlation,marques,counts,saucie,8,0.0036659874843470983
correlation,marques,counts,saucie,16,-0.016861591501110166
correlation,marques,counts,spca,96,0.503455038215758
correlation,marques,counts,spca,48,0.5040246406115555
correlation,marques,counts,spca,32,0.5044138627009856
correlation,marques,counts,spca,2,0.4289348567073388
correlation,marques,counts,spca,4,0.5208426992499318
correlation,marques,counts,spca,8,0.5175870607653125
correlation,marques,counts,spca,16,0.5083599428371898
correlation,marques,counts,spca-batch,96,0.3205429867231105
correlation,marques,counts,spca-batch,48,0.33924112920617383
correlation,marques,counts,spca-batch,32,0.3306991871909359
correlation,marques,counts,spca-batch,2,0.11476939373603635
correlation,marques,counts,spca-batch,4,0.32745724659883574
correlation,marques,counts,spca-batch,8,0.4301827334188443
correlation,marques,counts,spca-batch,16,0.40878260346275963
correlation,marques,counts,nsnmf,96,0.4823749476833236
correlation,marques,counts,nsnmf,48,0.4912967833190963
correlation,marques,counts,nsnmf,32,0.4986046284162541
correlation,marques,counts,nsnmf,2,0.13025748286942587
correlation,marques,counts,nsnmf,4,0.4591702662357379
correlation,marques,counts,nsnmf,8,0.48734186630224324
correlation,marques,counts,nsnmf,16,0.46911475170104855
correlation,marques,counts,lsnmf,96,-0.0006037449701382732
correlation,marques,counts,lsnmf,48,0.0005023915479635102
correlation,marques,counts,lsnmf,32,-0.0004889555868603002
correlation,marques,counts,lsnmf,2,0.00023255575796151372
correlation,marques,counts,lsnmf,4,8.98014303090126e-05
correlation,marques,counts,lsnmf,8,7.857497881834594e-05
correlation,marques,counts,lsnmf,16,-7.63300453540894e-05
correlation,marques,counts,bd,96,0.7044944777109446
correlation,marques,counts,bd,48,0.6473618519548668
correlation,marques,counts,bd,32,0.7397763665090059
correlation,marques,counts,bd,2,0.0019519734321658622
correlation,marques,counts,bd,4,0.5512754278268257
correlation,marques,counts,bd,8,0.5945575890960995
correlation,marques,counts,bd,16,0.6004974590403547
correlation,marques,counts,fa,96,0.27802711358292753
correlation,marques,counts,fa,48,0.3563810754377727
correlation,marques,counts,fa,32,0.37432223875668047
correlation,marques,counts,fa,2,0.28686922700198697
correlation,marques,counts,fa,4,0.48420166421870114
correlation,marques,counts,fa,8,0.3860841577619773
correlation,marques,counts,fa,16,0.3856296658205723
