metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Liver_10X,counts,kpca-rbf,8,0.02383188756057518
correlation,TabulaMuris_Liver_10X,counts,kpca-rbf,16,-0.00029641691599670603
correlation,TabulaMuris_Liver_10X,counts,mctsne,96,0.39606582796738055
correlation,TabulaMuris_Liver_10X,counts,mctsne,48,0.5200861645351086
correlation,TabulaMuris_Liver_10X,counts,mctsne,32,nan
correlation,TabulaMuris_Liver_10X,counts,mctsne,2,0.22669604674713073
correlation,TabulaMuris_Liver_10X,counts,mctsne,4,0.39473818860509485
correlation,TabulaMuris_Liver_10X,counts,mctsne,8,0.4389409906292967
correlation,TabulaMuris_Liver_10X,counts,mctsne,16,0.44319161062382656
correlation,TabulaMuris_Liver_10X,counts,nmf,96,0.8973649914011073
correlation,TabulaMuris_Liver_10X,counts,nmf,48,0.8951477825365337
correlation,TabulaMuris_Liver_10X,counts,nmf,32,0.9216836015716051
correlation,TabulaMuris_Liver_10X,counts,nmf,2,0.34578516319769687
correlation,TabulaMuris_Liver_10X,counts,nmf,4,0.657885027622344
correlation,TabulaMuris_Liver_10X,counts,nmf,8,0.849757444405176
correlation,TabulaMuris_Liver_10X,counts,nmf,16,0.8811872207789094
correlation,TabulaMuris_Liver_10X,counts,srp,96,0.8991609583020346
correlation,TabulaMuris_Liver_10X,counts,srp,48,0.6287420041603332
correlation,TabulaMuris_Liver_10X,counts,srp,32,0.5878283274594496
correlation,TabulaMuris_Liver_10X,counts,srp,2,nan
correlation,TabulaMuris_Liver_10X,counts,srp,4,nan
correlation,TabulaMuris_Liver_10X,counts,srp,8,0.4844776596798181
correlation,TabulaMuris_Liver_10X,counts,srp,16,0.4844997339756488
correlation,TabulaMuris_Liver_10X,counts,snmf,48,0.7616997216975849
correlation,TabulaMuris_Liver_10X,counts,snmf,32,0.485545725142753
correlation,TabulaMuris_Liver_10X,counts,snmf,2,0.3157376547961153
correlation,TabulaMuris_Liver_10X,counts,snmf,4,0.5630177920174928
correlation,TabulaMuris_Liver_10X,counts,snmf,8,0.7516684475890261
correlation,TabulaMuris_Liver_10X,counts,snmf,16,0.7388845039988161
correlation,TabulaMuris_Liver_10X,counts,psmf,96,0.6711041240442968
correlation,TabulaMuris_Liver_10X,counts,psmf,48,0.6792266179057631
correlation,TabulaMuris_Liver_10X,counts,psmf,32,0.6785051484622429
correlation,TabulaMuris_Liver_10X,counts,psmf,2,0.29908471205394693
correlation,TabulaMuris_Liver_10X,counts,psmf,4,0.5827481736495235
correlation,TabulaMuris_Liver_10X,counts,psmf,8,0.6686855437162886
correlation,TabulaMuris_Liver_10X,counts,psmf,16,0.6927795348392388
correlation,TabulaMuris_Liver_10X,counts,kpca-pol,96,0.2646545340055096
correlation,TabulaMuris_Liver_10X,counts,kpca-pol,48,0.2646855021325301
correlation,TabulaMuris_Liver_10X,counts,kpca-pol,32,0.2633401847501812
correlation,TabulaMuris_Liver_10X,counts,kpca-pol,2,0.0024813043099350665
correlation,TabulaMuris_Liver_10X,counts,kpca-pol,4,0.18046838073588287
correlation,TabulaMuris_Liver_10X,counts,kpca-pol,8,0.1960112476684934
correlation,TabulaMuris_Liver_10X,counts,kpca-pol,16,0.2575989476120291
correlation,TabulaMuris_Liver_10X,counts,ivis,96,0.319236293304881
correlation,TabulaMuris_Liver_10X,counts,ivis,48,0.5986970980336895
correlation,TabulaMuris_Liver_10X,counts,ivis,32,0.5219224237547503
correlation,TabulaMuris_Liver_10X,counts,ivis,2,-0.012362785845092669
correlation,TabulaMuris_Liver_10X,counts,ivis,4,0.3074249425483716
correlation,TabulaMuris_Liver_10X,counts,ivis,8,0.47060800021140214
correlation,TabulaMuris_Liver_10X,counts,ivis,16,0.5449141766090655
correlation,TabulaMuris_Liver_10X,counts,spectral,96,0.08624706295872019
correlation,TabulaMuris_Liver_10X,counts,spectral,48,0.10504137369701579
correlation,TabulaMuris_Liver_10X,counts,spectral,32,0.12250615101839242
correlation,TabulaMuris_Liver_10X,counts,spectral,2,0.2177607871192477
correlation,TabulaMuris_Liver_10X,counts,spectral,4,0.3749852014546642
correlation,TabulaMuris_Liver_10X,counts,spectral,8,0.32552878728231227
correlation,TabulaMuris_Liver_10X,counts,spectral,16,0.206354675637404
correlation,TabulaMuris_Liver_10X,counts,nmf2,96,0.568011015219429
correlation,TabulaMuris_Liver_10X,counts,nmf2,48,0.5822426241327198
correlation,TabulaMuris_Liver_10X,counts,nmf2,32,0.5931655956066382
correlation,TabulaMuris_Liver_10X,counts,nmf2,2,0.30506567691236813
correlation,TabulaMuris_Liver_10X,counts,nmf2,4,0.5032444286448347
correlation,TabulaMuris_Liver_10X,counts,nmf2,8,0.5582825599802866
correlation,TabulaMuris_Liver_10X,counts,nmf2,16,0.648078172154923
correlation,TabulaMuris_Liver_10X,counts,icm,96,-0.03933738849110142
correlation,TabulaMuris_Liver_10X,counts,icm,48,-0.04150295717929809
correlation,TabulaMuris_Liver_10X,counts,icm,32,nan
correlation,TabulaMuris_Liver_10X,counts,icm,2,nan
correlation,TabulaMuris_Liver_10X,counts,icm,4,nan
correlation,TabulaMuris_Liver_10X,counts,icm,8,nan
correlation,TabulaMuris_Liver_10X,counts,icm,16,nan
