metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Tongue_10X,counts,kpca-rbf,16,0.00027478322839187677
correlation,TabulaMuris_Tongue_10X,counts,mctsne,96,0.4826265476591311
correlation,TabulaMuris_Tongue_10X,counts,mctsne,48,nan
correlation,TabulaMuris_Tongue_10X,counts,mctsne,32,nan
correlation,TabulaMuris_Tongue_10X,counts,mctsne,2,0.26913170595446145
correlation,TabulaMuris_Tongue_10X,counts,mctsne,4,0.47615002525458705
correlation,TabulaMuris_Tongue_10X,counts,mctsne,8,0.49356345332124846
correlation,TabulaMuris_Tongue_10X,counts,nmf,96,0.8797068595704438
correlation,TabulaMuris_Tongue_10X,counts,nmf,48,0.8341470225010302
correlation,TabulaMuris_Tongue_10X,counts,nmf,32,0.9219592033116653
correlation,TabulaMuris_Tongue_10X,counts,nmf,2,0.6384142070728733
correlation,TabulaMuris_Tongue_10X,counts,nmf,4,0.8992978075799567
correlation,TabulaMuris_Tongue_10X,counts,nmf,8,0.9330406517944759
correlation,TabulaMuris_Tongue_10X,counts,nmf,16,0.9273783598451868
correlation,TabulaMuris_Tongue_10X,counts,srp,96,0.9065528410521784
correlation,TabulaMuris_Tongue_10X,counts,srp,48,0.9059843524629863
correlation,TabulaMuris_Tongue_10X,counts,srp,32,0.7804569731995866
correlation,TabulaMuris_Tongue_10X,counts,srp,2,nan
correlation,TabulaMuris_Tongue_10X,counts,srp,4,0.4076994261727889
correlation,TabulaMuris_Tongue_10X,counts,srp,8,0.6252348544265376
correlation,TabulaMuris_Tongue_10X,counts,srp,16,0.6822490947601928
correlation,TabulaMuris_Tongue_10X,counts,snmf,48,0.7241394207516234
correlation,TabulaMuris_Tongue_10X,counts,snmf,32,0.6232872883302821
correlation,TabulaMuris_Tongue_10X,counts,snmf,2,0.6435663359545206
correlation,TabulaMuris_Tongue_10X,counts,snmf,4,0.8835711929889226
correlation,TabulaMuris_Tongue_10X,counts,snmf,8,0.9115027565250371
correlation,TabulaMuris_Tongue_10X,counts,snmf,16,0.8114832539094541
correlation,TabulaMuris_Tongue_10X,counts,psmf,96,0.5132062401380048
correlation,TabulaMuris_Tongue_10X,counts,psmf,48,0.6353169788917465
correlation,TabulaMuris_Tongue_10X,counts,psmf,32,0.6110030963144459
correlation,TabulaMuris_Tongue_10X,counts,psmf,2,0.5586022843280438
correlation,TabulaMuris_Tongue_10X,counts,psmf,4,0.7042301120510416
correlation,TabulaMuris_Tongue_10X,counts,psmf,8,0.5395172353779899
correlation,TabulaMuris_Tongue_10X,counts,psmf,16,0.6150402662208531
correlation,TabulaMuris_Tongue_10X,counts,kpca-pol,96,0.7306842036075325
correlation,TabulaMuris_Tongue_10X,counts,kpca-pol,48,0.7278031708573522
correlation,TabulaMuris_Tongue_10X,counts,kpca-pol,32,0.7238830535102507
correlation,TabulaMuris_Tongue_10X,counts,kpca-pol,2,0.12296036910002447
correlation,TabulaMuris_Tongue_10X,counts,kpca-pol,4,0.648657196078045
correlation,TabulaMuris_Tongue_10X,counts,kpca-pol,8,0.7002055847586935
correlation,TabulaMuris_Tongue_10X,counts,kpca-pol,16,0.7169433036931011
correlation,TabulaMuris_Tongue_10X,counts,ivis,96,nan
correlation,TabulaMuris_Tongue_10X,counts,ivis,48,nan
correlation,TabulaMuris_Tongue_10X,counts,ivis,32,nan
correlation,TabulaMuris_Tongue_10X,counts,ivis,2,nan
correlation,TabulaMuris_Tongue_10X,counts,ivis,4,nan
correlation,TabulaMuris_Tongue_10X,counts,ivis,8,-0.004766646794833282
correlation,TabulaMuris_Tongue_10X,counts,ivis,16,nan
correlation,TabulaMuris_Tongue_10X,counts,spectral,96,0.06607436257397228
correlation,TabulaMuris_Tongue_10X,counts,spectral,48,0.10239842749314018
correlation,TabulaMuris_Tongue_10X,counts,spectral,32,0.12936124173694807
correlation,TabulaMuris_Tongue_10X,counts,spectral,2,0.26059897510027585
correlation,TabulaMuris_Tongue_10X,counts,spectral,4,0.2784342914967689
correlation,TabulaMuris_Tongue_10X,counts,spectral,8,0.2821887318865285
correlation,TabulaMuris_Tongue_10X,counts,spectral,16,0.19406603681085202
correlation,TabulaMuris_Tongue_10X,counts,nmf2,96,0.7173275916210042
correlation,TabulaMuris_Tongue_10X,counts,nmf2,48,0.774814617506318
correlation,TabulaMuris_Tongue_10X,counts,nmf2,32,0.7908474205883166
correlation,TabulaMuris_Tongue_10X,counts,nmf2,2,0.6134876014291739
correlation,TabulaMuris_Tongue_10X,counts,nmf2,4,0.801136430502185
correlation,TabulaMuris_Tongue_10X,counts,nmf2,8,0.8223483771439821
correlation,TabulaMuris_Tongue_10X,counts,nmf2,16,0.8128888953636201
correlation,TabulaMuris_Tongue_10X,counts,icm,96,0.10310064726300688
correlation,TabulaMuris_Tongue_10X,counts,icm,48,0.04197998042267337
correlation,TabulaMuris_Tongue_10X,counts,icm,32,nan
correlation,TabulaMuris_Tongue_10X,counts,icm,2,nan
correlation,TabulaMuris_Tongue_10X,counts,icm,4,nan
correlation,TabulaMuris_Tongue_10X,counts,icm,8,nan
correlation,TabulaMuris_Tongue_10X,counts,icm,16,nan
correlation,TabulaMuris_Tongue_10X,counts,pca,96,0.7582376947258044
correlation,TabulaMuris_Tongue_10X,counts,pca,48,0.7577967609123907
correlation,TabulaMuris_Tongue_10X,counts,pca,32,0.7561579447821064
correlation,TabulaMuris_Tongue_10X,counts,pca,2,0.4008353104820722
correlation,TabulaMuris_Tongue_10X,counts,pca,4,0.7190480492124403
correlation,TabulaMuris_Tongue_10X,counts,pca,8,0.7260558541119321
correlation,TabulaMuris_Tongue_10X,counts,pca,16,0.7469959384630466
correlation,TabulaMuris_Tongue_10X,counts,saucie,96,0.009420088436328166
correlation,TabulaMuris_Tongue_10X,counts,saucie,48,-0.006122908838194957
correlation,TabulaMuris_Tongue_10X,counts,saucie,32,0.00933023252261267
correlation,TabulaMuris_Tongue_10X,counts,saucie,2,-0.01258322404769264
correlation,TabulaMuris_Tongue_10X,counts,saucie,4,-0.00478920455745908
correlation,TabulaMuris_Tongue_10X,counts,saucie,8,0.00716803502627863
correlation,TabulaMuris_Tongue_10X,counts,saucie,16,0.00891477720951236
correlation,TabulaMuris_Tongue_10X,counts,spca,96,0.7568218265945174
correlation,TabulaMuris_Tongue_10X,counts,spca,48,0.7569719094005365
correlation,TabulaMuris_Tongue_10X,counts,spca,32,0.757793356699811
correlation,TabulaMuris_Tongue_10X,counts,spca,2,0.5093703813681977
correlation,TabulaMuris_Tongue_10X,counts,spca,4,0.7311918646098428
correlation,TabulaMuris_Tongue_10X,counts,spca,8,0.7442578819688073
correlation,TabulaMuris_Tongue_10X,counts,spca,16,0.7516870213172444
correlation,TabulaMuris_Tongue_10X,counts,spca-batch,96,0.22588854980302286
correlation,TabulaMuris_Tongue_10X,counts,spca-batch,48,0.35774431927973416
correlation,TabulaMuris_Tongue_10X,counts,spca-batch,32,0.30911495205352346
correlation,TabulaMuris_Tongue_10X,counts,spca-batch,2,0.5066838166342609
correlation,TabulaMuris_Tongue_10X,counts,spca-batch,4,0.4957663617375253
correlation,TabulaMuris_Tongue_10X,counts,spca-batch,8,0.5044139333462196
correlation,TabulaMuris_Tongue_10X,counts,spca-batch,16,0.42907007321331714
correlation,TabulaMuris_Tongue_10X,counts,nsnmf,96,0.5657899144628289
correlation,TabulaMuris_Tongue_10X,counts,nsnmf,48,0.6515866243826298
correlation,TabulaMuris_Tongue_10X,counts,nsnmf,32,0.6308032406238633
correlation,TabulaMuris_Tongue_10X,counts,nsnmf,2,0.3001915717024792
correlation,TabulaMuris_Tongue_10X,counts,nsnmf,4,0.497797612081123
correlation,TabulaMuris_Tongue_10X,counts,nsnmf,8,0.5212764873528043
correlation,TabulaMuris_Tongue_10X,counts,nsnmf,16,0.6094053711086822
