metric,dataset,count,method,dimensions,rho
correlation,muraro,normcounts,spca-batch,48,0.3480605947257616
correlation,muraro,normcounts,spca-batch,32,0.25513159748104675
correlation,muraro,normcounts,spca-batch,2,0.09907574414191742
correlation,muraro,normcounts,spca-batch,4,0.570862215185762
correlation,muraro,normcounts,spca-batch,8,0.5247100696447194
correlation,muraro,normcounts,spca-batch,16,0.4321871652107961
correlation,muraro,normcounts,nsnmf,96,0.4157618827871362
correlation,muraro,normcounts,nsnmf,48,0.42956850560162285
correlation,muraro,normcounts,nsnmf,32,0.4454658422895584
correlation,muraro,normcounts,nsnmf,2,0.4312426265659655
correlation,muraro,normcounts,nsnmf,4,0.4834849567712006
correlation,muraro,normcounts,nsnmf,8,0.5483938239193288
correlation,muraro,normcounts,nsnmf,16,0.47010888731664136
correlation,muraro,normcounts,lsnmf,96,0.00044443224802843804
correlation,muraro,normcounts,lsnmf,48,0.0002523783185863495
correlation,muraro,normcounts,lsnmf,32,0.001066629239783014
correlation,muraro,normcounts,lsnmf,2,0.0013270996606951542
correlation,muraro,normcounts,lsnmf,4,-0.00015481562259353924
correlation,muraro,normcounts,lsnmf,8,-0.0004651022908720795
correlation,muraro,normcounts,lsnmf,16,-0.00029601941569526685
correlation,muraro,normcounts,bd,96,0.766612732617534
correlation,muraro,normcounts,bd,48,0.7962211458995887
correlation,muraro,normcounts,bd,32,0.8721020764640607
correlation,muraro,normcounts,bd,2,0.004530218222054547
correlation,muraro,normcounts,bd,4,0.5260808597485659
correlation,muraro,normcounts,bd,8,0.7761394605348225
correlation,muraro,normcounts,bd,16,0.9194245397146318
correlation,muraro,normcounts,fa,96,0.35508685385063177
correlation,muraro,normcounts,fa,48,0.3803143409884604
correlation,muraro,normcounts,fa,32,0.4672695605340156
correlation,muraro,normcounts,fa,2,0.32555234642455944
correlation,muraro,normcounts,fa,4,0.3167371685632338
correlation,muraro,normcounts,fa,8,0.4050592555887207
correlation,muraro,normcounts,fa,16,0.35243729764253806
