metric,dataset,count,method,dimensions,rho
correlation,klein,counts,nsnmf,96,0.20505589230810214
correlation,klein,counts,nsnmf,48,0.2107520880991095
correlation,klein,counts,nsnmf,32,0.20725434489309388
correlation,klein,counts,nsnmf,2,0.08214857550168828
correlation,klein,counts,nsnmf,4,0.19513361929577447
correlation,klein,counts,nsnmf,8,0.19784699272622636
correlation,klein,counts,nsnmf,16,0.20092698931500044
correlation,klein,counts,lsnmf,96,0.0007127199463436297
correlation,klein,counts,lsnmf,48,0.00027093451689368944
correlation,klein,counts,lsnmf,32,0.0003847392956831979
correlation,klein,counts,lsnmf,2,-0.001517178738093699
correlation,klein,counts,lsnmf,4,1.1914484132237908e-05
correlation,klein,counts,lsnmf,8,-5.873879634844065e-05
correlation,klein,counts,lsnmf,16,-0.0007139342518774793
correlation,klein,counts,bd,96,0.5229098290650549
correlation,klein,counts,bd,48,0.6000267659402533
correlation,klein,counts,bd,32,0.6697449258935968
correlation,klein,counts,bd,2,0.003937900220673062
correlation,klein,counts,bd,4,0.49683603568323137
correlation,klein,counts,bd,8,0.4652334565499008
correlation,klein,counts,bd,16,0.6047049357957898
correlation,klein,counts,fa,96,0.3631083853745661
correlation,klein,counts,fa,48,0.3748150483319828
correlation,klein,counts,fa,32,0.38303175120965066
correlation,klein,counts,fa,2,0.18911565687744192
correlation,klein,counts,fa,4,0.4587713532103402
correlation,klein,counts,fa,8,0.4043031279745326
correlation,klein,counts,fa,16,0.4163546099718144
