metric,dataset,count,method,dimensions,rho
correlation,yan,normcounts,nsnmf,48,0.6061811391911747
correlation,yan,normcounts,nsnmf,32,0.5277222270064468
correlation,yan,normcounts,nsnmf,2,0.6288889886329612
correlation,yan,normcounts,nsnmf,4,0.6582277812202588
correlation,yan,normcounts,nsnmf,8,0.6328245902238845
correlation,yan,normcounts,nsnmf,16,0.49909835938657876
correlation,yan,normcounts,lsnmf,96,0.010842440182699456
correlation,yan,normcounts,lsnmf,48,0.01750796095178398
correlation,yan,normcounts,lsnmf,32,-0.016499165352851116
correlation,yan,normcounts,lsnmf,2,-0.007457558714710076
correlation,yan,normcounts,lsnmf,4,-0.024220805662126827
correlation,yan,normcounts,lsnmf,8,-0.0072781071109421286
correlation,yan,normcounts,lsnmf,16,0.03606435972325341
correlation,yan,normcounts,bd,96,0.317545724538606
correlation,yan,normcounts,bd,48,0.651863597667364
correlation,yan,normcounts,bd,32,0.7437227191909775
correlation,yan,normcounts,bd,2,0.004817562933055562
correlation,yan,normcounts,bd,4,0.7508122302845949
correlation,yan,normcounts,bd,8,0.4639688665245836
correlation,yan,normcounts,bd,16,0.5965351620486896
correlation,yan,normcounts,fa,96,-0.004098287272963461
correlation,yan,normcounts,fa,48,0.17722634675800433
correlation,yan,normcounts,fa,32,0.25590727024811855
correlation,yan,normcounts,fa,2,0.15235874627712653
correlation,yan,normcounts,fa,4,0.5497379725963816
correlation,yan,normcounts,fa,8,0.47683297291749777
correlation,yan,normcounts,fa,16,0.3454613673409076
