metric,dataset,count,method,dimensions,rho
correlation,darmanis,counts,spca,8,0.6488920656869356
correlation,darmanis,counts,spca,16,0.643244667738801
correlation,darmanis,counts,spca-batch,96,0.6220404529532897
correlation,darmanis,counts,spca-batch,48,0.6626742193770292
correlation,darmanis,counts,spca-batch,32,0.5722524072654961
correlation,darmanis,counts,spca-batch,2,0.6189454798795101
correlation,darmanis,counts,spca-batch,4,0.5287524000508816
correlation,darmanis,counts,spca-batch,8,0.7023985390495948
correlation,darmanis,counts,spca-batch,16,0.7084918430203844
correlation,darmanis,counts,nsnmf,96,0.419296731836124
correlation,darmanis,counts,nsnmf,48,0.4872913348670589
correlation,darmanis,counts,nsnmf,32,0.4697559197195895
correlation,darmanis,counts,nsnmf,2,0.4558584369532214
correlation,darmanis,counts,nsnmf,4,0.437005631412295
correlation,darmanis,counts,nsnmf,8,0.4228727769128126
correlation,darmanis,counts,nsnmf,16,0.48589920282433324
correlation,darmanis,counts,lsnmf,96,0.0025662311891261388
correlation,darmanis,counts,lsnmf,48,-0.0013505816368390047
correlation,darmanis,counts,lsnmf,32,-0.002330644203626616
correlation,darmanis,counts,lsnmf,2,0.0006153107499742136
correlation,darmanis,counts,lsnmf,4,-0.0036149499886111622
correlation,darmanis,counts,lsnmf,8,-0.0005272907749937858
correlation,darmanis,counts,lsnmf,16,0.0001152372043274861
correlation,darmanis,counts,bd,96,0.7348099256205731
correlation,darmanis,counts,bd,48,0.6995730016346857
correlation,darmanis,counts,bd,32,0.7130949336953168
correlation,darmanis,counts,bd,2,0.038046464822675714
correlation,darmanis,counts,bd,4,0.5409145309228679
correlation,darmanis,counts,bd,8,0.6885436140345138
correlation,darmanis,counts,bd,16,0.7102673478909907
correlation,darmanis,counts,fa,96,0.275129321914024
correlation,darmanis,counts,fa,48,0.3429032891049542
correlation,darmanis,counts,fa,32,0.35196895774083
correlation,darmanis,counts,fa,2,0.3877814915164777
correlation,darmanis,counts,fa,4,0.5789023529472725
correlation,darmanis,counts,fa,8,0.418161569932281
correlation,darmanis,counts,fa,16,0.3936252568509763
