,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,psmf,saucie,snmf,spca,spca-batch,spectral,srp,tsvd,umap,vasc,vpac,zifa
vrc,muraro,0.4224912173391312,0.3620064516893524,0.5628190178335364,0.4609487401036934,0.4508807884826849,0.5752531518222145,0.7079205399187687,0.6595844982237261,0.6688377090737473,0.2700729226942906,0.10147307575677718,0.4560846435791153,0.015134807243922091,0.4526768283957982,0.7888511001469953,0.43357174633571605,0.7368672129176399,0.596415024808725,0.5749005064038127,0.6700938980947713,0.4364425200153601,0.5061509181455393,0.02008146389462897,0.4464795114756103,0.5731302106252492,0.5138939520716911,0.7094418481432199,0.5528976245107378,0.5359356778801121,0.8636267705511624,0.5561604833583805,0.4538490861840182,0.0
vrc,pollen,0.4299847561524364,0.5620650477844189,0.6911727586290242,0.26206365713096585,0.08706699516351861,0.6712517467233264,0.8574329905912933,0.9023656016606486,0.7408622201565205,0.5495563935202621,0.5934619482708211,0.5555424331830516,0.6406906404085616,0.3992339273966939,0.9168322584408632,0.9314032446556488,0.3032517306735217,0.4200697031816327,0.6712517467233264,0.8294532984741724,0.5391482367154545,0.557797726845857,0.0289466640696762,0.9218053465877528,0.6911727586290242,0.3250606593575937,0.6079481029678169,0.1471014992172148,0.3032517306735217,0.8909968634553905,0.8114847484019672,0.3820570482844993,0.0
vrc,romanov,0.4116293956528791,0.5126602652392868,0.4316242475517845,0.2602408353607404,0.4176867118989521,0.2810597636722437,0.36537085286304855,0.4556739720533872,0.42826903463326654,0.19317837053233214,0.3879411754570295,0.3856486071927013,0.2462472486080007,0.3819521596020305,0.44599706519788185,0.4824503779102561,0.3864549826550909,0.3996029185844029,0.395591435412017,0.4721507381985571,0.3283850850257265,0.3677774465441958,0.002516570621091323,0.4157054464337617,0.3808607277839065,0.3133248143758495,0.3750814819577205,0.3138787981332957,0.4479732308343842,0.4559250650415355,0.4851344042185256,0.4784749314244348,0.4715508085576344
vrc,segerstolpe,0.4451539794353419,0.3956642763114469,0.3984372625737863,0.4441996144654112,0.4789286794722426,0.4444171809292692,0.3842786720198472,0.5868070505509325,0.4953921296693761,0.3143365367033415,0.372226077288522,0.4827302990905604,0.4363120298823236,0.3959155818051592,0.448204574390914,0.4730830707234753,0.4535031181560383,0.5951093908334663,0.4472611008262447,0.43751032253128097,0.43568826548413786,0.4935951257285858,0.002714345080605009,0.4956694874517685,0.4450788223079019,0.4589976283071878,0.3989559776398859,0.14170232189476906,0.3773062077435474,0.4350127378978783,0.5100475202994178,0.492462663840269,0.5226670055629459
vrc,shekhar,0.8674812165444369,0.4798310892488247,0.36882846724297774,0.002483706718297617,0.869608568706959,0.36793079184542304,0.43080012858744704,0.12686569278519827,0.4874340006466123,0.3673378739973355,0.3089857628119279,0.3803186914369324,0.31715366954835844,0.00012930690071972167,0.3920878631802101,0.8786444625204018,0.4712587546527115,0.8661968054597551,0.3662657548707672,0.33952918508747576,0.4687931388438576,0.8695216036951835,0.0007367499571116111,0.8695521608661121,0.5072270959169578,0.08168632899010796,0.0,0.4587386426836729,0.465248985839619,0.8858621396325065,0.3457006798991857,0.4534667079765429,0.4801696499057249
vrc,tasic-reads,0.4302999903621945,0.5391176352682845,0.5351950133450051,0.1525415272206008,0.4302999903621945,0.5677748510606063,0.5217607396521314,0.21719208379535684,0.5544828587411638,0.4121387017421982,0.4436187056654057,0.4266387384821413,0.5218883915247039,0.5905477727772879,0.5438394257876366,0.4302999903621945,0.19244651220265585,0.17966328031898104,0.5703221758374933,0.7592597558864054,0.3679179965356454,0.5231822403649836,0.0046830132865222605,0.4302999903621945,0.5578517160370431,0.5590406348726616,0.5678600221761658,0.2256655175441539,0.21057564332385112,0.7096520262656787,0.5771463156112159,0.5121483622946839,0.5247138512239861
vrc,tasic-rpkms,0.4302999903621945,0.5353210163687036,0.5416929306225512,0.17563234811574335,0.4302999903621945,0.5503510791246827,0.5065540148030195,0.20013134934397708,0.5533104805204365,0.07621411153867573,0.4675089628961945,0.3652074535265348,0.6586745735845606,0.5966170664584253,0.5409685608260302,0.4302999903621945,0.10333138306312896,0.17052054266052072,0.550832094462418,0.6616197466873448,0.5164091508736686,0.2131870142156961,0.008511134047350892,0.4302999903621945,0.5761235446512243,0.5263526606563669,0.5307768230739242,0.21256555520242906,0.0964030122908927,0.5449301587057277,0.6129820712233651,0.5417774910161418,0.5234336247999001
vrc,treutlein,0.5656850967767016,0.2976562448768666,0.4794120047114192,0.06605912844055686,0.5230168413119266,0.5124939555798236,0.420182921972206,0.0,0.6117448656887139,0.1963488797852242,0.503181761982411,0.4359509010311997,0.5674127995673317,0.5456516218563651,0.5985317261097982,0.5632926213250837,0.3024510403449792,0.06725466953307235,0.5124939555798236,0.6415107821072631,0.16333984551072211,0.2789549033671878,0.04469942560573963,0.5632926213250837,0.4480952989017713,0.5439275163887484,0.5834874922200678,0.11098371575170267,0.5079828607172873,0.4968863164061626,0.4186309761162592,0.6867816763561518,0.0
vrc,usoskin,0.20696211782061105,0.5123597689609382,0.42697525045257456,0.05186457895115509,0.2219309308579485,0.3980472405502761,0.2526234137324152,0.6968481969125453,0.0885690391256471,0.2796535791632949,0.26543892855738666,0.0736421194472365,0.10628504519028456,0.2630583601407351,0.12978131046738736,0.2228948434012856,0.2091691109317705,0.11204291836071413,0.4040973247912047,0.5152462974334726,0.06879171419966136,0.37981370140277065,0.002436401627742345,0.19114122013945867,0.4253462742722882,0.2261043792543413,0.07548838048454531,0.12086033115686605,0.19590165241746305,0.2802729638892494,0.5617924768504104,0.4947467946479012,0.40895798468052985
vrc,xin,0.8131876145704239,0.11160432794429087,0.6037609076773557,0.7874173809639163,0.8283820442252832,0.7492307145705678,0.815593949106365,0.7556569680440246,0.955454036210233,0.3117376181449121,0.5048662819526553,0.7335723143527939,0.7949138470063458,0.8164819897086492,0.6272072547122,0.7762998789169115,0.6530341414036921,0.7044636466087946,0.7511808198584627,0.5769744334248773,0.6955496886565171,0.003729042914089992,0.007803383802522107,0.8332609598279718,0.7511808198584627,0.5631044759958936,0.5913940605320217,0.20184595522801008,0.8315961545912729,0.7139295448947397,0.0,0.7148818653122752,0.4986601863181335
vrc,yan,0.7744755934558508,0.8146880601471773,0.8410844166773229,0.5851969216342783,0.7980681520386507,0.8410844166773229,0.6079423110339665,0.0,0.8410844166773229,0.8250205489256559,0.8241020438659353,0.7588192141825849,0.7889960274796113,0.7980681520386507,0.7211402388223631,0.7765981032243201,0.8410844166773229,0.4031516365124533,0.8410844166773229,0.8087035324077299,0.4031516365124533,0.5122892958158141,0.017181655449454308,0.7765981032243201,0.8410844166773229,0.8410844166773229,0.7854739644167613,0.5231183104102561,0.8410844166773229,0.7759130956640333,0.8410844166773229,0.4508080801097482,0.8146880601471773
vrc,zeisel,0.427818777249878,0.5292307582943935,0.373713516453659,0.3517137183647424,0.3841940316652575,0.5324680843123595,0.5019051967149094,0.5631601359380921,0.581827901609334,0.30224560906637904,0.4792623334153874,0.4761698463889604,0.6396823960047968,0.3867689388222843,0.7284251893159241,0.40541791650711,0.3869559516729253,0.4564631757898506,0.5317544854440798,0.7226316351423913,0.4780996456244539,0.5490607216202781,0.0057746613516575385,0.4024632102275748,0.5379617191590456,0.5280538007991578,0.5767125940810682,0.02394044585579191,0.4100037986981135,0.7619486563406107,0.7319573369822491,0.5609457513905214,0.44270132583331057
