,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,psmf,saucie,snmf,spca,spca-batch,spectral,srp,tsvd,umap,vasc,vpac,zifa
dbs,muraro,0.4224912173391312,0.056772558509227834,0.0792192787978286,0.3979230450977319,0.03084245872767613,0.6006100767755664,0.10650430719228733,0.6595844982237261,0.6688377090737473,0.03613472879574023,0.15303578158055314,0.4560846435791153,0.015111634357776444,0.4526768283957982,0.8806427907960768,0.5359356778801121,0.7368672129176399,0.06187510323879706,0.6008679553217232,0.6700938980947713,0.1456233853094337,0.5061509181455393,0.02008146389462897,0.5359356778801121,0.06173458613501001,0.4876791477127682,0.37568394084775003,0.00639219711193886,0.7632562458129599,0.9115471443256976,0.04872315462688179,0.4538490861840182,0.0
dbs,pollen,0.4299847561524364,0.5620650477844189,0.6911727586290242,0.1804292344679928,0.9090497204756488,0.6712517467233264,0.6909961034836375,0.9129270285764906,0.7408622201565205,0.5495563935202621,0.5934619482708211,0.6956611603846821,0.8622120624501292,0.3992339273966939,0.9168322584408632,0.964469141727155,0.31524294896103383,0.4200697031816327,0.6712517467233264,0.3710282945704817,0.8594197824813907,0.9447632133988964,0.0289466640696762,0.3213536154276341,0.6911727586290242,0.3250606593575937,0.548604266136,0.09304904955317794,0.31524294896103383,0.90252361727844,0.8114847484019672,0.3820570482844993,0.0
dbs,romanov,0.005941148910928982,0.4081991321200599,0.22940412254773984,0.29487199498633165,0.0032747895007733184,0.11019257736033944,0.017341386440526876,0.4368612471686427,0.2912039145052612,0.2450506769701296,0.09621061767406344,0.3856486071927013,0.2462472486080007,0.3819521596020305,0.44599706519788185,0.07226448800545582,0.3864549826550909,0.07639023501084008,0.2114644265977555,0.4721507381985571,0.3283850850257265,0.3677774465441958,0.002516570621091323,0.32068456033798604,0.3808607277839065,0.06202248395011605,0.01451331274253595,0.3138787981332957,0.4479732308343842,0.4559250650415355,0.4851344042185256,0.4362903976896249,0.05013389103176449
dbs,segerstolpe,0.4451539794353419,0.085569986520775,0.4436199008024607,0.022908130721822025,0.4975558783862198,0.4444171809292692,0.3842786720198472,0.5850941745032131,0.5178052871765223,0.3143365367033415,0.372226077288522,0.04437623480757866,0.6585365854960403,0.154153188299937,0.4357382477632337,0.04748926782887515,0.4535031181560383,0.4772167045159992,0.4436199008024607,0.5397135399036619,0.09935408139205212,0.4935951257285858,0.002714345080605009,0.5001093853929215,0.4450788223079019,0.4589976283071878,0.3989559776398859,0.0707203914509829,0.06959464821101899,0.4527088903637273,0.5221438584202517,0.492462663840269,0.5211579088305316
dbs,shekhar,0.0658721443688006,0.4798310892488247,0.1332614753091404,0.1138518457488922,0.869608568706959,0.11809566539354358,0.43080012858744704,0.12686569278519827,0.439735443777117,0.8795056341053955,0.031392950084567564,0.4106263603058577,0.058308064844374265,0.030980436206351724,0.14320181065683818,0.07633483749482475,0.2185071994188401,0.8511229947468951,0.12289558302966525,0.4533046166194351,0.7282913650948128,0.8695216036951835,0.00022155909428830863,0.8695521608661121,0.1547940875157818,0.04196241288080405,0.0,0.02838972261346758,0.16305014542888138,0.8858621396325065,0.39918688576991307,0.4534667079765429,0.4801696499057249
dbs,tasic-reads,0.4302999903621945,0.5391176352682845,0.4302999903621945,0.03428603116133649,0.4302999903621945,0.08452138046735283,0.07613145260445812,0.21719208379535684,0.5544828587411638,0.4121387017421982,0.2848317563169397,0.4266387384821413,0.4676421178831772,0.5367061062706582,0.03983992374345741,0.4302999903621945,0.04309807414423703,0.06233754871509827,0.06411850297751202,0.7592597558864054,0.3679179965356454,0.5231822403649836,0.0046830132865222605,0.4302999903621945,0.2814261182372552,0.09016807589064532,0.5245140220249119,0.3630769321632648,0.21057564332385112,0.5386176792602627,0.779688785069323,0.5121483622946839,0.13629037105331532
dbs,tasic-rpkms,0.4302999903621945,0.03996061314407312,0.5416929306225512,0.04932343195542456,0.4302999903621945,0.13142474013362035,0.5065540148030195,0.13195022914953194,0.5533104805204365,0.03021049890527905,0.26828659273205746,0.21987958621180206,0.6586745735845606,0.20677075649085785,0.5409685608260302,0.4302999903621945,0.10219549002028827,0.12665232281841227,0.17501027926719984,0.6616197466873448,0.5164091508736686,0.2131870142156961,0.008511134047350892,0.4302999903621945,0.1580350986222236,0.03819408661544313,0.5194617744360761,0.07399476710326597,0.0964030122908927,0.5532945005644447,0.6129820712233651,0.5417774910161418,0.02035498909941273
dbs,treutlein,0.5656850967767016,0.19385307222032028,0.4794120047114192,0.06605912844055686,0.7852797262234589,0.5124939555798236,0.420182921972206,0.0,0.3335301244843257,0.18052667186124965,0.3740095764751392,0.46210644968635606,0.5477567904942214,0.5456516218563651,0.5985317261097982,0.5632926213250837,0.3024510403449792,0.06725466953307235,0.5124939555798236,0.5100184933703376,0.16333984551072211,0.2789549033671878,0.04469942560573963,0.5632926213250837,0.4480952989017713,0.5439275163887484,0.5973015994186285,0.11098371575170267,0.835458030393458,0.7052415771493137,0.4186309761162592,0.6867816763561518,0.0
dbs,usoskin,0.7588334093852165,0.5123597689609382,0.11498653440496155,0.004072206610057028,0.006590675543337647,0.3980472405502761,0.07805726950911393,0.6968481969125453,0.07288581960489775,0.165257177570499,0.2628076002203865,0.0736421194472365,0.10561810881645874,0.2630583601407351,0.12978131046738736,0.21157672687312856,0.2091691109317705,0.09760949214787283,0.4040973247912047,0.5152462974334726,0.14037912783157416,0.02367904862624966,0.002436401627742345,0.21142508692598985,0.4253462742722882,0.0797865555564854,0.07548838048454531,0.02055249111458519,0.19590165241746305,0.2802729638892494,0.5617924768504104,0.4947467946479012,0.2325586778791705
dbs,xin,0.8131876145704239,0.11160432794429087,0.9715550837394574,0.7743235084962504,0.8283820442252832,0.7492307145705678,0.815593949106365,0.7556569680440246,0.955454036210233,0.3117376181449121,0.10348110942492167,0.7335723143527939,0.7949138470063458,0.2362551134267825,0.6272072547122,0.8315961545912729,0.097537003959518,0.7523361198981035,0.7511808198584627,0.4558477314288275,0.2279688838700925,0.003729042914089992,0.007803383802522107,0.8332609598279718,0.7511808198584627,0.5594905429950505,0.5913940605320217,0.20184595522801008,0.8315961545912729,0.991287734640208,0.0,0.7148818653122752,0.4986601863181335
dbs,yan,0.7347278873221751,0.7781544225788148,0.8410844166773229,0.3868892002271132,0.7491313036295818,0.8410844166773229,0.6520043086216064,0.0,0.8410844166773229,0.6728674968425981,0.7313462823138509,0.4508080801097482,0.7889960274796113,0.7113242863390523,0.7211402388223631,0.7491313036295818,0.8599511596361655,0.4031516365124533,0.8410844166773229,0.5598814368505121,0.4031516365124533,0.4031516365124533,0.017181655449454308,0.7113242863390523,0.8410844166773229,0.8410844166773229,0.7854739644167613,0.5231183104102561,0.8410844166773229,0.6728674968425981,0.8410844166773229,0.4508080801097482,0.7781544225788148
dbs,zeisel,0.018001487969851925,0.11037864532063106,0.33973411401577563,0.009551084348380135,0.3841940316652575,0.026294505244602785,0.1580178586295468,0.5609160605372017,0.581827901609334,0.2089357803829001,0.4792623334153874,0.4761698463889604,0.01327349042338458,0.3867689388222843,0.061509002064748526,0.40541791650711,0.29011961477808706,0.4564631757898506,0.026694896411226868,0.02056879546392126,0.4791039683683549,0.5490607216202781,0.0057746613516575385,0.4018242581373013,0.03188313239913956,0.3753730589740589,0.09845738453076623,0.02394044585579191,0.6171050654300463,0.6009989409648598,0.24834482164060245,0.5176115682625135,0.44270132583331057
