,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,kpca-sig,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,saucie,snmf,spca,spca-batch,spectral,srp,tsvd,umap,vasc,vpac,zifa
vrc,muraro,0.3008068548586771,0.3000095659913629,0.3041159595483905,0.21074420948404352,0.3054381243139197,0.5334300299386527,0.42709213959843056,0.7364443942545577,0.3993956325901048,0.18604064778660706,0.27034286250776424,0.3051205850907042,0.3060732188612285,0.00400805280932213,0.3050231930168274,0.6242912198531283,0.3050231930168274,0.3064723608214747,0.517458308086483,0.5822905491058139,0.4370578612515551,0.27669787555053643,0.0030174472834481503,0.3054381243139197,0.4905706112553351,0.5475091566050728,0.4053572004583867,0.5555772430929469,0.5354107400545591,0.8118671265032402,0.1042636049297753,0.3054381243139197,0.0
vrc,pollen,0.13205217038918068,0.8218841823230821,0.5507279226817308,0.0478686071435688,0.2083348510419576,0.04203526996044067,0.6536868022356291,0.20463858156072232,0.4653522829643586,0.7781375328140876,0.5911455984386241,0.0813177261118192,0.19798727114122866,0.7207425415160962,0.2142957964469158,0.8527050986376781,0.8682436890760509,0.021624643710657164,0.13547861826865135,0.5290350273511621,0.6804300424499912,0.209912905527551,0.002370082523374475,0.2083348510419576,0.683932522584642,0.06064660960078765,0.5359212757846102,0.008027318800396064,0.10014429986222068,0.9287300968754836,0.8436774098512976,0.1934475666279084,0.0
vrc,romanov,0.44679606574914815,0.291160080555473,0.2695681179915496,0.27818902273794266,0.3354270479367384,0.1655974465508885,0.3558765364540972,0.4730740973474084,0.3526273789699251,0.2747279536597775,0.3074471250196513,0.347291584889152,0.31769583187714506,0.0001402948850861107,0.35210558304294176,0.510444992539735,0.3584594732366809,0.37827385921211415,0.10962254738157058,0.33926433868901706,0.534850792665293,0.3666774076321744,-0.001146480307480287,0.3438680477948028,0.1655974465508885,0.22167557627002124,0.3572321490739937,0.2820123930352069,0.2975291915238665,0.5437124333162765,0.25488118806906634,0.25406939754957586,0.2222840245163742
vrc,segerstolpe,0.331358193907956,0.33721233822095203,-0.035645080400058704,0.2344373749860257,0.3433214638714391,0.3706821457415607,0.3989971007008824,0.390262943153491,0.58305429110549,0.02968908542128278,0.28843010648704115,0.3548622454502448,0.3450753786592242,0.3804476407487383,0.18469355576496727,0.3697951596298062,0.3446907687719415,0.32632526729085154,0.5340268285700178,0.3706821457415607,0.3437622559468859,0.6887194772241381,0.003726918373214483,0.3433214638714391,0.5352957161224733,0.3783732729122024,0.3869892061189342,0.21950008508563384,0.4084437874567977,0.34188926564540617,0.08133447457618248,0.3415904715290761,0.3323388514808208
vrc,shekhar,0.1893043051573996,0.033213582910976217,0.04501612709513912,0.011120388785917527,0.2684652525419631,0.2816176473650164,0.8905053629565843,-0.022462431615057846,0.2729355367633074,0.06655508274470191,0.07228410579670967,0.2823058308492412,0.16934917346289174,0.15030341973714426,-3.175739129050083e-05,0.2651489849892573,0.1911662720213168,0.3003654662972938,0.9170998170369729,0.18524316847343425,0.2805058325957257,0.008219077326326141,0.0009011574960693373,0.2732630755535984,-0.004121461034342005,0.06693682074463247,0.0,0.3040873098304083,0.2631230680482799,0.9226816695340456,0.11994219616539642,0.259027521162918,0.2726045407688232
vrc,tasic-reads,0.20096466736276145,0.198775608466154,0.16118746535784634,0.05314316520588437,0.20096466736276145,0.3415031504663566,0.3462610552950719,0.04132935753520581,0.3512916953235151,0.25664332060275724,0.2901516488437733,0.10406291693377866,0.20031250421910549,0.2487977600965356,0.0022178390951818052,0.0038620966676689104,0.20096466736276145,0.04121804721405516,0.035727273462149614,0.3987858388658313,0.5236766346303764,0.0967423764027556,-0.0008876424111203549,0.20096466736276145,0.3763871630449943,0.11419590657344132,0.5463812455817378,0.06804176848175764,0.34424346326655764,0.460603954098629,0.16464129544649408,0.2582910453737957,0.19969694631399126
vrc,tasic-rpkms,0.20096466736276145,0.19898708957203226,0.1775718104625141,0.015451061147720747,0.20096466736276145,0.3610041904636807,0.3590834440321992,0.035189827752833185,0.3671043339079,0.013380554886674846,0.1528428406610927,0.1777262141977938,0.2011617997739797,0.3788857020491676,0.3579652255136831,0.2696259995701589,0.20096466736276145,0.009727586607272132,0.05576737744874182,0.39497593779214657,0.17321037471881226,0.1944561799513924,0.001398395173929086,0.20096466736276145,0.470462197623451,0.3041631717898016,0.4857448607882781,0.001769001651478105,0.0016448263016772373,0.26567764269655203,0.18932732293140314,0.2712183744221699,0.2635366135137193
vrc,treutlein,0.5010060545917793,0.2252736368697915,0.4271529168345927,-0.00580986835610636,0.5294965060695543,0.4810531894300248,0.10439192883377177,0.0,0.3254374417311209,0.06496904997219098,0.4158736952881932,0.5134846070614502,0.4571528158143704,0.5006567466068093,0.5398734376475773,0.474032940996149,0.5398734376475773,0.3593791432077601,0.06755131314040919,0.044677001107893737,0.6619417308897021,0.048912781059374535,0.008595038008276991,0.5339393706728174,0.0400122322190211,0.3658985511305663,0.4202989455515242,-0.02974007305676378,0.6731707074902654,0.508152997702693,0.2911563769165381,0.5386906281535092,0.0
vrc,usoskin,0.1726717200326964,0.3734226921685845,0.3155915299100188,0.01533503287443355,0.19912918643403016,0.17354932115968144,0.1869092808974437,0.727324589846664,0.22053242981253976,0.031432097684664415,0.041270914489246455,0.006256777617474696,0.2742695693212568,0.3474139572635313,0.16862812511874184,0.13478793592345173,0.20003931719568152,0.09654353524318343,0.0945803818096664,0.17354932115968144,0.8202837144742465,0.036215214640946215,-0.0007611579328254384,0.16926491237665298,0.0618018629933892,0.07384115026375702,0.07557146614313683,0.0069758141402585325,0.030271407214038468,0.07923616945668044,0.3736988727613975,0.3506575456802265,0.22413687653544967
vrc,xin,0.8376652556624141,0.4142888743576397,0.7495302451306509,0.8419602218430151,0.8259758083517315,0.6402564581848292,0.8675402687513836,0.811225620924789,0.9973010876027872,0.17400137015604114,0.8174890484516046,0.6165987351315957,0.8650076861112432,0.5392199968307626,0.10544551929003944,0.3055566195322425,0.8494963383150655,0.5961447668867235,0.8367025595885315,0.5630984794812179,0.4867987167883306,0.6999317499203931,-0.008346928357885138,0.8237725188306039,0.6402564581848292,0.6944112439434882,0.2856129236569415,0.09225301646739346,0.879146780571038,0.5052717452676043,0.0,0.7975420487800818,0.8330593652552809
vrc,yan,0.5123324922747501,0.609971505287268,0.6845524683663671,0.4894528250779196,0.7455379792968686,0.6218342639568001,0.6910445688710842,0.0,0.6218342639568001,0.6671969040468192,0.7257850439169815,0.6239584383712228,0.27865335847795114,0.7459580176781543,0.26979584048845645,0.6275588187383639,0.7977584990484875,0.3990038729907951,0.26979584048845645,0.6218342639568001,0.743647900258815,0.26979584048845645,-0.014200551747685771,0.6671969040468192,0.6218342639568001,0.6218342639568001,0.8152738041526311,0.29628917900737844,0.6671969040468192,0.7111730376462232,0.6359162800499931,0.27865335847795114,0.31208712764038554
vrc,zeisel,0.23941931519450804,0.3004070425971013,0.3091347460984671,0.18158322287784331,0.3469948250437452,0.38082236986500106,0.3800207492668981,0.22260755078151712,0.3350044500749841,0.3235284851817165,0.3407241168335657,0.17850563704206712,0.3640581428664472,0.5925817226428555,0.3817653254014148,0.7958530099912616,0.3835084179332541,0.32366365832741195,0.3814856008114377,0.38082236986500106,0.7875895696540792,0.3922787929923561,-0.002609309601559132,0.3712361194932398,0.3503985071285737,0.2858426322208956,0.2803549121505503,-0.0049131579850253465,0.452095359396881,0.8158442825721188,0.3267047227092394,0.28216486277518704,0.2987474437750405
