,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,psmf,saucie,snmf,spca,spca-batch,spectral,srp,tsvd,umap,vasc,vpac,zifa
ss,muraro,0.37853681378247095,0.004246429352448981,0.5780025634564778,0.028824037304288563,0.007432134521192509,0.5654888742952532,0.6822963203722512,0.5732480078056805,0.652827797409236,0.022441522104519343,0.020087622861780008,0.4560846435791153,0.015204382978851868,0.4222326682060835,0.013986569668950555,0.4149853851489734,0.5627434648528901,0.006854751548266212,0.5689743429103284,0.7549724551760283,0.0052708099819024365,0.009456190059742048,0.027644521837920804,0.4254465932325423,0.5711211652053096,0.5658932965793478,0.5897264941840662,0.016119051712302428,0.004940041799676753,0.6656927382531329,0.004293123602471975,0.4538490861840182,0.0
ss,pollen,0.2815476473736344,0.4275772488003863,0.02951299839616425,0.03577629521108267,0.013632887258136002,0.08313092806511943,0.8349250281669561,0.9111978411162668,0.93203044132539,0.11137738047608166,0.032198392950028173,0.6793309144552977,0.5079278484037897,0.9255321649091678,0.8939550151395413,0.08313092806511943,0.08313092806511943,0.8649590378558549,0.08313092806511943,0.44671359763591617,0.4660473744207938,0.301694762256079,0.026874549743760943,0.08313092806511943,0.08313092806511943,0.08313092806511943,0.5443845969042664,0.18197615159646668,0.08313092806511943,0.90252361727844,0.9054590613688279,0.3820570482844993,0.0
ss,romanov,0.0051465787942036895,0.01901961077467134,0.0101452556962318,0.006955179140241615,0.005644384124996424,0.005081310293480554,0.3006360574606883,0.452200136729099,0.4490792446082032,0.012497286500176643,0.008880802274085445,0.5448495125856007,0.24892695133360096,0.4602846752026303,0.02167839769548098,0.011028348768754637,0.009189942349176007,0.5698413462411588,0.005081310293480554,0.5107052433923254,0.020114273101004016,0.04291667914967057,0.003472917453259666,0.008904517428984605,0.00572683268683811,0.02317474916388156,0.3890391008677112,0.2952883605951881,0.005081310293480554,0.4559250650415355,0.523947545999294,0.4784749314244348,0.5176055352483668
ss,segerstolpe,0.3673005725606263,0.03251237499199081,0.4051036261968883,0.022340123712246977,0.06485143375555645,0.3808193026192068,0.3647211070784226,0.5858216658218987,0.5143200027539769,0.012557196852355715,0.005337303417146276,0.10581612493790174,0.0900837479197783,0.07130643262865809,0.4461540149610834,0.38564581363888895,0.19395360558114344,0.6059424929625274,0.4011226526630464,0.09914861758659267,0.7004355714203532,0.02868813025663132,0.03682114587189321,0.3789886045665044,0.4066396638501415,0.3794421249801261,0.4654776562643402,0.026312550175686712,0.3721038110305514,0.4461540149610834,0.5122033191837149,0.492462663840269,0.5083252248438029
ss,shekhar,0.8728414383827935,0.4887591740628179,0.003331924549189533,0.01063687612748358,0.8186466008206547,0.005107792047660352,0.8634235465243689,0.12686569278519827,0.4860824316544569,0.08457009945735508,6.356557387701055e-05,0.8634995960655698,0.1302089180400361,0.0037890767557572213,0.34557126411744515,0.8681957141577353,0.008237093100625108,0.9240369570762346,0.00982469861753492,0.3706759988680816,0.4660535465816373,0.8433472825264277,0.004798792277597774,0.008943919766474878,0.011241426004595722,0.001985590874605684,0.0,0.04147498110962952,0.0018936453443338496,0.9240985417863624,0.37798007801091055,0.4534667079765429,0.4895055898278088
ss,tasic-reads,0.4201668385170486,0.027577445459635887,0.009960203639926779,0.050508716948163036,0.01338985041592026,0.014943562114814582,0.03780063851153189,0.21787314142809105,0.5336677416463461,0.009960203639926779,0.011496365564734552,0.4266387384821413,0.1424142347703583,0.5438394257876366,0.04810148718237196,0.009960203639926779,0.008716874330919605,0.19205896332006367,0.016192130196952526,0.7820491397571767,0.21987958621180206,0.02646955954544355,0.0046830132865222605,0.02416969377934776,0.013696160907761393,0.05999954382766611,0.5253511003101521,0.04898759624165979,0.008716874330919605,0.5386176792602627,0.07999009513434158,0.5121483622946837,0.11431023161554972
ss,tasic-rpkms,0.041766557886730914,0.027577445459635887,0.04213293058171096,0.04706822265336282,0.01847145387865069,0.04255930774766815,0.2156093950483308,0.027577445459635887,0.5299440431579626,0.04141562788844523,0.0059170593812988,0.21987958621180206,0.19403617612869176,0.6100626758520132,0.5409685608260302,0.04310485528092683,0.041766557886730914,0.027577445459635887,0.042418881780392007,0.04268864086428378,0.027577445459635887,0.02646955954544355,0.0148290722734709,0.04278012264153413,0.039267112944546385,0.06564446238650208,0.5310994492491395,0.03129910998837074,0.040760758509275664,0.5532945005644447,0.5269817044747754,0.5417774910161418,0.04525535365675279
ss,treutlein,0.4436750261658383,0.29248580103879857,0.422621035681433,0.06812374646874195,0.7415343960625299,0.484121380100239,0.3570759261593571,0.0,0.5491679267411371,0.2396016584840904,0.12424857647153682,0.4300627789132212,0.569300188650817,0.7192503915981646,0.5797399088051927,0.4450512111863628,0.2926040628568518,0.16339369003519547,0.484121380100239,0.6664604610786811,0.20016615573490096,0.2883008959441178,0.04147014606161696,0.5294074358910927,0.4956559713639365,0.5333989167536208,0.5930146288408027,0.11834324286971795,0.4241538567755605,0.4968863164061626,0.15860918035609078,0.6867816763561518,0.0
ss,usoskin,0.07899115074219848,0.4787231603239364,0.04413143887312351,0.1168143420673196,0.007070802837511969,0.04413143887312351,0.2165842482565234,0.6756272140084344,0.07493999616957199,0.14518897913161544,0.013910295844381537,0.0840704762162559,0.1308245725746996,0.2690408314334456,0.01788741735947243,0.04758010703961428,0.04758010703961428,0.14274880593399444,0.04413143887312351,0.0751737621129608,0.07512968761959313,0.02367904862624966,0.01529945939913678,0.04758010703961428,0.04413143887312351,0.060145793482341614,0.09728954039584914,0.09634626681436098,0.04413143887312351,0.10886411982613606,0.032150932675327724,0.4947467946479012,0.027008541533665886
ss,xin,0.1882814983977322,0.0067592461751322,0.029046932796658813,0.7080065011518747,0.028631119149552475,0.8242338155827139,0.026618479703732684,0.7380557517938521,0.9679328788117252,0.02445524742807864,0.007352362907819019,0.8208980068672277,0.7559552607667187,0.7229362375798505,0.03058416758636529,0.8394119542297586,0.00549971843349502,0.8002904189016584,0.8242338155827139,0.7270142718968537,0.7064552054815932,0.011332051944427029,0.008650751573946487,0.1847136576390685,0.8242338155827139,0.17503823004829044,0.5917718101104411,0.30729419902885113,0.8238726623757127,0.9732828724467708,0.0,0.7148818653122752,0.6421673116617156
ss,yan,0.5231183104102561,0.7211402388223629,0.8410844166773229,0.5023072488355045,0.7491313036295818,0.7491313036295818,0.7271601659078681,0.0,0.7491313036295818,0.7491313036295818,0.7491313036295818,0.4508080801097482,0.8410844166773229,0.7491313036295818,0.6728674968425981,0.7491313036295818,0.8410844166773229,0.4031516365124533,0.7491313036295818,0.5598814368505121,0.6812129168238893,0.4508080801097482,0.02253871521707009,0.7113242863390523,0.7491313036295818,0.7491313036295818,0.7682085703636049,0.6166787921961355,0.7491313036295818,0.6728674968425981,0.8410844166773229,0.4508080801097482,0.7491313036295818
ss,zeisel,0.006325551973701154,0.0056534995756799215,0.0074754302672298345,0.007704264591273089,0.012230328962921972,0.007996581568233716,0.007638355280757629,0.3468476078556643,0.5830681880754817,0.007095033785562109,0.014843653805284568,0.44079727216219605,0.00779790691177519,0.4309192913276354,0.030674557881611445,0.0056534995756799215,0.007709224736221935,0.4555894267242984,0.007638355280757629,0.7198217925429179,0.4215615058735964,0.04514521915529448,0.005689907290043233,0.007709224736221935,0.007996581568233716,0.00811406296097786,0.5613207511023522,0.006926611484723179,0.006624662664489812,0.4668050925397729,0.7164728542177358,0.5176115682625135,0.4630621709230219
