,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,psmf,saucie,snmf,spca,spca-batch,spectral,srp,tsvd,umap,vasc,vpac,zifa
dbs,TabulaMuris_Liver_10X,0.0022888000045351038,0.0359269494959776,0.08828696836642018,0.15936454840104713,-0.006173785484086282,0.08431961118086903,-0.004264101589196471,0.03352069970606405,-0.0012509658377453658,0.0063761078995529215,0.02512967252425555,0.17539246850695664,0.07166038864020854,0.005380801451309329,0.00016322741379665533,0.0019681683511420726,0.005907381757107985,0.017619812352421743,0.009911940327505043,-0.0012990119193341616,0.000909725654944936,0.1459870108442081,-0.0034144522536560147,-0.0014160736935617047,0.21954915248263546,0.0524608720826734,0.011880093329708508,0.001576164107344678,0.5881983746410785,0.0022247643147261,0.03892366814726335,0.07455853723889452,0.003059503787295599
dbs,TabulaMuris_Liver_FACS,0.06009387326490245,0.3426579176871182,0.58930138767973,0.09965338591591157,0.5858273487708222,0.09352081366395912,0.019943892354741227,0.34168807138555435,0.05887707223805664,0.09226756997863317,0.2471912244035057,0.37364774415410135,0.31223925628739424,0.4602822200925633,0.014839848090608837,0.0940417709183646,0.09468376735209616,0.04576934023076275,-0.0011160533754705517,0.002501955077819903,0.09749954904012954,0.35838329144082604,0.001929617283289732,0.09377827581722999,0.09352081366395912,-0.0011252801789782764,0.02156562409702252,0.045371145080739764,0.0923182206563508,0.2826714272553596,0.13102599354188246,0.061481307158507886,0.5908732498778863
dbs,TabulaMuris_Lung_FACS,0.0033896235911471465,0.012913814069028228,0.7285594637422548,-0.002628024392620796,0.29564837468974464,0.7169859822156618,0.057093148996946126,0.0658032492775924,0.05211435786824003,0.002059167020968135,0.07330514536075566,0.05627678676583578,0.004790964243496438,0.7159721730995816,0.37420754118400396,0.35501537627646884,0.050383043982515294,0.5206361692932399,0.7273374580836964,0.0002705183504774285,0.2585592324228562,0.2793195506490676,0.00501920455963089,0.2925654377786901,0.0572193819528252,0.060069742301209185,0.048719386627162346,0.03595227669883344,0.3513273054464261,0.008642539107793178,0.7049365914390596,0.5162143634682694,0.7198518170660613
dbs,TabulaMuris_Mammary_10X,0.000550412445813652,0.0027307816368371245,-0.0032199385666345525,0.001765472979263577,-0.004074728811293049,0.3906406202658289,0.6965632523603609,0.13919765875966378,0.0018257608800422871,0.4329688498994092,0.4706988052841986,0.4707980079899081,0.0018257608800422871,0.4595323393199913,0.9059803265515168,0.4587136816752394,0.0012687088750156273,0.4178350947773034,0.4056956440567879,0.9410113672274668,0.4699199407036197,0.43389891776016704,0.0002005620827730028,0.4566894313959916,0.4080278953440195,-0.003917867122517179,0.3608447887421443,0.002459184612789609,-0.0048548948987608715,0.8937042605767254,0.940550695530038,0.36373797125472,0.4720258258548095
dbs,TabulaMuris_Mammary_FACS,0.0728741218618738,0.470346939558563,-0.0017750972203825872,0.07018983338541772,0.458629956605583,-0.0017750972203825872,-0.0017750972203825872,0.3651859607585196,0.0733595796181193,-0.0017750972203825872,0.13099856825810546,0.07298836759827504,0.4739274622435806,0.0074625027348720376,0.7634675066340608,-0.0017750972203825872,-0.0017750972203825872,0.4583749427925386,-0.0017750972203825872,0.019521819974609347,0.07418558689114202,0.3527581807987004,-0.0002865070639878496,-0.0017750972203825872,-0.0017750972203825872,0.0733595796181193,0.749525531936842,0.005701077708055767,-0.0017750972203825872,0.6434832057858221,0.012880988300206151,0.40523583695688303,0.46444807137963795
dbs,TabulaMuris_Marrow_10X,0.02559057772672436,0.16533250505540753,0.2395426988057706,0.2446610989506013,0.02381605821565692,0.2389295302143572,0.2632758870561072,0.12091342460604995,0.13714314147249834,0.12707908779626045,-5.428062631624719e-05,0.05758455814355583,0.1755779352290774,0.0012770326774767407,-0.004804082683034014,0.2392980271060911,0.4673274681605444,0.2964885009978577,0.2396771915767129,0.003166188100371479,0.15544977961498627,0.1289496008276099,-0.0008234528541834976,0.2402558272647157,0.24036545282870445,0.2403730644112365,0.2341795564341796,0.14975400279426354,0.2393637140075459,0.4652823378419571,0.07162898759577736,0.0966717224762907,0.18039852843250048
dbs,TabulaMuris_Marrow_FACS,0.029940032175721318,0.4609067155653503,0.028509488434003364,0.02872607910988342,0.28293245117822113,0.002913212877712743,-0.0004983481372351198,0.11767187984881207,0.17956237161578606,0.0008297936495690006,0.18963944474273706,0.21413278250379253,0.03014964153379878,-0.004450063814878616,0.007878162505405814,0.0027479619112234163,0.02294174789496972,0.2390869015680464,0.048175335725260976,0.7608200057642248,0.021156291309733517,0.012609466194102616,-0.0013863680189719586,0.029940032175721318,0.028442980763437414,0.022040643449099718,0.000540166400245321,0.08705998537621285,0.05134095611523306,0.2153695253895964,0.003431555975763232,0.15350359279820916,0.0007373474061903322
dbs,TabulaMuris_Muscle_10X,0.4585601361320039,0.7223542296928112,0.6113112096358614,0.01691269245472544,0.459882701692801,0.6152084246212529,0.001718390861415808,0.9566933888964272,0.0016740820121414026,0.1212954472325083,0.43891617390494814,0.3798310032897225,0.13043327193929208,-0.0019567018668364567,-0.00032508163426528104,0.4548646171841669,-0.003881204456034829,0.2695589500496212,0.6052331717611924,0.01710089963154049,-0.0010847357320691363,0.6575035920612378,0.0016574216005361825,0.4491351176137876,0.6077352887185962,0.6441559230842671,0.7034887612236241,0.0052405100404832395,0.08108180859361155,0.8063479526922402,0.08500960472857022,0.33828118562260273,-0.0050007179639416435
dbs,TabulaMuris_Muscle_FACS,0.006436763380876277,0.3648689500517954,0.006436763380876277,0.025223917055291232,0.0016544071995087204,0.006436763380876277,0.00027866296675074613,0.5472103441713291,0.004777529615162217,0.013664237002945664,0.6065103915140899,0.3184934874706959,0.01761380176966298,0.38604947262940303,-0.0012598504579717706,0.35823804418176186,0.35493880437255537,0.3249154562588088,0.006354068010778515,0.6119287679721346,0.008080308341681443,0.003770604406961096,-0.0014420170694041093,0.006436763380876277,0.006436763380876277,0.006436763380876277,0.44901489584497706,-0.0004992964094336083,0.006436763380876277,0.3437597034187426,0.6278949148749201,0.3019156554984536,0.002802875886351509
dbs,TabulaMuris_Pancreas_FACS,0.2400517640352779,0.4614734117175893,0.4627795534934914,0.12730634944909655,0.2299435838300339,0.2152949615829294,0.013436753647331871,0.21083566101884307,0.2695428546031103,0.222921697109756,0.0073286374426358184,0.20083571048767013,0.16157811314956033,0.06987128331671524,0.17076910279625968,0.2388283320738154,-0.013731082984784648,0.2133912756734075,-0.005925623710647826,-0.0010166387926653405,0.4601214352079801,0.2418490872585397,-0.0032999612339571853,0.2388283320738154,0.2271078185208916,0.2482313210433847,0.2885711475969208,0.0014562743444839295,0.2375355752108035,0.1851643115051559,0.4481363149932717,0.3904001756750939,0.23941767358946986
dbs,TabulaMuris_Skin_FACS,0.703195151065802,0.1060385033039228,0.016385557446950916,0.009834705296892223,0.702718833659353,0.002528395536600447,0.010874120513599522,0.6226248153398157,-0.031331306541203086,0.009067251739291135,0.10737932332661304,0.6538980934275717,-0.0388036894795416,0.7115279177274442,0.01080997901492691,0.6997571970713503,0.0002614148533473364,0.014646589581125129,0.016385557446950916,0.7567001362779985,0.007576301929779035,0.10662608287949073,-0.005922368240134343,0.01480983069686744,0.016385557446950916,0.01302037314791151,-0.019476731264223945,0.028521446948515893,0.037708005334617184,0.5583099605734838,0.7504684698967375,0.09824480511655743,0.7437055712479941
dbs,TabulaMuris_Spleen_10X,0.001629995547307068,0.8400531490091859,0.007899132779939937,0.011280034926788446,-0.0026204418322160927,0.011755567874219835,0.011755567874219835,-0.0024448128747273736,0.01132478224495698,0.010799827132784243,0.00222557859501818,0.02855217362492435,0.19879720268263731,-0.0021478750904348697,0.011907656294169554,0.011755567874219835,0.011755567874219835,0.07874971093512287,0.011755567874219835,0.02160677773177057,0.032242162963146664,0.8600051631171601,-0.0014798983052267795,0.011755567874219835,0.011755567874219835,0.010804542735795498,0.6320402418096915,0.011755567874219835,0.011755567874219835,0.011278905067842031,0.010804542735795498,0.046642675597352745,0.814395284744307
dbs,TabulaMuris_Spleen_FACS,0.024292167308272883,0.90316434930851,0.024292167308272883,0.021324737132306343,0.9368440814094358,0.024292167308272883,-0.00023349403830617217,0.9090530978633664,0.018196539799765488,0.08927609953970096,0.9182846317310634,0.8699027633512634,-0.00012145329460254485,0.9483148035817416,0.0741740728512317,0.024292167308272883,0.005574119513221254,0.036100075838860365,0.024292167308272883,0.9036358840320864,0.043556888052152916,0.0035930871033426843,-0.006692631900080944,0.9368440814094358,0.024292167308272883,0.8985392168866163,0.03196316483097969,0.01819612192694521,0.024292167308272883,-0.004240742541120527,-0.00012145329460254485,0.6672429731541686,-0.03901777209924656
dbs,TabulaMuris_Thymus_10X,-0.018254752550497653,-0.01246795731788765,0.011943949839165746,-0.0061598780445443965,-0.0068102352531986465,0.01858958108073231,0.026993809048260643,-0.031472713728292134,0.02988226673274505,-0.05218926933265418,0.00900388804349945,-0.048353383855093725,0.10875304008441028,-0.034351900892389486,-0.04000732178523536,-0.035657240287534864,-0.03626438088758017,0.2514994035249602,-0.07291441587440453,0.02195065633497793,0.06253149695053843,-0.007174099003810808,0.0018571452886825,-0.016357412593433405,0.01919152396496334,-0.02460826396713854,0.02735450745688287,-0.03809083999408318,0.0011484058599365386,-0.04066964559926161,-0.07939017587219686,-0.03945667880276376,-0.05117345260329545
dbs,TabulaMuris_Thymus_FACS,0.5439239967477983,0.14538436461509982,0.5373616832737468,0.5391170644669543,0.5846628444465776,0.5373616832737468,-0.0016096916584584626,0.5369769408761056,0.31406595002956705,-0.05643514598530103,0.6804031757129176,0.5391170644669543,0.311870467433622,-0.048025716350016144,0.5391170644669543,0.5373616832737468,0.5373616832737468,0.6740331163484246,0.5373616832737468,0.12506693989035494,0.03077707771056393,0.5822680724157921,0.01448558930077899,0.5373616832737468,0.5373616832737468,0.5373616832737468,0.3195699067341616,0.2228813712030154,0.5373616832737468,0.5391170644669543,0.5719560285696353,0.6615176439066444,0.2061097360737172
dbs,TabulaMuris_Tongue_10X,0.4281657983031207,0.16355559003961406,0.2292590682938344,0.2588858041527625,0.4249025176453124,0.2259298905604392,0.10229442306503908,0.00555527521348647,0.22516044704362914,0.2191138221394736,0.000757095652201116,0.35846320793446845,0.06036018473793076,0.14270760026765392,0.006252407623069304,0.4304053142953177,-0.008169859139424819,0.23427247495501802,0.22147820640909094,0.3587402966581676,0.05218296870873665,-0.006162171647207978,-0.00043161026827574436,0.42907457102341984,0.2264354538886954,0.002652826072879255,0.21622036722037846,0.006798698224809999,0.37553917266033465,0.00738130397092055,0.0014736150588578116,0.018444583534651025,0.001105927690401126
dbs,TabulaMuris_Tongue_FACS,0.03374701419017191,0.05623261470924575,0.03374701419017191,0.03374701419017191,0.00498081204653235,0.03374701419017191,0.02622293888765224,0.03276471554826537,0.031836279163561534,0.037138894447086825,0.060441869724043376,0.05248559554084232,0.03374701419017191,0.048381141171725935,0.059456365262810014,0.03374701419017191,0.03374701419017191,0.10252495971460998,0.03374701419017191,0.05623261470924575,0.030217962715379288,0.05623261470924575,0.0048404860596437905,0.03374701419017191,0.03374701419017191,0.03374701419017191,0.007994943758783388,0.05612298147830657,0.03374701419017191,0.03374701419017191,0.06478077752267322,0.08505541260442344,0.0187514103209084
dbs,TabulaMuris_Trachea_FACS,-0.002213422828811177,0.00404256048512043,-0.002213422828811177,0.05806401478993808,0.009239144490668372,-0.002213422828811177,-0.002213422828811177,-0.002632740581920367,-0.002413545690273541,0.03816954117489707,0.02637662773024938,0.2950606641774577,0.0940362790000148,0.011897237625567393,0.17573747467914136,-0.002213422828811177,0.0037022300252204897,-0.002229576987665546,-0.002213422828811177,-0.0003210091734893012,0.05710253977474456,-0.006892978406360645,-0.005224948854492736,-0.002213422828811177,-0.002213422828811177,-0.002213422828811177,0.05001525523644285,0.002472954187962663,-0.002213422828811177,0.03662492260825705,-0.005656414730234829,0.26876192085725004,0.25909364981819977
dbs,baron-human,0.065592457484617,0.3613701829753551,0.3496236000616636,0.0027156045499941947,0.32251848942546457,0.34674364520553946,0.26317347622887305,0.0319464619220171,0.7639968999596677,-0.00013557790927424076,0.09681881471331537,0.3268949991987236,0.6210628413291885,0.3596816986262166,0.005861066853474503,0.2843326727087167,0.5790986183068599,0.7879818049310926,0.3487791603695207,0.00014413381498513101,0.28176603244061305,0.3483448825620457,0.002257801038959655,0.3172541943291576,0.349651562001741,0.3348287901410609,0.6531393432730378,0.001384036168820142,0.3427513588894757,0.8558739299692063,-0.00013268126404051406,0.3183873585035482,0.3553649567581816
dbs,baron-mouse,0.14080349963506594,0.004043560172449978,0.6346475784410263,0.0025442465849571678,0.7663605545197198,0.6334028480748097,0.6624660330122969,0.4119626092518557,0.28213438371384497,-0.00024050664704444247,-0.033242482864305034,0.4822611805751564,0.6476900538420447,-0.003679914345592052,0.4794767423343575,0.06754591790799512,0.6294589338015862,0.5002703971586085,0.6339713562713829,0.7348185720328813,0.4064556446761599,0.003427390465658436,-0.0024175651544869267,0.6170265092029545,0.6374369186368427,0.3215058373520605,0.6577438069052692,0.03743741070478253,0.6248260189474859,0.8104116042045028,0.4125232759560271,0.2010647630737032,0.2783408795876612
dbs,campbell,-0.0003513305647914092,0.004401518678673088,0.04637323700204807,5.1076379618028856e-05,2.190981462139992e-05,0.005025852372173843,0.0023394733475596914,0.11601519200040834,0.000155099148278471,8.397932386218348e-05,2.553745460364783e-05,-0.00035901482011592537,0.00039620008040048486,-3.4884200983988675e-05,0.0003857568610226733,1.920753167053221e-05,6.899657748408696e-05,-8.188568365700573e-05,-0.0003461451406820105,0.00017851888854132893,0.0004849384768947165,7.894791389547703e-06,0.00012922385201321007,7.493377362967027e-06,-7.819646977817801e-05,7.676769022149284e-05,0.0,0.00037474040505469083,3.8320638879966094e-05,-1.0691701464854184e-05,-2.9406397241912744e-06,6.938638099870352e-06,0.00013248831099758578
dbs,chen,-0.0006753578208792291,-0.0006753578208792291,-0.0006753578208792291,-0.0006753578208792291,-0.00036894026894048913,-0.0006753578208792291,0.035597363565470795,0.002444064037646289,0.5747669889126911,-0.0006276707148349691,-6.998446015826391e-05,0.26828600026766336,0.0013817297231114546,-0.02288054829668213,0.008440304685636637,-0.0006753578208792291,-0.0006753578208792291,0.19261319411246386,-0.0006753578208792291,-0.0006753578208792291,-0.09440485778532684,0.5355763782230964,-0.00018593870191629337,-0.0006753578208792291,-0.0006753578208792291,-0.0006753578208792291,0.5688731152123673,0.00048626048725673406,-0.0006753578208792291,0.0003271576784262241,-0.0019495890088786687,-0.01930543319308025,0.003516743239543755
dbs,darmanis,0.0012747938699106864,-0.0041004536166135645,0.002085824941959565,0.004822946178443542,0.0012833723250895474,0.002085824941959565,0.02500058120678296,0.023956891138099325,-0.01779305538051132,0.021125730524374785,0.015582852541365474,0.2675209427538815,0.00028594446832223884,-0.001435663165287096,0.07384533654192506,-0.0034798620598885045,0.0029006940551008628,0.059682535836826985,0.002085824941959565,0.6422519455675625,0.1003430169526297,-0.01900976669524873,0.002062583149797887,-0.00418770483013979,0.0013216917347959375,0.0028632777890165834,0.1019101041958238,-0.018955843693006458,-0.012321646694101102,-0.0012096791933814658,0.013944187807808536,0.6160203608751684,-0.0019691460575570973
dbs,deng-reads,0.2298620329742062,0.8811660058565479,0.8621451070251509,0.01857943177347722,0.2298620329742062,0.8630731845427386,0.03930911059291217,0.08317923437124931,0.7902067229697824,0.3295812330035088,0.7744375173316707,0.2287512669266933,0.7652014603116049,0.3353221824887123,0.8297768163031145,0.2298620329742062,0.5894323751072628,0.22429746153687635,0.8630731845427386,0.8751908390736632,0.8369674451199458,0.21736822005295,-0.02139135569596028,0.2298620329742062,0.8621451070251509,0.2298620329742062,0.8297768163031145,0.08351177803696483,0.2117458385823562,0.8569655050616344,0.8632198524734813,0.226796469865362,0.8811660058565479
dbs,deng-rpkms,0.2298620329742062,0.8811660058565479,0.8719241257295217,0.1002791728472007,0.3353221824887123,0.8719241257295217,0.849450803160284,0.08317923437124931,0.8021371417821412,0.12088488832754984,0.8302699530423937,0.3633216704001878,0.8640996903934002,0.3353221824887123,0.8297768163031145,0.3353221824887123,0.3353221824887123,0.5731760019509414,0.8719241257295217,0.8857154817099935,0.16935747597956413,0.21874372290939928,0.018519519366738447,0.2298620329742062,0.8719241257295217,0.8630962116045343,0.8137818690809376,0.08652824273819328,0.1406242115242274,0.8671112540119952,0.8770616895842028,0.3208959874869253,0.8654316270428812
dbs,fan,-0.0005365256610163643,0.2303635329440481,0.2303635329440481,0.027383879953656813,-0.0005365256610163643,0.2303635329440481,0.13903734494589598,0.0,0.2431999353162338,0.15477699880668258,0.18486170362067936,-0.0005365256610163643,0.1500972552409769,-0.0005365256610163643,0.021513815935116417,-0.0005365256610163643,0.2303635329440481,-0.0005365256610163643,0.2303635329440481,0.19526882247564656,-0.0005365256610163643,-0.0005365256610163643,-0.03212081699483718,-0.0005365256610163643,0.2303635329440481,0.2431999353162338,0.13226608767509498,0.2671903115047329,-0.0005365256610163643,0.29462261094914155,0.3619438442040516,-0.0005365256610163643,0.0
dbs,goolam,0.8918800755709863,0.4617349860230533,0.5551153282368485,0.1952827145468737,0.8918800755709863,0.8802175579329378,-0.044640344686309126,0.0,0.8918800755709863,0.8211923355729707,0.8875617193005588,0.8830845255383648,0.8918800755709863,0.8918800755709863,0.1407271810099823,0.8918800755709863,0.2633192657143562,0.14909616078274882,0.8869391416700411,0.8830845255383648,0.2997149649826031,0.2882220351081347,-0.05708753317600008,0.8918800755709863,0.8830845255383648,0.8601533918447624,0.8830845255383648,0.16240835493166952,0.9143065797043268,0.8830845255383648,0.0,0.5158108694802009,0.8209327789835428
dbs,klein,0.473479446055615,0.015428598533604291,0.7959688481913796,0.0006760155783002505,0.4805119937164395,-0.004202925652091174,0.3861942407041348,0.526501104039578,0.5007231513175382,0.5596720631695731,0.4954814701811818,0.5007231513175382,0.34688163080635137,0.4712412757219561,0.3418854251366657,0.4831645012603668,0.4464704838627492,0.001884406657993012,-0.003432285567845964,0.5725579675573391,0.5007231513175382,0.5462108712807034,-0.0010998988137062347,0.4750119773554852,0.7248288092291552,0.4293222997568382,0.8002025614797382,0.004461570573399375,0.475717305262141,0.3428012877578457,0.5001910931529698,0.4936115677569779,0.42896735947894
dbs,lake,-0.06975698320294678,0.001833230928320795,0.003301640934211457,0.0036716339341549336,0.2638580280590249,0.00115827921220946,-0.0032206401789171245,0.25430413575329625,0.21892911844203167,-0.003023388965369485,-0.0058253127287391645,0.0013851693637878353,0.1993422330785674,0.0008452544087535572,0.00467686293465522,0.26059440243735205,0.01995031302816722,0.12689856653385168,0.0012866517100345366,0.005429644970549127,0.18709972921015708,0.2621532581572523,0.0006462957007249575,-0.012272583838831315,-0.011884460183484451,0.0007430895885622852,0.21649360525058825,-5.915822399143984e-05,0.2246735424337741,0.0038432123477544797,0.0,0.2056728220136121,0.0
dbs,li,0.3252994712686719,0.4866241114157613,-0.005042848206041707,0.007304522228717357,0.1872885980306225,0.002657987356327148,0.3591804008630384,0.16307746243067886,0.9112874083524334,0.0031679693493328357,0.5561555747203556,0.33246823930222,0.32707392345568914,0.1872885980306225,0.8512661548669196,0.1872885980306225,0.004852401977720424,0.092715898704943,0.002657987356327148,0.6781408088024286,0.12536674730560632,0.253971660415421,0.001678681569156306,0.1872885980306225,0.002088324417803251,0.9381860354165298,0.4338860749501461,0.06831044967173322,0.0006447848831223487,0.8131838850314437,0.9370831234963544,0.18472308168130014,0.4756792678907662
dbs,manno_human,-0.00015779937137492286,-0.003162605467251133,-0.00015779937137492286,0.00029768961148202237,0.00011549948094341836,-0.00015779937137492286,-0.002164105197376428,0.12602460218261666,-0.0002302190261871424,0.03679797530446607,9.164775789405307e-05,-3.037787880828892e-05,0.031286041911291286,9.463495903017056e-05,0.00042881919026194177,-0.00015779937137492286,-0.0003799540618847666,-0.0002923416512763261,-0.00015779937137492286,0.08912752448928009,7.030527553647486e-05,-0.001295718473901464,-0.00011220643970782922,-0.0017542814349315696,-0.0001289861753943064,-0.00015779937137492286,0.00017542765288103604,-8.658832387518541e-05,-0.00015779937137492286,0.05813876290453501,0.010859586946657923,0.12117324750989225,-0.0005237419303796717
dbs,manno_mouse,0.056008651650157726,0.032039306859953404,0.00039986554133447216,0.00029823715169482735,-0.0007627055735972228,0.0003954314070473386,0.04208042934407983,0.0004127327633645429,0.0004127327633645429,0.00019350143380163893,0.0015987738380931619,0.06207974887844585,0.029367477260761637,0.00016582165315900764,0.03092659826100732,0.0004050249484523562,-0.0007408994468683723,0.0013776078968562831,0.032039306859953404,0.10006594685222132,0.032039306859953404,0.0010080449951787324,-0.0005543736915657335,0.00023195455010509302,0.032039306859953404,0.032039306859953404,0.051832160677264164,0.0008637012885828415,0.0011640647483523732,0.0305026991906758,0.0499734145566255,0.15788543307129688,0.02357174429586593
