,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,psmf,saucie,snmf,spca,spca-batch,spectral,srp,tsvd,umap,vasc,vpac,zifa
vrc,muraro,0.3286624207477577,0.2230141332769465,0.4726320560869405,0.3763594416045565,0.3133051467461949,0.4744441693414519,0.6015581846650885,0.6536182447090283,0.5407550571986872,0.1569543222474439,-0.00995191487668623,0.3052738076893459,0.003996705804744969,0.3052296426754317,0.5940080664601647,0.318321883348025,0.6641639143766594,0.5509374298236427,0.4735481308551776,0.5662734250679399,0.3271024090831518,0.3268719150294264,0.004065082577114682,0.3129485444111287,0.4762149278738105,0.48395595918618395,0.6290516157532225,0.5665121377337069,0.4041624683560444,0.900864335004336,0.5483019678537281,0.3054381243139197,0.0
vrc,pollen,0.1256976341196991,0.305892296249477,0.4586666451201947,0.03918833223501963,0.034052950195689026,0.47493857945751705,0.7383644246420967,0.8548294130907661,0.5461248955279494,0.3135786827816356,0.3202514415730281,0.2787776812090081,0.301293396508292,0.1931369953641344,0.8535487220971502,0.8682436890760509,0.06160049744159354,0.19277201438261127,0.47493857945751705,0.6828792746265612,0.2838467266354405,0.3270016078030848,0.002370082523374475,0.8499034105735709,0.4586666451201947,0.06994713820799109,0.2383485814811901,0.034522595277057304,0.06160049744159354,0.8344868928955264,0.6290232654362322,0.1934475666279084,0.0
vrc,romanov,0.4445365855012587,0.6140121329337228,0.5069810779947179,0.27239985123136656,0.4871786176977949,0.3296001833863161,0.3716400261054206,0.5214498411753998,0.4790254919544014,0.17073095122200288,0.4648815730635297,0.3510765743791251,0.226942419310556,0.3489313326209073,0.5354369070482045,0.5574757271025759,0.3630987661803266,0.4352306689608786,0.4665988806949839,0.5506219377371011,0.3452796613730787,0.3586971132358356,-0.0016888075782986135,0.4872908103626203,0.4421263156623053,0.33338439167264794,0.44603916231195145,0.2816457608519594,0.5360754381175687,0.5437124333162765,0.5302785739736856,0.25406939754957586,0.5679674146907308
vrc,segerstolpe,0.3754325475257928,0.3182714249356277,0.3224510416752988,0.2626243071010239,0.3516961675868103,0.21210458566460075,0.2980458344352596,0.4012280275119712,0.4136787517873568,0.2016793213668155,0.2860087946992125,0.3470442994189443,0.30981799126960874,0.32049050968853715,0.3603852723552972,0.35526248541987004,0.2801795072398344,0.540335418891299,0.2133749352702997,0.34030513832202464,0.6243301071991258,0.3449412763844357,0.0031329090406852487,0.3526129955477985,0.2130794533718163,0.3783732729122024,0.3368238851434875,0.04878159703046055,0.4489192717589327,0.3483679730591635,0.3614387567799207,0.3415904715290761,0.3677511588920273
vrc,shekhar,0.9203405790712784,0.2668376842659605,0.2006324191589121,0.015804242490884326,0.9202592005814302,0.1629346946634433,0.26639478773724856,-0.022462431615057846,0.27992740343682343,0.1617780895973577,0.1334190098051843,0.16885993768189236,0.15001559988196006,-0.0007407323386083472,0.1936158991342139,0.946616656498746,0.26645373778449305,0.918317971338519,0.162101574156461,0.148437836931639,0.27016782295124825,0.9181671715169362,0.0009010604422199453,0.9207101213536244,0.28146539176428703,0.001550517418548434,0.0,0.26361762371390435,0.2727011553179023,0.9226816695340456,0.1227244188529912,0.259027521162918,0.2688750699746552
vrc,tasic-reads,0.20096466736276145,0.32433896129378603,0.3257132128734084,0.04473756003320657,0.20096466736276145,0.3243493096750744,0.2721723956826833,0.04132935753520581,0.338353658861447,0.21330275613718155,0.2452407283213929,0.20031250421910549,0.2499558157228733,0.3533315906360037,0.2705425858714492,0.20096466736276145,0.03741053260104129,0.03174115027692307,0.3261566266250523,0.5615629111276775,0.12193886768912884,0.2689286234439318,-0.0008876424111203549,0.20096466736276145,0.32118921312712745,0.32415603993163145,0.30384052131110323,0.07321307393638461,0.043014504530599434,0.4601661091766511,0.4255516346003991,0.2582910453737957,0.3079174129891796
vrc,tasic-rpkms,0.20096466736276145,0.3158862361975926,0.3314470008962936,0.012119045696241924,0.20096466736276145,0.3220611510223533,0.2603632326126379,0.035189827752833185,0.3274880197213013,0.004727502231723761,0.2741721891367694,0.1167922344300243,0.39981987744233294,0.3670354819784303,0.2696259995701589,0.20096466736276145,0.011664536552940108,0.04885815289663211,0.32195042983671923,0.4395193592408781,0.261750436981137,0.042176361376586785,0.001398395173929086,0.20096466736276145,0.333578914386211,0.32898458770991684,0.2710733681785356,0.04097431269632842,0.009617094014908805,0.26567764269655203,0.4355918953897212,0.2712183744221699,0.26743785021608835
vrc,treutlein,0.5010060545917793,0.2486157599897984,0.3333772052259915,-0.015170754527835359,0.5997710705047515,0.4739707041744292,0.4840949438060953,0.0,0.7143135708144616,0.16271946041743696,0.4599867883162762,0.4994274878615295,0.5869738398082205,0.6315390291018629,0.6894221425497078,0.5635459157663614,0.36374700218348427,0.06284526417299455,0.4739707041744292,0.6972532246207311,0.0429811131310045,0.2459385789036855,-0.012198942672327764,0.5635459157663614,0.32152531339898793,0.5311813091601713,0.6549868758166183,0.03324652262409958,0.4898992292815512,0.508152997702693,0.4322362082981768,0.5386906281535092,0.0
vrc,usoskin,0.12886529515558198,0.3751107045829769,0.2991692167503455,0.02297547341569188,0.17642939947713168,0.2547906749296416,0.1798074074632632,0.7464837653996642,0.03511502938940563,0.1745599959527661,0.16857015472949982,0.08161621851055915,0.055132139256235405,0.166550434498053,0.0833316105992536,0.1921721914935316,0.10729288292776387,0.08796404400436739,0.257939583782814,0.3623480320248049,0.056651652986401374,0.2778032520937435,-0.003758495205111769,0.15884302650583915,0.30001710409925336,0.1960929078389172,0.029714900395019974,0.012953065126070851,0.08848036756769992,0.15102728736492116,0.4853838458323706,0.3506575456802265,0.3340016570091165
vrc,xin,0.8970705217404873,0.17789377851118987,0.5956656101312793,0.8634010284240162,0.9164777585604108,0.7374555902105411,0.8711220262706869,0.8145078892943657,0.9869307134224704,0.15501414471463165,0.425800660151736,0.7542312536291224,0.6387906420606534,0.9114647738474354,0.34471853496550475,0.8525270673626937,0.5159216865935762,0.6679656148526847,0.7414017997205788,0.463687842248983,0.6662109308055711,-0.000721467372309282,-0.008336230134939683,0.9206453763110818,0.7414017997205788,0.5903303865375639,0.3883782361793289,0.09302676256211788,0.879146780571038,0.5132165393664796,0.0,0.7975420487800818,0.495635892484441
vrc,yan,0.7161253271226766,0.7770922174240003,0.7977584990484875,0.4649992939173845,0.7581208748544066,0.7977584990484875,0.3749199869134152,0.0,0.7977584990484875,0.7843072982914812,0.7805550344989078,0.6967972048748993,0.7459580176781543,0.7581208748544066,0.6275588187383639,0.7199717346027967,0.7977584990484875,0.26979584048845645,0.7977584990484875,0.743647900258815,0.26979584048845645,0.3105586772190172,-0.01576091771558604,0.7199717346027967,0.7977584990484875,0.7977584990484875,0.7264307077717296,0.29628917900737844,0.7977584990484875,0.7111730376462232,0.7977584990484875,0.27865335847795114,0.7770922174240003
vrc,zeisel,0.3277423097772975,0.4777100114116031,0.1904832053925347,0.3714155392863506,0.31881872621816026,0.4942252327400952,0.4431518740716975,0.4963692883160803,0.5066588497511034,0.2347881919762801,0.4083780835472527,0.38894839895704697,0.5938650100044853,0.3207993443561087,0.7770790677533669,0.3370294200121104,0.3836121286453765,0.39632904636599803,0.4932294370102759,0.7600738667121921,0.39981116466306105,0.4477568088938774,-0.002609309601559132,0.3991581434677488,0.4992298270709286,0.4777166028918182,0.4663736236358943,-0.00658218946946035,0.38677654891733787,0.8140870354910343,0.7553531533953393,0.28216486277518704,0.3034105168262084
