,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,psmf,saucie,snmf,spca,spca-batch,spectral,srp,tsvd,umap,vasc,vpac,zifa
vrc,muraro,0.42053921800590094,0.4338319584436951,0.3864107085841038,0.2808648274394158,0.4538490861840182,0.6334743655402434,0.5294912683172286,0.7441798067409627,0.5027790116963458,0.21880751103741053,0.3541156089019914,0.4576779986326559,0.015111634357776444,0.4515390249208415,0.8033761714537881,0.4515390249208415,0.4540440685772373,0.573247696818605,0.6806003462578705,0.5395798654795066,0.3851907646240727,0.5083917869301978,0.01900152569526194,0.4538490861840182,0.5946042012263036,0.5992767747249141,0.6487502680717165,0.5531888495651585,0.6029171640282902,0.8663787847115688,0.2030378393258009,0.4538490861840182,0.0
vrc,pollen,0.4361896654682527,0.8972452873643343,0.7209247696251284,0.28211114447810565,0.4404711160538786,0.2754808372394338,0.7991208006754154,0.39647442525064575,0.7035368830674764,0.8419395291602367,0.7793083749371265,0.4507015000689958,0.8622120624501292,0.4468247631785772,0.9187072261807046,0.9314032446556488,0.15073684261878695,0.2907934614960823,0.6782022788137654,0.8295361303519471,0.4218422088512868,0.5861467153628138,0.0289466640696762,0.4404711160538786,0.8352370367298407,0.2638180395569397,0.72008872473674,0.05131762119787296,0.3874900582195436,0.921389396496325,0.8924929608062606,0.3820570482844993,0.0
vrc,romanov,0.4091915813583808,0.3211144969686625,0.29121123575108443,0.25902775057766514,0.3116663878531275,0.16602767476386388,0.34871188735108044,0.40911891534851097,0.3388823507281461,0.2808083321643681,0.3290525977660439,0.3397641944604802,0.001041156896076267,0.3400491980128784,0.4302935365644802,0.3467497365854596,0.3516327795743159,0.1209241912372041,0.32792673917857723,0.4379679086153841,0.3498380367848722,0.3806209485172505,0.006196300742621778,0.3230584194928908,0.16602767476386388,0.22432468759965515,0.34633746699135204,0.3159502812904843,0.29026677170241644,0.4559250650415355,0.2370104323676681,0.4784749314244348,0.2876120716774433
vrc,segerstolpe,0.4195546642482167,0.4283087111115979,0.16521603725227935,0.2835329212897319,0.4937173596887048,0.4582909905209573,0.41128059634010783,0.5889617142482321,0.6310901137845487,0.08403828175815127,0.37609654756126304,0.4964682716166906,0.5681030576586104,0.2943477784576702,0.4455661625075172,0.4912494875390314,0.48080457281647293,0.5873280571445637,0.4582909905209573,0.4771449062618811,0.6892146155956193,0.4432722451761978,0.002929057052585573,0.4937173596887048,0.6204939811198183,0.4589976283071878,0.5927408541267168,0.4150797918362538,0.4116243481103773,0.4317931119330921,0.19668784216790586,0.492462663840269,0.4514899423375665
vrc,shekhar,0.3676888859366672,0.15614956067586955,0.14422935078467056,0.10483768060939763,0.4736835965701911,0.5003324515732992,0.8211595284365618,0.12686569278519827,0.4841228219756706,0.16239806067097198,0.16344216570082062,0.3805039826827099,0.3209410323556341,0.00014310978633464916,0.4432323043461704,0.4182203710310533,0.5136574332296856,0.8651759171721316,0.4073797666592257,0.507297096167162,0.14404239276398326,0.4639976066372027,0.0007273888551930003,0.4843388618682971,0.0727132113358905,0.15973363416988207,0.0,0.12897011078915255,0.4157506955648822,0.8858621396325065,0.3334653101986853,0.4534667079765429,0.4821138189607291
vrc,tasic-reads,0.4302999903621945,0.4143029612712749,0.3337334869077411,0.16251416781172784,0.4302999903621945,0.5540537023864941,0.596058620430358,0.21719208379535684,0.5995283695729398,0.4883914776319868,0.5341935441864053,0.4266387384821413,0.5228221865693861,0.00910295520287356,0.03983992374345741,0.4302999903621945,0.17814314438100468,0.07368619091077545,0.5870870517369677,0.7615122011619009,0.250696482695416,0.13553485422156222,0.0046830132865222605,0.4302999903621945,0.5679040017591037,0.20977223939251355,0.6870768597873794,0.2067993281171721,0.5725406245755232,0.7090839590073554,0.3256803331660427,0.5121483622946837,0.4202924706054673
vrc,tasic-rpkms,0.4302999903621945,0.4158449224846204,0.3504797568776775,0.184206738521488,0.4302999903621945,0.5812405515715195,0.5568496766719018,0.20013134934397708,0.5632551869423523,0.10552024722903487,0.28413941224271905,0.4189665425648916,0.609756323095793,0.5687439025083754,0.5409685608260302,0.4302999903621945,0.08391341643750459,0.13864829152654426,0.5986276415238663,0.3596994474106565,0.3828577489099148,0.2029511412962086,0.008511134047350892,0.4302999903621945,0.6137978989171233,0.5318672782963111,0.6453410629061707,0.010750144122818784,0.04553030519616946,0.5449301587057277,0.3798170786418375,0.5417774910161418,0.5153883525627537
vrc,treutlein,0.5656850967767016,0.28610593418454705,0.33690601533850106,0.0607391879947102,0.525621261516413,0.3893836933281642,0.14873488906631008,0.0,0.2909981852799561,0.08676319951521845,0.3733612120927344,0.4197722891685707,0.4883680005159656,0.5154386392394321,0.427872764942244,0.5154386392394321,0.2941292717470077,0.08862728150174712,0.1477116791690821,0.6267173329940776,0.1324455482503527,0.23229835356347595,0.032446209177290325,0.5184592905573456,0.14007664519513305,0.2957798430885761,0.3896686016486873,0.029740118971644764,0.7284751533434068,0.4968863164061626,0.2989152787080194,0.6867816763561518,0.0
vrc,usoskin,0.1878503105244507,0.5008620529784359,0.4006362780126475,0.02926894392843526,0.2250718450632069,0.20009771186722813,0.23423889883566154,0.6919160088644147,0.25996010916931417,0.050708545924865824,0.06285857679700334,0.3402295188657362,0.4431181504291666,0.1835060432041664,0.1950227269923149,0.2270190953689012,0.2099821292503756,0.08369929268618888,0.20009771186722813,0.784978362676039,0.04075274643644485,0.013584458479644216,0.00012241640001771527,0.18477298035040213,0.08575103719866846,0.0996233126826852,0.1234005561089695,0.10161427929728983,0.09007068626465595,0.12962697332778772,0.4328150246436796,0.4947467946479012,0.2391843652789937
vrc,xin,0.7516505086232924,0.3257156571858466,0.7181087278088203,0.7747686558700975,0.7503930967263583,0.558566905968404,0.7959235626012365,0.7500706830261229,0.9910639794233352,0.3224112109237621,0.7092316576571643,0.8023736021977265,0.7250545979638184,0.08167621883040987,0.5852827019788063,0.7627097041811914,0.6823320675013181,0.7684211879780507,0.539527750722257,0.5883711302246493,0.5857325863903101,0.09889604335396186,0.007095417874109931,0.7634816042415056,0.558566905968404,0.7114531743804339,0.5099416724032932,0.20061263465990373,0.8315961545912729,0.7007021233146212,0.0,0.7148818653122752,0.7304094055647973
vrc,yan,0.6777929054123168,0.7070826012873334,0.7910376305985997,0.5975429934011486,0.8096008248547896,0.7113242863390523,0.7703481594902719,0.0,0.7113242863390523,0.7491313036295818,0.835369636457205,0.4508080801097482,0.7889960274796113,0.4031516365124533,0.7211402388223631,0.8410844166773229,0.537238909454179,0.4031516365124533,0.7113242863390523,0.8087035324077299,0.4031516365124533,0.4508080801097482,0.00912890286846001,0.7491313036295818,0.7113242863390523,0.7113242863390523,0.8139285624070387,0.5231183104102561,0.7491313036295818,0.7759130956640333,0.7748517029250952,0.4508080801097482,0.471683304207664
vrc,zeisel,0.3086106128072946,0.39167475158180864,0.3411948829596828,0.3008259145360472,0.4177460074096812,0.4383517642628689,0.4416107058617332,0.3761071026097443,0.3705923143664245,0.3624037451750417,0.39177303346213616,0.4477405326567445,0.6390655728061652,0.4489501186639727,0.7383297563998259,0.4465553072722186,0.34638537527786045,0.4688639352807844,0.4383517642628689,0.7319865817190356,0.4798267886779674,0.3307630340847521,0.0057746613516575385,0.44277304898194936,0.3710925980369351,0.3419024948012583,0.4039887406146427,0.019527623923901945,0.5779581507142117,0.7605452343643538,0.4156713585191574,0.5609457513905214,0.3875223464715787
