,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,kpca-sig,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,saucie,snmf,spca,spca-batch,spectral,srp,tsvd,umap,vasc,vpac,zifa
ss,muraro,0.045389993375528126,0.22479730679821705,0.4872508093503409,0.004231506856795304,0.3087921135397107,0.4811172866677954,0.4612832343366495,0.3498003416612566,0.5402672092473473,0.3289902964508244,-0.004161988226020856,0.03149383278480376,0.3052738076893459,0.00400805280932213,0.3052296426754317,0.006376846965346258,0.4041624683560444,0.30971202742178044,0.6062037517609671,0.4784103094724058,0.629761783577742,0.2415888778031809,0.005285522971945567,0.4041624683560444,0.5100921293316586,0.4018949691126915,0.4892866083039969,0.0006421219396509718,0.692280810707445,0.31934093422696364,0.4433650983719159,0.3054381243139197,0.0
ss,pollen,0.17634583970036494,0.193735150096754,0.2473867810647889,0.0029569210642245844,0.8060266235164195,0.29443737558787403,0.4483110614212343,0.6417693411452932,0.4326147271278975,0.018613194285231616,0.3202514415730281,0.24878383686664204,0.4346251583061346,0.7207425415160962,0.1931369953641344,0.009391053611767822,0.05952692748083172,0.0627921624048222,0.1537315278865047,0.29443737558787403,0.3899773520605711,0.7354288254568146,0.0018039841178171835,0.05952692748083172,0.29443737558787403,0.06064660960078765,0.2194361822441704,0.014453954785234063,0.0627921624048222,0.8351228750299039,0.7124649427086751,0.1934475666279084,0.0
ss,romanov,-0.0018368009852819235,0.6296331132627658,0.2745278632727249,0.0012514322339463235,0.026654436275233243,0.3243530035795223,0.3692635416549349,0.5246305852905815,0.4966508239970669,0.15065623680045392,0.4632382076230998,0.6712194189082048,0.6412422775151159,-0.0014611807281241188,0.3489313326209073,0.026751939121581768,0.6520171742927174,0.4582144622397414,0.6830668112693616,0.4665988806949839,0.5900120782384619,0.3452796613730787,-0.0016604708911030516,0.12874873679082116,0.4421263156623053,0.5252926170819824,0.44603916231195145,0.0023077337095119732,0.457002000640496,0.5427827812036494,0.5599960570511935,0.14121403964105106,0.5679674146907308
ss,segerstolpe,-0.0011631207527251278,0.3657542070542383,0.3378577856775865,0.8414833177664589,0.3526046427188444,0.33835078183753403,0.4572020786076854,0.399123370078167,0.4341849539524084,0.0701108838440376,0.2860087946992125,0.3558602686401635,0.013997081407111804,0.3026899335657723,0.3180669760076337,0.3504889774609087,0.5098380253936813,0.3053619001740672,0.5409969923170036,0.3378577856775865,0.3816553394558149,0.3581396988619006,0.00471629784858616,0.3538276132368056,0.3376762274332821,0.3783732729122024,0.3977996578190861,0.005736775554904382,0.337325608039171,0.37882738678016464,0.3685191267855127,0.3415904715290761,0.3669681577777312
ss,shekhar,0.9204473078279116,0.27898545877754904,0.19637886926892964,0.0043361240189596795,0.9195410609952612,0.16903165937637427,0.26639478773724856,-0.022462431615057846,0.2814414427982798,0.21886179828651084,0.1328629353320076,0.2725619388108487,0.1865587288602096,0.1504691980152311,-0.0007407323386083472,0.18194290750374206,0.9204901912111112,0.2756798442357106,0.9081245576226434,0.18076544775103728,0.2879912772934675,0.2946325820541997,-0.001956525534356769,0.9203752346883128,0.18132966764504432,0.2614690184165007,0.0,0.003980617586149957,0.9180359850382248,0.21373626983762886,0.18454275670218034,-0.0315261740828378,0.2794447974318643
ss,tasic-reads,0.20096466736276145,0.2789116750322223,0.20096466736276145,0.0023418719073540328,0.20096466736276145,0.3006407636693658,0.2687119198063127,0.0450763089742138,0.31558477074057084,0.039673408789256265,0.31395067236556146,0.06554114351746734,0.20031250421910549,0.2259981807177002,0.27153293338679124,0.0038620966676689104,0.20096466736276145,0.04135466607044799,0.044930719951979885,0.30121161302166555,0.5634388178861988,0.2654570540491312,-0.0008876424111203549,0.20096466736276145,0.29640402917800124,0.3044653594433189,0.2678959196826221,0.0009141010264293095,0.20096466736276145,0.25919851972296976,0.3980318288978838,0.2582910453737957,0.2878356229998159
ss,tasic-rpkms,-0.00018641413082311765,0.282899930903337,0.12003408346013204,0.003752908806484907,0.20096466736276145,0.15125314442016993,0.2603632326126379,0.022564815117012416,0.3020343859285745,0.0044101709552266015,0.31720475924247565,0.07904412903562258,0.04455428827608442,0.04568145322041059,0.3781719202243817,0.2696259995701589,0.20096466736276145,0.011247283310087277,0.0006470997568188169,0.15165411194960846,0.4520743148938526,0.26048926940228434,0.0016955929629522588,0.20096466736276145,0.13921976162329566,0.13095473504004024,0.26642045154491845,0.0007502245036510251,0.20096466736276145,0.2660813795795434,0.4840950701465162,0.2712183744221699,0.6098166135967861
ss,treutlein,0.5010060545917793,0.1840067437889236,0.3333772052259915,-0.006781740770326709,0.6888585135307327,0.4739707041744292,0.4840949438060953,0.0,0.736540705341696,0.1272585178848244,0.34557590396733745,0.6610035716780536,0.5310672197044876,0.6474812195253556,0.6356104210454888,0.31626574790892675,0.5635459157663614,0.3818374175036319,0.06284526417299455,0.4780218953878115,0.5479944154734735,0.03774896497419356,-0.011257392216182112,0.5635459157663614,0.5036334308657597,0.23745173745173745,0.6653195800362954,0.016028961551445137,0.6888585135307327,0.508152997702693,0.22837367884262866,0.7188979321589594,0.0
ss,usoskin,-0.006814041541103803,0.3751107045829769,0.09493520957432336,0.0006891433794623449,0.005469942564631283,0.09615580844454297,0.20301689526131755,0.7239260524204884,0.10709113717941947,0.027679855977709958,0.16906325063896152,0.04915371734643408,0.09402262453572853,0.057997116554238476,0.15728634481340573,-0.005403193561549533,0.0934441355102718,0.10729288292776387,0.12952110550974874,0.0961027032687766,0.06197483690547281,0.05291600788446405,0.0005497652102388898,0.09347430650870872,0.09493520957432336,0.1960929078389172,0.06015604675284029,0.005945715452162492,0.03336108129317278,0.06303928339920692,0.23075190467996826,0.3506575456802265,0.3392789583147657
ss,xin,0.004227424310476855,0.1839553744551644,0.7773069908811662,0.8393991504295867,0.9447917107130174,0.7774661681699618,0.742706413379941,0.9569161774136604,0.9869307134224704,0.15501414471463165,0.002002535754902602,0.8934203637170788,0.8730423957874099,0.00033886173058568037,0.8702119153995916,0.0006607950152455605,0.879146780571038,0.9947408167549101,0.7801944470162243,0.7774661681699618,0.7876667125410702,0.6662109308055711,0.0018046809157701484,0.9975413648065068,0.7774661681699618,0.5890500653993693,0.5151553195575318,0.6761397245657745,0.879146780571038,0.879146780571038,0.0,0.7975420487800818,0.7457706555000375
ss,yan,0.7161253271226766,0.6762853693596059,0.6671969040468192,0.1499741081012493,0.6671969040468192,0.7977584990484875,0.5157871560186958,0.0,0.7977584990484875,0.5944760083253642,0.6400293307278819,0.7581208748544066,0.27865335847795114,0.3565901333502937,0.6218342639568001,0.3990038729907951,0.6671969040468192,0.7977584990484875,0.26979584048845645,0.7977584990484875,0.3565901333502937,0.26979584048845645,0.000368282153023245,0.6218342639568001,0.6671969040468192,0.7977584990484875,0.7092443312645972,0.29628917900737844,0.6671969040468192,0.5944760083253642,0.7977584990484875,0.27865335847795114,0.6762853693596059
ss,zeisel,-0.0014664140953237687,0.4556212859001982,0.2483970525312288,0.0028958531715590928,0.31881872621816026,0.32160783046939645,0.4431518740716975,0.4967192093607066,0.5237892101451878,0.08947283863364525,0.4999489142401113,0.2692146668506549,0.38894839895704697,0.002636140877512166,0.3207993443561087,0.0031299808392279845,0.3370294200121104,0.12782423016431382,0.39632904636599803,0.35929222274205097,0.7515652977369582,0.391057079985579,-0.002609309601559132,0.15785345311406626,0.3598916340233952,0.3616737993170699,0.4894717469240498,0.005927796588013197,0.3363293289366327,0.4802854301804481,0.7540054582803415,0.08323592745571529,0.3034105168262084
