,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,psmf,saucie,snmf,spca,spca-batch,spectral,srp,tsvd,umap,vasc,vpac,zifa
dbs,marques,0.0006637366871946324,0.039406595918264765,0.05795442084407618,0.000855974515336782,-0.0010663423512821553,0.0012329062333619205,0.019301971683793745,0.0007626139164671866,0.0009972168997400461,-0.00028292820895613484,0.07743160637980646,0.06684094742978453,-0.0002983300489268138,0.011910011342065794,0.001652304929427188,-0.0007252958361100875,0.0019113752814293573,0.0057232856232081785,0.00037513282146080647,0.037870599251354484,0.0862871817897415,0.05306648223173822,-0.0004917341953128303,0.0007482999995167607,0.0012080207918019885,0.0005586980584578057,-0.0019500974180457144,0.04584476690790917,0.0005627116677913187,0.0010450026182122053,0.0044880612605697505,0.15112831502702392,0.004186850574308246
dbs,muraro,0.2681034277680529,0.2947026324703969,0.4919378495519873,-0.004379113252886329,0.0017909735642372348,0.4763666984158809,-0.00170805515160667,0.35030872722168943,0.5214738350671198,0.2027947968978739,0.003955495438547277,0.3052738076893459,0.00397936965769972,0.0016158900585166145,0.0017717246132464364,0.002913281789070159,0.4924354104650481,0.0009103250558736617,0.4635144601150757,0.6352043723173785,0.21950058794871347,0.2444202371916769,0.0010309033593215544,0.00608580342234465,0.4756659007340848,0.4641577971054342,0.4639370468816528,0.005929655936493885,0.4419026631253568,0.5418680952025786,0.31099896622721457,0.3054381243139197,0.0
dbs,pollen,0.06601261654174848,0.16607671091931991,-0.00517387347354957,0.0017694445895823719,0.0003286625959064485,0.0035161480585497503,0.7802357451881065,0.6148971524480978,0.8837762302528077,0.3082608062897573,0.9211436863913924,0.4234710207447964,0.17380049463715536,0.3300488271152966,0.7991535263396038,0.0035161480585497503,0.0035161480585497503,0.003207026792782832,0.0035161480585497503,0.12816291858084894,0.21980631178517965,0.07552185130169653,0.0014440301805101025,0.0035161480585497503,0.0035161480585497503,0.0035161480585497503,0.2152035969307803,0.5115044412042807,0.0035161480585497503,0.8351228750299039,0.000536778150064079,0.1934475666279084,0.0
dbs,romanov,0.14801967531908966,-0.004400418427260803,0.011524661313788471,0.28856245360522736,0.4343995757502364,0.0008064952349236215,0.009068824322891559,0.2769766625343824,0.4986803696594506,0.008498667826118215,0.43602900495371605,0.34897965941850345,0.2282232272721507,-0.006181129671081445,0.5373002368111601,-0.023212326845042236,-0.005304775222476576,0.02344466209600224,0.0008064952349236215,0.5876498230865116,0.004817285479879009,0.3664864765659092,-0.002108346906075468,0.4528589836099461,0.012915636959902912,0.011431623251335852,0.003384340680463014,0.2485630374694268,0.0008064952349236215,0.5437124333162765,0.4938983031385081,0.25406939754957586,-0.005699866221843786
dbs,segerstolpe,0.12237111695946112,0.005283800058274332,0.3706280683674875,0.0057696176975231064,0.3696161261853216,0.1408311310771365,0.1545718047250139,0.4003105072277417,0.4333914296766298,0.01550341700742426,0.4007114698891357,0.34942834439174664,0.024924447738873333,0.006196316389041536,0.3195414216071613,0.36729371188225374,0.1073100047101758,0.02255926413020836,0.14606318188285256,0.03265051133334259,0.025818243372829983,0.36451298853480296,-6.266536167856505e-05,0.3689144354959253,0.15165083382892475,0.16318865481578798,0.3691648604385668,0.006485184202440771,0.12906391525009708,0.37909395352165337,-0.0036784275061975953,0.3415904715290761,0.3660109099236313
dbs,shekhar,-0.012273399667931496,0.2788095743534937,0.92164516934878,0.34501046826648035,0.11807925567831487,0.2233043353682742,0.007770517801991294,-0.022462431615057846,0.2575572422595496,0.9036012476120012,0.00012489612717490108,0.9200084162587924,0.9454400847964782,0.0009282262159413578,0.04225940258454431,-0.014206152382920115,0.017268687652806508,0.9225307511334172,0.012504960889206343,0.04840348277585737,0.3362168530939986,0.9184443849605658,0.001562559760369776,-0.013588013137719705,0.014290611964869056,0.9219565489808909,0.0,0.11356863411843655,0.0022544342817382877,0.9494201204380174,0.1940223606616178,0.259027521162918,0.2794467958282001
dbs,tasic-reads,0.19843918654888493,0.0023648011726940467,0.2702115234708597,0.0049100967602958324,0.20096466736276145,0.26860316574944737,0.0036036679695733015,0.044960469355732106,0.2704301910520642,0.002354547119599595,0.295920124279138,0.20031250421910549,0.021330650954813988,0.2705425858714492,0.0016984404075735366,0.20096466736276145,0.0005818744763945639,0.0014838250818154071,0.26909332545412584,0.007003188099216025,0.04455428827608442,0.002194018506388309,-0.0008876424111203549,0.20096466736276145,0.267621640879404,0.2703641302069055,0.2679480854126038,0.0050876967043367895,0.0005818744763945639,0.25919851972296976,0.010652082268502613,0.2582910453737957,0.015909615689709274
dbs,tasic-rpkms,0.20096466736276145,0.0023648011726940467,0.2699842730195418,0.002680337582313255,0.20096466736276145,0.2692439340677823,0.04389612226652024,0.0023648011726940467,0.2699951328098377,-0.00010170069487015013,0.3004283291207405,0.04455428827608442,0.01679402650865526,0.014487772075881113,0.2696259995701589,0.20096466736276145,0.00024986822707816225,0.001965599436206765,0.267892960035594,0.0005113915031863093,0.001158244312007308,0.002194018506388309,0.001692272926447189,0.20096466736276145,0.2674065945483759,0.2683241287823631,0.2663678658655421,0.007276161352675429,0.0002685854068764656,0.2660813795795434,0.2550241719367496,0.2712183744221699,-0.0014493947417205473
dbs,treutlein,0.271742355966852,0.2372177443048315,0.5557296282974717,0.05166440705859017,0.5949251356096731,0.4846773911869629,0.5883797408748174,0.0,0.5167296132773019,-0.11337104230210725,0.07906172387567499,0.5926235319085528,0.5827181712159051,0.6541240483370944,0.6531983575828816,0.6042061375978255,0.41561133376424025,0.11892016176965856,0.2767413914898856,0.4878879463270235,-0.05268361498550917,0.22330034335337245,-0.02767596171978122,0.6042061375978255,0.3018572153816905,0.605884483667018,0.6253951527924131,-0.01718243573236249,-0.12207287253051978,0.5745713056611831,0.04104975685994984,0.5386906281535092,0.0
dbs,usoskin,0.292444074257202,-0.006443659761867652,0.3176912226213086,0.013083655800729514,-0.0069798953963137395,-0.00068231022727205,0.020120734528346663,0.6991642292900043,0.056716188584716234,0.00600410503280649,0.07167731568748431,0.0035528389016995796,0.059147339797787,0.21313455614986465,0.0172579411314576,0.014444588479278422,0.024196033320716667,-0.0021276672271870593,-0.00068231022727205,0.7517516082453141,-0.0012247299877713586,0.007167262657007322,-0.00300881253372511,0.014444588479278422,0.3068567186584385,-0.012572957348737372,-0.006412541446226335,0.006281902897525177,0.02763057373103485,0.058402362755832965,0.0117417230385688,0.3506575456802265,0.009259998063984514
dbs,xin,0.9283269446911536,0.7850338334405251,0.9843918773316064,0.0401446937878414,0.012628580365028548,0.041861643062370335,0.9703425336866328,0.7886757160858283,0.9924592029356883,0.043030193267371,0.8326726497187497,0.8801631802918425,0.6183558670217401,0.8757518139129635,0.9962942034889024,0.9329443776460437,0.8686253452127595,0.75812713202364,0.0008785599851066433,0.7399615141877105,0.7700495438048355,0.10302076900808528,-0.008346928357885138,0.9390825877593272,0.012402042927720895,0.879146780571038,0.38960847502047824,0.16178260362103788,0.8194549705503644,0.99154808804324,0.0,0.7975420487800818,0.7897735023339559
dbs,yan,0.29628917900737844,0.6275588187383639,0.7977584990484875,0.2861882081975417,0.6671969040468192,0.7977584990484875,0.6806961370834026,0.0,0.7977584990484875,0.7977584990484875,0.6671969040468192,0.27865335847795114,0.7977584990484875,0.7977584990484875,0.5944760083253642,0.6671969040468192,0.7977584990484875,0.26979584048845645,0.7977584990484875,0.3565901333502937,0.5804394964689039,0.27865335847795114,0.00019425465619433405,0.6218342639568001,0.7977584990484875,0.7977584990484875,0.7172136759939746,0.3271833933158632,0.7977584990484875,0.5944760083253642,0.7977584990484875,0.27865335847795114,0.7977584990484875
dbs,zeisel,0.4063144059615708,0.0008163541428412263,0.0012968865237150534,0.00185093089447108,0.39180321829281184,0.0016450227462296526,0.0015389477070692776,0.02420666324944496,0.4683012550642348,0.00867903210500355,0.4205083454380731,0.38467549842506055,0.0017425270311875113,-0.01209294969201423,0.6867831511826126,0.0008163541428412263,0.0014027921640167413,0.395889734951994,0.0015389477070692776,0.7528266155936257,0.4024189864129343,0.4009160049623494,-0.002604700522844091,0.0014027921640167413,0.0016450227462296526,0.001403382126032546,0.4472215695124572,0.0012208431334883507,0.0011335498386201989,0.3636592743988713,0.0008532313775417293,0.08323592745571529,0.4100067273529913
