,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,kpca-sig,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,saucie,snmf,spca,spca-batch,spectral,srp,tsvd,umap,vasc,vpac,zifa
dbs,marques,0.000207527097534662,0.05663970295446704,-0.0002204941865819563,0.010402823490297971,0.0010099133762131534,-0.00047355707659989217,0.003549525335775536,0.015358668195120256,0.004170852744267125,0.0034044823081028283,0.0009624410016297836,0.00232642315097545,0.051412000425123054,-2.0861791605983613e-05,0.00023699592612663663,0.005922182514686731,0.0013493201617366727,0.0029788242034433365,0.005126610646633879,0.00037695891953302496,0.01626401462719572,0.0033497273031056892,-9.329501340593659e-05,0.07730702209319877,0.00033077964677678145,-0.00022041389035658618,0.0222318164498382,0.0017418393489607765,1.9955470464968565e-05,0.011826877927327164,-0.0002813607946864232,0.15112831502702392,-0.0017964936609380945
dbs,muraro,0.3008068548586771,0.011000709178378412,0.023599458292025758,0.08130906274004658,0.040638072447441775,0.5334300299386527,0.013283004399818478,0.3578315812614366,0.3993956325901048,0.026592564148108275,-0.011621836136346372,0.022850577722789055,0.3060732188612285,0.00400805280932213,0.3050231930168274,0.9129267160681578,0.3050231930168274,0.6538964878297512,0.04903116629237824,0.35907882639179306,0.011000709178378412,0.007365877155910178,0.0006487228740246082,0.3054381243139197,0.01625370809554618,0.02844661117059223,0.16860875675100265,0.21380031297381824,0.5354107400545591,0.3110715450096441,0.0623440945841533,0.3054381243139197,
dbs,pollen,0.13407256243593466,0.8876330074484529,0.9326888211636029,0.0076826670761344015,0.8060266235164195,0.002607344125255329,0.6536868022356291,0.7382028854395868,0.4097588740385422,0.5371814515784423,0.7829761770684007,-0.008728931382369862,0.4269548728126275,0.7207425415160962,0.835444938318907,0.7991535263396038,0.8863235433633895,0.021624643710657164,0.13547861826865135,-0.0004287676626331134,0.12816291858084894,0.209912905527551,0.009069798434374485,0.5712470555410566,-0.0004287676626331134,0.008040592785883297,0.4315486534996224,0.0033223910856139717,0.2309364944012048,0.8351228750299039,0.8654517032501792,0.1934475666279084,
dbs,romanov,-0.0033960587832994604,0.002997899780498628,-0.0024718478224564004,-0.002776129719157516,0.3354270479367384,0.1655974465508885,0.3558765364540972,-0.002441160441366934,0.3526273789699251,0.2747279536597775,0.010039240049419876,0.347291584889152,0.31769583187714506,-0.0030202820011601557,0.35210558304294176,0.5325664475920652,0.3584594732366809,-0.0030706561198897237,0.0065096283146449324,-0.003481483311984417,0.012054739849473205,0.006583189007051915,-0.0012661024636089133,0.3438680477948028,-0.0041274658527279615,-0.002436034157604244,0.008005634046363386,0.3043991790617693,-0.010100102068798644,0.5437124333162765,0.010262978830959923,0.14121403964105106,0.0110387426037844
dbs,segerstolpe,0.331358193907956,0.0036975144579283288,0.008768213838907784,0.01390075864312238,0.3433214638714391,0.3706821457415607,0.011127117582993838,0.18675148722401405,0.5409367176667423,0.02409497264439356,0.010235620036161469,0.012665698735829541,0.3450753786592242,0.0041582923896120935,0.009338755892829656,0.3833435119509317,0.3446907687719415,0.32632526729085154,0.15386228539186445,0.3706821457415607,0.020630693085511624,0.6027710009520361,-0.002006432413350136,0.3433214638714391,0.014608041137485681,0.03570877359292863,0.30922444697724466,0.04991849267954127,0.006967188603655164,0.37909395352165337,0.062497136405491885,0.3415904715290761,0.3323388514808208
dbs,shekhar,0.008324189359801915,0.05779440025650125,0.04020718114585418,0.09829750050654884,0.04041145134719586,0.07744322920173344,0.16225223467216573,-0.022462431615057846,0.841045777484009,0.6397090784581898,-0.0002029637682902474,0.8748405709603079,0.18557668957392948,0.044740697161723735,-3.175739129050083e-05,0.294718104610003,0.00987745541421403,0.04502050301193922,0.051163634787549886,0.571339622919306,0.28041514896151937,0.008219077326326141,0.0004592843997556657,0.05595471525691062,0.0071999582351057485,0.01403220027228241,,0.014505925654347468,0.10641571116278822,0.9226816695340456,0.9051213359114956,0.259027521162918,0.2572032836438173
dbs,tasic-reads,0.20096466736276145,0.002026385668493014,0.0005767993152215558,0.0002267924165567001,0.20096466736276145,0.006987002490098211,0.014210178997049029,0.044960469355732106,0.003909234199155055,0.011386174077225815,0.004440582573518186,0.08964964258447113,0.20031250421910549,0.0023648011726940467,0.020309255605572132,0.0041355897862167725,0.20096466736276145,0.0006550622097820804,0.010116217791702235,0.007291261803989705,0.017842512348659103,0.002244024638156229,-0.0008876424111203549,0.20096466736276145,0.006591485939685424,0.002678133339994439,0.4761513231686308,0.0007465035123639029,0.001355276809497502,0.25959855056872105,0.0034374346216551536,0.2582910453737957,0.004312614814892909
dbs,tasic-rpkms,0.20096466736276145,0.0029461318357601736,0.0035266217985363,0.0011411678688962462,0.20096466736276145,0.004053504243382492,0.0018133945938459007,0.2686950007817057,0.0017068515187201305,0.008444647555589964,0.003297853531471617,0.01119567751658521,0.0446870343957233,0.0023648011726940467,0.3569460918647663,0.2696259995701589,0.0050739534877247035,0.002516934129440738,0.018467335238625558,0.005850145796878749,0.00763177679613824,0.008353936299297671,0.0016995351492689855,0.20096466736276145,0.006203617231956322,0.00030886996971805285,0.4521180560977216,-0.0029245245989757487,0.0016448263016772373,0.2660813795795434,0.0023648011726940467,0.2712183744221699,9.941398606238732e-05
dbs,treutlein,0.5010060545917793,0.1154570269491158,0.34389673259883674,-0.011855787134640756,0.5294965060695543,0.8326217191563863,0.2169040766940233,,0.7206284397541496,0.10375128126199948,0.4158736952881932,0.5134846070614502,0.5746371055102188,0.35811139388241403,0.6888585135307327,0.5006656894256243,0.5398734376475773,0.3593791432077601,0.06755131314040919,0.1382898631970828,0.5286811699146806,0.048912781059374535,-0.04797946259626915,0.7157723959953262,0.0400122322190211,0.14544088401700964,0.4202989455515242,-0.02974007305676378,0.5958379475088219,0.5824216579983216,0.2911563769165381,0.5386906281535092,
dbs,usoskin,0.1726717200326964,0.3734226921685845,-0.001886109192729103,0.01533503287443355,0.19912918643403016,0.02681362377045643,0.021764032566825117,0.08308702006113401,0.014742522117096426,0.031432097684664415,0.020929308200143416,-0.026632235658661005,0.2742695693212568,0.02661714156346968,0.16862812511874184,0.07561603457525228,0.052492934226548,0.06374651586023533,0.0945803818096664,0.03039777535463967,0.07006892066509117,0.036215214640946215,-0.0007611579328254384,0.16926491237665298,0.03780036611157265,0.009932031138320849,-0.014751133078327715,0.012828321483930441,0.030271407214038468,0.11201878730048938,0.010041766698037987,0.3506575456802265,-0.011263117785076163
dbs,xin,0.8376652556624141,0.5081527362072495,0.9915773641871016,0.8419602218430151,0.8259758083517315,0.6402564581848292,0.8675402687513836,0.7764520887600271,0.9982229437406944,0.17400137015604114,0.8174890484516046,0.6165987351315957,0.8650076861112432,0.6399697239050527,0.10544551929003944,0.7085835793609607,0.8494963383150655,0.9011680451746036,0.8367025595885315,0.5630984794812179,0.05901699682388499,0.6999317499203931,-0.007465929572291602,0.8237725188306039,0.6402564581848292,0.0872727926930627,-0.0006165877207473747,0.09702593176622147,0.879146780571038,0.65237404480678,,0.7975420487800818,0.8330593652552809
dbs,yan,0.5123324922747501,0.7563390670276914,0.3565901333502937,0.14828237635838026,0.6671969040468192,0.6218342639568001,0.4940202503659522,,0.6218342639568001,0.6400293307278819,0.7653120947068405,0.6239584383712228,0.27865335847795114,0.7459580176781543,0.6218342639568001,0.5944760083253642,0.6369300836551502,0.6072384151673161,0.26979584048845645,0.6218342639568001,0.3565901333502937,0.26979584048845645,-0.014200551747685771,0.6218342639568001,0.6218342639568001,0.6218342639568001,0.7216955377971906,0.29628917900737844,0.6400293307278819,0.5944760083253642,0.7995053893369185,0.27865335847795114,0.7180103809421597
dbs,zeisel,-0.004361587573804735,0.0008163541428412263,0.0007113545507647057,-0.005610045068781078,0.3469948250437452,-0.0009481670212035855,0.0022190219563403106,-0.002597526407484638,0.0002696764688116689,0.0007113545507647057,-0.002505694518507793,-0.009464248186743995,0.3640581428664472,0.5879669010791214,0.3817653254014148,0.4808966605322071,0.0002696764688116689,0.0011147216811627065,0.3814856008114377,0.38082236986500106,0.0011573116433492893,0.3922787929923561,0.0007755599769232071,0.0011147216811627065,-0.0011458702754200455,-0.0016898950306539866,0.009908987051479044,-0.0004322532913912168,0.0009200598251099409,0.4803893076825696,0.012391964405462785,0.08323592745571529,-0.011743688283086213
ss,TabulaMuris_Bladder_10X,0.7083610557366098,0.7101826953435143,0.6817198954419577,0.01798169850481495,0.7007453469237678,0.7059098839535815,0.7105657187184033,0.7045109870041908,0.7069485771869594,0.006989575025222982,0.007708373721772776,0.7001929773059752,0.7067066234320286,0.5004761808671956,-0.0005843700834699776,0.028602865185543443,0.678028196571252,0.6828837463502883,0.6464711417923382,0.7059098839535815,0.7093828473296193,0.7094167817575092,-0.0016058282219157402,0.6805370311432628,0.5634996107121749,0.6951396918599668,0.2004329879232597,0.014860603168257328,0.7435750480155251,0.7082831383562471,0.14020131907555825,0.7012449395511755,0.4797457600452972
ss,TabulaMuris_Bladder_FACS,0.5211783643360229,0.16357663590312754,0.12417219614573333,0.18284534461972146,0.5364751232810325,0.2756459558519769,0.3481899394469015,0.2058995570123449,0.23684033742361685,0.2012652855444841,-0.0012222278791172484,0.22253190122803074,0.2058995570123449,0.7776176387593268,-0.0001595209537581909,0.5460015411085063,0.2080238238743226,0.2080238238743226,0.21467693397942594,0.2756459558519769,0.4697608371580626,0.3048001955045107,0.0001076866869268631,0.20706682556648007,0.2756459558519769,0.2087633275725012,0.5384882573850035,0.20295887702538606,0.20664355686015165,0.4908030958362466,0.5342677316091778,0.20833742421996645,0.17958153428585644
ss,TabulaMuris_Brain_Microglia_FACS,0.13118162371774125,0.21213337393934534,0.10859209918921783,0.19558472025292872,0.07775209461445867,0.04166592423933454,-0.0037445601980489853,0.2287772073080242,-0.000800343272932798,0.020002882610681703,-0.003089456045129118,0.08009455135326238,0.4548280324476527,0.00012813151890683734,-5.52847218447701e-05,0.0005817612820948401,0.37442231616704136,0.3650768799028623,0.03806166580930417,0.04166592423933454,0.00016892469607245883,-8.916659367847935e-05,-0.0006306550324526279,0.3592987231618649,0.03895554654620522,0.009074062654504887,0.012417633760395392,0.1877654917886641,0.3666388480494002,0.3625257513101697,0.0034164043519913268,0.0015870700284605634,0.008536482935756448
ss,TabulaMuris_Brain_Neurons_FACS,0.29760540124204776,0.32326734271512564,0.17659769639038214,0.10995343940934987,0.3322339655814119,0.1843279481913281,0.16435645758520195,0.2387036850799716,0.20223446943091364,0.18539698097001595,0.0004796745227040723,0.3006612109516356,0.1626542523510211,0.02614261202301505,2.9780856061140272e-05,0.2732116497608772,0.15171206601323312,0.13524310964987854,0.2111972476958288,0.1843279481913281,0.29811236850646183,0.21167807809206252,-0.0005934060088918192,0.14578072454906602,0.14303197305493634,0.17817614843361906,0.14494420959459015,0.06432294170954073,0.14040632631989874,0.2686710678409964,0.30544532119542905,0.4364837497889624,0.13132948065275893
ss,TabulaMuris_Colon_FACS,0.19924634065281646,0.1130997421175417,0.011068275687214557,0.008849756259085295,0.13537518146109226,0.00923394427804156,0.0052350896639315435,0.17358781199730086,0.0771616415030315,-0.004547536252566181,-6.547661619577535e-05,0.12315915855581833,0.01285917921888395,0.02551484869687888,-0.00019274015996512838,0.027088586118227332,0.03524376891430764,0.0038325339796225774,0.0067093162948623645,0.00923394427804156,0.008613636724379717,0.013731403687539456,-0.00038271885742564317,0.0385289327842747,0.00923394427804156,0.008155280682104629,0.01209572155954008,0.031026672630894567,0.029613735645766068,-0.0008183058679521848,0.07757430000707395,0.07335403372471168,0.13548647747385004
ss,TabulaMuris_Fat_FACS,0.28048803445308,0.20558424713589968,0.06995045999170574,0.02630842360855606,0.2692979194116709,0.07154851409675006,0.01845442019923029,0.2481378810677883,0.18793128557922312,0.01773574386183985,0.00023917403086389554,0.276456297127926,0.292035675237013,0.003716993841206017,0.00024332116239631548,0.2348219292228104,0.045166976731375735,0.054695009048629735,0.09026568008463576,0.07154851409675006,0.2410285170907016,0.183704708575244,0.0003357063987678806,0.05395883760328927,0.014901433355521085,0.02003682864918396,0.10117910960931872,0.026421325020320918,0.03459564806139465,0.19309179557802247,0.2425396910118868,0.2502375838249853,0.2507727104022726
ss,TabulaMuris_Heart_10X,0.3710703296657257,0.11269487406806368,0.1647144196824882,0.12220589624423805,0.3902472496148887,0.05195488596141352,0.3783520562311386,0.3672759670422599,0.37266783165304496,0.05141994688028698,0.00016384528923779723,0.3427027179512658,0.05141994688028698,0.28658992083922,0.0004013407096698961,0.3737778052120809,0.05141994688028698,0.05141994688028698,0.15161928837074828,0.05195488596141352,0.2907864884016358,0.18652061719609905,-0.004879579235122175,0.05141994688028698,0.05361914837692911,0.3412637485267904,0.21375522475367376,0.5565156855370733,0.05141994688028698,0.3694060907066543,0.41928204451463147,0.7514032242800076,0.3776587039546934
ss,TabulaMuris_Heart_FACS,0.31366167423210306,0.29373956400385803,0.27135133638870457,-0.020811002423559467,0.3772653656805807,0.11833615030942805,0.278574059262204,0.17383496918036198,0.26851369631056715,0.1595664146270598,-0.0003005730609486607,0.3200471319718859,0.2540699153666961,0.03260438216915506,-3.073419923228519e-05,0.21292474555586569,0.17653344452342534,0.18616070013443275,0.2629094447897337,0.11833615030942805,0.3700466426692415,0.2744914707660389,-0.0015940725688931509,0.17664979370846529,0.11833615030942805,0.2380649287031789,0.28257314797693084,0.16076908151573913,0.2132439421482272,0.3189837877301898,0.25638266266713106,0.31700416865508946,0.25043454978197777
ss,TabulaMuris_Kidney_10X,0.7627715677505076,0.5628123576660502,0.19160610816651105,-0.043788294466202735,0.31431740203115616,0.2293227782403849,0.09074898163840864,0.14438675430990153,0.028549066810670636,0.021522410508394103,-0.00017879499104050449,0.08594973646655256,0.09772666779534864,0.0709749670299958,-0.0003164602701481648,0.14498839013230366,0.2307634977826961,0.3129645990092301,0.14136547622030254,0.2293227782403849,0.03369269951407984,0.030928262449219895,-0.0037492443017985225,0.244383115634784,-0.015848316928776512,0.02863009990424897,1.5538385694330026e-05,-0.004364300821691267,-0.1751158950604273,0.08739383513229544,0.04699527596802892,0.04062074604219097,0.6956306646756335
ss,TabulaMuris_Kidney_FACS,0.16952816627898548,0.04268335943387059,0.20289103958322852,0.03978810090379697,0.16782535643705604,0.2339108757123018,0.3207352793431679,0.10621942874509406,0.1809364728338141,-0.0006414265062216933,-0.0004395784478620824,0.2750157827872076,0.2762314560502473,0.27895229517367315,-5.9068027960151065e-05,0.06800244226143437,0.1702159545951995,0.156108910211714,0.36359404750122776,0.2339108757123018,0.03948944526394493,0.3914434325895707,0.004527878060180188,0.0030628397835848497,0.2339108757123018,-0.011320845609167787,0.0729989298672404,0.10026382074831786,0.04692388766223539,0.2976312791377724,0.2459074145005529,0.2419820514271537,0.13838556828935944
ss,TabulaMuris_Liver_10X,0.4893837914650628,0.6119502941414928,0.576358927248953,0.015158677972132037,0.4171628097368644,0.0015439858936090202,0.009148342489672973,0.05173147921473145,0.006823662269249136,0.03948637182615442,0.0006926205291249446,0.04953988428195198,0.3068507041074293,0.027287045650851854,0.0013148746399804375,0.015216967409379669,0.2471805244623121,0.00046115267025995116,0.050669956798429255,0.07561940908639687,0.021380594030800896,0.054882265992157606,0.004118703024627645,0.2422787670301447,0.5725596301868472,0.5785910341410375,0.2818968708235376,0.02430243635202296,0.011012768444536416,0.025811963420051067,0.2390895589943161,0.5766604262028028,0.0701748335137488
ss,TabulaMuris_Liver_FACS,0.3823032331008063,0.39179843378904494,0.16028802299393122,-0.0100374283687918,0.3819314173178315,0.17438296540637874,0.04749557564478269,0.2471696370289433,0.07394519905858403,0.07380133421718614,-0.0034704957064218963,0.399836839784236,0.07951715324756738,0.33310320211807753,0.002516565682470661,0.041149753537321865,0.06319711903594855,0.04742231675690576,0.04948554533383098,0.17438296540637874,0.17335591632459638,0.11099414916561956,0.0013303106610187349,0.07805492956175322,0.04244068414346053,0.046194589473902085,0.21974886439389435,0.33538970320987793,0.08888586648488074,0.13715841003036952,0.2084973868808707,0.060821668455333475,0.2727580359640765
ss,TabulaMuris_Lung_FACS,0.2149463715017856,0.09757330594440647,0.04289501232446866,0.09963478430780427,0.29330344763400257,0.09006035995278726,0.07833626930560207,0.2909784965974395,0.10851178705660253,0.057521191397227216,0.004681167483204289,0.2933575618951155,0.057480706036089686,0.07156684145456757,-0.0005097164325393936,0.0998160470625008,0.01340896787410384,0.007057504917818459,0.2997079037382153,0.0554234270653863,0.028130047448257908,0.3075122342401753,-0.000105789285515376,0.01954993297546991,0.0554234270653863,0.1168532540579294,0.040660706496859315,0.14501289743603335,0.05099071829240027,0.22935345183638026,0.2386663508131137,0.5162143634682694,0.3173572308327841
ss,TabulaMuris_Mammary_10X,0.3692533292842981,0.2861114807560555,0.2768827282899832,0.019532034071612026,0.3925786453122115,0.3194605249008835,0.1605266702396118,9.263469779071905e-06,0.3687457956609793,0.07565563101658038,0.0007881766768309396,0.3677175339084729,0.3789726936034069,0.0018257608800422871,-0.00023558885293760055,0.3746218397670821,0.21131163590940488,0.2213435950507544,0.38878818981944624,0.3194605249008835,0.11606488065424513,0.4131931162469151,-0.0006623282924887353,0.23858571900525746,0.24738062336364444,0.30553210629704114,0.15372805364288242,0.01780069354266686,0.007470910190337387,0.16168829851667826,0.40156977360071583,0.36373797125472,0.24348491384533136
ss,TabulaMuris_Mammary_FACS,0.30707604169469976,0.2990387345296857,0.045406812583103806,0.12702787642571614,0.3605862975849005,0.08486638934641229,0.00815815458318222,0.29220395965798784,0.33895068114017,0.016394160780640692,0.0008114302822740197,0.1876903526112884,0.0733595796181193,0.03422599709815821,0.0003963495077764803,0.10947339417886877,0.07481629642120559,0.07863576245425931,0.2102588638936993,0.08486638934641229,0.05125090304653115,0.21577433762747691,0.0063030929837402105,0.07338054730828382,0.08486638934641229,0.12322027987634605,0.0013565751273245908,0.07581791404867852,0.07400126177045334,0.08266724728692597,0.4753821537296597,0.4134807742281635,0.4307652595592749
ss,TabulaMuris_Marrow_10X,0.24112651948436226,0.07222582736728209,0.11312120412954675,-0.001265728152655241,0.1627228561041572,0.098474729233485,0.10975394932296152,0.18984104330126492,0.10934651621241752,0.11661292374112416,-0.0014363352256191455,0.15611057345173174,0.10588303159037482,0.02859715954940944,-0.00029541916853088835,0.10355854729476216,0.09672295179024752,0.050998210435812666,0.13720285176538938,0.098474729233485,0.10553188464922952,0.15521344832425102,-0.004282427722895124,0.097226415639422,0.13805576179041726,0.1548678466396214,0.1021354299797473,-0.0010244357858229993,0.09490808172422817,0.2520674497612534,0.15537339157416136,0.0966717224762907,0.0931404247802542
ss,TabulaMuris_Marrow_FACS,0.10088494849914892,0.1503210576761395,0.027509968778507064,-0.005220431673714181,0.20479557413368826,0.02289949373919558,0.028709239109227094,0.2167562999859737,0.2410836661645299,0.01249503174583713,0.0004648750923554164,0.29453652938420194,0.2166465871347101,0.026626907689970204,-9.14121313209207e-05,0.05982431749059487,0.025086737770456644,0.025657804315977927,0.2360954308800358,0.02289949373919558,0.05492130500710975,0.2024270739378633,0.0008845425027499586,0.005522785702635207,0.01952424574076071,0.020441069843982664,0.057789896724331165,0.10870971467861028,0.02286559427946284,0.09820274119957936,0.3108331060242445,0.15350359279820916,0.21197473491644428
ss,TabulaMuris_Muscle_10X,0.3594774460338544,0.24508729130401954,0.3060851870107537,0.06875581638258962,0.36069016161765227,0.3014634019670743,0.192045948258556,0.3618595313847071,0.16912938272092895,0.3193624776106984,-0.00015551760332956928,0.3025071825932884,0.3156634333616158,0.36314348676866737,0.0002212161347380978,0.1876950027784101,0.2790918985549039,0.2921116148663397,0.2848587605557045,0.3014634019670743,0.21433650122238004,0.29993401618337345,-0.0014975297348677205,0.27212318923067097,0.3116538509194889,0.30000271512781473,0.2735797868207079,0.00940677424516065,-0.0015378119441813204,0.20935760503100773,0.3581595342232332,0.2659692603925681,0.19894472075112896
ss,TabulaMuris_Muscle_FACS,0.28783105464150444,0.1955398206042283,0.04074412423386108,0.0107675110005853,0.2266408838939419,0.029754074790582792,0.05680098364555668,0.2296135870183611,0.14960248229943324,0.01691958719546021,0.0012698973125532937,0.1200096983389847,0.3083306678506545,0.013488349098345866,9.267462645001559e-05,0.09416763554692206,0.015279012320352522,0.0038839475748823726,0.2924443865421225,0.029754074790582792,0.032605469757519524,0.17766244708857593,0.0007617958827294024,0.12600894745490546,0.029754074790582792,0.06657294730884387,0.08504978685965175,0.005573096627889733,0.009473414877070922,0.15880236520570915,0.16804676266939353,0.31606567831336696,0.3047740756959513
ss,TabulaMuris_Pancreas_FACS,0.19309430453400955,0.17290926910915955,0.07441474111291507,0.04992802621299625,0.20016619515085807,0.0386390733696116,0.17418134332133542,0.13568147117616824,0.13599934048968726,0.0008636649525749745,0.0017813768317736546,0.05882231371437385,0.05338290390670066,0.16221948605830958,0.00035650945024916155,0.1532228409429842,0.10560212344414516,-0.014766706584917225,0.19137750608982448,0.0386390733696116,0.0946979603143376,0.15541517341812738,0.0021062759465348955,0.01094811645371322,0.0386390733696116,0.09584886342294953,0.16689233843672524,-0.0015988257865223235,0.0014171891427567946,0.2015783616337182,0.15070895062284312,0.3904001756750939,0.14894967203670356
ss,TabulaMuris_Skin_FACS,0.5450761755932944,0.003381285921779657,0.012740816888564174,0.004146285676309403,0.6324123534919547,0.0040543098423122545,0.6006045010755956,0.6082998947397537,-0.05178979863753009,0.031105275773329413,-0.0002358182147179021,0.10304291395841594,0.030343300125959836,0.45679478283445796,-0.0003017205104906351,0.003787576648319231,-0.02533133911385013,0.003466400971619015,0.00567420683242561,0.0040543098423122545,0.01780122599321955,0.015137537361251048,-0.0015488194692293564,-0.0364260369857692,0.0040543098423122545,0.0020754831807640933,0.017221634889652258,-0.022031059574094,-0.04343450186847485,-0.009580261372095729,0.6676804799395453,0.6445128212183808,0.19140844670562607
ss,TabulaMuris_Spleen_10X,0.1732169331953675,0.1544792642432263,0.2657969747143347,0.12846411826251572,0.6436650999585032,0.2953571864010541,0.3602586906971304,0.7054490201906479,0.4780769644815069,0.011753308369126213,6.585843784660863e-05,0.711280426399692,0.7877625289057459,0.010804542735795498,0.00010487794005474616,0.2991286296606265,0.011370869062557552,0.1236126608681944,0.2446562750936813,0.2953571864010541,0.5398317718125034,0.3061547918089275,0.0006327717032424963,0.011370869062557552,0.171081477955185,0.5443394928484947,0.12087221751472887,0.018890031864625897,0.011798855236767564,0.8589459484753567,0.7927632205642634,0.046642675597352745,0.8466078830817675
ss,TabulaMuris_Spleen_FACS,0.8125934485183107,0.06064554309768035,-0.006317608887186688,0.013483880660781671,0.8624778827678269,0.02980451628306105,-0.004686569013939193,0.11616162419713047,0.10431154918953127,0.05260343200237971,0.0007188442299492706,0.6589249131846623,0.2269601008616025,0.37202532620413137,5.5385166134572156e-05,0.0005744280739019834,-0.046521920298883364,0.036647025707516746,0.2831184287731605,0.02980451628306105,0.002389298842319779,0.1549134142684443,0.0010575600091347415,0.08053933709688023,0.032974957997697264,0.3822626526901869,0.0015414912681955984,0.02042628325099422,0.8665203506191583,0.0777584321566167,0.8509509882540179,0.6849330546176287,0.04747211011692591
ss,TabulaMuris_Thymus_10X,-0.01568627532060449,-0.03151847935509594,0.01754719225761622,-0.060212939479998964,-0.03231693139692653,0.01577762706323857,0.11593805655493007,-0.031472713728292134,-0.03016292478841375,-0.038432397956493634,-0.0010718891688195756,0.10859516701708707,-0.03607242711547853,0.15759891063980824,-0.00014581194996986975,0.0005575966445334545,-0.03637958035571666,-0.0062549464157309964,0.03821641955376291,0.01577762706323857,0.024375740622877888,0.016125000041123664,-0.004091116010579417,-0.0372516601101129,0.019503513708343943,0.028417093827216907,0.17086571577064774,0.02717465821988812,0.03351818445756948,0.0952765372410526,0.08694332223556801,-0.041540975006727036,0.13178959470010498
ss,TabulaMuris_Thymus_FACS,0.01853131187456502,0.05227298539640631,0.11518650877703628,0.2930093064640664,0.020577122043415483,0.5455737795575971,0.05395651367871584,0.5369769408761056,0.4681878757642154,0.11278140608813796,0.0009896925735529962,0.13975237326280973,0.5391170644669543,0.2446485476890741,-0.0003031337746369386,-0.0030069342045280245,0.4668617887708342,0.4573855845701533,0.6667444542695616,0.5455737795575971,0.07106866433892163,0.24762870533050585,0.018863854027035533,0.4573855845701533,0.03930990136509144,0.08025963148306378,0.055044898289275584,0.5267199427510836,0.5305975728489271,0.04491017613051787,0.08364609037838408,0.04658175940696169,0.3979035511563829
ss,TabulaMuris_Tongue_10X,0.23848644088564824,0.200134495356452,0.0016291400409585266,0.00755465615842698,0.37484556425632537,0.026025661654532028,0.4296001731517506,0.18935184406462646,0.4969455361776961,0.009690018897357513,-0.0002981179581952824,0.33019252073269395,0.34007632183965586,-0.0006570524869097867,-0.00015657824225578048,0.4128412768433041,0.3328591125933708,0.3589899158297392,0.3162083194765488,0.026025661654532028,0.1579687330566185,0.4135380394249215,-0.005026598521179369,0.3402735311112829,0.4994425383983517,0.4684236530294376,0.25512612409775376,0.01942499296924594,0.06955501940649353,0.15252108731825034,0.12249415520800498,0.018444583534651025,0.3515566279320008
ss,TabulaMuris_Tongue_FACS,0.49682031469204,0.3774801128760801,0.005777565460962411,0.04963787288435946,0.4777631153967992,0.007874155321507176,0.02939882142719203,0.03276471554826537,0.2606693586796869,-0.01479145037617458,0.5624216665922149,0.07622755564919675,0.26940825133611784,-0.01439420358856869,-0.00041901750595709137,0.0014839835530224786,0.03393106834784718,-0.0005712885820148144,0.08951977251306459,0.007874155321507176,0.041381345065170654,0.040219056722938164,0.0007844128237086968,0.26917217823047723,0.007874155321507176,0.0018156961912900679,0.059771323825985274,0.029975075567233205,0.03276471554826537,-0.0018046464146207848,0.007184538541662323,0.08505541260442344,0.0053352937867626425
ss,TabulaMuris_Trachea_FACS,0.002398152178633821,0.25871121514824397,0.007009837437783335,-0.0039009913897687046,0.2813434577100371,0.09291988264689724,0.007558676223420842,0.19761466499436747,0.04908988710269535,0.07034048365956821,-0.001685698096081399,-0.003622602128911452,0.2654757642034425,0.21114515661619104,-0.0007909047458718613,0.052305105179127655,-0.02724452967467293,0.07073544094938397,0.2478333655249935,0.029097059283247618,0.12135853104839033,0.02728351969377521,0.00031561294765911004,-0.0028248326107061053,0.09291988264689724,0.08220270766004507,0.1703392140141413,-0.001102278976828409,-0.003242933017292482,0.0017782174435797048,0.041517615310848674,0.27103817392079194,0.1994434841209504
ss,baron-human,0.3012309216110849,0.18274420290589605,0.2935653928335809,0.12558398906861706,0.3172848369347926,0.07615288116949016,0.33165176893132964,0.2662883739780905,0.28247570912670644,0.0717466740331275,7.483154545975503e-05,0.3071005718167068,0.26843580972689657,0.21934471874112071,-8.239110074141641e-05,0.3214531908588329,0.08062209567753886,0.0821328037191839,0.2239212669792904,0.07615288116949016,0.3608212866406466,0.23219106880218346,-0.0006045365696186223,0.08216745468836398,0.07615288116949016,0.2644406113526088,0.21849079270925645,0.0206489329441487,0.0743185289472031,0.3717061390938787,0.2617271190093712,0.31785219279146104,0.16557427759455728
ss,baron-mouse,0.394006091188562,0.23002245258920345,0.3303110235058527,0.227480097079178,0.413414759469296,0.4995255740488047,0.5058252417836048,0.4597748692210262,0.4773634548526324,0.1610156029074766,-0.00036809735050274777,0.4194757115236387,0.5045395332160256,0.4963567326872154,-0.000526036873671955,0.3854070341050484,0.2362710480177749,0.27533483486057964,0.4975659644838765,0.4995255740488047,0.5032642016016239,0.4120995063655337,0.0019272167314702,0.277606752774176,0.4995255740488047,0.45032822025630537,0.5197321806261306,0.7167883219125015,0.1860648383768636,0.3397168301133641,0.11145517303978501,-0.05425759808154216,0.19622188221336828
