,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,psmf,saucie,snmf,spca,spca-batch,spectral,srp,tsvd,umap,vasc,vpac,zifa
dbs,muraro,0.37853681378247095,0.4179590234564707,0.5939004331949961,0.027201489599291064,0.007432134521192509,0.5805486253921099,0.010982748799658307,0.5732480078056805,0.652827797409236,0.26414027899228165,0.052600305264861535,0.4560846435791153,0.015204382978851868,0.0040971376299192746,0.013986569668950555,0.020445029251653,0.5738605540351738,0.006854751548266212,0.5728020768190121,0.6649129988304074,0.3338363140947358,0.3686603300821921,0.017353814051105063,0.04678435581839782,0.5833956621976367,0.5820411683425807,0.5897264941840662,0.016119051712302428,0.5312466307824149,0.6656927382531329,0.4567193004555686,0.4538490861840182,0.0
dbs,pollen,0.2815476473736344,0.4275772488003863,0.02951299839616425,0.10253682043057104,0.013632887258136002,0.08313092806511943,0.8606845459134447,0.8275652120152106,0.93203044132539,0.5466181203205922,0.9628098449589156,0.6793309144552977,0.5079278484037897,0.5516054035463851,0.8939550151395413,0.08313092806511943,0.08313092806511943,0.08803792452725656,0.08313092806511943,0.44671359763591617,0.4660473744207938,0.301694762256079,0.026874549743760943,0.08313092806511943,0.08313092806511943,0.08313092806511943,0.5443845969042664,0.7535279524163078,0.08313092806511943,0.90252361727844,0.1093647505813948,0.3820570482844993,0.0
dbs,romanov,0.21822884522527086,0.014093174608368791,0.034543711609716136,0.2450355001820325,0.4046092267947302,0.005081310293480554,0.04309365008445072,0.3026448354367228,0.4490792446082032,0.018729904924990912,0.3439602331863539,0.3588820864571941,0.24892695133360096,0.01828232455371577,0.4443629929895954,0.06135931284533995,0.019150693551066186,0.08781804125949763,0.005081310293480554,0.5107052433923254,0.020114273101004016,0.3567871244556731,0.003472917453259666,0.4092599821742392,0.040938657929347005,0.030440432435209393,0.030526617797549317,0.3048975783515862,0.005081310293480554,0.4559250650415355,0.4301436915240301,0.4784749314244348,0.015346362107970603
dbs,segerstolpe,0.3673005725606263,0.03251237499199081,0.4947140354997869,0.022340123712246977,0.49735314448227896,0.34996717928154736,0.3647211070784226,0.5858216658218987,0.5143200027539769,0.051005880423630544,0.5256166170200519,0.4815889977349149,0.0900837479197783,0.02502193199434796,0.4461540149610834,0.4946904103840993,0.3567881383280987,0.07278637033007901,0.3492612696677735,0.09914861758659267,0.08571652390186807,0.4921363526444856,0.0038716685993810092,0.4974172605356122,0.3623241436219696,0.3794421249801261,0.4654776562643402,0.026312550175686712,0.3717090197562036,0.4521404661190379,0.02222097989390809,0.492462663840269,0.5100977186957768
dbs,shekhar,0.1165885971903266,0.4887591740628179,0.8790387074509428,0.1560421440493709,0.2443908664387885,0.3909813925649993,0.010796631820403468,0.12686569278519827,0.1998443743656155,0.8353929190318363,6.356557387701055e-05,0.8634995960655698,0.9149545781074798,0.0037890767557572213,0.08393139273810006,0.04182917209041703,0.01534942539223402,0.8876753030384008,0.00982469861753492,0.19309162183258727,0.29024818043676803,0.8662354338950841,0.00042755382853163767,0.004327304077735,0.011241426004595722,0.8816530563948161,0.0,0.04147498110962952,0.0018936453443338496,0.9240985417863624,0.37798007801091055,0.4534667079765429,0.4960236646082764
dbs,tasic-reads,0.4201668385170486,0.027577445459635887,0.5232760011693565,0.050508716948163036,0.4302999903621945,0.5179131810301836,0.03780063851153189,0.21787314142809105,0.5336677416463461,0.02528722105970976,0.4983147120262826,0.4266387384821413,0.1424142347703583,0.5438394257876366,0.04810148718237196,0.4302999903621945,0.008716874330919605,0.019945644781968898,0.5191629067513102,0.10119440656636107,0.21987958621180206,0.02646955954544355,0.0046830132865222605,0.4302999903621945,0.5150584777209191,0.5220941753270069,0.5253511003101521,0.04898759624165979,0.008716874330919605,0.5386176792602627,0.07999009513434158,0.5121483622946837,0.11431023161554972
dbs,tasic-rpkms,0.4302999903621945,0.027577445459635887,0.5237202812086958,0.06265096023646419,0.4302999903621945,0.5175802535173648,0.2156093950483308,0.027577445459635887,0.5299440431579626,0.04141562788844523,0.4926950742240213,0.21987958621180206,0.12471174661474024,0.15541864779976133,0.5409685608260302,0.4302999903621945,0.041766557886730914,0.02497144052793179,0.5128935006286021,0.04268864086428378,0.016193313992324262,0.02646955954544355,0.0148290722734709,0.4302999903621945,0.5119621976852728,0.5068343828828057,0.5300652226441444,0.06371484849487613,0.040760758509275664,0.5532945005644447,0.5269817044747754,0.5417774910161418,0.015959757713624182
dbs,treutlein,0.4436750261658383,0.29248580103879857,0.525124098690644,0.03935308090146092,0.5868516672776044,0.5157098523987069,0.5233937377542173,0.0,0.5491679267411371,0.16362532884085518,0.12424857647153682,0.4896868716247173,0.569300188650817,0.650791244122626,0.5797399088051927,0.585615127567704,0.34889283406316984,0.16339369003519547,0.484121380100239,0.5436888191048163,0.09963826293731197,0.2883008959441178,0.03827562665185563,0.585615127567704,0.4956559713639365,0.5333989167536208,0.5930146288408027,0.06868754775810759,0.14207769135133272,0.7052415771493137,0.26981332600735675,0.6867816763561518,0.0
dbs,usoskin,0.3745185941261288,0.05426634784059559,0.4469910249797503,0.19178373213903144,0.007070802837511969,0.0331257706881774,0.06467072321314582,0.6756272140084344,0.09755086645816473,0.05322024013110832,0.09150793303360537,0.03268302915978895,0.13163450068530086,0.2690408314334456,0.05824447804253525,0.04758010703961428,0.0751737621129608,0.009661327208566307,0.0331257706881774,0.7406096075895416,0.12298746190872753,0.02367904862624966,0.003010729028609603,0.04758010703961428,0.43309655925967216,0.0325232900205068,0.018511074217754664,0.19642719725383506,0.07920653046435341,0.10886411982613606,0.032150932675327724,0.4947467946479012,0.027008541533665886
dbs,xin,0.8410218164711657,0.6978136907126309,0.9411304487029784,0.0989779289996234,0.028631119149552475,0.1045714669583866,0.9042557958676164,0.7380557517938521,0.9679328788117252,0.2424989329252388,0.7291758261021264,0.8208980068672277,0.7559552607667187,0.7611224826767167,0.9866043050906836,0.8468839034915191,0.8084035739630756,0.7184433149177094,0.014937169295664675,0.7270142718968537,0.7064552054815932,0.297009496675135,0.007095417874109931,0.8561878802482952,0.03725588603968166,0.8315961545912729,0.5917718101104411,0.30729419902885113,0.7486976788071834,0.9732828724467708,0.0,0.7148818653122752,0.6421673116617156
dbs,yan,0.5231183104102561,0.7211402388223629,0.8410844166773229,0.5023072488355045,0.7491313036295818,0.8410844166773229,0.7600449498513906,0.0,0.8410844166773229,0.8410844166773229,0.7491313036295818,0.4508080801097482,0.8410844166773229,0.8410844166773229,0.6728674968425981,0.7491313036295818,0.8410844166773229,0.4031516365124533,0.8410844166773229,0.5598814368505121,0.6812129168238893,0.4508080801097482,0.029422846606673405,0.7113242863390523,0.8410844166773229,0.8410844166773229,0.7682085703636049,0.6214557448747902,0.8410844166773229,0.6728674968425981,0.8410844166773229,0.4508080801097482,0.8410844166773229
dbs,zeisel,0.5256587806261949,0.0056534995756799215,0.0074754302672298345,0.007704264591273089,0.4285843694958849,0.007996581568233716,0.007638355280757629,0.17820053424290924,0.5839755882676584,0.0386390537246613,0.4744406840174475,0.4650106758632218,0.00779790691177519,0.06241957885954525,0.6726582175790873,0.0056534995756799215,0.007709224736221935,0.4555894267242984,0.007638355280757629,0.7218613419058856,0.4650649123269541,0.42097170138521656,0.005689907290043233,0.007709224736221935,0.007996581568233716,0.00811406296097786,0.5613207511023522,0.007625872733558598,0.006624662664489812,0.4668050925397729,0.013551039747989652,0.5176115682625135,0.4630621709230219
