,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,psmf,saucie,snmf,spca,spca-batch,spectral,srp,tsvd,umap,vasc,vpac,zifa
dbs,muraro,0.02644777493873476,0.4188913160695704,0.589615153572098,0.06149207723135172,0.5831739227014682,0.5868920463063043,0.01922008382424856,0.6559334662945501,0.6720040658313865,0.2987649142288397,0.0046436734134902465,0.4612280930383968,0.015204382978851868,0.0040971376299192746,0.8797931413973453,0.030240833408888987,0.5738339527133247,0.00798995202885748,0.5945285618935958,0.671049707027259,0.35958053267923223,0.23908293418577306,0.002708959641675727,0.056310898521129436,0.6027642522228376,0.5780949065221789,0.5970566469369449,0.037900637132243634,0.5417617831091556,0.9140747645313656,0.4552220816902202,0.4538490861840182,0.0
dbs,pollen,0.6087180398627511,0.43066348193111703,0.029558931596133695,0.11149773775605294,0.10506296624153864,0.9419881374143748,0.8482122695375701,0.8275652120152106,0.9522645762749454,0.5611471640378267,0.9594691448003868,0.6813532728574517,0.5079278484037897,0.5677862136321309,0.8939550151395413,0.9419881374143748,0.1031357015066912,0.08803792452725656,0.9419881374143748,0.7334268548919202,0.4660473744207938,0.5425773792625165,0.026874549743760943,0.9419881374143748,0.029499037529370706,0.08313092806511943,0.5443845969042664,0.2275122492202508,0.08313092806511943,0.90252361727844,0.8973184490070482,0.3820570482844993,0.0
dbs,romanov,0.02267700578805297,0.021019238122746968,0.013180996380769548,0.16452524677626473,0.40832045975946657,0.013180996380769548,0.059753906771325374,0.3028292305517097,0.025632821650596854,0.22369834754782653,0.3655984313308621,0.3588756852149045,0.2478501640346405,0.0030074454071999843,0.4446123065149993,0.015298945629302738,0.0055338052304591285,0.04009556461577672,0.013180996380769548,0.5003037767555994,0.05843090471047607,0.3681092321760148,0.003472917453259666,0.414412339749297,0.011579994748976728,0.02066902081017978,0.032301398370141364,0.1933457894687846,0.01988793341861269,0.4559250650415355,0.4421974473647607,0.4362903976896249,0.04449403311861239
dbs,segerstolpe,0.0307768695396101,0.4956893805203042,0.4933294369468811,0.024711060291914184,0.4996349294883342,0.037899754318717824,0.07578552445605166,0.5805838489184739,0.5106391758101202,0.05419767133275677,0.5291106212898528,0.4814922271633426,0.42016477169398025,0.022217612651519336,0.4461540149610834,0.501534286626685,0.3753465551814288,0.05274288028494172,0.03534934912815438,0.08844607190274739,0.04458310166763663,0.3580586231962558,0.006079944089477948,0.4969305488937106,0.025503237157038176,0.3701943869770465,0.4770995389854343,0.03196048625345735,0.03904654983625429,0.09914861758659267,0.02222345386356904,0.492462663840269,0.4987612052210476
dbs,shekhar,0.0011484705499105006,0.4910594834990148,0.8787387189812788,0.15276218872378644,0.14080538890022712,0.8787387189812788,0.8850446000908867,0.12686569278519827,0.4905745558224142,0.6568962397746609,6.356557387701055e-05,0.8634995960655698,0.87047512956202,0.00279804050423842,0.9246226726456216,0.048519667367124604,0.0217340110439703,0.8357506049670224,0.8790387074509428,0.005273007126565161,0.6521163783873579,0.8718222355697446,0.0006404656993638803,0.024111929492480425,0.8777826392415395,0.8816603628011122,0.0,0.00289771189483998,0.8810536723008011,0.8863749298289141,0.15823216239058108,0.4534667079765429,0.4857161329499602
dbs,tasic-reads,0.4302999903621945,0.027577445459635887,0.5242221031104296,0.051795684588114003,0.4302999903621945,0.5232760011693565,0.528840722219744,0.21787314142809105,0.5382106784515547,0.05327611943420505,0.5093984071026691,0.4266387384821413,0.1424142347703583,0.5423630544513555,0.04810148718237196,0.4302999903621945,0.20883558306650224,0.01994867234508285,0.5242221031104296,0.0472366016642381,0.21987958621180206,0.1867508153270893,0.0046830132865222605,0.4302999903621945,0.515372432302059,0.5144303682209591,0.5253511003101521,0.1431270561823718,0.007470793715148198,0.5459248627941296,0.07411864585289325,0.5121483622946837,0.11174163797086456
dbs,tasic-rpkms,0.4302999903621945,0.027577445459635887,0.5226562773980375,0.09316978816488017,0.4302999903621945,0.5143203721237523,0.2156093950483308,0.027577445459635887,0.5367863219177396,0.03955332513960789,0.5026302350948441,0.21987958621180206,0.12471174661474024,0.13294663105825036,0.5409685608260302,0.4302999903621945,0.06840050220050317,0.05052559224389448,0.5246963432879846,0.6250789008180738,0.03144440876652737,0.027577445459635887,0.0148290722734709,0.4302999903621945,0.5211943675138759,0.03780063851153189,0.5310994492491395,0.06841592509129228,0.5138749103274114,0.5532945005644447,0.5269817044747754,0.5417774910161418,0.01794242696929287
dbs,treutlein,0.5199303764500578,0.29248580103879857,0.525124098690644,0.03586134429680003,0.5868516672776044,0.525124098690644,0.523448804891684,0.0,0.5478708473309493,0.4360745805288614,0.12424857647153682,0.5223702895790076,0.569300188650817,0.650791244122626,0.3743885173112079,0.6396174301207602,0.3213577615259245,0.16339369003519547,0.525124098690644,0.5835939760364515,0.13465872393209768,0.20095797431392126,0.03827562665185563,0.5868516672776044,0.5705050954137397,0.5465147490658463,0.5930146288408027,0.0699541224116509,0.43386935313814856,0.6560471672791393,0.26981332600735675,0.6867816763561518,0.0
dbs,usoskin,0.10205850377131606,0.031186736196206682,0.4489776729764129,0.04831037718333515,0.007070802837511969,0.07911877627998112,0.09247981901702404,0.6895546340135853,0.07418220428065678,0.058949140650379823,0.013483198073127171,0.0250956935141028,0.06508227938031871,0.44105768371091697,0.2544127879944341,0.07971149482475805,0.07467884243822749,0.009661327208566307,0.0904885870997374,0.7673708855243474,0.06121468581382233,0.02367904862624966,0.003010729028609603,0.06141287087466949,0.07936753859572011,0.02575777439092863,0.018511074217754664,0.05845314772717264,0.07448475732647304,0.2373141924164713,0.032150932675327724,0.4947467946479012,0.029242520212963082
dbs,xin,0.8432365779911796,0.3273814679232446,0.9411304487029784,0.03312291440261485,0.8641364378600028,0.9411304487029784,0.9340739592916828,0.7452640805284741,0.9840275714533314,0.2723551351012341,0.4164628780044155,0.8208980068672277,0.7558622072186575,0.2665745571743865,0.9866043050906836,0.8459170287954367,0.8721394695000493,0.21146708757111995,0.8976551358170302,0.7479965864421428,0.7162986097594823,0.0014903641403172688,0.007095417874109931,0.8504250087915554,0.9411304487029784,0.8315961545912729,0.5918885753378641,0.2875957055279126,0.8274263874478522,0.991287734640208,0.0,0.7148818653122752,0.6393594246553465
dbs,yan,0.4508080801097482,0.7211402388223629,0.8410844166773229,0.17501689466775708,0.8410844166773229,0.8410844166773229,0.3430585084383618,0.0,0.7211402388223629,0.6728674968425981,0.7491313036295818,0.4508080801097482,0.8410844166773229,0.4508080801097482,0.7211402388223629,0.7491313036295818,0.8410844166773229,0.4031516365124533,0.8410844166773229,0.7807949774558566,0.4031516365124533,0.5231183104102561,0.03939305624062235,0.7862783713745944,0.8410844166773229,0.8410844166773229,0.7682085703636049,0.6297971166436309,0.7491313036295818,0.7759130956640333,0.8410844166773229,0.4508080801097482,0.8410844166773229
dbs,zeisel,0.0056534995756799215,0.0056534995756799215,0.0074754302672298345,0.007704264591273089,0.4240935264936561,0.0074754302672298345,0.15097228713723845,0.5262938400771553,0.4446051267268881,0.012579008803661331,0.4456303559148781,0.4761698463889604,0.007968691419275956,0.0575634073984653,0.5936367616441582,0.010122926757622594,0.006624662664489812,0.4543625218535141,0.0074754302672298345,0.7125450640118763,0.42125543072598665,0.412724732900251,0.005689907290043233,0.0056534995756799215,0.0074754302672298345,0.008388937083315966,0.5611468102058973,0.334430310082918,0.009250147325902016,0.7159696204527262,0.010998071197489313,0.5176115682625135,0.4635145965187844
