dataset,method,file,opt_res,clusters,epsilon,min_samples,vrc,ss,db,di,ari,nmi
baron-human,umap,10-log-False.pickle,db,15,0.3927583605639475,28,4712.7406149757335,0.23825435,2.601896972153435,0.09607963127642366,0.7767553478188302,0.7595998913215082
baron-human,umap,10-log-False.pickle,di,96,0.1690695956761365,2,1068.5102693543913,-0.35159236,1.535035351086079,0.04259895732074262,0.6949368617427455,0.7336467442746163
baron-human,umap,10-log-False.pickle,ari,13,0.2863208448511177,6,5884.878395240577,0.2499817,0.6069852126637854,0.4791055245163425,0.8935296437639391,0.8341774985521856
baron-human,umap,10-log-False.pickle,nmi,13,0.2863208448511177,6,5884.878395240577,0.2499817,0.6069852126637854,0.4791055245163425,0.8935296437639391,0.8341774985521856
baron-human,umap,10-log-True.pickle,vrc,7,0.5986257591281016,40,49833.70194914205,0.71713465,0.27658294813404155,3.6488422818112483,0.8755531379081168,0.8567656527252411
baron-human,umap,10-log-True.pickle,ss,7,0.6651397323645573,50,49432.85422590227,0.74464196,0.27655919680775004,3.6490424297563795,0.8754638201720832,0.8563913623617083
baron-human,umap,10-log-True.pickle,db,31,0.2087278958964648,2,10413.996175532475,-0.103065416,1.8598299654284585,0.14337797122743026,0.8960918876368017,0.8642391443855773
baron-human,umap,10-log-True.pickle,di,101,0.1690695956761365,2,1703.5065253140008,-0.23034748,1.6541275573758492,0.12498035278676235,0.795225718770442,0.7968774334025918
baron-human,umap,10-log-True.pickle,ari,11,0.35348252450755274,9,36544.506016606356,0.5944851,0.4115174562218431,1.4713788075095313,0.9244855438773867,0.8908362870299368
baron-human,umap,10-log-True.pickle,nmi,11,0.35348252450755274,9,36544.506016606356,0.5944851,0.4115174562218431,1.4713788075095313,0.9244855438773867,0.8908362870299368
baron-human,umap,15-log-False.pickle,vrc,7,1.545157719131632,50,11452.088780586122,0.6768546,0.3902146661161327,2.24620765098738,0.8430412737413212,0.798190171508081
baron-human,umap,15-log-False.pickle,ss,7,1.545157719131632,50,11452.088780586122,0.6768546,0.3902146661161327,2.24620765098738,0.8430412737413212,0.798190171508081
baron-human,umap,15-log-False.pickle,db,18,0.35348252450755274,25,4054.655841642406,0.19071281,1.9662113458246908,0.1267595923053704,0.805885594574651,0.7850157511885725
baron-human,umap,15-log-False.pickle,di,141,0.13694637249767055,6,439.7543565068477,0.026541099,0.9926525016044736,0.04716274237045027,0.13847124562667854,0.5553912808902661
baron-human,umap,15-log-False.pickle,ari,10,0.3927583605639475,19,7616.84072903868,0.56452,0.45104885526391014,0.6078401129408076,0.8951432640893248,0.8347943913364777
baron-human,umap,15-log-False.pickle,nmi,10,0.3927583605639475,19,7616.84072903868,0.56452,0.45104885526391014,0.6078401129408076,0.8951432640893248,0.8347943913364777
baron-human,umap,15-log-True.pickle,vrc,7,0.6651397323645573,40,60846.20665238136,0.75578624,0.2735700201781423,3.5816187052137702,0.8752987251094689,0.8567474124750837
baron-human,umap,15-log-True.pickle,ss,7,0.6651397323645573,40,60846.20665238136,0.75578624,0.2735700201781423,3.5816187052137702,0.8752987251094689,0.8567474124750837
baron-human,umap,15-log-True.pickle,db,57,0.18785510630681831,2,4395.622365436812,-0.1810104,1.6648332640248544,0.19973519464757097,0.851047371990889,0.8308280788796187
baron-human,umap,15-log-True.pickle,di,470,0.1232517352479035,2,91.49779617236855,-0.3402964,1.0568980066324791,0.1421419388433186,0.22753521254389977,0.5634007444450516
baron-human,umap,15-log-True.pickle,ari,9,0.48488686489376226,22,46320.823198835016,0.63984823,0.3829782436513383,1.8263466275699993,0.9231699673550049,0.8877813901481287
baron-human,umap,15-log-True.pickle,nmi,9,0.48488686489376226,22,46320.823198835016,0.63984823,0.3829782436513383,1.8263466275699993,0.9231699673550049,0.8877813901481287
baron-human,umap,25-log-False.pickle,vrc,6,1.3906419472184688,50,12545.631477777637,0.6638987,0.42406122946344177,2.2378876199279767,0.8452549135878362,0.8026626338413523
baron-human,umap,25-log-False.pickle,ss,6,1.3906419472184688,50,12545.631477777637,0.6638987,0.42406122946344177,2.2378876199279767,0.8452549135878362,0.8026626338413523
baron-human,umap,25-log-False.pickle,db,12,0.43639817840438605,32,5566.872515817813,0.32423916,2.7554874180534292,0.09098689823072834,0.7822959253057017,0.7563287296516498
baron-human,umap,25-log-False.pickle,di,98,0.15216263610852285,4,1224.6748159940603,-0.22489473,1.330406380902241,0.055974759237674115,0.415346584188571,0.6577382373373516
baron-human,umap,25-log-False.pickle,ari,14,0.2576887603660059,6,5064.946924310273,0.20169537,0.6409249583350315,0.15164019638937748,0.8914909239158895,0.8296755302711883
baron-human,umap,25-log-False.pickle,nmi,12,0.2863208448511177,9,5872.776928296093,0.35254154,0.5139154534831071,0.5974464882790413,0.8912160130733392,0.8317162631699554
baron-human,umap,25-log-True.pickle,vrc,7,0.6651397323645573,40,61186.137159353435,0.74869615,0.27188882466146,3.6828918213884734,0.8768762224195414,0.8586316712542484
baron-human,umap,25-log-True.pickle,ss,7,0.6651397323645573,40,61186.137159353435,0.74869615,0.27188882466146,3.6828918213884734,0.8768762224195414,0.8586316712542484
baron-human,umap,25-log-True.pickle,db,125,0.1690695956761365,2,1332.882413692973,-0.30188307,1.7820108133149628,0.17328736879265264,0.7532963826033626,0.7765376072064148
baron-human,umap,25-log-True.pickle,di,234,0.15216263610852285,2,450.65557706658615,-0.34633958,1.6947957361089574,0.10969548146911633,0.5573354775045323,0.6961700605962462
baron-human,umap,25-log-True.pickle,ari,9,0.48488686489376226,28,48955.53037153583,0.63604146,0.3937675507222137,1.835582400942495,0.9262006065398125,0.8923919419178138
baron-human,umap,25-log-True.pickle,nmi,9,0.48488686489376226,28,48955.53037153583,0.63604146,0.3937675507222137,1.835582400942495,0.9262006065398125,0.8923919419178138
baron-human,umap,30-log-False.pickle,vrc,7,1.2515777524966218,50,10862.62213673078,0.6499183,0.4236516042786484,2.15527665746944,0.8434512733785414,0.798374680984696
baron-human,umap,30-log-False.pickle,ss,7,1.2515777524966218,50,10862.62213673078,0.6499183,0.4236516042786484,2.15527665746944,0.8434512733785414,0.798374680984696
baron-human,umap,30-log-False.pickle,db,13,0.3927583605639475,28,5139.495592178079,0.21954492,2.1128152724836347,0.12489074509626391,0.7941194081362837,0.7692089760805307
baron-human,umap,30-log-False.pickle,di,152,0.13694637249767055,3,742.9168570401374,-0.16716695,1.306985615264641,0.05165574085588426,0.32438462223846465,0.6241908052164878
baron-human,umap,30-log-False.pickle,ari,10,0.31813427205679745,7,6783.690733439895,0.35879606,0.5475580137364938,0.6274039879044511,0.89302111663381,0.8339757184495655
baron-human,umap,30-log-False.pickle,nmi,10,0.31813427205679745,7,6783.690733439895,0.35879606,0.5475580137364938,0.6274039879044511,0.89302111663381,0.8339757184495655
baron-human,umap,30-log-True.pickle,vrc,7,0.9124001815700373,50,62975.2075627824,0.75590014,0.27942118954080847,3.96134304647031,0.8736124849240812,0.8548467264189661
baron-human,umap,30-log-True.pickle,ss,7,0.9124001815700373,50,62975.2075627824,0.75590014,0.27942118954080847,3.96134304647031,0.8736124849240812,0.8548467264189661
baron-human,umap,30-log-True.pickle,db,42,0.1690695956761365,5,2111.707602520292,-0.11339498,1.7988726917916522,0.15139630404848295,0.6874514644538966,0.7596137465414738
baron-human,umap,30-log-True.pickle,di,114,0.15216263610852285,3,701.4474551402504,-0.28952557,1.4104409879568407,0.12086635649155694,0.5098665675502234,0.6937272080449373
baron-human,umap,30-log-True.pickle,ari,9,0.43639817840438605,19,51525.896674180054,0.602191,0.37420255758267956,1.9497683215105637,0.9250846518140486,0.8909564688339637
baron-human,umap,30-log-True.pickle,nmi,9,0.43639817840438605,19,51525.896674180054,0.602191,0.37420255758267956,1.9497683215105637,0.9250846518140486,0.8909564688339637
baron-human,umap,35-log-False.pickle,vrc,7,1.545157719131632,50,11513.288874890603,0.6764565,0.3925384279599235,2.2504950977263705,0.8391893838120573,0.7915572690625239
baron-human,umap,35-log-False.pickle,ss,7,1.545157719131632,50,11513.288874890603,0.6764565,0.3925384279599235,2.2504950977263705,0.8391893838120573,0.7915572690625239
baron-human,umap,35-log-False.pickle,db,13,0.43639817840438605,32,5319.90638436308,0.3394205,2.1864536086169784,0.11374803963791331,0.7785879121457613,0.751715227828042
baron-human,umap,35-log-False.pickle,di,144,0.13694637249767055,4,697.9375281764659,-0.13475572,1.4772273177576702,0.04755148771615054,0.2442314507060353,0.6041547701718032
baron-human,umap,35-log-False.pickle,ari,14,0.2863208448511177,7,5251.974310945648,0.24347387,0.8424336071605971,0.20635123904038036,0.8907851467075361,0.830450531565875
baron-human,umap,35-log-False.pickle,nmi,14,0.2863208448511177,7,5251.974310945648,0.24347387,0.8424336071605971,0.20635123904038036,0.8907851467075361,0.830450531565875
baron-human,umap,35-log-True.pickle,vrc,7,0.5986257591281016,45,56360.503425739786,0.70300514,0.2707723093156406,3.720858015657182,0.8701391102338235,0.8540403156764333
baron-human,umap,35-log-True.pickle,ss,7,0.6651397323645573,32,55465.337902191546,0.7297911,0.2734193974232072,3.720858015657182,0.8771358800830293,0.8603567026949344
baron-human,umap,35-log-True.pickle,db,68,0.18785510630681831,2,3918.2443699097134,-0.2939929,1.6569164190591397,0.22634428995689396,0.847647809054207,0.8308346125711807
baron-human,umap,35-log-True.pickle,di,252,0.11092656172311316,3,81.27427057705187,-0.37717474,1.0018929135953345,0.14105014429040072,0.1751734400674672,0.5099154459474649
baron-human,umap,35-log-True.pickle,ari,9,0.48488686489376226,45,52278.55265709574,0.61075914,0.37520336182154934,1.9354144114900087,0.9219132267498255,0.8903301226962734
baron-human,umap,35-log-True.pickle,nmi,9,0.5387631832152914,50,52519.27237446381,0.6049738,0.37455651988160477,1.9359731816823993,0.9217182269671667,0.8905075091737968
baron-human,umap,40-log-False.pickle,vrc,6,1.1264199772469596,50,12854.72435960664,0.67113996,0.42141212058767147,2.276593692748981,0.8448718489345172,0.8022162929083864
baron-human,umap,40-log-False.pickle,ss,6,1.1264199772469596,50,12854.72435960664,0.67113996,0.42141212058767147,2.276593692748981,0.8448718489345172,0.8022162929083864
baron-human,umap,40-log-False.pickle,db,13,0.43639817840438605,32,5235.949154696579,0.322072,2.2437943170301904,0.11623133426082384,0.779698235501638,0.7531271820694255
baron-human,umap,40-log-False.pickle,di,79,0.1690695956761365,2,1177.1740067569735,-0.3003571,1.6570989091447539,0.061031614617158024,0.6804471004082644,0.7319942088545617
baron-human,umap,40-log-False.pickle,ari,9,0.3927583605639475,19,7939.904384355941,0.52961105,0.4825615481682585,0.6221769636762615,0.8942778182069808,0.8369583896854544
baron-human,umap,40-log-False.pickle,nmi,9,0.3927583605639475,19,7939.904384355941,0.52961105,0.4825615481682585,0.6221769636762615,0.8942778182069808,0.8369583896854544
baron-human,umap,40-log-True.pickle,vrc,7,0.48488686489376226,6,60240.03549822042,0.75311327,0.2685431532647481,3.8424994942206676,0.8757804600965136,0.8565860271689344
baron-human,umap,40-log-True.pickle,ss,7,0.48488686489376226,6,60240.03549822042,0.75311327,0.2685431532647481,3.8424994942206676,0.8757804600965136,0.8565860271689344
baron-human,umap,40-log-True.pickle,db,99,0.15216263610852285,3,861.7301178605633,-0.21184887,1.7171652371541455,0.14908302136179621,0.6283582346692335,0.7295657198290365
baron-human,umap,40-log-True.pickle,di,346,0.13694637249767055,2,195.03929720674782,-0.33319262,1.254251466143102,0.12123090032040928,0.28496351380390594,0.6108828147384671
baron-human,umap,40-log-True.pickle,ari,9,0.48488686489376226,25,47957.47810802618,0.6438039,0.3833167196703468,1.8701808193928164,0.9277346674478232,0.8930574776538329
baron-human,umap,40-log-True.pickle,nmi,9,0.48488686489376226,25,47957.47810802618,0.6438039,0.3833167196703468,1.8701808193928164,0.9277346674478232,0.8930574776538329
baron-human,umap,45-log-False.pickle,vrc,6,1.3906419472184688,50,13052.248575014733,0.66781485,0.4232052381975698,2.127705698457879,0.8451284309565121,0.8030674786616158
baron-human,umap,45-log-False.pickle,ss,6,1.3906419472184688,50,13052.248575014733,0.66781485,0.4232052381975698,2.127705698457879,0.8451284309565121,0.8030674786616158
baron-human,umap,45-log-False.pickle,db,11,0.43639817840438605,32,5956.131302907786,0.30976006,2.1250026311983836,0.1409304844544073,0.7918101075440855,0.7671550884538237
baron-human,umap,45-log-False.pickle,di,459,0.09983390555080185,3,110.83572886538052,0.09145132,0.746866392391517,0.0363071589358092,0.03912878979546288,0.4873817680552358
baron-human,umap,45-log-False.pickle,ari,14,0.2576887603660059,6,5243.250917115878,0.022859992,1.0850839099201892,0.26743602048240994,0.8882774741545922,0.8285654333458392
baron-human,umap,45-log-False.pickle,nmi,14,0.2576887603660059,6,5243.250917115878,0.022859992,1.0850839099201892,0.26743602048240994,0.8882774741545922,0.8285654333458392
baron-human,umap,45-log-True.pickle,vrc,7,0.6651397323645573,40,59201.25830072568,0.7579855,0.2641109980674421,3.8727394855075037,0.8756238466824632,0.855782403152317
baron-human,umap,45-log-True.pickle,ss,7,0.6651397323645573,40,59201.25830072568,0.7579855,0.2641109980674421,3.8727394855075037,0.8756238466824632,0.855782403152317
baron-human,umap,45-log-True.pickle,db,32,0.2087278958964648,2,9754.878771075226,-0.06928042,1.7497087287979705,0.21143143841648665,0.8857023735454997,0.8483528128821983
baron-human,umap,45-log-True.pickle,di,74,0.13694637249767055,7,322.12267029543483,-0.29793534,1.3901903357985306,0.08961983461029492,0.26036310615429226,0.5808305430180044
baron-human,umap,45-log-True.pickle,ari,9,0.48488686489376226,50,45283.16454380704,0.6085143,0.38663654587212876,1.8665621297259347,0.9177488162123361,0.8837056521865518
baron-human,umap,45-log-True.pickle,nmi,9,0.48488686489376226,50,45283.16454380704,0.6085143,0.38663654587212876,1.8665621297259347,0.9177488162123361,0.8837056521865518
baron-human,umap,50-log-False.pickle,vrc,6,1.3906419472184688,50,12921.741942660057,0.6738851,0.41683464731021164,2.2970377282875796,0.8455562734763954,0.8033340955610835
baron-human,umap,50-log-False.pickle,ss,6,1.3906419472184688,50,12921.741942660057,0.6738851,0.41683464731021164,2.2970377282875796,0.8455562734763954,0.8033340955610835
baron-human,umap,50-log-False.pickle,db,12,0.3927583605639475,25,5403.953017352915,0.31331348,2.1266314700898086,0.13739391563394882,0.7798726457710858,0.759867896596376
baron-human,umap,50-log-False.pickle,di,101,0.15216263610852285,5,926.063249064409,-0.105647735,1.3327119844725932,0.02764841356207835,0.3594265689833995,0.6327627721615897
baron-human,umap,50-log-False.pickle,ari,13,0.2863208448511177,7,5234.156270869841,0.22298785,0.9711052479005757,0.37448088855305633,0.8920789693537345,0.8383280954510708
baron-human,umap,50-log-False.pickle,nmi,13,0.2863208448511177,7,5234.156270869841,0.22298785,0.9711052479005757,0.37448088855305633,0.8920789693537345,0.8383280954510708
baron-human,umap,50-log-True.pickle,vrc,7,0.5387631832152914,13,66407.29051681141,0.75411516,0.2627098561802997,3.6728215301017735,0.8724235885749251,0.8527334692397138
baron-human,umap,50-log-True.pickle,ss,7,0.5387631832152914,13,66407.29051681141,0.75411516,0.2627098561802997,3.6728215301017735,0.8724235885749251,0.8527334692397138
baron-human,umap,50-log-True.pickle,db,111,0.15216263610852285,3,769.5743003612465,-0.26750824,1.579587422636106,0.1330479914402005,0.5318910419852441,0.7034027471623725
baron-human,umap,50-log-True.pickle,di,131,0.11092656172311316,5,95.72044323704105,-0.3642135,0.9837584916881861,0.12357885835393184,0.16213781421089904,0.47423624688984417
baron-human,umap,50-log-True.pickle,ari,8,0.48488686489376226,25,54762.887839646806,0.6476294,0.37215450135213163,1.8524608807792797,0.9160257944185561,0.8762271860589625
baron-human,umap,50-log-True.pickle,nmi,9,0.48488686489376226,45,52159.85989603334,0.5890284,0.3927967980479409,1.840781928525337,0.915069377612192,0.8811213153187173
baron-human,umap,60-log-False.pickle,vrc,6,1.3906419472184688,50,12875.686943539517,0.667274,0.4286718247881791,2.1828073963206034,0.8452891564453119,0.8028941760447669
baron-human,umap,60-log-False.pickle,ss,6,1.3906419472184688,50,12875.686943539517,0.667274,0.4286718247881791,2.1828073963206034,0.8452891564453119,0.8028941760447669
baron-human,umap,60-log-False.pickle,db,14,0.35348252450755274,19,4771.316337734772,0.2528102,2.2097050855208513,0.12690236677142266,0.8398903313147003,0.797255809881887
baron-human,umap,60-log-False.pickle,di,68,0.1690695956761365,2,1175.954868120705,-0.32443333,1.623153411722614,0.07573896956874854,0.7734337631060224,0.7641299039356234
baron-human,umap,60-log-False.pickle,ari,14,0.2863208448511177,7,4919.0261519884925,0.19409291,0.9466234916183225,0.29241244194761146,0.896274260235125,0.8393545726551389
baron-human,umap,60-log-False.pickle,nmi,12,0.2863208448511177,8,5649.802492673913,0.3511717,0.5194682686224101,0.29240261590012095,0.8959391710872577,0.8396593705094696
