metric,dataset,count,method,dimensions,rho
euclidean,treutlein,normcounts,kpca-cos,96,nan
euclidean,treutlein,normcounts,kpca-cos,8,0.20950354618344108
euclidean,treutlein,normcounts,kpca-cos,48,-0.327625035345046
euclidean,treutlein,normcounts,pca,4,0.6873741922578148
euclidean,treutlein,normcounts,pca,32,0.9325121793971448
euclidean,treutlein,normcounts,pca,2,0.5352873822959533
euclidean,treutlein,normcounts,pca,16,0.9002524737139779
euclidean,treutlein,normcounts,pca,8,0.8164434917915163
euclidean,treutlein,normcounts,pca,48,0.9347568007370959
euclidean,treutlein,normcounts,pmf,4,0.439612011079941
euclidean,treutlein,normcounts,pmf,32,0.4782317611795278
euclidean,treutlein,normcounts,pmf,2,0.39092097047946095
euclidean,treutlein,normcounts,pmf,16,0.47374410166561876
euclidean,treutlein,normcounts,pmf,96,0.4856982891695241
euclidean,treutlein,normcounts,pmf,8,0.5184624836454828
euclidean,treutlein,normcounts,pmf,48,0.34641982070278143
euclidean,treutlein,normcounts,snmf,4,0.7603611678900304
euclidean,treutlein,normcounts,snmf,32,0.6897713755807587
euclidean,treutlein,normcounts,snmf,2,0.6195630441322599
euclidean,treutlein,normcounts,snmf,16,0.7692201396192683
euclidean,treutlein,normcounts,snmf,96,0.6933990272302536
euclidean,treutlein,normcounts,snmf,8,0.7978998647090917
euclidean,treutlein,normcounts,snmf,48,0.601542318941609
euclidean,treutlein,normcounts,ipca,4,0.687054565380871
euclidean,treutlein,normcounts,ipca,32,0.9317244118951905
euclidean,treutlein,normcounts,ipca,2,0.5353052610811666
euclidean,treutlein,normcounts,ipca,16,0.8980466260601132
euclidean,treutlein,normcounts,ipca,8,0.8244177243445755
euclidean,treutlein,normcounts,ipca,48,0.9284776913562336
euclidean,treutlein,normcounts,icm,4,0.7276516377057385
euclidean,treutlein,normcounts,icm,32,0.7558041776468621
euclidean,treutlein,normcounts,icm,2,0.6118791531177721
euclidean,treutlein,normcounts,icm,16,0.6578391251367678
euclidean,treutlein,normcounts,icm,96,-0.04502527431526293
euclidean,treutlein,normcounts,icm,8,0.7478973522934935
euclidean,treutlein,normcounts,icm,48,0.3749807166921337
