metric,dataset,count,method,dimensions,rho
euclidean,baron-human,counts,pmf,2,0.43593047825825515
euclidean,baron-human,counts,pmf,16,0.6435971172093651
euclidean,baron-human,counts,pmf,96,0.37178553416319887
euclidean,baron-human,counts,pmf,8,0.6347878467201543
euclidean,baron-human,counts,pmf,48,0.3761978376718674
euclidean,baron-human,counts,snmf,4,0.819646115306177
euclidean,baron-human,counts,snmf,32,0.4832547808695745
euclidean,baron-human,counts,snmf,2,0.7869696640285915
euclidean,baron-human,counts,snmf,16,0.5849932579304697
euclidean,baron-human,counts,snmf,8,0.8226676168412662
euclidean,baron-human,counts,snmf,48,0.861372144336495
euclidean,baron-human,counts,ipca,4,0.978516975386109
euclidean,baron-human,counts,ipca,32,0.9996940864677535
euclidean,baron-human,counts,ipca,2,0.8602851257201314
euclidean,baron-human,counts,ipca,16,0.9985066335425785
euclidean,baron-human,counts,ipca,96,0.9999001017074569
euclidean,baron-human,counts,ipca,8,0.9955073276003216
euclidean,baron-human,counts,ipca,48,0.9998201621492041
euclidean,baron-human,counts,icm,4,0.26545011580309213
euclidean,baron-human,counts,icm,32,0.3741672789496209
euclidean,baron-human,counts,icm,2,0.116214451751897
euclidean,baron-human,counts,icm,16,0.4216841008538997
euclidean,baron-human,counts,icm,96,0.2704144546507752
euclidean,baron-human,counts,icm,8,0.3890033207228232
euclidean,baron-human,counts,icm,48,0.33986957003458695
euclidean,baron-human,counts,ivis,4,0.5078345043956951
euclidean,baron-human,counts,ivis,32,0.4394912237345098
euclidean,baron-human,counts,ivis,2,0.39859889371496743
euclidean,baron-human,counts,ivis,16,0.37224355616323906
euclidean,baron-human,counts,ivis,96,0.3278292801712838
euclidean,baron-human,counts,ivis,8,0.4241160186958664
euclidean,baron-human,counts,ivis,48,0.5216045254635103
