metric,dataset,count,method,dimensions,rho
euclidean,TabulaMuris_Fat_FACS,logcounts,vasc,16,0.26261886566187603
euclidean,TabulaMuris_Fat_FACS,logcounts,vasc,96,nan
euclidean,TabulaMuris_Fat_FACS,logcounts,vasc,8,0.497568154445629
euclidean,TabulaMuris_Fat_FACS,logcounts,vasc,48,0.2759017802386611
euclidean,TabulaMuris_Fat_FACS,logcounts,kpca-cos,4,0.3555507431980366
euclidean,TabulaMuris_Fat_FACS,logcounts,kpca-cos,32,0.3184964273271396
euclidean,TabulaMuris_Fat_FACS,logcounts,kpca-cos,2,0.36938990210066036
euclidean,TabulaMuris_Fat_FACS,logcounts,kpca-cos,16,0.32175936830754553
euclidean,TabulaMuris_Fat_FACS,logcounts,kpca-cos,96,0.2118093070168037
euclidean,TabulaMuris_Fat_FACS,logcounts,kpca-cos,8,0.33847452969004843
euclidean,TabulaMuris_Fat_FACS,logcounts,kpca-cos,48,0.29186626499866186
euclidean,TabulaMuris_Fat_FACS,logcounts,pca,4,0.6121495742115663
euclidean,TabulaMuris_Fat_FACS,logcounts,pca,32,0.6933607292299179
euclidean,TabulaMuris_Fat_FACS,logcounts,pca,2,0.5866107923677275
euclidean,TabulaMuris_Fat_FACS,logcounts,pca,16,0.6627165703842665
euclidean,TabulaMuris_Fat_FACS,logcounts,pca,96,0.7314401865818118
euclidean,TabulaMuris_Fat_FACS,logcounts,pca,8,0.6366078461078912
euclidean,TabulaMuris_Fat_FACS,logcounts,pca,48,0.7073670441939548
euclidean,TabulaMuris_Fat_FACS,logcounts,pmf,4,0.7927973408384792
euclidean,TabulaMuris_Fat_FACS,logcounts,pmf,32,0.7892322955253078
euclidean,TabulaMuris_Fat_FACS,logcounts,pmf,2,0.753459481459637
euclidean,TabulaMuris_Fat_FACS,logcounts,pmf,16,0.7977399167778223
euclidean,TabulaMuris_Fat_FACS,logcounts,pmf,96,0.7236727309951563
euclidean,TabulaMuris_Fat_FACS,logcounts,pmf,8,0.7855646699055633
euclidean,TabulaMuris_Fat_FACS,logcounts,pmf,48,0.7806553591228688
euclidean,TabulaMuris_Fat_FACS,logcounts,snmf,4,0.633779720128195
euclidean,TabulaMuris_Fat_FACS,logcounts,snmf,32,0.6481237455674888
euclidean,TabulaMuris_Fat_FACS,logcounts,snmf,2,0.7102809373461283
euclidean,TabulaMuris_Fat_FACS,logcounts,snmf,16,0.5671438551287279
euclidean,TabulaMuris_Fat_FACS,logcounts,snmf,96,0.6247358492122047
euclidean,TabulaMuris_Fat_FACS,logcounts,snmf,8,0.7406161543250505
euclidean,TabulaMuris_Fat_FACS,logcounts,snmf,48,0.5909473938742819
euclidean,TabulaMuris_Fat_FACS,logcounts,ipca,4,0.6121495745377553
euclidean,TabulaMuris_Fat_FACS,logcounts,ipca,32,0.693323408255047
euclidean,TabulaMuris_Fat_FACS,logcounts,ipca,2,0.5866107923746039
euclidean,TabulaMuris_Fat_FACS,logcounts,ipca,16,0.6627197867649111
euclidean,TabulaMuris_Fat_FACS,logcounts,ipca,96,0.7322923470872074
euclidean,TabulaMuris_Fat_FACS,logcounts,ipca,8,0.6366074552321866
euclidean,TabulaMuris_Fat_FACS,logcounts,ipca,48,0.7077839233558129
euclidean,TabulaMuris_Fat_FACS,logcounts,icm,4,0.7577972188668198
euclidean,TabulaMuris_Fat_FACS,logcounts,icm,32,0.651988101455804
euclidean,TabulaMuris_Fat_FACS,logcounts,icm,2,0.7193161397589449
euclidean,TabulaMuris_Fat_FACS,logcounts,icm,16,0.5384666342889507
euclidean,TabulaMuris_Fat_FACS,logcounts,icm,96,0.4859452331875045
euclidean,TabulaMuris_Fat_FACS,logcounts,icm,8,0.7434149580045675
euclidean,TabulaMuris_Fat_FACS,logcounts,icm,48,0.5179146163209231
euclidean,TabulaMuris_Fat_FACS,logcounts,ivis,4,0.2492514291951205
euclidean,TabulaMuris_Fat_FACS,logcounts,ivis,32,0.18156704292860743
euclidean,TabulaMuris_Fat_FACS,logcounts,ivis,2,0.16914380268625123
euclidean,TabulaMuris_Fat_FACS,logcounts,ivis,16,0.1956457579438819
euclidean,TabulaMuris_Fat_FACS,logcounts,ivis,96,0.23837951286144698
euclidean,TabulaMuris_Fat_FACS,logcounts,ivis,8,0.10429445093907246
euclidean,TabulaMuris_Fat_FACS,logcounts,ivis,48,0.1661926239641667
