metric,dataset,count,method,dimensions,rho
euclidean,romanov,counts,pca,32,0.9971221701942784
euclidean,romanov,counts,pca,2,0.9344154946102281
euclidean,romanov,counts,pca,16,0.9942341773667804
euclidean,romanov,counts,pca,96,0.9988555692066287
euclidean,romanov,counts,pca,8,0.9817031532804805
euclidean,romanov,counts,pca,48,0.9980991437525253
euclidean,romanov,counts,pmf,4,0.5262388384883769
euclidean,romanov,counts,pmf,32,0.3473799403096089
euclidean,romanov,counts,pmf,2,0.6126227162671571
euclidean,romanov,counts,pmf,16,0.3997462303467864
euclidean,romanov,counts,pmf,96,0.33033872854516444
euclidean,romanov,counts,pmf,8,0.46074338272308757
euclidean,romanov,counts,pmf,48,0.3576793787825412
euclidean,romanov,counts,snmf,4,0.8629946469689251
euclidean,romanov,counts,snmf,32,0.18592870637757153
euclidean,romanov,counts,snmf,2,0.8748270864494397
euclidean,romanov,counts,snmf,16,0.4973952099170739
euclidean,romanov,counts,snmf,8,0.5309760136667456
euclidean,romanov,counts,snmf,48,0.2751993760326341
euclidean,romanov,counts,ipca,4,0.9654131420065911
euclidean,romanov,counts,ipca,32,0.9971197093015635
euclidean,romanov,counts,ipca,2,0.9344154946102281
euclidean,romanov,counts,ipca,16,0.9942343297511602
euclidean,romanov,counts,ipca,96,0.998856831680422
euclidean,romanov,counts,ipca,8,0.9817031534982334
euclidean,romanov,counts,ipca,48,0.9980999911608747
euclidean,romanov,counts,icm,4,0.4108334299308011
euclidean,romanov,counts,icm,32,0.3044051184027477
euclidean,romanov,counts,icm,2,0.20004676569403612
euclidean,romanov,counts,icm,16,0.3107269569978007
euclidean,romanov,counts,icm,96,0.27633842897198907
euclidean,romanov,counts,icm,8,0.46297078213931336
euclidean,romanov,counts,icm,48,0.2927523057328184
euclidean,romanov,counts,ivis,4,0.45762433803028174
euclidean,romanov,counts,ivis,32,0.5086441068055085
euclidean,romanov,counts,ivis,2,-0.011546068835177522
euclidean,romanov,counts,ivis,16,0.49530519324022687
euclidean,romanov,counts,ivis,96,0.4662125253821436
euclidean,romanov,counts,ivis,8,0.40679342284198844
euclidean,romanov,counts,ivis,48,0.43897654266038216
