metric,dataset,count,method,dimensions,rho
euclidean,deng-rpkms,lognormcounts,kpca-cos,2,0.712588737553076
euclidean,deng-rpkms,lognormcounts,kpca-cos,16,0.8936480658817759
euclidean,deng-rpkms,lognormcounts,kpca-cos,96,0.9588824411039055
euclidean,deng-rpkms,lognormcounts,kpca-cos,8,0.8464471354424487
euclidean,deng-rpkms,lognormcounts,kpca-cos,48,0.9525215050536363
euclidean,deng-rpkms,lognormcounts,pca,4,0.82253690223088
euclidean,deng-rpkms,lognormcounts,pca,32,0.9497569041117402
euclidean,deng-rpkms,lognormcounts,pca,2,0.7129360666500659
euclidean,deng-rpkms,lognormcounts,pca,16,0.8905253072969821
euclidean,deng-rpkms,lognormcounts,pca,96,0.9801771183050056
euclidean,deng-rpkms,lognormcounts,pca,8,0.834396194630451
euclidean,deng-rpkms,lognormcounts,pca,48,0.9705687769538377
euclidean,deng-rpkms,lognormcounts,pmf,4,0.7005374385613966
euclidean,deng-rpkms,lognormcounts,pmf,32,0.6818399688812181
euclidean,deng-rpkms,lognormcounts,pmf,2,0.7114423510194844
euclidean,deng-rpkms,lognormcounts,pmf,16,0.6832508551159467
euclidean,deng-rpkms,lognormcounts,pmf,96,0.7095581077391764
euclidean,deng-rpkms,lognormcounts,pmf,8,0.6731869309979263
euclidean,deng-rpkms,lognormcounts,pmf,48,0.6987201935129924
euclidean,deng-rpkms,lognormcounts,snmf,4,0.7077132425373316
euclidean,deng-rpkms,lognormcounts,snmf,32,0.6805551661363306
euclidean,deng-rpkms,lognormcounts,snmf,2,0.7187003284357122
euclidean,deng-rpkms,lognormcounts,snmf,16,0.4585019990277633
euclidean,deng-rpkms,lognormcounts,snmf,96,0.4576402498866909
euclidean,deng-rpkms,lognormcounts,snmf,8,0.6498314771782949
euclidean,deng-rpkms,lognormcounts,snmf,48,0.6365800357049186
euclidean,deng-rpkms,lognormcounts,ipca,4,0.8225368877302152
euclidean,deng-rpkms,lognormcounts,ipca,32,0.9440885221809867
euclidean,deng-rpkms,lognormcounts,ipca,2,0.7129360666500659
euclidean,deng-rpkms,lognormcounts,ipca,16,0.8903913285071534
euclidean,deng-rpkms,lognormcounts,ipca,96,0.9725445479398757
euclidean,deng-rpkms,lognormcounts,ipca,8,0.8344115394611422
euclidean,deng-rpkms,lognormcounts,ipca,48,0.9620802378501945
euclidean,deng-rpkms,lognormcounts,icm,4,0.7267740168138054
euclidean,deng-rpkms,lognormcounts,icm,32,0.8007892744530131
euclidean,deng-rpkms,lognormcounts,icm,2,0.7200406628567285
euclidean,deng-rpkms,lognormcounts,icm,16,0.6721625695885056
euclidean,deng-rpkms,lognormcounts,icm,96,0.3790909152758129
euclidean,deng-rpkms,lognormcounts,icm,8,0.6614185719725515
euclidean,deng-rpkms,lognormcounts,icm,48,0.69718635110644
euclidean,deng-rpkms,lognormcounts,ivis,4,0.5779585858611774
euclidean,deng-rpkms,lognormcounts,ivis,32,0.6140856221201749
euclidean,deng-rpkms,lognormcounts,ivis,2,0.6108930311395981
euclidean,deng-rpkms,lognormcounts,ivis,16,0.6410301906023653
euclidean,deng-rpkms,lognormcounts,ivis,96,0.6532831888692621
euclidean,deng-rpkms,lognormcounts,ivis,8,0.6569340687341912
euclidean,deng-rpkms,lognormcounts,ivis,48,0.6325263193906907
