metric,dataset,count,method,dimensions,rho
euclidean,campbell,counts,kpca-cos,2,0.5286847504571884
euclidean,campbell,counts,kpca-cos,16,0.7960558398635272
euclidean,campbell,counts,kpca-cos,96,0.8048238310122546
euclidean,campbell,counts,kpca-cos,8,0.7576137750003985
euclidean,campbell,counts,kpca-cos,48,0.8012967676163374
euclidean,campbell,counts,pca,4,0.7254424503685799
euclidean,campbell,counts,pca,32,0.9357992541616919
euclidean,campbell,counts,pca,2,0.6081617736863162
euclidean,campbell,counts,pca,16,0.912238635923665
euclidean,campbell,counts,pca,96,0.9552157176898645
euclidean,campbell,counts,pca,8,0.8413188153747747
euclidean,campbell,counts,pca,48,0.9435300746047297
euclidean,campbell,counts,pmf,4,0.47476801739059155
euclidean,campbell,counts,pmf,32,0.7510388932965776
euclidean,campbell,counts,pmf,2,0.37658066086474123
euclidean,campbell,counts,pmf,16,0.6761707139070912
euclidean,campbell,counts,pmf,96,0.7985522412669575
euclidean,campbell,counts,pmf,8,0.6226026947458956
euclidean,campbell,counts,pmf,48,0.7877377452020105
euclidean,campbell,counts,snmf,4,0.732388298226064
euclidean,campbell,counts,snmf,32,0.7818225961653986
euclidean,campbell,counts,snmf,2,0.6133944775058785
euclidean,campbell,counts,snmf,16,0.674216771233216
euclidean,campbell,counts,snmf,8,0.7642168990169567
euclidean,campbell,counts,snmf,48,0.6286529361198198
euclidean,campbell,counts,ipca,4,0.72544217349963
euclidean,campbell,counts,ipca,32,0.9357735267737776
euclidean,campbell,counts,ipca,2,0.6081617738274708
euclidean,campbell,counts,ipca,16,0.9122386609674187
euclidean,campbell,counts,ipca,96,0.9552096574134982
euclidean,campbell,counts,ipca,8,0.8413173872389426
euclidean,campbell,counts,ipca,48,0.9435204228584539
euclidean,campbell,counts,icm,4,0.2977760794845866
euclidean,campbell,counts,icm,32,0.337343833662746
euclidean,campbell,counts,icm,2,0.19723120802054075
euclidean,campbell,counts,icm,16,0.3152246883739404
euclidean,campbell,counts,icm,96,0.48423147776677883
euclidean,campbell,counts,icm,8,0.4282925008228854
euclidean,campbell,counts,icm,48,0.38406868720367365
euclidean,campbell,counts,ivis,4,0.3954047922431537
euclidean,campbell,counts,ivis,32,0.6538803588387256
euclidean,campbell,counts,ivis,2,0.40628847405510204
euclidean,campbell,counts,ivis,16,0.5586466393180122
euclidean,campbell,counts,ivis,96,0.6130762739535764
euclidean,campbell,counts,ivis,8,0.5064486878071208
euclidean,campbell,counts,ivis,48,0.6428743303469452
