metric,dataset,count,method,dimensions,rho
euclidean,goolam,logcounts,bd,96,0.2836593735780598
euclidean,goolam,logcounts,bd,8,0.4531138416315994
euclidean,goolam,logcounts,bd,48,0.17735254189327793
euclidean,goolam,logcounts,lda,4,0.7154088462137952
euclidean,goolam,logcounts,lda,32,0.7973687285998656
euclidean,goolam,logcounts,lda,2,0.6234165461515373
euclidean,goolam,logcounts,lda,16,0.7130242092921626
euclidean,goolam,logcounts,lda,96,0.8322474134696372
euclidean,goolam,logcounts,lda,8,0.7822856004356167
euclidean,goolam,logcounts,lda,48,0.7521352456188019
euclidean,goolam,logcounts,spectral,4,0.6860286088937272
euclidean,goolam,logcounts,spectral,32,0.2238178138935982
euclidean,goolam,logcounts,spectral,2,0.5767189250051327
euclidean,goolam,logcounts,spectral,16,0.19976399072456305
euclidean,goolam,logcounts,spectral,96,0.4597417721932267
euclidean,goolam,logcounts,spectral,8,0.4860632855015689
euclidean,goolam,logcounts,spectral,48,0.2298003042672848
euclidean,goolam,logcounts,grp,4,0.3367958102141719
euclidean,goolam,logcounts,grp,32,0.7750014458162734
euclidean,goolam,logcounts,grp,2,0.3573176983354698
euclidean,goolam,logcounts,grp,16,0.7196611273971867
euclidean,goolam,logcounts,grp,96,0.9311028397313152
euclidean,goolam,logcounts,grp,8,0.5195395332530462
euclidean,goolam,logcounts,grp,48,0.869663939412456
euclidean,goolam,logcounts,fa,4,0.8617968179155759
euclidean,goolam,logcounts,fa,32,0.7806997246272086
euclidean,goolam,logcounts,fa,2,0.8044052852837135
euclidean,goolam,logcounts,fa,16,0.8282768570955289
euclidean,goolam,logcounts,fa,96,0.4148625505468879
euclidean,goolam,logcounts,fa,8,0.822316146453019
euclidean,goolam,logcounts,fa,48,0.7517975282579483
euclidean,goolam,logcounts,mctsne,4,0.7647041354108467
euclidean,goolam,logcounts,mctsne,32,0.05058666696044653
euclidean,goolam,logcounts,mctsne,2,0.7183832858428167
euclidean,goolam,logcounts,mctsne,16,0.7703631266873043
euclidean,goolam,logcounts,mctsne,96,nan
euclidean,goolam,logcounts,mctsne,8,0.7904554334772897
euclidean,goolam,logcounts,mctsne,48,0.09294666653199303
euclidean,goolam,logcounts,nmf,4,0.7728134125660081
euclidean,goolam,logcounts,nmf,32,0.678355412151934
euclidean,goolam,logcounts,nmf,2,0.68972147339375
euclidean,goolam,logcounts,nmf,16,0.7487073977575361
euclidean,goolam,logcounts,nmf,96,0.17547623537997092
euclidean,goolam,logcounts,nmf,8,0.8906290813635592
euclidean,goolam,logcounts,nmf,48,0.544825170793223
