metric,dataset,count,method,dimensions,rho
euclidean,fan,normcounts,kpca-pol,8,0.8001156057640876
euclidean,fan,normcounts,kpca-pol,48,0.9010074911387317
euclidean,fan,normcounts,vasc,4,0.2138387059449849
euclidean,fan,normcounts,vasc,32,0.16634350925395705
euclidean,fan,normcounts,vasc,2,0.28632933569886737
euclidean,fan,normcounts,vasc,16,0.2676147847853973
euclidean,fan,normcounts,vasc,96,0.17439747334261077
euclidean,fan,normcounts,vasc,8,0.26720085199884486
euclidean,fan,normcounts,vasc,48,0.14604217019296795
euclidean,fan,normcounts,kpca-cos,4,0.1976425861976557
euclidean,fan,normcounts,kpca-cos,32,0.47432994423473074
euclidean,fan,normcounts,kpca-cos,2,0.23049534585818682
euclidean,fan,normcounts,kpca-cos,16,0.46146454062691844
euclidean,fan,normcounts,kpca-cos,96,0.5973023542439395
euclidean,fan,normcounts,kpca-cos,8,0.24482279554333083
euclidean,fan,normcounts,kpca-cos,48,0.5973206742764129
euclidean,fan,normcounts,pca,4,0.7449521422437018
euclidean,fan,normcounts,pca,32,0.9990241090022358
euclidean,fan,normcounts,pca,2,0.6721408517342641
euclidean,fan,normcounts,pca,16,0.9745937444341974
euclidean,fan,normcounts,pca,8,0.9068215754075251
euclidean,fan,normcounts,pca,48,0.9999942475560079
euclidean,fan,normcounts,pmf,4,0.5995902766746823
euclidean,fan,normcounts,pmf,32,0.5795104158266794
euclidean,fan,normcounts,pmf,2,0.46946026025413584
euclidean,fan,normcounts,pmf,16,0.5921911259790827
euclidean,fan,normcounts,pmf,96,0.5020253126017409
euclidean,fan,normcounts,pmf,8,0.5711017178979094
euclidean,fan,normcounts,pmf,48,0.5480969903641032
euclidean,fan,normcounts,snmf,4,0.629185557768934
euclidean,fan,normcounts,snmf,32,0.8293194896450173
euclidean,fan,normcounts,snmf,2,0.5526083704030179
euclidean,fan,normcounts,snmf,16,0.914614448125771
euclidean,fan,normcounts,snmf,8,0.8165040098583589
euclidean,fan,normcounts,snmf,48,0.854640374126993
euclidean,fan,normcounts,ipca,4,0.7449521422437018
euclidean,fan,normcounts,ipca,32,0.9990241090022358
euclidean,fan,normcounts,ipca,2,0.6721408517342641
euclidean,fan,normcounts,ipca,16,0.9742118531619304
euclidean,fan,normcounts,ipca,8,0.9068233761620279
euclidean,fan,normcounts,ipca,48,0.9999942402605813
euclidean,fan,normcounts,icm,4,0.12871997636251487
euclidean,fan,normcounts,icm,32,0.5165844990857859
euclidean,fan,normcounts,icm,2,0.5187438959076431
euclidean,fan,normcounts,icm,16,0.46620634064020583
euclidean,fan,normcounts,icm,96,0.5408528456006583
euclidean,fan,normcounts,icm,8,0.5069025687616359
euclidean,fan,normcounts,icm,48,0.27146872771551106
